"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-04-22 05:",3524,0,14.3,0,5.2,69,0,9,68,204.49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.5784,174.7692,545.3999,1242.8896,1487.9885,1038.3542,966.154,614.6642,558.9727,473.6618,536.5371,371.6701,290.2441,501.9586,252.4486,123.6861,456.1363,1795.3858,1407.9868,984.3141,850.5864,564.4824,521.8076,463.9306,493.2299,493.4653,328.8348,853.0748,9773.6594,219,0,6377,6099,3463,3502,3540,3266
"2022-07-09 15:",3524,0,30.7,0,1.5,68,0,9,33,942.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,505.2651,211.469,391.1184,1100.7129,1356.2461,971.6684,927.4582,682.0742,685.6736,614.32,618.4801,412.2624,314.477,645.3541,489.3272,239.7439,363.2497,1379.3149,1205.9927,914.4646,887.0039,709.7269,604.2885,524.1891,653.4202,444.3658,416.7723,975.1856,8742.8617,511,0,6377,6099,3463,3502,3540,3266
"2022-01-15 08:",3524,0,-4.4,0,2.5,48,0,9,46,19.36,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.9321,187.0544,348.2038,1094.312,1349.7207,1062.2703,966.3787,681.8764,613.1123,579.873,540.2531,393.0891,333.6975,526.5019,272.7618,133.6385,373.1322,1446.1466,1377.6456,912.7052,803.9961,587.2408,531.9212,490.2079,554.7525,494.8245,322.3215,880.1777,9013.1752,327,0,6377,6099,3463,3502,3540,3266
"2022-07-31 01:",3524,0,28.6,0,2.2,76,0,7,26.5,817.96,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,429.1894,179.6289,339.8465,1021.1992,1344.5333,939.9964,904.7515,623.2787,551.5377,483.6687,548.3716,396.529,304.632,466.127,268.2272,131.4168,279.1675,1473.6282,1280.3199,887.9122,733.9241,535.549,528.4978,466.6443,505.667,461.6409,349.0072,857.3618,8586.2648,13,0,6377,6099,3463,3502,3540,3266
"2022-08-27 13:",3524,0,23.6,0,3.8,45,0,1,13,556.96,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1295.197,542.0801,409.7554,1102.4778,1386.8011,1008.6815,991.8017,798.7531,720.3933,587.6129,591.026,357.348,293.0492,590.4909,540.236,264.6867,456.2022,1537.5687,1270.3289,959.0254,968.724,740.4558,630.9276,484.0313,563.6804,482.5073,387.2787,941.7039,9225.4091,482,0,6377,6099,3463,3502,3540,3266
"2022-01-21 16:",3524,0,4.1,0,2.1,30,0,0,42,16.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,372.0751,155.725,302.9725,1076.2441,1276.514,900.4126,882.4478,745.9265,762.6459,670.5316,662.6243,419.2838,341.3201,603.6857,345.5325,169.2925,303.0022,1489.8283,1109.9754,876.218,781.5826,597.8831,736.1111,572.943,625.3589,514.9065,410.1976,1064.7745,8393.2228,514,0,6377,6099,3463,3502,3540,3266
"2022-06-18 22:",3524,0,22.7,0,2.5,82,0,6,14,515.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,320.4874,134.1335,484.399,1315.8283,1466.2284,1101.306,1064.5644,746.5,656.5129,590.7944,644.3659,425.5265,321.8986,590.7074,334.2226,163.7514,504.4,1623.4481,1411.6061,947.432,873.8718,659.3448,589.2224,606.9933,531.2595,484.9139,394.7328,944.8579,9804.2851,244,0,6377,6099,3463,3502,3540,3266
"2022-01-29 01:",3524,0,-5.1,0,1.4,56,0,0,28,26.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,463.3209,193.914,344.3204,991.1168,1317.8496,976.1004,953.1388,639.644,543.7411,517.2891,514.9616,431.8264,314.9396,485.4631,238.0278,116.6208,295.5816,1350.9993,1236.8901,869.1368,759.8456,557.7337,486.9931,496.7577,571.9278,498.0535,331.5766,824.7861,8455.0774,17,0,6377,6099,3463,3502,3540,3266
"2022-08-22 13:",3524,1,29.3,0,2.4,68,0,8,32,858.49,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,280.1503,117.2516,214.6006,1110.8726,1367.8695,890.7306,824.655,674.8665,733.7082,648.4321,643.5776,442.6514,319.1654,725.6398,241.3701,118.2584,266.0569,1569.0028,1159.573,822.5783,879.2033,716.6951,673.8583,565.9613,542.4517,496.6274,364.4529,983.0074,8624.4851,432,0,6377,6099,3463,3502,3540,3266
"2022-03-22 10:",3524,1,6.4,0,1.5,52,0,0,37,40.96,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.8776,129.6936,467.1328,1465.9842,1373.5018,1026.0768,906.9158,679.1335,742.8757,689.7582,546.8015,464.7543,329.5454,598.9059,228.0437,111.7292,561.8359,1876.579,1261.0342,954.4118,904.7586,752.3463,698.2597,618.7331,593.8404,535.2638,374.5565,838.4814,9769.2622,370,0,6377,6099,3463,3502,3540,3266
"2022-12-01 16:",3524,1,-1.3,0,2,39,0,0,36,1.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,464.6925,194.488,726.1938,2599.4829,1642.4825,970.6149,1033.0514,764.1581,939.6101,701.4705,731.373,468.4849,344.4577,634.0839,434.9277,213.0911,775.1081,2753.6538,1374.9008,931.4026,915.1609,771.1163,703.9454,659.503,640.1517,556.026,423.2721,1098.0482,12220.7498,528,0,6377,6099,3463,3502,3540,3266
"2022-11-02 21:",3524,0,11,0,2.5,64,0,0,13,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,526.4827,220.3492,447.5997,1536.4846,1497.8194,1132.6624,1078.6866,685.5672,751.0068,597.4067,639.3728,465.7137,333.4513,575.2766,365.1297,178.8939,492.5313,1878.1432,1556.2202,1092.3302,1013.4067,660.5401,597.1272,538.8163,627.3171,532.0325,387.6652,978.7811,10785.7533,382,0,6377,6099,3463,3502,3540,3266
"2022-11-21 20:",3524,0,11.8,0,2.2,73,0,4,42,139.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,411.872,172.3812,617.4978,1799.6843,1535.791,1110.4381,1121.3975,679.6159,782.0458,657.5017,652.5145,491.0631,340.007,593.915,366.7847,179.7047,551.2701,1951.6729,1566.9933,1134.5726,984.9329,727.8854,576.3828,615.9062,613.7891,552.7032,381.3786,994.7,11205.4826,350,0,6377,6099,3463,3502,3540,3266
"2022-07-29 17:",3524,0,33,0,3.1,63,0,8,35,1089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,414.6101,173.5272,399.2016,1035.0655,1229.8456,944.9385,928.2736,736.7508,789.3057,616.5927,596.1533,410.5401,312.0536,626.0968,375.1361,183.7968,359.31,1320.0521,1128.064,898.7544,814.25,668.5128,580.6523,572.3152,620.171,479.827,373.1165,1018.1863,8299.2437,598,0,6377,6099,3463,3502,3540,3266
"2022-05-11 22:",3524,0,17,0,2.9,63,0,7,20,289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,417.4459,174.7139,484.3425,1262.2228,1522.1273,1090.7165,1172.0918,739.1868,701.4006,562.6217,668.5139,423.652,347.787,529.8467,332.7343,163.0218,522.5781,1708.452,1503.6769,1117.9685,970.0556,683.2756,675.0676,540.0828,604.9895,530.9809,372.9584,1001.7857,10347.3114,316,0,6377,6099,3463,3502,3540,3266
"2022-02-07 21:",3524,0,-1,0,1.4,52,0,10,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,432.8567,181.1638,317.9975,1075.631,1492.0511,1024.1536,939.1888,672.4933,683.3682,560.7396,607.3188,421.9869,347.4094,533.0623,267.4315,131.0272,330.668,1492.7904,1491.0486,1025.0272,895.9479,599.3859,562.9576,540.4866,635.8573,559.7401,344.8897,982.714,9435.8386,329,0,6377,6099,3463,3502,3540,3266
"2022-02-06 19:",3524,0,-1.9,0,2.9,40,0,0,24,3.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,404.7134,169.3853,360.5027,927.2335,1554.8104,1182.9938,1072.6962,788.8268,674.2446,653.3836,608.4789,481.2663,389.1464,605.0541,297.1958,145.6097,387.4866,1363.5788,1531.5245,1090.3673,925.3297,616.3112,605.2248,552.564,698.242,603.0563,382.0002,1030.1988,9648.5342,197,0,6377,6099,3463,3502,3540,3266
"2022-12-10 17:",3524,0,4.7,0,1.5,35,0,2,43,22.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,478.8217,200.4016,471.2967,1461.4523,1415.2059,1050.4995,981.7201,817.4552,783.1555,644.6672,745.5136,543.1977,369.7069,669.263,443.8863,217.4805,558.1161,1809.9714,1448.7226,1072.4065,1083.9315,1008.7975,733.3788,625.0012,640.8672,609.8093,431.0032,1099.2137,10323.9098,512,0,6377,6099,3463,3502,3540,3266
"2022-10-29 03:",3524,0,11.3,0,2.1,79,0,0,16,127.69,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.2208,175.8754,478.1982,1301.2146,1471.155,980.1662,1073.0631,605.6646,583.2137,529.0285,485.5923,441.9122,289.5465,524.5919,303.3293,148.6153,408.2264,1737.2916,1467.495,1013.6098,859.7795,616.7626,523.6519,459.5603,517.8265,437.5949,329.578,836.3214,9903.7748,15,0,6377,6099,3463,3502,3540,3266
"2022-05-29 11:",3524,0,23.7,0,2.8,63,0,8,34,561.69,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,417.7172,174.8275,454.0925,1344.8203,1416.1137,1033.8751,958.0339,719.7979,632.7953,555.46,549.015,434.7662,362.6003,562.113,395.7398,193.8913,593.7939,1665.8186,1420.4232,991.6206,890.3286,663.079,633.1248,505.1883,526.6363,517.3937,423.2765,882.6453,9721.034,379,0,6377,6099,3463,3502,3540,3266
"2022-05-13 04:",3524,0,16.5,0,1.3,52,0,1,27,272.25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.3335,168.389,576.7594,1302.0609,1465.0227,1019.6809,987.3014,643.8483,561.6491,465.1257,537.1071,365.8152,314.3032,498.9716,299.6395,146.8074,539.7382,1806.4984,1449.3856,1013.5006,853.5249,571.0015,518.0275,463.3654,519.8197,483.3569,333.0269,846.3796,9896.9754,61,0,6377,6099,3463,3502,3540,3266
"2022-09-27 09:",3524,1,18.5,0,1.6,71,0,2,30,342.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.18,128.9827,521.5112,1821.9353,1399.7485,913.4993,926.4806,708.6041,852.116,618.7478,591.4861,444.8266,331.9323,601.0828,278.1395,136.2734,720.1695,2237.0079,1357.7116,846.7946,927.8243,670.7052,670.9844,557.3921,600.999,503.4711,423.5514,938.3806,10431.0021,682,0,6377,6099,3463,3502,3540,3266
"2022-09-13 12:",3524,4,25.8,0,3.3,67,0,10,24,665.64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,287.7122,120.4165,737.3877,2507.1118,1545.5725,998.3824,791.8757,810.3799,799.9071,694.9369,645.3836,431.8023,360.8015,645.9378,269.6478,132.1128,897.5386,2642.7404,1321.7324,876.9551,882.6842,739.1749,693.1344,621.9125,573.7528,520.3415,417.4294,1010.9097,11567.0545,370,0,6377,6099,3463,3502,3540,3266
"2022-02-19 22:",3524,0,-5.3,0,5.5,52,0,0,35,28.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,328.9284,137.6666,335.512,981.5027,1495.7496,1052.8379,890.5513,603.2402,606.2796,568.7498,574.2296,447.9984,332.5507,554.7829,239.4417,117.3136,332.9632,1403.2494,1420.4959,1015.276,855.6817,601.5616,559.3199,533.7288,550.6659,538.489,357.125,870.1416,9115.3445,251,0,6377,6099,3463,3502,3540,3266
"2022-04-27 03:",3524,0,14.6,0,2.8,34,0,0,114,213.16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.6164,183.5743,504.2413,1359.4267,1498.8443,1015.5971,945.7775,641.3567,590.0475,502.7478,555.1502,398.4418,305.8549,506.6369,303.7784,148.8351,487.1849,1729.429,1473.597,1009.7295,862.6466,556.9098,546.3873,483.277,492.9182,470.4252,330.2654,823.4829,9895.0477,14,0,6377,6099,3463,3502,3540,3266
"2022-06-27 06:",3524,0,25.5,0,1,89,0,10,6,650.25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.8768,142.2487,384.01,1129.9413,1394.2784,1004.9853,1000.8297,634.178,558.1268,559.2528,532.6166,401.7334,284.3184,524.0327,310.9226,152.3354,376.7458,1641.7597,1442.1666,1007.9838,854.5879,637.9047,522.4376,466.6494,539.8024,497.3735,374.6583,839.7813,9476.5327,333,0,6377,6099,3463,3502,3540,3266
"2022-04-16 15:",3524,0,20,0,3.8,26,0,0,59,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,422.6512,176.8925,489.0135,1133.425,1433.6341,1113.7391,979.698,716.4153,589.5564,519.1434,593.4929,399.869,316.2409,594.8714,310.7933,152.2719,368.263,1442.2957,1211.2563,838.4681,838.5472,692.911,620.0583,517.9061,571.7851,507.0111,330.7148,990.1735,8991.0635,516,0,6377,6099,3463,3502,3540,3266
"2022-08-30 06:",3524,0,17.9,1.3,3.4,97,0,10,24.5,320.41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.4459,162.9955,419.2175,1215.5102,1400.0588,989.3739,889.8187,632.0733,604.3016,574.7293,558.7504,425.4537,298.7105,562.0873,381.2319,186.7832,406.9842,1714.9523,1507.7709,1063.4946,858.4872,601.345,548.0767,487.129,560.4404,455.25,377.1717,829.6749,9639.4666,374,0,6377,6099,3463,3502,3540,3266
"2022-11-03 13:",3524,1,13.1,0,2.9,46,0,10,57,171.61,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,326.4943,136.6481,712.4727,2560.2502,1624.2196,880.4998,912.3811,771.6673,881.1828,647.5528,654.6377,400.8653,307.7881,662.8196,310.4035,152.081,910.8248,2814.2408,1356.9579,906.3239,969.9307,686.59,751.9901,589.1478,595.6707,471.581,377.4593,920.9639,12024.804,508,0,6377,6099,3463,3502,3540,3266
"2022-03-23 03:",3524,0,5.5,0,1,61,0,10,37,30.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.3306,161.2726,522.694,1255.2994,1392.4125,1038.2194,916.2044,613.5399,544.1976,520.4905,494.0434,406.8708,289.421,503.7225,259.2491,127.0183,492.0902,1693.5521,1447.8339,984.5738,846.9385,587.1834,505.7546,466.0915,522.1621,539.8425,327.6182,827.8946,9575.034,13,0,6377,6099,3463,3502,3540,3266
"2022-04-12 08:",3524,0,17.9,0,2.6,84,0,8,21,320.41,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.0511,94.1908,424.6668,1370.223,1488.6054,1002.6297,1003.2743,722.9452,672.1146,607.6408,504.1003,399.2411,333.6733,519.9329,188.5535,92.3813,436.7327,1719.7066,1479.2135,952.6754,974.2941,687.2557,632.6697,550.5627,517.8718,493.0743,327.5915,865.7589,9990.622,940,0,6377,6099,3463,3502,3540,3266
"2022-07-25 03:",3524,0,24.3,0,1.2,89,0,8,16,590.49,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.9456,149.3928,371.299,1122.1342,1359.2219,921.0493,966.684,625.0569,590.7026,538.4918,527.6712,432.8848,279.3603,522.5519,306.8554,150.3428,263.4182,1559.8782,1381.6867,944.6733,761.955,563.4977,504.4731,483.1346,457.5227,474.0296,372.4948,820.9832,9017.2826,11,0,6377,6099,3463,3502,3540,3266
"2022-04-07 16:",3524,1,14.2,0,5.5,33,0,0,70,201.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,418.979,175.3554,555.1733,1453.2841,1465.8537,907.8081,929.4685,674.927,842.7825,642.3973,660.4641,444.4027,337.445,599.7608,401.9512,196.9346,600.9721,1614.1501,1198.7953,933.2593,818.2088,664.7122,693.3948,656.7524,621.0874,486.1048,373.618,943.2462,9320.8279,482,0,6377,6099,3463,3502,3540,3266
"2022-06-11 21:",3524,0,25.3,0,3,56,0,2,19.5,640.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,391.2825,163.7638,532.8794,1276.7258,1506.9965,1183.6858,1037.3649,729.3278,686.1428,625.344,654.9997,518.0593,343.6295,606.6427,451.2507,221.0887,536.1803,1591.6886,1390.0771,969.2439,866.866,734.566,590.8132,540.4674,602.2082,490.0946,427.5185,1100.5916,9822.6486,302,0,6377,6099,3463,3502,3540,3266
"2022-12-29 04:",3524,0,-6.9,0,1.5,59,0,0,23,47.61,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.714,173.1522,369.3438,1127.4389,1567.3084,1065.9284,1006.6713,641.9778,584.874,541.8791,554.9893,458.0122,301.9004,576.4983,264.8959,129.7849,389.4966,1746.5985,1519.4098,1078.7464,844.9515,629.6891,553.0881,481.8365,572.4329,477.6433,351.7423,906.728,9957.0532,48,0,6377,6099,3463,3502,3540,3266
"2022-10-22 08:",3524,0,10.6,0,2.2,87,0,2,39,112.36,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.8486,171.953,483.5107,1269.5611,1572.8323,1169.5829,968.5136,666.0727,620.0624,543.3528,515.0284,385.2089,301.1743,590.4857,353.2379,173.0673,498.9455,1805.023,1474.6884,1127.215,878.0192,670.1751,561.5853,478.5113,490.7878,439.2805,315.0133,764.5203,10265.4355,368,0,6377,6099,3463,3502,3540,3266
"2022-07-04 12:",3524,0,30.7,0,1.8,67,0,9,61,942.49,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,331.2959,138.6572,388.0971,1342.6107,1385.0164,958.5393,918.0992,808.1825,872.9842,785.3963,702.0888,448.3368,350.2923,618.5955,307.3725,150.5959,376.4656,1625.1747,1202.2248,884.0259,892.4155,671.0833,781.6082,558.8013,597.8277,530.1188,439.9061,1050.6774,9208.1065,453,0,6377,6099,3463,3502,3540,3266
"2022-01-28 12:",3524,0,-0.5,0,3,43,0,0,32,0.25,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,537.9566,225.1515,372.7837,945.3429,1211.9398,996.3638,917.2313,722.8746,777.813,707.896,632.0116,382.0781,363.9527,628.9324,237.6448,116.4333,361.3888,1346.3288,1103.4431,856.8378,791.9085,676.7733,676.6167,632.0412,654.3786,530.655,404.1344,1037.3787,8169.396,417,0,6377,6099,3463,3502,3540,3266
"2022-12-16 02:",3524,0,-7.3,0,1.2,79,4.1,2,40,53.29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.0906,178.3322,480.4042,1445.0157,1553.9028,1045.6569,1022.2777,708.3721,647.3124,564.4936,655.4722,437.1981,301.0353,616.3367,309.682,151.7277,569.9105,1977.1539,1555.7205,1080.4629,902.2051,639.817,579.4578,541.2626,587.4399,514.1257,351.1502,899.8159,10582.3955,19,0,6377,6099,3463,3502,3540,3266
"2022-06-06 21:",3524,1,18.4,0,3.9,59,0,0,22.5,338.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,427.1157,178.761,508.2958,1445.2293,1566.3794,1164.1643,1078.6591,701.0972,703.7882,549.3704,645.5113,488.7785,384.0575,617.9347,458.2231,224.5045,536.4362,1771.1982,1532.5813,1058.4877,971.8412,678.7063,575.7162,604.8404,630.4561,584.5611,432.7314,1204.1983,10588.5405,227,0,6377,6099,3463,3502,3540,3266
"2022-04-13 03:",3524,0,15.5,0.5,2.1,93,0,10,32,240.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.7907,172.7657,513.8954,1314.3431,1472.7264,1031.9519,949.8569,627.9731,530.6941,507.3579,563.0027,371.5154,306.7821,501.3438,284.3954,139.3385,457.8938,1767.5061,1504.2422,941.9722,835.1162,524.6521,529.04,484.7844,501.1186,486.7192,361.4972,817.8467,9817.715,19,0,6377,6099,3463,3502,3540,3266
"2022-06-09 07:",3524,0,19,0,1,84,0,10,20,361,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.1903,152.0065,421.0799,1308.3371,1389.8243,1014.2622,927.2433,662.5507,639.5679,571.477,515.6724,387.6377,298.9483,571.0689,224.0453,109.7702,469.1937,1948.1732,1497.0982,1043.4889,952.7822,649.2234,596.9855,522.6059,579.5172,474.1831,441.3666,868.7927,10081.2094,841,0,6377,6099,3463,3502,3540,3266
"2022-04-23 19:",3524,0,22.8,0,0.9,28,0,7,30,519.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,469.0243,196.301,470.6353,1171.1492,1553.2057,1148.7902,974.7313,760.5984,669.6743,620.2499,660.2815,544.4982,357.6008,597.2245,312.903,153.3058,504.6479,1482.0332,1279.2133,956.1781,832.6265,663.0465,608.8009,557.0257,618.8996,518.8065,375.6156,990.2548,9397.9275,371,0,6377,6099,3463,3502,3540,3266
"2022-12-18 09:",3524,0,-11.9,0,0.7,40,1.5,0,21,141.61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,645.5483,270.1818,421.0417,1308.0084,1394.9438,1017.0486,1032.8286,705.4521,696.3512,624.9578,567.6454,500.8491,300.4672,629.2908,329.4711,161.4233,528.4708,1748.278,1467.3153,1002.5848,847.9903,659.6796,567.1287,513.9806,597.4136,491.2176,375.0967,994.4297,9818.9978,0,0,6377,6099,3463,3502,3540,3266
"2022-03-05 05:",3524,0,1.4,0,3.1,57,0,0,112,1.96,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.344,184.2976,546.5733,1236.7431,1430.0882,995.5314,951.328,606.0352,548.9311,534.1553,493.3948,400.197,290.2403,522.9707,248.4903,121.747,461.4612,1646.739,1413.2832,920.7437,812.7426,552.1666,513.4248,495.9596,548.9503,508.3071,350.8079,897.5588,9407.1992,149,0,6377,6099,3463,3502,3540,3266
"2022-02-27 22:",3524,0,3.6,0,1.8,73,0,0,35,12.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,409.771,171.5015,413.7109,1077.3872,1396.5189,1067.6394,895.8301,656.9201,617.5793,603.8434,562.4004,433.4141,339.4565,555.5152,254.5337,124.7079,440.7995,1518.0148,1427.9168,1009.0921,832.2828,587.5498,543.2341,473.1102,576.2794,514.1458,348.5868,906.6862,9224.6821,188,0,6377,6099,3463,3502,3540,3266
"2022-11-09 10:",3524,1,11.1,0,2,79,0,7,67,123.21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.2531,134.8729,632.7683,2265.344,1546.6554,919.8113,941.0763,757.161,846.8732,751.5469,650.088,461.6172,335.5895,628.0464,331.8084,162.5682,779.3201,2709.9557,1329.8512,1007.7314,952.6178,718.4815,672.8225,664.4907,566.61,502.2523,388.7386,966.12,11673.0431,435,0,6377,6099,3463,3502,3540,3266
"2022-05-25 03:",3524,0,17.7,0,1,69,0,0,15,313.29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.0685,157.3962,523.0643,1325.5304,1424.316,1031.8267,982.64,611.4078,664.9464,532.5553,544.2924,447.4012,303.5876,526.0616,334.9909,164.1278,540.8371,1915.0058,1478.2091,953.384,887.933,562.3715,556.4766,491.8641,492.7074,524.7218,355.7014,821.1218,9998.845,8,0,6377,6099,3463,3502,3540,3266
"2022-03-21 12:",3524,1,8.7,0,1.9,39,0,8,64,75.69,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,283.9466,118.8405,499.5801,1469.1138,1452.123,989.6974,962.0369,697.6145,704.7437,683.1034,585.057,423.7693,327.4793,572.1956,271.8135,133.1739,577.054,1899.4632,1288.2068,991.9062,916.4258,711.0731,738.1312,600.5114,617.3704,466.8911,393.9102,841.5083,9968.9731,338,0,6377,6099,3463,3502,3540,3266
"2022-10-12 01:",3524,0,9,0,0.9,80,0,0,14,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.5827,188.5829,473.6213,1372.5858,1467.1805,1002.3133,1018.5917,617.531,560.295,540.8511,555.8759,442.609,293.1746,505.0317,318.2109,155.9064,469.1411,1899.4452,1480.5291,1107.9484,850.6379,588.4176,506.8626,455.6922,533.4211,467.058,335.7558,853.6688,10199.2319,41,0,6377,6099,3463,3502,3540,3266
"2022-05-28 21:",3524,1,23,0,2.4,42,0,0,9,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,398.6429,166.8445,449.7687,1097.137,1455.7559,1043.7498,1021.7324,681.9229,745.5872,603.9721,719.107,448.9472,358.5488,619.4779,392.7746,192.4385,550.9769,1481.2424,1357.5649,1011.9331,886.1408,595.3322,641.4945,515.4484,594.4595,520.7009,392.8645,1024.5095,9355.2563,291,0,6377,6099,3463,3502,3540,3266
"2022-08-08 04:",3524,0,28.2,0,4.4,84,0,10,35,795.24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.1561,176.2669,375.4014,1127.5482,1430.6833,1039.54,945.3161,581.7914,542.0973,559.0517,544.5627,407.333,311.5898,518.4802,304.7669,149.3195,314.5722,1535.4932,1367.035,970.0834,787.6675,547.5309,518.7796,479.8994,479.5831,478.2266,343.2815,852.047,9203.3667,37,0,6377,6099,3463,3502,3540,3266
"2022-03-19 03:",3524,0,4.5,0.2,3,77,0,10,40,20.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,459.3997,192.2732,445.6415,1236.0727,1483.0665,1027.9459,952.4741,607.1686,547.1179,545.1396,556.6186,407.3692,315.7231,486.9251,266.6519,130.6451,380.6168,1573.8588,1414.8085,953.1111,855.0159,569.4004,533.6162,488.6271,505.0388,505.1466,310.2597,830.3241,9496.3535,11,0,6377,6099,3463,3502,3540,3266
