"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-09-14 19:",3523,3,24.4,0,7,52,0,8,13,595.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,444.059,204.9499,1433.3915,4949.1672,3805.6141,2041.858,1870.2399,1271.3507,1275.4185,1216.5887,1031.7598,643.2129,484.529,868.707,454.5159,211.076,1927.5828,7226.5702,4312.2731,2200.8588,1532.3256,1112.1523,1219.0438,1025.3563,874.677,775.6221,616.6992,1222.5747,27938.9069,820,2964,6377,6099,3463,3502,3540,3266
"2022-04-23 10:",500,1,16.7,0,2,67,0,9,61,278.89,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,519.6306,239.8294,939.8445,3589.8004,3324.72,1940.0199,1538.4879,976.3872,1177.2524,851.4957,760.8167,616.6487,425.3087,827.4212,400.4714,185.9778,1183.6148,5208.8938,3421.67,1803.4163,1325.2349,952.5348,871.6955,871.4537,856.2184,704.383,553.7941,1214.6519,22152.2432,343,1790,6377,6099,3463,3502,3540,3266
"2022-09-13 16:",3860,8,26.1,0,2.5,67,0,10,15,681.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,482.689,222.7793,1340.2983,4719.3265,3107.4959,1651.3518,1619.4995,1192.6129,1353.6408,1182.6773,1059.6099,731.604,520.1396,855.4948,519.9629,241.4689,1785.6245,6193.0857,3201.5878,1852.1717,1496.9017,1127.8712,1268.4769,978.4517,993.2587,804.3235,609.0887,1347.9435,23841.4206,560,2607,6377,6099,3463,3502,3540,3266
"2022-09-08 12:",3523,2,26.4,0,2.4,49,0,0,37,696.96,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,597.3702,275.7091,1465.0966,4578.1026,2940.8598,1653.5523,1412.9692,1148.8254,1259.7044,1108.2797,1105.1252,685.3775,514.9751,970.9603,598.0134,277.7152,1837.7437,6048.8969,3047.6163,1814.2334,1551.1038,1163.8742,1165.2861,1043.6176,882.5864,746.5957,604.0553,1217.5116,23047.3343,520,2331,6377,6099,3463,3502,3540,3266
"2022-07-17 05:",590,1,22.5,0,0.5,94,0,8,24,506.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,401.8769,185.4814,630.166,3356.6446,3621.9017,1982.649,1351.8581,872.8172,953.1779,764.2384,810.8611,497.8005,395.2482,753.2526,343.7722,159.6468,883.2135,5373.9325,3608.3824,1786.7628,1267.4654,732.4276,763.9484,745.3421,619.1628,599.8406,481.0281,1196.4897,22349.5965,82,548,6377,6099,3463,3502,3540,3266
"2022-01-08 04:",3569,0,-3.9,0,1.9,55,0,0,41,15.21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394.1271,181.9045,506.0366,2967.265,3613.5127,1852.4518,1276.9517,884.9869,976.6722,735.3438,677.1887,499.1915,386.219,749.6958,332.6474,154.4803,683.8058,5027.7845,3625.8562,1894.0772,1174.0479,780.8227,758.6783,705.3681,696.418,585.602,499.2016,1194.4084,21431.947,17,6,6377,6099,3463,3502,3540,3266
"2022-11-20 07:",3569,0,9.7,0,1.9,73,0,1,29,94.09,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,455.1381,210.063,784.0685,3524.8193,3526.6755,1823.0918,1389.1325,896.2311,1048.1406,795.7189,771.8669,517.7456,408.129,743.2587,387.2537,179.8398,939.9169,5503.7363,3784.5027,1648.0413,1223.924,708.3767,819.2711,767.7614,665.9983,598.0158,495.1777,1198.8452,22423.9234,152,694,6377,6099,3463,3502,3540,3266
"2022-10-11 20:",3569,8,12.2,0,1,67,0,0,19,148.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,506.6738,233.8493,1494.5754,5112.4522,4073.5072,2106.7028,1725.5112,1249.3878,1376.8848,1124.7444,877.0007,604.8375,448.54,844.3014,464.1614,215.5551,1989.6621,7502.0442,4483.4903,2184.7787,1521.1813,985.4621,1087.9048,1016.8289,849.4647,705.2352,567.0454,1301.2835,28709.6679,759,3129,6377,6099,3463,3502,3540,3266
"2022-02-16 08:",3579,5,-8.9,0,4.6,59,0,1,39,79.21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.3417,222.6194,497.1229,2782.2637,2964.703,1707.3525,1445.1921,1074.8978,1193.1433,980.7619,881.3444,685.5567,494.0877,985.6895,339.8308,157.8163,749.4602,4635.6382,3335.9892,1924.6274,1403.1732,946.0556,1029.097,907.2305,827.1996,778.6904,586.6919,1459.3803,20198.9393,735,4383,6377,6099,3463,3502,3540,3266
"2022-04-10 21:",3508,3,16.7,0,1.2,57,0,4,48.5,278.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,519.287,239.6706,1923.9977,5414.2585,4458.309,2248.3618,1588.2648,997.0049,1014.0148,815.1236,752.6075,546.0119,467.0517,928.2227,519.9945,241.484,2277.7142,7522.7024,4482.6314,2057.7156,1362.6956,840.4645,809.6356,852.6993,784.5661,691.5999,589.5623,1194.9514,29134.9391,510,3379,6377,6099,3463,3502,3540,3266
"2022-07-09 21:",500,4,27.6,0,1.3,77,0,3,17,761.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,648.7717,299.4324,1378.2079,5669.1171,5104.4497,2554.9438,1740.4919,1210.9619,1110.6822,1073.8874,894.2011,656.4637,433.6958,798.8113,606.692,281.7458,1759.2349,7243.4402,4963.2468,2244.3363,1522.0627,868.3259,992.8919,863.921,904.6885,690.8201,591.7517,1198.8473,31042.0885,683,3882,6377,6099,3463,3502,3540,3266
"2022-06-09 17:",592,31,23.9,0,3.5,58,0,7,35,571.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,517.1168,238.6692,1621.7872,4449.1537,3224.4884,1778.46,1583.2504,1323.5356,1263.0265,1220.9553,1005.4814,723.5012,506.3646,992.7087,519.9014,241.4406,1995.5564,6397.7984,3506.458,1776.3368,1451.1022,1072.4834,1203.5103,1072.3345,1002.0234,758.4387,668.9978,1435.5437,24167.0479,759,3756,6377,6099,3463,3502,3540,3266
"2022-07-30 23:",592,1,29.6,0,2.2,73,0,10,33.5,876.16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,534.7637,246.8135,937.7635,4587.3468,4575.9957,2328.6259,1525.2382,957.7391,1021.9776,790.8387,838.2153,495.9184,403.3051,750.5425,385.6455,179.0928,1163.3883,6035.3959,4053.4166,1915.8059,1247.3887,766.6653,732.8106,772.7002,663.199,631.7506,483.2866,1240.6136,26269.2137,448,1855,6377,6099,3463,3502,3540,3266
"2022-12-26 10:",3523,0,-5,0,1.9,78,1.2,7,52,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.8891,272.2561,974.9709,3421.8413,2887.9207,1580.8141,1417.541,1059.2925,1231.5965,975.5275,988.474,669.0087,513.5555,943.9869,434.1735,201.629,1007.2283,4999.6534,3071.4643,1761.0838,1377.6491,1078.8764,1069.9225,981.498,938.9113,747.0447,644.2823,1441.1786,20517.9677,382,1600,6377,6099,3463,3502,3540,3266
"2022-11-08 17:",3579,7,15.7,0,2,48,0,0,38,246.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,462.0673,213.2616,1254.2517,4718.386,3142.9572,1756.977,1587.924,1152.5135,1345.1539,1037.9337,1021.1271,699.8417,493.7355,909.5161,450.1508,209.0487,1556.7827,6486.345,3280.0162,1766.2562,1433.7776,1065.022,1119.6986,1011.4822,987.6821,705.7737,561.2967,1455.5967,24172.6392,820,3935,6377,6099,3463,3502,3540,3266
"2022-06-04 16:",3508,6,29.1,0,2.4,48,0,10,47,846.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,737.8255,340.5346,1473.5553,4605.2676,3985.3819,2307.6384,1695.2771,1223.3392,1179.321,963.7664,872.6961,587.396,442.4848,931.3438,988.9254,459.2535,1902.6234,6330.5945,4089.4522,2102.42,1596.0243,1120.2928,1144.511,1064.8723,921.3213,781.5264,613.7468,1336.0573,26712.056,641,3640,6377,6099,3463,3502,3540,3266
"2022-11-04 21:",500,7,5.1,0,3,39,0,0,23,26.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,538.8542,248.7019,1441.1154,5852.6075,4787.3085,2466.5418,1733.89,1128.6938,1193.523,1031.8019,848.0582,649.0477,457.8673,858.9628,440.3189,204.483,1685.4237,7904.4677,4979.2784,2239.9487,1458.6257,982.7914,1020.0406,870.152,905.8304,735.0158,513.7112,1269.6032,31422.6683,702,3524,6377,6099,3463,3502,3540,3266
"2022-06-04 23:",3569,14,25.6,0,1.8,55,0,8,29,655.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,451.5229,208.395,1671.6233,5751.8957,4866.8191,2458.7253,1659.6403,1087.6011,1089.2932,877.744,879.5233,559.8691,425.1683,868.6315,456.2183,211.8663,1585.3407,7177.7017,4434.2776,2113.957,1357.0702,814.4764,900.0749,912.9444,784.0045,683.7967,533.913,1337.0097,29820.0869,450,2319,6377,6099,3463,3502,3540,3266
"2022-03-20 17:",3569,3,8.4,0,4.4,45,0,3,38,70.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,707.0181,326.3153,1864.7183,4312.4961,3955.6168,2203.7725,1556.318,1157.001,1108.7463,860.0622,769.7596,631.6387,451.698,817.1508,718.7988,333.808,2564.9671,6288.2817,3987.6312,1972.4366,1387.5149,947.3589,974.7595,850.3547,786.4519,699.0452,540.536,1216.3911,25664.0678,438,2323,6377,6099,3463,3502,3540,3266
"2022-09-28 14:",592,19,24.3,0,1.6,58,0,7,30,590.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,454.6776,209.8507,1498.0645,5065.1177,3055.9237,1659.543,1476.8631,1248.3449,1356.5884,1134.9914,1150.9493,751.6311,555.2936,909.1014,533.934,247.957,1782.5343,6809.211,3116.7822,1783.5576,1498.6761,1229.0403,1243.4162,1124.5758,1056.8552,829.5245,702.783,1452.6207,24465.6744,582,2336,6377,6099,3463,3502,3540,3266
"2022-11-08 14:",3569,6,17.5,0,2.6,48,0,1,52,306.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,560.9574,258.9032,1507.7345,4736.0547,2942.1777,1655.6623,1441.4508,1287.4666,1349.4776,1011.6597,1083.1675,689.91,524.6685,890.3902,468.2293,217.4443,1472.3724,6638.6445,2971.255,1748.3569,1410.3335,1208.9276,1239.6493,1071.4976,962.6718,802.5759,663.6633,1456.1133,23543.9354,489,2341,6377,6099,3463,3502,3540,3266
"2022-06-28 15:",592,1,26.3,3.2,6.8,87,0,10,36,691.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,464.8749,214.5574,1070.4047,3555.9336,2836.3171,1697.208,1488.8449,1223.4008,1255.9357,1271.4895,963.6763,675.5027,492.6291,908.6463,278.5624,129.3633,1242.7163,4896.0461,3115.8732,1712.0924,1431.9891,1075.36,1278.9178,1049.3964,984.4995,849.9303,638.0781,1466.0872,20734.3044,561,2185,6377,6099,3463,3502,3540,3266
"2022-02-14 05:",3571,0,1.1,0,2.2,72,0,0,20,1.21,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.0014,198.4617,442.1784,2973.1341,3588.6435,1809.4657,1257.9717,854.169,976.6481,748.2392,745.6888,528.6605,389.8906,800.6604,290.9573,135.1196,783.53,5075.7357,3822.3273,1970.5508,1248.3121,754.4318,735.8064,738.5216,620.5482,638.5504,483.2603,1210.6407,21746.1409,65,571,6377,6099,3463,3502,3540,3266
"2022-02-20 14:",590,0,-2,0,4.6,29,0,0,35,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,709.1798,327.313,908.8865,3403.0326,3534.0703,2118.7359,1446.0423,1134.2252,1083.7835,830.5202,895.4955,590.7788,406.4164,911.1488,790.5776,367.1419,1323.6945,5123.9178,3689.3955,2054.8857,1377.9766,981.97,987.8902,904.6259,863.8591,699.283,588.5955,1184.241,22748.0567,356,1741,6377,6099,3463,3502,3540,3266
"2022-11-13 05:",3571,0,10.3,0,3.6,92,0,10,11,106.09,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.9064,177.6487,704.4475,3679.0046,3707.426,1870.2856,1423.4118,896.2595,989.7625,793.1766,742.1567,497.605,385.818,730.5473,436.4897,202.7046,948.7777,5795.3007,3745.4684,1777.6459,1227.5678,666.8185,729.635,731.3244,624.2748,633.4542,487.7229,1166.2424,23226.1108,83,477,6377,6099,3463,3502,3540,3266
"2022-04-26 12:",3523,3,26.1,0,3.4,45,0,3,49,681.21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,543.9805,251.0674,1613.9888,4212.8875,2924.9479,1648.7468,1608.1376,1204.0505,1320.6711,1133.367,1092.4456,709.4458,481.7873,954.5251,454.9963,211.2989,1928.1398,5715.5398,3301.5275,1669.0072,1459.1019,1177.5018,1230.2381,1083.0802,1052.5417,768.6503,634.4116,1332.2408,22539.8962,405,1874,6377,6099,3463,3502,3540,3266
"2022-04-10 15:",3523,0,25,0,3,26,0,0,97,625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,653.0263,301.3962,1391.9681,4091.244,3641.9078,2118.6759,1657.2764,1245.5808,1043.2067,874.8055,814.2594,577.026,438.9029,839.2891,1035.2814,480.7817,1907.9617,5525.2926,3699.7467,2022.9108,1668.9256,1079.2434,1133.9567,933.9901,842.0866,804.7059,587.9749,1181.8702,24425.9798,591,2627,6377,6099,3463,3502,3540,3266
"2022-01-09 02:",591,0,3.3,0,2.2,82,0,7,142,10.89,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,377.5283,174.2432,454.8401,2920.0756,3577.6336,1771.1571,1336.9759,834.0826,989.8976,714.4022,693.8027,501.913,402.5551,754.157,345.7015,160.5426,687.2908,4933.0452,3478.578,1818.1656,1209.4126,755.3361,663.7985,716.7551,692.8198,611.4847,485.3825,1109.6454,21045.0436,19,0,6377,6099,3463,3502,3540,3266
"2022-12-27 00:",3571,2,-4.8,0,1,72,0.3,0,38,23.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.4972,182.5368,670.086,3932.4878,3836.1086,1958.9994,1388.7728,994.7105,1050.925,765.9279,770.7693,549.3926,386.4243,786.7267,377.6126,175.3622,885.4093,6035.1985,4133.8163,1924.0462,1322.5441,736.58,798.1046,730.1203,677.4962,632.2457,514.7782,1292.0014,24531.9737,213,427,6377,6099,3463,3502,3540,3266
"2022-11-10 20:",592,4,14.5,0,1.3,75,0,4,55,210.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,482.663,222.7673,1367.0562,5418.2527,4243.6834,2264.8902,1677.5443,1292.9539,1326.5521,1020.5667,902.0476,729.3495,459.9851,943.615,453.0844,210.4112,1723.2043,7618.7735,4496.6012,2221.3957,1550.3496,984.3109,1089.7857,918.5906,846.7396,758.1662,561.9237,1198.8267,29491.4906,687,2956,6377,6099,3463,3502,3540,3266
"2022-03-04 02:",3571,1,2.8,0,1.8,58,0,0,70,7.84,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425.7642,196.506,799.4099,3438.1669,3599.1414,1866.5916,1327.9634,934.2403,1005.2044,757.4233,702.8483,548.6789,419.9266,830.8045,368.9707,171.349,1135.2645,5685.407,3856.0565,1931.1392,1286.5666,812.396,753.9467,696.7789,647.1564,613.1483,525.5881,1202.0244,22991.0326,8,0,6377,6099,3463,3502,3540,3266
"2022-06-20 06:",3579,1,22.1,0,0.3,91,0,8,17,488.41,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.2748,214.2805,890.5914,3894.1847,3688.2697,1899.9316,1428.5655,931.9149,988.4178,819.7958,713.8194,568.3232,445.2788,818.2074,392.5185,182.284,1125.608,6068.503,3916.6003,1915.8371,1317.0237,867.1969,825.8437,765.8915,682.3324,677.2155,550.1697,1278.589,24128.9156,201,1006,6377,6099,3463,3502,3540,3266
"2022-11-04 14:",3508,1,8.7,0,3.2,27,0,2,47,75.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,653.6009,301.6611,1175.4986,4222.3562,2889.0081,1704.5233,1411.5599,1087.9563,1233.3912,1120.6845,1031.7439,664.3254,520.6367,913.8925,570.2671,264.8302,1441.437,5939.0242,3078.6852,1842.0406,1488.6141,1082.2871,1191.7468,1069.1363,1087.2379,834.3327,582.7376,1351.3034,22575.8116,566,2396,6377,6099,3463,3502,3540,3266
"2022-05-05 14:",3523,0,24.8,0,2.1,34,0,2,26,615.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1473.1936,679.9345,2057.7303,4333.7072,3912.0397,2246.9863,1889.6268,1323.9251,1356.5388,992.9482,893.1921,631.2601,455.3246,938.3359,1897.4743,881.1814,3434.7441,6123.6786,4068.2763,2182.2651,1885.5335,1283.6135,1205.9173,1038.6749,944.5087,761.9276,662.0758,1148.7467,26642.1135,601,2724,6377,6099,3463,3502,3540,3266
"2022-02-21 17:",3523,0,2,0,4.1,44,0,4,34,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,533.3846,246.1771,1138.9463,3698.2647,3129.4547,1845.2871,1540.8043,1259.0847,1242.9543,1069.6371,966.8546,675.2269,501.7987,904.566,466.0257,216.4213,1854.0945,5200.5871,3232.4962,1742.646,1373.4892,955.1511,1013.1987,999.3924,1009.2533,814.7804,632.0724,1260.0976,21763.0293,646,3346,6377,6099,3463,3502,3540,3266
"2022-09-06 04:",3523,0,17.3,2.3,7,98,0,10,4,299.29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.3805,186.1753,777.4866,3711.1567,3719.1647,1909.2347,1396.9142,954.4539,1004.8312,827.1289,794.4461,534.6059,410.2915,792.6854,360.6308,167.4759,1143.4368,6299.4559,4063.6198,1943.93,1337.931,792.4888,811.9562,754.0407,625.8065,641.8808,536.2725,1169.6887,24381.407,37,12,6377,6099,3463,3502,3540,3266
"2022-10-07 02:",592,1,14.1,0,2.3,85,0,10,8,198.81,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.7783,202.0515,847.7656,4088.5418,3795.2296,1973.5008,1366.5701,931.5855,1093.3369,800.4387,793.7423,575.9319,397.8779,797.9709,408.6724,189.7862,1214.7637,6418.6949,4143.3311,2008.6163,1336.3028,805.2834,800.85,767.1152,647.6589,635.7144,523.8524,1162.4669,25130.7874,114,0,6377,6099,3463,3502,3540,3266
"2022-12-27 21:",3579,1,-1.4,0,0.9,67,0,0,27,1.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,520.7688,240.355,1236.2503,4920.0698,4335.1521,2239.514,1617.5268,1199.5321,1272.8088,1005.0294,917.7305,634.4843,455.0292,904.6629,434.8328,201.9351,1580.1806,6976.455,4436.137,2327.7133,1598.8421,988.9225,993.3953,890.4362,822.9099,720.5799,565.1167,1369.0126,28451.4101,706,3327,6377,6099,3463,3502,3540,3266
"2022-06-12 02:",591,0,20.7,0,3.1,64,0,5,4,428.49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,453.9914,209.5341,1142.9424,4909.5835,4273.6836,2074.7415,1403.9525,1041.0274,1013.393,798.0885,736.5873,547.1755,426.8042,803.7839,387.5567,179.9802,1397.7496,6858.5342,4177.5747,1904.591,1323.3185,788.2673,765.808,742.4402,659.1391,678.2317,505.0686,1243.0468,26925.9795,23,0,6377,6099,3463,3502,3540,3266
"2022-08-17 22:",3523,0,25,0,2.2,77,0,3,4,625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,440.3575,203.2417,989.0136,4094.6504,3911.0519,2034.9289,1547.6275,1244.7631,1151.3848,895.5459,889.5677,625.2747,455.2333,787.4465,528.2446,245.3151,1240.092,6216.0101,4146.3092,1973.6749,1367.3833,896.9576,907.3248,890.9949,780.0193,664.2008,525.7431,1289.1853,25291.6362,670,2896,6377,6099,3463,3502,3540,3266
"2022-12-03 06:",3571,1,0.2,0,3.5,68,0,9,22,0.04,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.6327,195.9842,797.5521,3685.1405,3751.5981,1920.3013,1345.7381,925.0137,1006.6732,809.3158,782.0217,550.3057,432.5771,854.1668,422.1229,196.0328,1106.0089,5975.6346,4013.4686,1859.6332,1327.6267,736.0442,858.7403,791.5181,684.6864,623.819,496.8978,1210.7004,23879.1411,216,775,6377,6099,3463,3502,3540,3266
"2022-07-08 04:",3569,0,25.1,0,2.8,91,0,9,22,630.01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.5552,205.6408,542.2208,3469.9329,3657.2074,1888.9914,1358.2458,938.3923,923.0221,801.6856,753.8541,546.7024,439.0795,788.9155,375.9844,174.6063,971.304,5589.4554,3974.8183,1961.4075,1303.3805,780.974,795.6282,775.0703,714.9501,652.1214,514.9568,1200.4317,23203.4392,37,14,6377,6099,3463,3502,3540,3266
"2022-07-21 03:",592,0,22.6,0.1,3,89,0,10,15,510.76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.4,206.9532,687.7111,3499.683,3702.7256,1887.4588,1375.6949,904.8472,923.7352,771.382,784.4936,564.5496,392.9138,748.3594,421.1597,195.5856,991.3613,5572.5171,4050.9314,1927.0903,1375.5515,767.2824,763.0295,763.2741,689.0429,645.065,490.7147,1249.6764,23391.6526,38,0,6377,6099,3463,3502,3540,3266
"2022-09-19 22:",3523,0,21.3,0,3,60,0,5,33,453.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,490.5903,226.4262,1224.6661,4653.3221,4101.5698,2020.0426,1534.7162,1166.4473,1194.3251,921.0773,845.7989,623.4177,418.9653,816.7009,431.2147,200.2547,1420.6229,6837.394,4188.0162,2093.861,1395.637,907.0473,933.514,856.0913,843.2115,702.0008,520.8617,1254.6257,26824.5589,639,2715,6377,6099,3463,3502,3540,3266
"2022-04-04 12:",3571,3,15.2,0,3,32,0,0,57,231.04,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,613.3317,283.0754,1703.0846,4199.3805,2998.7259,1704.265,1571.0387,1160.8265,1199.6651,1102.3628,1012.2183,673.3411,549.9504,968.402,376.9169,175.0392,1655.6386,5615.3983,3182.7875,1726.3937,1397.5197,1120.9308,1135.13,1071.9338,1039.2707,760.7312,603.7856,1232.4881,22395.5093,415,1800,6377,6099,3463,3502,3540,3266
"2022-11-26 13:",3579,4,8.4,0,5.3,33,0,0,119,70.56,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,647.6966,298.9365,1228.3732,3746.744,3561.4466,2047.3439,1757.7766,1274.0898,1332.6755,1071.2339,870.122,636.1745,483.0262,853.607,770.3329,357.7401,1579.241,5602.4071,3867.2352,2019.7958,1737.226,1207.4811,1192.0105,966.0646,942.0431,761.9578,614.6762,1162.6391,24339.9752,571,2865,6377,6099,3463,3502,3540,3266
"2022-10-19 21:",3569,4,11.1,0,2,65,0,0,28,123.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,435.6233,201.0563,1258.0626,4553.2624,4149.772,2165.6302,1666.0165,1092.8587,1242.9446,975.3112,892.8525,616.2948,425.5043,802.9711,453.2259,210.4766,1652.2623,6768.0234,4293.6937,2094.8222,1469.3378,923.4923,943.2057,962.8003,809.9986,726.4224,591.275,1347.5874,27160.5582,640,2931,6377,6099,3463,3502,3540,3266
"2022-06-29 05:",3582,0,24.9,0.9,4.2,96,0,10,8,620.01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.8056,232.5252,606.8657,3360.8303,3564.8761,1872.8403,1410.5484,875.2496,1035.6753,791.1876,707.9954,543.9929,395.4895,797.2752,357.6135,166.0749,923.8961,5538.6609,3941.4843,1939.0131,1343.3206,790.5438,762.2262,786.5798,706.9252,687.9608,540.1768,1243.2954,22971.574,116,645,6377,6099,3463,3502,3540,3266
"2022-09-20 05:",3579,1,16.6,0,2.5,75,0,0,23,275.56,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.6481,202.4528,765.3278,3779.2503,3712.8079,1886.1293,1349.2558,967.0942,1028.7371,786.5172,809.645,573.0506,371.2485,819.3949,401.0178,186.2316,1122.1754,6459.3479,4055.284,1921.5117,1360.3008,791.1988,779.6455,766.1171,595.9671,626.5226,518.0875,1195.258,24523.8877,113,671,6377,6099,3463,3502,3540,3266
"2022-10-23 06:",3571,0,12.9,0,3,91,0,4,41,166.41,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,435.8042,201.1401,669.708,3528.1762,3729.2643,1906.6287,1346.6628,889.8625,926.5072,844.8299,773.7955,507.561,396.624,803.1276,397.3035,184.5062,994.6556,5845.9207,3861.0965,1875.0035,1278.8687,760.752,793.5421,753.7054,697.2299,601.916,475.7188,1164.2811,23371.6214,110,523,6377,6099,3463,3502,3540,3266
"2022-09-08 19:",3582,8,25.9,0,2.8,60,0,4,43,670.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,526.0547,242.7939,1432.9465,4789.5066,3908.2445,2310.87,1743.4328,1107.3833,1190.4425,1148.9098,1016.8601,659.0312,456.9895,922.9181,586.9628,272.5836,1925.9253,6414.1122,4085.5239,2029.121,1375.321,1042.3253,1138.8973,981.6579,881.6548,794.4502,599.06,1190.5253,26656.132,744,3262,6377,6099,3463,3502,3540,3266
