"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-08-23 02:",542,0,23.2,0,0.5,88,0,10,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.8298,526.3949,875.1327,677.2498,909.6838,810.1828,1068.7282,952.2472,1131.7278,1066.1329,1016.008,745.6448,515.1602,948.1365,1150.6318,601.4207,859.9304,860.1212,1028.6216,1009.4187,1109.317,1088.4504,1424.4071,1073.091,1081.8083,985.7719,647.8285,1454.675,0,0,6377,6099,3463,3502,3540,3266
"2022-06-01 03:",542,1,16.7,0,1.4,48,0,4,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.6813,521.9632,921.246,749.0135,892.0485,869.1718,1169.6419,1099.9884,1278.495,1161.4757,1080.2768,764.7693,628.148,1036.2543,1374.6519,718.5129,1012.8648,864.9643,1034.9147,1063.5792,1167.8143,1227.2183,1516.4741,1211.3471,1214.5768,993.5215,650.4773,1507.6383,0,0,6377,6099,3463,3502,3540,3266
"2022-08-24 04:",542,1,22.5,0,2.6,71,0,7,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917.9564,499.269,864.3806,679.6571,887.2937,862.9029,1028.6349,918.718,1153.7565,1092.0742,1040.5898,731.6053,552.7538,968.8149,1187.1636,620.5147,909.4478,824.8441,1040.3561,1048.5328,1106.7113,1084.9843,1421.6234,1110.1469,1064.2374,997.3779,650.2356,1430.4985,3,0,6377,6099,3463,3502,3540,3266
"2022-03-09 19:",542,4,9.7,0,1.6,59,0,6,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1206.1481,656.0144,1092.2301,944.5644,1000.2613,1111.7826,1359.1686,1145.0036,1350.7449,1255.9975,1076.6293,822.4889,572.7118,975.6789,1494.3675,781.0868,1186.6787,1033.4876,1183.5055,1125.3923,1224.5826,1247.4739,1537.6067,1240.3702,1236.4722,1084.1147,704.2842,1549.1106,302,784,6377,6099,3463,3502,3540,3266
"2022-07-29 18:",542,8,32.8,0,3.2,63,0,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1108.1018,602.6874,1250.1931,1220.6239,1350.4034,1176.5079,1348.4437,1316.3198,1398.4063,1239.0911,1153.0814,850.0918,637.6414,996.3226,1499.1283,783.5754,1334.0581,1299.2261,1462.388,1237.7975,1254.1112,1256.4664,1629.3724,1383.608,1232.7134,1139.2502,718.7856,1613.1721,880,2642,6377,6099,3463,3502,3540,3266
"2022-08-27 22:",542,13,20.7,0,2.3,64,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,959.6025,521.9203,1065.7371,918.8022,1068.1113,922.7643,1158.218,1005.3583,1110.3842,1145.2706,1036.8113,778.2848,563.6332,902.202,1380.6446,721.6454,1044.7676,999.0122,1115.7612,1072.8131,1247.8672,1120.3433,1332.3829,1165.1823,1037.6632,928.7339,660.6437,1321.9938,381,1008,6377,6099,3463,3502,3540,3266
"2022-12-19 00:",542,0,-10.7,0,0.6,58,1.4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.0712,568.4061,924.1296,765.8118,928.1098,970.8648,1210.6693,1049.2223,1320.7945,1203.4723,1103.2252,814.6275,599.36,1065.2752,1263.2161,660.2667,958.7585,909.0717,1132.6519,1066.8661,1247.2188,1148.9017,1535.8175,1236.7357,1120.3062,1070.7855,727.7772,1544.0555,15,38,6377,6099,3463,3502,3540,3266
"2022-02-24 13:",542,0,2,0,3.6,37,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1166.6515,634.5328,1098.7371,1084.6006,1116.6685,1123.3244,1410.455,1276.6483,1264.7859,1166.4511,1006.8805,830.3899,617.021,1200.2546,1511.3356,789.9562,1157.3683,1171.1496,1211.2381,1230.3339,1322.7385,1269.4018,1531.7638,1267.9235,1203.2968,1015.3062,746.2234,1701.2333,273,1384,6377,6099,3463,3502,3540,3266
"2022-04-24 17:",542,14,23.8,0,2.9,55,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1065.6113,579.5775,1286.6086,1148.8975,1307.3622,1103.375,1347.2234,1268.3822,1435.5841,1218.7357,1195.6138,813.259,594.8721,990.1992,1557.3298,813.9965,1269.5033,1159.7593,1234.2348,1135.1574,1191.9994,1213.7218,1573.0424,1220.572,1246.1632,979.3447,670.7622,1552.3972,408,1752,6377,6099,3463,3502,3540,3266
"2022-10-31 14:",542,1,20.6,0,1.5,45,0,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,959.2922,521.7515,579.9087,864.7676,990.6216,1089.5338,1325.8905,1204.2856,1416.5199,1306.4883,1022.8185,862.1134,549.1131,1148.144,1017.9695,532.0796,440.3016,815.8235,1149.8316,1100.9213,1410.8124,1241.1763,1455.4949,1358.6468,1252.0365,1027.3095,810.0361,1697.5716,341,1217,6377,6099,3463,3502,3540,3266
"2022-03-19 13:",542,0,3.3,0,3.5,96,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1083.1435,589.1129,1185.9773,1155.3713,1241.0837,1310.9113,1607.1512,1503.5439,1335.0816,1334.3352,1189.914,929.05,610.1707,1055.2406,1674.1067,875.0344,1337.7967,1160.904,1384.3522,1359.169,1383.8291,1245.5854,1640.5091,1332.6477,1336.9257,1039.0214,722.5967,1581.4654,289,1609,6377,6099,3463,3502,3540,3266
"2022-11-30 21:",542,2,-6.7,0,4.2,61,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1218.3701,662.662,1035.0824,778.9607,1064.5104,1050.4123,1210.781,1114.4289,1379.9025,1288.8989,1147.6757,833.5663,596.0674,1086.653,1606.9933,839.9547,1239.8378,1056.7478,1282.6815,1109.8418,1420.4426,1249.343,1631.0811,1311.2906,1273.2357,1043.9871,699.6868,1525.7806,454,723,6377,6099,3463,3502,3540,3266
"2022-01-23 20:",542,0,2.3,0,2.1,53,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1045.9541,568.8859,1143.4452,1039.7217,1120.9517,1028.7284,1179.1592,1119.1851,1305.0777,1240.426,1146.393,830.6271,612.0667,987.3115,1476.0236,771.4987,1162.2032,1138.0601,1189.6973,1097.4333,1222.662,1239.027,1468.1092,1265.7747,1204.1264,1030.7952,735.8432,1536.7486,336,1100,6377,6099,3463,3502,3540,3266
"2022-09-13 22:",542,3,24.7,0,3.2,72,0,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1070.9449,582.4788,1029.432,821.8865,1011.8361,1021.1369,1188.1099,1002.2574,1326.135,1277.2467,1121.031,779.5047,568.5734,1032.6219,1340.099,700.4529,998.1709,988.7569,1150.4782,1057.233,1229.5945,1180.0171,1550.3075,1263.7704,1181.3722,998.7238,677.8357,1472.5031,318,1296,6377,6099,3463,3502,3540,3266
"2022-05-18 23:",542,5,18.9,0,2.7,60,0,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,941.5326,512.0922,925.5392,945.2952,918.7115,1038.9112,1200.774,1071.908,1212.7791,1217.7042,1079.6106,798.8497,600.0355,1024.4452,1271.8884,664.7999,1083.1382,930.3756,1218.1266,1119.9046,1273.7786,1216.6492,1599.6451,1212.9827,1243.6535,1028.8744,683.0276,1584.5614,205,192,6377,6099,3463,3502,3540,3266
"2022-09-01 16:",542,6,30.2,0,2.8,50,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1231.2584,669.6715,950.4759,817.9893,987.6387,990.0466,1310.4088,1280.3479,1302.9634,1264.19,974.1405,806.2688,587.8155,1106.3795,1590.4776,831.3223,983.4404,939.6234,1131.2465,1135.7702,1354.8734,1224.7601,1462.6611,1269.9679,1311.8839,1096.7338,871.9862,1682.1544,476,1624,6377,6099,3463,3502,3540,3266
"2022-03-10 11:",542,0,12,0,1.6,36,0,8,106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,946.3718,514.7242,624.759,867.5217,1023.2308,1026.7388,1308.6056,1276.3011,1305.0216,1150.8122,1014.7322,848.1577,577.9131,1227.6291,1152.2827,602.2831,606.6678,951.9824,1098.6287,1212.4282,1310.8053,1223.0598,1524.1986,1291.0267,1242.499,1028.5483,722.9613,1609.1591,228,1347,6377,6099,3463,3502,3540,3266
"2022-01-20 19:",542,3,-2.2,0,3.6,53,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1409.7525,766.7527,1202.1458,977.2932,1120.5779,1134.6068,1405.1995,1207.801,1378.1111,1197.7985,1221.4864,821.8514,647.2289,1082.2691,1622.6434,848.1349,1231.3961,1118.9551,1258.4889,1225.6533,1281.1751,1311.7505,1621.9251,1324.8174,1247.5856,1027.7831,737.9078,1573.5224,677,1115,6377,6099,3463,3502,3540,3266
"2022-01-21 19:",542,3,0.2,0,1.9,44,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1317.9826,716.8402,1304.1467,1000.3715,1142.0502,1192.5741,1387.5719,1328.2401,1414.0684,1316.9119,1271.9176,790.6812,652.0533,1102.1313,1726.8405,902.5976,1250.3568,1132.3019,1261.7213,1214.8951,1258.3187,1333.1097,1669.6155,1351.1935,1253.5017,1066.8527,703.8397,1499.9496,628,1475,6377,6099,3463,3502,3540,3266
"2022-05-07 22:",542,6,17.4,0,1.2,35,0,7,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,964.2178,524.4302,1102.2417,1051.3987,1129.0734,899.7356,1166.5153,1075.1438,1226.1363,1146.2164,1062.0493,800.4162,596.7453,952.7123,1252.4049,654.6162,1069.2736,1056.005,1140.0569,1025.4604,1079.0204,1092.8132,1434.5971,1225.3767,1138.8211,1005.8424,647.9243,1427.7149,331,816,6377,6099,3463,3502,3540,3266
"2022-04-22 04:",542,0,14.2,0,2.2,64,0,9,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926.8391,504.1004,786.6435,651.197,882.085,889.1558,1076.1713,1090.4765,1238.1646,1131.1093,1018.6117,748.8376,588.0442,928.9125,1274.1266,665.9701,1010.9483,904.6041,1095.3743,1077.4969,1169.0594,1157.5901,1471.9063,1162.0245,1118.9117,964.4186,623.6392,1499.9084,3,1,6377,6099,3463,3502,3540,3266
"2022-05-31 14:",542,4,26.9,0,3.8,25,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,806.181,438.475,500.4849,911.9052,1068.259,1008.1336,1344.1126,1298.3636,1349.7045,1134.7012,1050.7016,848.4022,615.5509,1193.5794,933.4283,487.8907,448.3618,970.2192,1204.4702,1153.5938,1393.6181,1197.4937,1509.2373,1190.4107,1294.1608,1147.3209,780.531,1652.0519,313,1187,6377,6099,3463,3502,3540,3266
"2022-09-01 07:",542,7,18.4,0,1.4,95,0,1,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.9519,509.6004,568.1709,747.2035,940.726,935.5116,1106.4298,1212.5425,1264.1315,1238.0173,1085.4008,766.9099,516.0248,934.2141,1129.2623,590.251,566.0679,942.5245,1225.8592,1127.0049,1266.672,1208.9869,1426.1561,1171.2381,1079.8466,941.2668,713.9136,1529.2842,333,3439,6377,6099,3463,3502,3540,3266
"2022-04-08 16:",542,7,19.5,0,4.2,30,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1137.0248,618.4189,1160.4868,1033.0569,1111.2039,1070.5957,1380.9588,1326.258,1411.7831,1243.8957,1092.9866,850.63,591.3801,1100.1752,1460.1891,763.2222,1107.3074,1167.321,1264.8265,1181.7777,1331.3038,1262.4907,1527.5331,1231.0724,1230.5869,1033.1821,732.3638,1670.9405,432,1695,6377,6099,3463,3502,3540,3266
"2022-12-06 16:",542,1,4.8,0,5.1,51,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1274.3207,693.093,997.7326,808.2631,961.6015,1133.306,1265.6311,1247.9374,1319.1935,1235.1132,1110.7107,885.9783,577.4118,1165.37,1490.1432,778.8788,950.4972,868.6089,1154.7173,1088.9284,1344.5149,1280.7738,1512.9419,1340.5662,1312.9888,1146.0952,759.2348,1684.9425,475,1391,6377,6099,3463,3502,3540,3266
"2022-07-17 17:",542,4,28.5,0,2.9,65,0,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1136.1974,617.9686,1187.5703,1282.0553,1323.7595,1131.4495,1348.8919,1279.2051,1494.0065,1308.9594,1177.5356,812.0727,620.9875,1024.7788,1376.7735,719.622,1252.6153,1161.6895,1359.7116,1133.7672,1376.0911,1309.8073,1564.1853,1325.1762,1216.831,1048.0586,736.4567,1514.4899,436,2144,6377,6099,3463,3502,3540,3266
"2022-02-17 10:",542,0,-8.4,0,2.2,44,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208.4857,657.2857,981.2613,1027.0248,1022.7226,1001.1961,1276.6177,1247.0811,1347.3478,1147.5109,946.7978,834.85,616.139,1190.6837,1540.0313,804.955,1180.9859,1119.1078,1160.1272,1204.5915,1298.5739,1272.7231,1507.9569,1181.024,1165.0577,1037.6978,738.5776,1698.698,186,1595,6377,6099,3463,3502,3540,3266
"2022-08-26 21:",542,4,23.7,0,2.7,79,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1108.3711,602.8346,1176.2593,1149.5551,1121.4243,1040.2817,1242.4143,1085.2238,1219.7725,1260.6991,1167.8675,755.6168,541.6961,1087.2108,1583.7808,827.822,1115.6201,1093.9663,1175.8515,1087.0301,1303.9259,1198.8656,1529.1872,1190.1652,1144.2838,974.186,705.989,1534.9282,444,1282,6377,6099,3463,3502,3540,3266
"2022-10-28 15:",542,4,20.2,0,1.3,45,0,3,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1174.3404,638.7146,929.0602,1321.3114,1084.7907,1079.3951,1299.3353,1179.5805,1389.4584,1304.4797,1067.5133,793.518,606.7553,1087.6905,1184.752,619.2545,918.3362,1052.0818,1281.4529,1145.5236,1448.6252,1370.8844,1564.7142,1318.8404,1107.3212,1096.1384,852.6081,1678.5825,410,1467,6377,6099,3463,3502,3540,3266
"2022-10-22 15:",542,2,20.2,0,1.8,54,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1473.9035,801.6444,1184.6419,1106.403,1440.1464,1364.5457,1571.7091,1426.1476,1560.8355,1340.5815,1278.4888,939.1935,632.6072,1031.4823,1701.1821,889.1862,1314.6915,1201.349,1409.0803,1203.1527,1482.6501,1428.7534,1642.5832,1306.132,1262.6225,1133.4423,795.2568,1671.5756,383,2425,6377,6099,3463,3502,3540,3266
"2022-07-28 22:",542,1,29.9,0,2.9,63,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1042.081,566.7794,1029.4978,959.4011,1025.2822,1024.2418,1134.0106,1073.867,1187.6831,1171.399,1018.5623,748.5742,609.8877,974.2379,1282.9899,670.6026,1081.1472,1011.6403,1144.2008,1014.2077,1084.7926,1177.0002,1489.6584,1180.4267,1093.765,1018.4402,664.7131,1431.3875,452,634,6377,6099,3463,3502,3540,3266
"2022-05-31 22:",542,10,19.7,0,0.8,40,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1136.4375,618.0992,1108.7503,1013.5693,1007.0573,973.0638,1340.8092,1182.4396,1375.5204,1242.2262,1099.7437,797.5921,634.0509,979.8805,1586.8372,829.4195,1216.3897,1137.9769,1188.2238,1140.0254,1309.4551,1299.6001,1561.1043,1270.6312,1254.2803,1009.3459,688.0752,1498.3512,448,683,6377,6099,3463,3502,3540,3266
"2022-04-01 21:",542,1,8.1,0,2.5,43,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1267.772,689.5312,1190.463,924.3766,1070.9878,997.1326,1251.8901,1113.3465,1363.359,1184.4138,1080.1514,824.5282,597.0564,938.8115,1501.1157,784.614,1321.3118,1016.1327,1230.7901,1125.9496,1235.6893,1221.3736,1376.3951,1292.835,1198.9563,1009.0225,709.0455,1367.3052,416,1048,6377,6099,3463,3502,3540,3266
"2022-01-15 03:",542,0,-4.8,0,2,47,0,8,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,982.1767,534.1979,898.6274,748.0944,870.191,915.0514,1116.6216,1059.132,1213.4723,1177.3181,1056.3549,796.5783,573.9747,1000.4812,1324.6671,692.3866,1047.3977,875.682,1089.3055,1042.0787,1160.6855,1165.0441,1507.2866,1218.7608,1164.9657,996.2933,688.7217,1517.5355,0,0,6377,6099,3463,3502,3540,3266
"2022-06-23 08:",542,9,25.1,0,2,78,0,10,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689.984,375.2766,528.8138,900.0265,993.6276,963.8051,1091.5426,1204.8702,1209.8372,1155.6865,947.5822,799.2257,572.8157,1089.6598,861.2111,450.1439,598.5918,1031.8576,1216.4927,1215.2246,1239.424,1208.5441,1491.7237,1268.7045,1187.7017,1076.4744,766.6267,1592.7061,456,4721,6377,6099,3463,3502,3540,3266
"2022-05-03 01:",542,1,11.5,0,1.8,59,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.6879,515.9841,951.4175,782.9649,876.42,938.3832,1210.6548,1097.1558,1264.3703,1205.3926,1005.7974,812.4123,609.2627,1003.4721,1323.0096,691.5201,973.5399,863.5407,1136.2831,1124.4691,1268.4873,1200.1895,1581.6538,1244.7837,1260.793,1005.0906,654.8855,1599.4589,1,0,6377,6099,3463,3502,3540,3266
"2022-08-12 18:",542,6,31.2,0,2.6,58,0,3,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1295.1441,704.4184,1248.8316,1115.2131,1309.4788,1225.5662,1515.7028,1283.3997,1505.3565,1244.5952,1203.1139,807.8346,539.5625,1100.0731,1703.2708,890.2778,1284.5793,1323.1672,1436.4862,1228.1062,1537.2565,1313.0782,1598.0148,1232.6188,1251.0557,1053.1199,747.6579,1602.4806,942,2739,6377,6099,3463,3502,3540,3266
"2022-08-18 21:",542,3,25.7,0,1.6,75,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1137.6871,618.7793,1100.2603,886.0455,961.4397,911.9476,1127.1315,1069.2963,1404.7419,1167.9186,1016.0743,782.4577,512.6056,966.7217,1409.5972,736.7788,1159.9423,946.7224,1118.5153,1140.5329,1222.4677,1194.8745,1466.1453,1202.0503,1191.6841,1059.8058,723.4205,1478.9614,447,848,6377,6099,3463,3502,3540,3266
"2022-05-01 11:",542,5,17.2,0,4,29,0,0,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,881.0288,479.1849,1099.9726,983.8926,1073.9638,1019.1928,1235.1608,1119.3563,1280.1756,1110.1562,1047.0477,736.6762,581.1632,1065.969,1269.7094,663.6608,1047.3092,1052.1857,1224.506,1065.2609,1167.8137,1132.0103,1424.2651,1127.485,1137.5939,923.8937,662.4578,1303.7754,200,1725,6377,6099,3463,3502,3540,3266
"2022-11-22 11:",542,2,12.3,0,4,63,0,8,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.4695,550.6746,557.6152,719.8756,884.8996,1021.999,1010.9723,1020.8884,1241.1151,1034.2519,1013.9385,720.3402,557.0147,1143.5784,1025.8353,536.1912,537.697,772.877,1146.3193,997.1894,1318.6584,1197.3982,1426.0911,1256.0518,1223.2372,1040.0286,707.4016,1586.6599,228,1576,6377,6099,3463,3502,3540,3266
"2022-08-18 12:",542,4,27.9,0,0.8,67,0,9,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,712.2555,387.3903,582.5488,950.7187,995.3874,995.207,1152.9666,1165.495,1312.4765,1107.1336,995.6862,782.0365,547.4977,1101.2266,790.7529,413.3164,604.8783,1108.5357,1052.0244,1089.3041,1209.0122,1150.7916,1404.2932,1223.9302,1163.7627,990.1168,729.2807,1547.2653,314,1539,6377,6099,3463,3502,3540,3266
"2022-04-13 13:",542,3,13.1,0,5.3,67,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,612.3876,333.0725,422.1338,832.0603,1033.1493,1038.8775,1327.71,1242.0843,1306.7164,1153.7735,1127.8783,797.8482,564.7654,1087.5938,788.0161,411.8861,468.426,1017.0798,1145.5756,1222.0471,1269.8736,1202.0174,1451.466,1232.7614,1206.202,1079.3944,742.0834,1644.8284,278,1266,6377,6099,3463,3502,3540,3266
"2022-12-28 15:",542,1,-0.3,0,3.2,42,0,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1224.063,665.7585,1085.7969,1184.4168,1103.6255,1088.5024,1278.4782,1279.3368,1326.8509,1304.4023,1349.7918,864.5597,608.1239,1199.026,1375.8706,719.15,1153.391,1207.8506,1221.611,1046.0841,1423.8416,1336.3714,1575.4942,1331.1659,1250.1137,1160.908,804.0678,1712.6863,405,1581,6377,6099,3463,3502,3540,3266
"2022-09-28 16:",542,5,25.8,0,2.1,52,0,6,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1202.8701,654.2314,902.2648,850.9512,1030.839,1066.7696,1322.3448,1340.0815,1344.2573,1270.2258,1069.5244,741.5675,606.3289,1174.0525,1700.749,888.9604,972.0012,966.8697,1184.6136,1171.7998,1370.4507,1348.946,1692.3461,1262.4641,1254.5087,1140.9356,750.1258,1646.6472,554,1495,6377,6099,3463,3502,3540,3266
"2022-06-14 08:",542,9,20.7,0,5.7,57,0,7,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.9039,362.7241,448.4028,847.2088,970.3635,1061.4494,1241.9245,1232.3882,1314.6803,1181.6416,1033.137,807.7192,608.8724,1108.9264,866.6836,453.0049,524.9141,1002.6337,1218.4406,1125.2692,1273.9693,1200.2204,1526.7739,1266.0447,1235.7108,1139.5166,751.3863,1637.8646,468,5097,6377,6099,3463,3502,3540,3266
"2022-09-11 06:",542,0,20.9,0,2.4,73,0,8,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,766.8455,417.081,748.0899,752.8902,801.2005,698.3228,903.2437,826.3748,962.7545,976.6619,955.8502,713.1926,535.3994,929.4017,991.8293,518.416,766.9909,780.754,874.7115,765.3428,857.7851,854.8218,1188.902,1038.1696,949.815,919.6422,664.2255,1437.4254,41,195,6377,6099,3463,3502,3540,3266
"2022-05-31 17:",542,13,24.8,0,5.6,22,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1318.3704,717.0518,1138.7185,1064.5975,1218.7598,1108.7379,1424.5471,1457.0429,1434.2016,1254.3447,1164.7845,890.6168,741.8723,1119.6847,1644.0974,859.3484,1125.5819,1151.8062,1351.0475,1305.9602,1550.5512,1363.0773,1509.1405,1316.0511,1317.7587,1172.9151,794.9171,1704.1736,633,1943,6377,6099,3463,3502,3540,3266
"2022-07-27 12:",542,3,31.2,0,2.4,64,0,9,48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1109.0492,603.2034,1053.6574,911.8911,1080.9229,984.278,1275.6624,1210.4692,1272.0374,1121.4169,1109.593,851.7422,617.8511,1150.6973,1462.1928,764.2694,1047.8317,1024.709,1052.5304,1074.015,1230.8158,1248.1111,1436.3263,1214.6659,1221.384,1142.7652,690.2844,1569.9985,302,1615,6377,6099,3463,3502,3540,3266
"2022-03-30 06:",542,2,6,0,2.3,81,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.058,506.9392,959.1229,724.3751,959.0957,1038.0802,1227.5539,1114.4259,1321.4766,1284.1441,1088.2136,800.0389,610.7711,926.5532,1346.789,703.9495,1035.9137,955.8018,1196.2958,1178.7535,1161.8055,1193.1426,1528.2528,1234.4514,1215.7776,1036.7787,652.5637,1572.5239,101,1012,6377,6099,3463,3502,3540,3266
"2022-12-23 05:",542,0,-13.4,0,5.5,62,1.8,2,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.1414,549.4078,875.1027,766.4975,922.9449,1015.2547,1233.5252,1039.2657,1346.3722,1262.8087,1115.4795,863.3935,633.7606,1049.2943,1209.2176,632.0429,993.5678,963.7321,1167.2652,1072.7589,1290.1773,1199.7708,1570.6172,1259.2164,1173.2639,1032.0365,738.7397,1508.6429,32,286,6377,6099,3463,3502,3540,3266
"2022-03-29 10:",542,2,10.8,0,2.9,47,0,1,62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713.0698,387.8329,448.271,895.1473,990.6,1066.0709,1270.7437,1178.0195,1216.8253,1090.833,940.3517,800.1381,592.1117,1154.9488,926.8374,484.4461,454.4724,965.934,1083.8577,1114.5758,1251.5262,1215.5172,1391.5915,1278.3075,1180.9538,1138.1677,745.6593,1556.8385,213,1506,6377,6099,3463,3502,3540,3266
"2022-06-13 16:",542,2,24,0,3.5,70,0,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1213.1417,659.8181,963.1279,1022.589,1190.0576,1047.8589,1355.5949,1260.7259,1406.8973,1242.7952,1096.6029,858.5904,596.2775,1168.1106,1698.2166,887.6361,1098.2855,1071.3533,1227.9439,1279.6017,1391.9396,1407.9909,1582.4529,1419.4684,1398.4188,1170.0856,858.4807,1761.5342,486,1427,6377,6099,3463,3502,3540,3266
