"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","X1_2","X2_3","X3_4","X4_5","X5_6","X6_7","X7_8","X8_9","X9_10","X10_11","X11_12","X12_13","X13_14","X14_15","X15_16","X16_17","X17_18","X18_19","X19_20","X20_21","X21_22","X22_23","X23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-07-07 19:",3879,0,29.1,0,5,81,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,532.2126,187.2207,170.8303,438.9348,670.3516,740.4449,688.3983,648.4124,620.9736,651.2535,634.6675,464.0134,401.2149,584.792,347.6732,136.8665,228.2194,496.1135,789.6813,833.0244,650.0518,506.8171,624.8942,562.4365,620.1932,632.5876,418.417,951.5871,265,0,6377,6099,3463,3502,3540,3266
"2022-10-08 13:",3571,9,18.7,0,2.3,55,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,696.42,321.4241,1175.7111,3816.2292,3583.6801,2160.1217,1644.8328,1124.492,1259.9773,911.0244,991.8978,668.4939,446.621,844.4161,982.1816,456.1221,1614.7035,5754.693,3609.4495,1974.5872,1540.8616,1131.5872,1130.2691,1033.4221,852.1342,789.7966,602.9856,1162.429,524,2288,6377,6099,3463,3502,3540,3266
"2022-11-01 15:",592,7,17.5,0,3,51,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,534.3695,246.6319,1375.6376,4307.6235,2974.9591,1621.7815,1544.6784,1183.7639,1359.388,1101.2213,1074.7804,719.0592,467.1089,1051.7563,323.3312,150.1541,1474.3073,6282.6113,2968.1036,1748.0889,1433.7731,1164.7849,1244.4468,1089.2434,1041.5828,801.4287,644.883,1306.9522,593,2626,6377,6099,3463,3502,3540,3266
"2022-10-25 08:",3541,5,6.7,0,1,66,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.6489,165.178,313.1953,1147.4732,1234.3309,922.6888,1290.0887,1047.9683,1114.6982,915.8315,957.0536,698.2709,574.2748,935.2322,495.9303,242.5208,368.1955,1645.2907,1638.9216,1388.09,1193.0761,1058.1746,980.1774,985.6264,1038.7376,850.0672,566.2498,1464.4229,440,1370,6377,6099,3463,3502,3540,3266
"2022-07-16 03:",516,1,23.7,0,1.1,85,0,7,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,375.9919,157.3644,345.1653,1147.827,1408.3371,1032.8,943.2056,608.4852,573.8353,520.8385,525.8861,414.122,317.1778,464.3615,340.1933,166.6763,339.7813,1629.2622,1434.1956,971.7968,831.9824,587.5352,544.9743,479.4253,525.5381,467.0139,364.4931,844.3995,15,0,6377,6099,3463,3502,3540,3266
"2022-06-13 12:",3501,11,28.7,0,2.3,55,0,7,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,623.3916,380.1842,972.554,1045.984,1087.6557,1083.7413,961.9099,963.7342,891.3865,833.3332,859.8437,682.812,443.1758,830.6691,448.6534,259.5157,684.6114,1159.8094,1265.3063,944.4105,1028.6913,986.9498,945.7783,893.2061,1069.4073,829.5861,659.5204,1480.3156,273,0,6377,6099,3463,3502,3540,3266
"2022-11-27 02:",3566,0,-0.1,0,1.6,53,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,886.7984,457.764,594.4331,773.7744,787.323,730.2371,1031.7995,840.4913,981.147,885.606,822.7384,636.7365,516.8044,930.0388,807.1182,429.0144,649.173,831.1627,882.3767,894.1546,1022.0931,942.1026,893.2675,838.9164,1082.0447,804.0279,589.5918,1305.5112,0,0,6377,6099,3463,3502,3540,3266
"2022-02-09 12:",546,0,4,0,1.5,41,0,7,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,610.1945,372.1357,548.9436,902.0315,1140.8575,968.0328,957.3288,855.6829,941.8934,828.0025,779.6962,688.2507,410.1756,806.5162,561.0203,324.5123,492.7475,1162.0077,1323.1689,1062.4486,957.0406,960.6238,963.6585,898.8538,1037.157,791.4018,645.9662,1316.1519,252,0,6377,6099,3463,3502,3540,3266
"2022-05-23 03:",515,0,18.1,0,1.3,84,0,7,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.9362,383.11,472.9868,598.433,856.9361,984.1007,1045.4044,899.029,990.5289,761.2656,746.243,679.5276,474.6144,923.5912,793.7985,344.8044,536.6426,746.476,1002.0771,985.6307,1200.0115,928.6368,956.879,801.0509,956.3878,872.8438,635.2285,1375.3109,2,0,6377,6099,3463,3502,3540,3266
"2022-07-25 22:",3564,0,27.3,0,1.4,75,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1566.0804,1323.9224,1620.9875,952.8073,822.0179,803.1284,1078.0453,1433.6022,1741.889,1434.8977,1223.7352,872.7607,649.4778,1340.9696,1782.1741,1492.8454,1584.3345,1118.1174,1002.0482,815.6683,1374.1777,1790.3808,2230.96,1527.8149,1355.4019,907.5648,667.8193,1534.2899,146,220,6377,6099,3463,3502,3540,3266
"2022-08-02 02:",3529,0,26.9,1.4,2.3,89,0,10,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.828,133.9425,168.4944,511.9117,677.3786,762.3881,656.7938,495.0781,481.5314,387.5471,399.8009,293.5669,188.2594,412.2074,350.8259,125.4344,210.2736,711.0316,932.4801,847.3555,680.8742,481.4883,406.7035,364.1945,442.5535,324.7724,311.8716,693.0938,13,0,6377,6099,3463,3502,3540,3266
"2022-06-04 06:",3581,0,20.4,0,2.5,69,0,7,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.9126,170.305,529.5592,1316.4094,1470.5522,958.787,939.9504,658.4513,494.4232,506.6062,523.5621,394.6465,318.6238,484.3881,357.2228,175.0205,448.4226,1754.8984,1324.1159,927.6794,771.9974,605.941,554.7778,454.608,532.0497,480.6927,364.1352,789.4622,181,0,6377,6099,3463,3502,3540,3266
"2022-02-20 04:",3536,1,-7.2,0,4.6,50,0,0,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,588.2167,358.7322,585.914,864.1721,1359.8183,1202.7457,1172.7285,897.5664,1083.1176,854.2766,868.118,701.6564,473.2601,880.6616,498.5171,288.3582,488.3391,1254.5939,1678.663,1215.9067,1108.949,931.8878,1041.4229,893.1472,1090.5769,859.494,603.4326,1341.6699,3,0,6377,6099,3463,3502,3540,3266
"2022-11-30 21:",3502,3,-6.7,0,4.2,61,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,492.6056,243.5868,259.3367,436.5352,530.2587,621.0926,709.0381,606.8527,595.5413,596.8062,680.799,531.4703,369.0384,745.6365,494.8195,240.1186,281.5376,505.4464,686.2531,754.2532,765.067,556.3593,677.3223,704.5685,831.7071,591.5615,515.7376,1142.9083,148,224,6377,6099,3463,3502,3540,3266
"2022-03-11 19:",3523,0,14.3,0,1.9,61,0,5,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,407.5679,188.1077,2291.1837,5386.416,4341.4329,2364.14,1727.5465,1222.1423,1250.9679,974.4613,878.6509,629.5692,465.103,920.7176,491.0106,228.0238,2819.095,6689.0386,4568.2293,2253.7658,1504.7578,1016.1501,1088.3254,915.6996,795.2517,645.8514,580.1701,1268.6658,727,2742,6377,6099,3463,3502,3540,3266
"2022-05-17 05:",551,0,13.3,0,1.4,81,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.5572,512.6491,912.1954,797.4133,920.3328,982.5469,1188.4509,1162.7458,1286.6871,1288.4408,1127.1276,831.7437,631.9124,970.5619,1372.7315,717.5095,1038.2704,882.1225,1147.1822,1103.8181,1217.7267,1214.5176,1650.0238,1168.6802,1235.2074,1016.7704,681.126,1575.0886,35,335,6377,6099,3463,3502,3540,3266
"2022-09-23 12:",591,2,18.4,3.3,6.2,86,0,7,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,743.5674,343.1844,1197.9488,4104.8869,2895.4251,1644.7274,1541.5367,1209.4807,1411.4816,1156.9723,1035.8331,720.0434,503.0461,901.0643,506.342,235.1439,1538.3957,5962.1599,3042.3057,1745.9301,1444.9717,1168.5193,1181.4603,1060.5433,950.1225,748.1803,672.1864,1177.9451,419,1925,6377,6099,3463,3502,3540,3266
"2022-08-07 19:",3873,2,29.6,0,4.2,76,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,742.7336,347.461,460.176,621.8816,722.3383,824.2164,901.499,831.7581,830.2823,670.1304,707.3956,630.7855,460.6379,877.2747,611.9065,265.7956,489.9795,672.2399,870.5411,815.39,1025.6126,793.1159,852.573,726.6818,850.775,726.8008,543.4026,1218.5398,197,0,6377,6099,3463,3502,3540,3266
"2022-10-16 09:",3886,2,16.5,0,2,77,0,9,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,909.4747,494.6563,1006.3285,881.5156,975.219,985.6105,1084.5349,1051.8331,1246.7074,1192.1658,1037.7466,719.7732,527.5819,993.504,1123.1496,587.0559,1186.175,957.8015,1207.9482,1054.0631,1281.8433,1146.5676,1426.3058,1163.7192,1040.698,977.3727,669.3507,1398.0506,228,2298,6377,6099,3463,3502,3540,3266
"2022-02-05 13:",3528,3,-2.7,0,5.1,38,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1413.1353,1194.6257,1516.1686,962.3814,806.8373,793,1099.9121,1496.2675,1662.555,1477.616,1179.6398,905.2324,657.1096,1247.829,1597.7279,1338.3438,1435.6126,1075.7781,902.2659,926.7775,1509.7599,1813.1635,2127.5438,1406.9352,1303.8482,942.2842,755.9914,1669.0077,211,670,6377,6099,3463,3502,3540,3266
"2022-04-11 13:",3881,1,25,0,3,43,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1146.4053,536.3047,445.3983,448.1018,590.602,602.3181,692.3959,646.3355,772.0727,608.9957,585.3918,588.494,424.944,813.5886,1137.8823,494.265,523.0939,492.0788,626.9601,640.1709,859.7663,653.3435,825.5193,613.3572,763.8293,637.3734,469.9043,1188.1541,288,0,6377,6099,3463,3502,3540,3266
"2022-07-21 09:",3891,0,21.6,1,3.5,96,0,10,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.9483,283.5037,320.3897,487.088,602.6154,618.0064,632.3016,572.4359,635.4564,532.7252,558.3485,394.788,265.0291,655.5876,530.5774,262.3074,330.8214,575.1929,756.0387,638.8344,740.0239,586.8056,628.4966,652.031,695.1543,602.7018,467.299,1232.8104,495,0,6377,6099,3463,3502,3540,3266
"2022-07-04 11:",3518,2,30.7,0,1.6,67,0,8,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,369.3971,154.604,387.4656,1243.1346,1383.46,953.1592,889.7513,737.9787,832.761,716.6122,693.2899,449.1462,342.2688,680.977,284.5292,139.4041,383.7133,1613.6466,1245.7191,893.7741,920.9381,673.6095,710.7702,584.1933,576.2004,482.3193,413.1213,986.546,445,0,6377,6099,3463,3502,3540,3266
"2022-02-07 02:",3521,0,-6.2,0,1.7,58,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1725.1044,1458.3564,1838.1897,1029.6037,865.7852,762.3756,1095.1279,1646.7208,1950.1982,1594.782,1237.3552,840.2862,674.7411,1139.442,1927.1308,1614.2695,1621.8264,1186.45,916.7443,860.1332,1561.4797,2087.5838,2265.8462,1514.578,1394.5264,884.2075,667.6186,1584.2454,1,0,6377,6099,3463,3502,3540,3266
"2022-09-14 22:",548,3,23,0,4.3,61,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,862.0275,403.2691,490.9875,597.2476,746.6438,923.9275,934.4138,849.0393,960.4529,715.1327,768.2798,624.6,451.1645,954.6281,893.6017,388.1563,499.2109,681.2427,940.8691,974.0921,1078.2023,948.5797,889.4464,762.8989,999.1204,879.0581,528.7605,1313.7796,175,0,6377,6099,3463,3502,3540,3266
"2022-01-13 23:",3500,1,-8.5,0,1.8,51,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,616.8825,217.0058,237.3126,477.5581,808.1623,879.4381,796.2407,692.6438,559.5858,549.6038,571.4952,446.8411,346.4453,608.6369,454.1857,178.7969,292.6488,705.7756,1030.4508,937.6466,791.4275,546.264,598.8948,526.4443,625.3874,629.155,430.2621,840.289,41,0,6377,6099,3463,3502,3540,3266
"2022-02-26 16:",3504,3,8.2,0,5.8,67,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,856.8731,442.3165,624.5005,788.5061,989.2168,785.1177,1136.9688,899.1034,909.0245,910.0525,711.4528,623.4626,401.508,767.8348,898.7501,477.7201,651.4036,1165.4195,1040.8009,1066.1404,1166.1043,986.6321,1046.3324,1078.2999,1022.5602,832.0271,559.7407,1203.1657,381,0,6377,6099,3463,3502,3540,3266
"2022-05-19 07:",3586,1,16.8,0,1.6,66,0,1,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.6081,167.248,443.9025,1368.2504,1486.2894,1060.3234,938.0155,603.3237,589.0376,515.6868,535.5898,392.3731,317.833,566.2521,271.0629,132.806,480.8483,1935.6724,1452.7269,999.8893,965.3215,660.1523,570.5379,526.1092,540.3138,488.5478,395.346,896.5467,802,0,6377,6099,3463,3502,3540,3266
"2022-09-30 09:",502,21,18.4,0,1.3,79,0,0,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022.5716,527.8496,788.5485,696.4067,628.908,586.5386,836.1462,699.4839,721.7583,596.3933,599.139,409.3227,366.851,803.4018,918.3997,488.165,726.2359,718.7099,708.9112,676.8026,881.0625,796.7093,838.6123,783.1558,999.4972,799.0036,548.9809,1284.5745,399,0,6377,6099,3463,3502,3540,3266
"2022-06-26 01:",3517,4,25.3,0,3.7,86,0,8,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640.8117,225.4239,237.4403,489.4747,706.5411,833.888,729.3326,655.9178,559.1955,527.5151,628.399,489.1272,343.0714,606.2625,474.4714,186.7827,251.2201,601.1268,969.4501,899.3372,747.4315,516.9453,598.1213,516.3981,601.3214,644.4463,382.727,897.7305,10,0,6377,6099,3463,3502,3540,3266
"2022-02-09 15:",3881,1,6.8,0,1.8,28,0,9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,737.8885,345.1946,448.6477,518.7215,632.6986,679.5703,744.4429,702.9042,731.0354,648.9082,650.7371,567.171,400.5858,813.4525,791.678,343.8832,443.8287,541.6513,667.0628,657.6344,832.0415,692.8233,784.2773,624.7078,730.9513,693.6581,518.934,1240.125,297,0,6377,6099,3463,3502,3540,3266
"2022-10-14 13:",3518,12,20.5,0,1.2,60,0,7,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,378.0743,158.2358,630.6421,2011.4368,1543.1033,923.7455,862.7278,724.8582,848.5518,611.9861,584.1467,410.8428,338.4472,579.6568,305.6841,149.7689,635.0663,2368.5741,1273.444,873.8323,932.4853,750.7463,740.9899,592.97,595.0901,503.7246,402.2593,968.7947,483,0,6377,6099,3463,3502,3540,3266
"2022-05-01 14:",516,3,18.5,0,6.6,23,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,595.4214,249.2021,518.2947,1190.0395,1411.7294,1079.4954,1060.495,773.0156,661.0463,583.0104,555.4828,429.1442,311.2641,570.0032,363.621,178.1548,437.56,1450.2712,1354.3161,953.435,946.2359,702.193,587.3835,473.4173,530.8522,504.4228,360.8903,1013.3564,375,0,6377,6099,3463,3502,3540,3266
"2022-02-11 12:",551,7,6.5,0,2.5,46,0,0,111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1150.347,625.6646,1020.9918,1059.8506,1051.1704,1116.5791,1274.4198,1351.3781,1315.6659,1126.5994,1060.5832,813.7207,576.9897,1145.0068,1485.0141,776.1977,1237.9096,1095.0678,1239.7657,1211.8925,1346.7947,1267.3814,1519.027,1190.381,1195.0803,1070.8202,708.8265,1660.2183,274,1457,6377,6099,3463,3502,3540,3266
"2022-05-02 07:",552,2,10.3,0,1.7,93,0,8,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889.192,483.6246,653.4317,820.9765,979.546,1065.6126,1285.4586,1220.3666,1360.2632,1230.8746,1061.0247,753.6076,581.2834,1015.4271,1235.8858,645.982,691.7458,995.5096,1183.0064,1252.8326,1259.1233,1275.7861,1576.5418,1207.9484,1130.8342,1090.9543,719.4388,1505.4915,300,3582,6377,6099,3463,3502,3540,3266
"2022-04-13 08:",590,9,13.3,0,5.3,87,0,10,59.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679.9428,313.8189,1209.966,3664.3854,3075.1642,1724.3037,1390.5573,1172.6061,1220.6098,987.3718,875.2445,643.7701,530.8783,1007.6038,366.6883,170.289,1430.5506,5721.8754,3446.1124,1802.313,1456.7272,1060.0898,1038.9243,926.52,867.5304,729.0161,572.412,1264.352,833,4583,6377,6099,3463,3502,3540,3266
"2022-05-25 16:",3521,1,25.7,0,2.8,42,0,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1707.2401,1443.2547,1378.7303,911.2339,782.0547,778.7336,918.92,1125.3773,1339.1029,1064.189,992.9786,774.3479,682.2078,1349.2819,1857.4303,1555.8841,1488.7305,1071.9977,867.5475,786.4474,1411.3861,1591.0034,1850.0572,1488.1997,1301.7874,1131.8236,777.9891,1850.139,331,872,6377,6099,3463,3502,3540,3266
"2022-11-22 19:",3873,3,12.3,0,1.2,57,0,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1028.6679,481.2257,375.1768,460.9375,635.8984,805.8427,869.7263,797.8598,874.7032,761.6311,721.9358,618.7526,406.9961,918.8835,770.2051,334.5562,424.4736,589.2107,786.296,774.2203,999.2843,813.8597,855.2056,700.1565,840.9056,766.7134,527.8728,1233.7381,279,0,6377,6099,3463,3502,3540,3266
"2022-05-26 06:",3523,1,14.2,0,1.8,89,0,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.3626,192.6284,915.6425,3971.0718,3573.3369,1890.6379,1342.6071,855.5773,1070.3967,857.0391,799.5045,569.8512,442.8298,867.7433,371.4498,172.5002,1209.5642,6283.5087,3983.5822,1966.8356,1372.0504,818.752,839.1454,751.8585,768.3058,690.8222,579.9189,1281.3615,218,1087,6377,6099,3463,3502,3540,3266
"2022-03-20 14:",591,2,8.9,0,2.3,49,0,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,648.9989,299.5378,1356.1012,3654.2735,3605.7853,2159.2013,1579.4274,1042.3237,1051.1811,796.8013,712.3146,633.1448,432.2782,795.1318,798.5125,370.827,1823.2093,5326.0543,3612.4497,1932.5073,1347.5785,967.9843,969.7601,830.5995,800.8862,697.0897,577.4643,1203.2963,360,1703,6377,6099,3463,3502,3540,3266
"2022-09-28 07:",3878,0,16.5,0,2.5,79,0,8,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657.505,1401.2104,1389.4432,955.0764,971.2384,872.1172,1102.8157,1439.3519,1747.0368,1509.3793,1195.6313,827.9354,644.0052,1344.7701,1859.5958,1557.6981,1652.348,1177.4719,1107.814,991.6717,1393.9296,1883.9144,2134.0683,1671.0426,1460.5531,998.3683,798.5506,1660.3994,543,1854,6377,6099,3463,3502,3540,3266
"2022-06-17 00:",552,2,18.7,0,1.3,80,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.0748,531.9673,856.9445,860.3246,905.5572,1002.8291,1154.8416,1085.2818,1198.1766,1196.7519,1058.8968,772.635,625.2912,1017.9806,1310.3456,684.9009,1055.8207,866.0301,1114.6829,1047.432,1233.1974,1185.1573,1564.7848,1223.5369,1208.9501,1121.1539,655.9,1643.836,28,59,6377,6099,3463,3502,3540,3266
"2022-06-12 05:",501,1,19.2,0,2.2,68,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,953.9267,492.4153,668.1802,814.9333,956.7005,744.6486,1170.855,935.8818,976.6461,987.1141,902.4574,674.8612,474.3154,982.5161,1036.0806,550.7175,784.9469,941.5669,929.6673,948.8609,1095.9408,1009.8416,927.1687,945.8355,1092.23,815.2837,619.0362,1402.6996,32,0,6377,6099,3463,3502,3540,3266
"2022-09-10 07:",592,2,19.1,0,2.1,58,0,8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.5873,250.4243,428.1953,1989.788,1998.6423,1232.8975,974.7119,801.2448,857.1293,751.5368,713.1145,512.0775,351.7076,763.3092,374.2879,173.8181,668.5946,3406.434,2062.7481,1182.2569,985.7317,654.4759,748.5746,772.4784,554.9404,547.385,473.3299,1037.2202,95,570,6377,6099,3463,3502,3540,3266
"2022-07-09 09:",3541,9,24.5,0,1.5,93,0,10,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,700.2037,293.8107,473.8654,1272.7981,1177.4071,1004.2169,1226.9483,1004.3734,952.0096,904.9257,1016.7501,757.8568,623.0776,882.4037,740.8253,362.2796,558.4603,1601.1105,1470.191,1119.5759,1129.0345,1002.9234,916.081,896.8476,1009.9944,886.3013,638.2018,1574.4071,224,505,6377,6099,3463,3502,3540,3266
"2022-08-21 16:",571,2,31.5,0,3,63,0,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,465.7439,194.9284,304.4772,1104.3447,1435.2785,1110.7399,974.7281,709.4079,704.3014,611.9557,629.6067,419.028,339.1036,634.1014,347.0148,170.0188,317.359,1374.1059,1263.2563,1006.0786,824.5403,664.5397,561.6638,562.755,578.2971,499.196,382.5867,979.5548,388,0,6377,6099,3463,3502,3540,3266
"2022-07-21 01:",542,1,24,0.9,2.8,91,0,10,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.6327,469.7229,913.5128,732.818,865.0858,890.24,1075.448,992.104,1174.9204,1114.9846,971.3876,759.7257,570.6373,900.8279,1082.9803,566.06,999.0693,841.1675,1038.5615,1007.925,1102.4939,1121.9803,1428.2783,1111.1034,1087.1021,1018.2617,668.0599,1443.5564,0,0,6377,6099,3463,3502,3540,3266
"2022-03-01 22:",3517,1,1.9,0,2.9,52,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,613.1279,215.685,234.6667,447.493,761.3779,803.0341,762.9357,704.7892,620.7483,585.6933,587.7547,431.8176,344.7479,612.7561,384.9198,151.5293,299.6227,611.0587,951.2303,950.7969,853.0709,579.2079,587.0804,583.9756,579.2536,597.9037,402.9928,809.5137,113,0,6377,6099,3463,3502,3540,3266
"2022-07-21 21:",539,12,24.4,0,2.7,82,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,434.3851,152.8073,192.4427,397.5648,707.9811,764.7521,746.1972,581.3276,643.3841,561.7296,596.6173,419.2645,367.8459,597.8663,392.5696,154.541,204.5428,565.6563,839.0897,843.0697,768.7787,560.9469,541.3717,477.5571,580.6703,599.5908,399.0142,919.9327,159,0,6377,6099,3463,3502,3540,3266
"2022-12-12 06:",3517,0,-1.5,0,2.3,69,0,10,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605.2399,212.9103,225.7436,493.4152,778.5395,811.7531,811.9778,605.6229,611.746,557.7415,536.7364,414.8762,326.3473,534.9649,482.4928,189.9404,274.8329,703.4037,991.8725,897.2467,782.0937,621.9927,525.2152,520.0358,547.4343,557.3405,374.0169,854.1839,118,0,6377,6099,3463,3502,3540,3266
"2022-06-14 21:",552,2,19.8,0,5.9,58,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1312.4316,713.8206,1021.53,1004.0864,1050.7812,1006.3695,1180.9816,1128.1342,1387.0592,1337.6116,1133.3548,885.1788,666.9173,1051.0988,1859.5346,971.955,1365.7369,1074.2038,1219.9923,1142.1451,1373.2804,1355.5714,1638.6932,1314.4483,1282.0342,1068.8759,701.3944,1608.7433,394,682,6377,6099,3463,3502,3540,3266
"2022-08-10 21:",590,1,25.3,0,0.8,82,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,540.9507,249.6691,1214.0859,4514.8469,4109.8588,2244.4558,1716.3408,1150.1174,1118.5095,920.81,852.0691,697.6658,451.5346,880.2083,512.7419,238.1158,1548.9042,6330.4601,4231.2114,2161.7784,1375.5265,998.7491,970.3976,908.369,756.5322,747.1316,584.0984,1327.8259,710,3127,6377,6099,3463,3502,3540,3266
"2022-04-01 01:",584,1,7.1,0,2.3,66,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.1957,170.0058,527.9152,1175.5615,1482.3647,1033.7448,954.5696,664.9399,558.2388,536.6124,548.3505,401.2694,280.1896,507.8991,257.7973,126.3066,527.9557,1732.0572,1454.2813,961.3039,839.2002,526.28,492.387,506.3711,497.3388,498.014,374.5895,823.5105,30,0,6377,6099,3463,3502,3540,3266
"2022-08-23 03:",3534,0,23.1,0,2.1,91,0,10,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472.8223,198.3998,393.9723,1104.0443,1027.6273,791.5575,1032.6776,932.4705,892.9228,930.0199,1044.9939,730.0986,549.8003,768.0266,425.4362,208.0472,432.7509,1411.2426,1217.9203,1014.1745,987.3595,802.0855,760.5642,888.1393,987.408,856.1214,588.2826,1420.351,23,0,6377,6099,3463,3502,3540,3266
