"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-22 23:",591,2,25.2,0,0.4,73,0,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,414.8143,191.4523,1001.5592,4598.633,3997.5875,2022.2867,1432.2969,934.5949,1047.2902,832.8092,777.586,564.4143,385.0423,797.9307,350.2091,162.6357,1394.4623,6465.423,4146.261,1948.5724,1308.8578,748.1094,757.6384,782.6471,681.1836,681.6685,503.1037,1266.7375,418,2009,6377,6099,3463,3502,3540,3266
"2022-12-30 20:",592,1,-2.4,0,1.1,57,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,569.5872,262.8863,1272.913,5062.1716,4516.3043,2362.2815,1821.3437,1214.3567,1175.8003,1083.5231,987.5002,655.4167,497.2893,787.6829,501.8512,233.0585,1980.9589,7028.6049,4649.528,2261.0755,1510.0526,930.4947,1013.3608,1003.9193,900.485,787.3604,562.3293,1294.8469,617,3119,6377,6099,3463,3502,3540,3266
"2022-01-21 08:",590,1,-8.6,0,1.6,78,0,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.4999,204.692,470.7264,2689.1842,2956.9365,1692.9451,1385.713,1060.2581,1226.9671,938.3662,1020.5014,659.0148,471.5824,948.4205,402.6989,187.0125,732.8611,4519.1713,3291.8545,1820.5682,1331.1743,938.3661,982.6405,814.8765,830.7859,741.453,560.8452,1239.7881,813,4450,6377,6099,3463,3502,3540,3266
"2022-07-29 21:",3508,3,30.4,0,0.6,71,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,404.1319,186.522,1200.1276,4884.2366,4450.3658,2365.9159,1714.7998,1184.3503,1161.9907,980.4968,912.3716,656.6603,461.805,886.5035,601.5736,279.369,1704.9023,6638.2191,4494.4292,2144.0314,1490.9737,954.8457,923.7577,911.7011,871.853,754.4438,509.0051,1298.6073,705,3181,6377,6099,3463,3502,3540,3266
"2022-02-26 06:",500,0,4.4,0,3.4,88,0,9,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,425.0001,196.1535,587.5553,3256.3515,3506.5451,1870.9007,1203.8022,912.3292,988.7447,734.2981,737.7703,584.9132,358.8216,823.6468,351.0213,163.013,807.5067,5076.9352,3684.8501,1868.4713,1226.2547,797.3239,712.7969,740.5099,688.0547,622.3731,536.278,1231.3751,104,515,6377,6099,3463,3502,3540,3266
"2022-07-25 13:",3579,2,30.5,0,2.7,63,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,498.7677,230.2002,760.0882,3208.7103,2756.103,1578.4851,1477.9386,1186.0499,1227.1362,1064.8622,973.6735,717.6832,497.5146,930.2121,578.7621,268.7756,1236.1248,4601.4158,2998.8591,1783.4236,1389.7604,1180.3707,1145.3513,1009.5162,996.7047,817.7076,574.7098,1410.0528,484,1959,6377,6099,3463,3502,3540,3266
"2022-03-26 14:",3508,1,11.4,0,2.6,89,0,9,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,607.0022,280.1544,1369.3937,3946.597,3718.5422,2212.1105,1642.0609,1192.6011,1172.4728,908.0151,860.106,606.9446,464.0931,963.7908,691.1582,320.9716,1607.3871,5508.1726,3967.9438,2038.2498,1512.567,945.884,1016.1445,953.6474,957.1091,751.9582,501.7047,1232.7416,500,2261,6377,6099,3463,3502,3540,3266
"2022-03-02 09:",591,2,1.4,0,1.7,53,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.5484,297.4836,1284.7591,3255.3301,2856.224,1705.0526,1343.4957,1074.5521,1257.6117,1056.864,1101.4986,770.2095,537.2781,978.1099,449.5822,208.7847,1388.7347,4949.6267,3167.2986,1731.6873,1436.1398,1031.6371,1063.3674,896.1285,886.952,786.8405,601.9209,1466.3868,538,2782,6377,6099,3463,3502,3540,3266
"2022-10-16 03:",500,1,15.6,0,1.6,75,0,8,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,343.8143,158.6833,910.0278,4251.1481,4078.9868,2039.5097,1353.6132,905.9619,1025.9773,836.2475,791.0777,533.2721,383.4953,773.2163,426.1481,197.9014,1141.025,6329.6654,4006.0477,1833.6429,1322.5763,721.3278,804.733,784.2809,681.1189,624.5432,483.4321,1146.8744,53,0,6377,6099,3463,3502,3540,3266
"2022-02-09 07:",500,1,-4.1,0,2.1,76,0,5,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.9837,219.6846,468.436,2877.0376,3410.1137,1830.9522,1414.4744,1033.7889,1096.2584,938.815,907.0138,600.7783,464.274,910.1642,342.6046,159.1045,666.6803,4809.272,3678.6021,1947.8208,1301.5576,843.0072,918.5896,837.484,823.2451,744.5457,565.8167,1284.3391,383,2253,6377,6099,3463,3502,3540,3266
"2022-04-12 09:",3569,10,18.7,0,2.7,78,0,8,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.1327,282.9839,1405.487,3849.8527,2861.4944,1675.2754,1400.9086,1147.3499,1305.9248,1133.4271,971.4404,672.2337,528.9699,1030.5827,347.2959,161.283,1455.778,5228.9279,3205.8142,1807.9865,1415.7891,1174.3699,1133.9475,1008.1847,1023.7546,801.7485,680.3647,1475.3868,574,2879,6377,6099,3463,3502,3540,3266
"2022-10-18 12:",3579,3,12.2,0,3.3,42,0,0,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,561.9029,259.339,1269.2708,4642.9536,2917.2304,1736.5062,1415.5871,1141.001,1280.3173,1083.8074,1085.5986,728.4159,486.9466,934.8565,373.9188,173.6463,1579.0821,6287.7975,3142.7775,1778.1843,1571.2157,1266.2837,1258.8076,1071.2632,1067.0345,777.7755,606.3179,1357.9383,433,1936,6377,6099,3463,3502,3540,3266
"2022-06-06 06:",591,0,18.2,0.2,1.8,89,0,10,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.8268,222.8429,941.6674,3870.9115,3663.8687,1915.5288,1448.0989,937.3061,1080.0087,841.7781,741.7073,550.5429,423.1089,893.7098,455.8356,211.6887,1157.3288,6155.9064,3744.0021,1869.0115,1327.3377,844.1382,795.587,796.6121,703.0716,690.2232,567.5189,1425.5206,132,535,6377,6099,3463,3502,3540,3266
"2022-02-05 12:",3523,0,-3.8,0,4.2,40,0,1,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,535.4013,247.1081,610.3462,2937.4148,3439.6807,2086.8288,1638.3341,1170.815,1089.0042,1023.1022,793.636,665.1607,469.1615,939.5083,551.4955,256.1127,817.5572,4401.9927,3624.9615,1983.3905,1383.0009,954.7573,946.1798,876.1215,851.269,721.1705,561.763,1188.4502,432,1904,6377,6099,3463,3502,3540,3266
"2022-04-29 04:",500,0,11.9,3,3.3,93,0,10,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.1757,217.0039,1064.2879,3942.5301,3761.3774,1896.4323,1384.6702,882.9904,1065.2767,754.7435,816.4189,508.4813,415.6186,868.1465,366.2485,170.0847,1280.3777,6166.8923,3956.0182,1996.6617,1328.7133,838.7159,786.1633,768.0237,675.9435,583.1878,540.5608,1137.2521,64,17,6377,6099,3463,3502,3540,3266
"2022-05-25 23:",3508,0,17,0.4,4.5,93,0,8,39.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,469.6785,216.7742,1139.9633,4560.8946,3871.3644,2027.1852,1506.5947,973.2546,1101.0308,797.3427,786.3388,552.2093,407.7283,803.5353,383.1378,177.9283,1583.6163,6762.9545,4103.8441,2043.0091,1374.7456,860.3584,781.2768,749.0631,715.3863,661.563,553.1526,1179.6215,551,1753,6377,6099,3463,3502,3540,3266
"2022-05-13 23:",591,1,16,0,2.1,53,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,469.651,216.7616,1299.1214,5162.8655,4486.9972,2170.82,1544.0889,1095.269,1023.1786,820.3152,880.2849,585.7548,422.9736,791.4256,319.3536,148.3068,1681.4169,6991.9498,4444.1951,2048.1075,1362.5178,862.0357,785.125,796.9476,730.3236,602.0529,509.8971,1074.6634,674,2704,6377,6099,3463,3502,3540,3266
"2022-04-04 17:",592,6,15,0,3.7,30,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,508.5627,234.7207,1847.1511,4470.09,3276.2335,1784.6352,1541.9589,1286.6766,1282.8135,1161.7138,993.5863,657.3251,534.7724,940.0089,420.4304,195.2463,2137.4432,5963.8046,3323.6454,1823.721,1349.3983,1051.8458,1112.6309,983.6093,948.98,751.3671,589.1937,1368.7572,662,3673,6377,6099,3463,3502,3540,3266
"2022-10-15 22:",500,3,18.1,0,0.6,69,0,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,523.3417,241.5415,1400.552,5365.2585,4932.2592,2529.1613,1668.8216,1039.5198,1126.664,938.5388,866.2035,574.6737,426.7792,759.6325,474.8628,220.5249,1450.077,7519.6769,4858.1149,2076.5401,1394.6117,793.7086,900.8153,916.041,812.0814,701.082,555.9323,1193.9114,615,3752,6377,6099,3463,3502,3540,3266
"2022-04-29 17:",500,4,15.4,0,3,59,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,533.6825,246.3147,2043.8239,4526.3883,3301.5879,1809.1628,1672.5355,1222.4516,1320.2792,1164.7052,1020.6782,678.5835,502.3353,1004.0961,737.632,342.554,3307.7603,6126.1951,3471.9529,1769.7094,1547.8912,1063.7313,1180.4478,1085.0131,997.7113,730.2792,617.0974,1233.7101,767,4617,6377,6099,3463,3502,3540,3266
"2022-07-03 12:",3569,5,32.2,0,1.4,59,0,4,51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,582.1201,268.6703,707.3834,3275.1264,3544.4593,2102.1495,1540.272,1139.3873,1012.7591,954.8111,810.0339,531.4904,474.2499,756.9142,672.7153,312.4074,1099.0268,4755.249,3688.0964,1967.3617,1482.0194,1064.5723,967.3023,936.7378,824.2368,791.0068,592.7586,1264.0411,431,1623,6377,6099,3463,3502,3540,3266
"2022-10-05 16:",590,2,20.6,0,2.3,53,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,477.9535,220.5936,1520.1612,4806.8514,3139.3491,1656.2133,1595.2541,1155.8696,1310.7049,1229.271,1121.393,699.6214,467.5385,924.6534,539.0713,250.3431,1792.2563,6437.9389,3104.152,1871.7814,1524.5013,1206.5382,1255.9376,1095.3475,1111.6855,825.5952,628.8824,1319.9171,690,3092,6377,6099,3463,3502,3540,3266
"2022-03-28 00:",3508,2,5.1,0,2.4,38,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.3237,206.9183,846.0798,3672.4013,3617.7918,1787.8138,1323.9273,924.1539,912.6876,710.9779,712.1271,498.8897,402.3937,824.8881,346.0501,160.7048,1054.0724,5697.7286,3726.5452,1856.1925,1206.8522,745.8642,747.6899,727.4818,633.7197,604.7602,530.8803,1152.1005,156,1,6377,6099,3463,3502,3540,3266
"2022-03-18 02:",500,0,7.1,0,5.4,72,0,10,22.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.5675,207.0307,779.9024,3482.186,3695.4777,1865.3609,1329.3233,921.9746,954.0204,760.437,727.3732,504.0643,429.7432,846.2277,309.1077,143.5484,1145.7388,5766.5191,3876.9809,1913.3022,1307.4056,814.0132,794.0345,669.0547,642.833,581.7666,545.3319,1250.146,15,0,6377,6099,3463,3502,3540,3266
"2022-08-03 07:",590,0,25.4,4.3,2.5,97,0,10,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.5593,201.0269,531.7406,3157.5178,3419.0828,1889.4185,1348.3957,998.5701,995.6769,857.6509,799.4602,607.1902,426.1403,776.1455,409.0606,189.9663,860.7004,5214.9164,3700.3544,1878.631,1295.0656,883.1926,894.3441,767.9513,766.4579,681.489,498.8121,1392.723,471,2278,6377,6099,3463,3502,3540,3266
"2022-06-18 16:",3508,2,24.3,0,1.4,78,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,659.2807,304.2829,1561.0947,4486.4457,3986.4023,2197.512,1730.5804,1237.0459,1264.636,1033.2323,944.1337,661.0998,505.6607,876.8681,808.8883,375.6451,1919.8478,6342.7279,4296.7687,2123.6055,1546.773,1170.4629,1175.9971,997.0138,1031.9998,819.6969,584.0329,1313.2686,643,3646,6377,6099,3463,3502,3540,3266
"2022-02-10 02:",3860,0,-0.8,0,1.5,55,0,8,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.6252,190.4423,506.6777,2988.215,3674.0419,1839.9564,1297.7923,933.949,993.8488,719.679,737.5401,552.068,417.903,852.8995,353.8207,164.3131,750.5951,5016.5774,3891.4258,1910.248,1231.2005,762.2423,734.3639,725.2352,674.8006,658.9306,501.1534,1238.6715,23,0,6377,6099,3463,3502,3540,3266
"2022-06-03 00:",3569,2,18.9,0,2.1,85,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.1985,211.0144,1029.2716,4443.7375,3883.233,1969.7132,1390.3753,943.6626,971.6176,830.1883,783.9922,572.666,414.4427,800.2917,448.5131,208.2878,1325.2898,6471.3986,4163.4557,1925.0701,1392.5861,770.6025,784.4814,807.1522,669.928,640.2974,531.9005,1190.159,605,5,6377,6099,3463,3502,3540,3266
"2022-03-22 00:",3569,0,4.6,0,3,51,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.4868,187.6091,842.8942,3525.5952,3610.3635,1752.7667,1323.0174,980.4968,977.3801,706.3752,734.0516,538.328,411.1913,802.8487,329.0528,152.8112,1086.4094,5825.1115,3770.0474,1885.6667,1302.8095,782.5551,766.7098,732.7856,646.1668,600.1298,483.4694,1186.0205,129,1,6377,6099,3463,3502,3540,3266
"2022-01-05 05:",3860,0,-7.3,0,1.8,54,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489.5298,225.9366,481.4079,2842.5515,3478.0602,1763.6548,1239.7007,934.6902,999.5204,723.1921,711.5819,521.3198,413.3529,792.1598,404.7311,187.9556,666.1173,4976.4909,3738.8821,1980.2451,1260.0986,718.1476,730.8193,725.108,699.1136,656.8425,481.4927,1206.3331,73,533,6377,6099,3463,3502,3540,3266
"2022-01-13 14:",592,1,-3.8,0,4.4,34,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,513.0693,236.8007,809.5756,3062.4989,2809.1378,1694.2926,1625.8622,1247.2455,1238.7689,1174.8068,1124.6086,787.2676,585.0726,1004.7469,532.7626,247.4132,1426.3791,4774.5936,3108.0756,1764.2199,1413.0021,1119.964,1188.3009,1021.0368,1093.639,835.0254,697.6867,1295.8987,467,1939,6377,6099,3463,3502,3540,3266
"2022-07-03 03:",3582,1,25.3,0,0.7,87,0,1,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,465.8031,214.986,754.164,4135.8623,4251.976,2024.2117,1422.3386,889.0382,882.6636,784.4427,782.8345,573.7997,408.499,750.7222,414.5224,192.5032,1054.9572,5765.537,4020.7712,1871.6352,1234.6039,806.0381,829.8864,740.8468,695.8616,619.5584,499.6171,1125.882,41,0,6377,6099,3463,3502,3540,3266
"2022-06-07 18:",3579,14,23.5,0,2.8,46,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,546.6567,252.3026,1624.054,4653.8515,3776.4006,2131.9733,1726.9834,1387.5229,1480.6438,1220.4612,965.1957,726.011,495.339,995.3013,432.0364,200.6367,2054.471,6965.448,4265.1918,2174.1456,1543.4556,1103.1712,1191.7359,1075.6733,922.4237,752.5227,597.8409,1362.6568,890,4242,6377,6099,3463,3502,3540,3266
"2022-08-10 18:",3569,27,26,0,1.1,79,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,428.9779,197.9894,1362.2941,4114.2784,3603.8446,2119.8879,1801.6756,1285.5479,1357.4609,1078.8118,943.4188,691.8675,469.499,856.667,578.3208,268.5704,1790.4421,5967.4597,3846.3386,2173.55,1524.706,1152.2133,1201.1256,1029.0418,881.8658,702.4097,613.0897,1288.701,1039,4046,6377,6099,3463,3502,3540,3266
"2022-05-08 05:",3860,0,15.1,0,2.6,43,0,9,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,417.2307,192.5679,765.3608,3638.232,3474.4231,1813.7043,1296.0608,863.273,981.2683,799.2313,812.6565,520.4031,400.3967,767.0672,402.5245,186.931,1000.3874,5182.0789,3340.6186,1697.988,1173.4259,749.625,734.2321,773.077,667.1462,598.5888,534.8138,1133.1574,124,593,6377,6099,3463,3502,3540,3266
"2022-07-23 14:",3571,6,27.7,0,3.4,70,0,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,586.1085,270.5111,862.7317,3259.0968,3461.8958,1932.3239,1558.46,1111.5942,1020.9302,862.8615,794.4549,601.2659,418.2386,874.0126,885.8344,411.379,1440.4228,4878.3917,3722.5967,1913.2193,1457.1567,1083.1238,1022.3601,913.7287,942.3102,717.3825,513.5357,1244.5725,551,2476,6377,6099,3463,3502,3540,3266
"2022-12-21 21:",3571,3,0.1,0,3.5,75,1.9,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,576.4238,266.0412,1403.1662,5204.2708,4208.2124,2185.808,1771.6889,1111.6425,1246.2945,992.6922,903.3175,630.8772,454.9176,855.0849,479.7838,222.8103,1896.9574,7347.4221,4424.9874,2187.7513,1540.8774,964.4148,956.5576,896.8201,812.7791,685.1998,578.945,1301.8527,860,3533,6377,6099,3463,3502,3540,3266
"2022-07-09 17:",3860,4,30.5,0,1,67,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,979.423,452.0405,1473.3443,4605.5082,3942.6692,2395.9805,1727.3606,1209.579,1268.7581,1061.5868,900.0462,651.5825,457.5709,831.8672,1098.4913,510.1363,2094.5059,6159.1378,4293.4135,2094.1448,1524.5127,1066.1979,1143.9971,945.7968,947.442,742.2943,566.5348,1254.1005,787,3790,6377,6099,3463,3502,3540,3266
"2022-05-13 04:",3569,0,16.5,0,1.3,52,0,1,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.837,200.2322,965.0159,3934.6963,3728.9848,1866.9584,1339.8947,908.3356,1038.3965,825.6023,824.9284,563.2356,448.4313,815.5464,332.8865,154.5913,1266.8781,6178.3659,4068.0571,1969.9619,1368.13,779.5199,758.0759,788.4876,691.5108,601.891,554.2398,1172.6196,46,18,6377,6099,3463,3502,3540,3266
"2022-09-30 20:",3582,8,21.8,0,1.9,74,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,447.7188,206.6391,1367.0066,5063.7554,4440.0926,2416.8252,1742.1325,1222.6265,1275.8703,1090.6247,970.6923,697.5141,473.4059,824.3926,496.2908,230.476,2070.4357,7264.3391,4705.6983,2389.5699,1506.1259,986.3315,1146.2601,996.9069,888.314,760.2496,594.3667,1292.6317,670,3163,6377,6099,3463,3502,3540,3266
"2022-08-12 22:",3571,11,26.5,0,1.2,75,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,523.4895,241.61,1135.2972,4962.6751,4539.6436,2370.2249,1627.2724,1182.1187,1066.2674,905.5099,884.9272,606.0281,443.348,838.0021,491.3725,228.1924,1495.9177,6776.8582,4421.5834,2156.0268,1351.5599,921.7466,924.8897,864.9184,794.1114,689.0187,530.7873,1370.4134,740,3482,6377,6099,3463,3502,3540,3266
"2022-12-17 16:",500,2,-4.6,0,4.5,39,1.5,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,881.6495,406.9148,1289.7843,4188.5383,3988.8669,2405.0756,1892.6323,1227.906,1510.8887,1084.7659,1008.8526,735.2703,500.3653,926.6658,1026.6238,476.7613,2013.5999,6136.0075,4473.2068,2317.0229,1625.5361,1258.83,1263.1187,1009.1504,1059.3593,917.3113,622.2296,1243.1939,840,4280,6377,6099,3463,3502,3540,3266
"2022-06-20 00:",3569,4,23,0,0.9,85,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.4072,202.8027,1013.2113,4490.534,3990.4558,2024.6527,1503.2621,930.9694,988.2405,861.4477,738.532,550.7333,384.7324,812.0883,407.1984,189.1017,1355.198,6514.9142,4121.3977,1950.7368,1267.1726,770.1651,782.1965,785.9693,633.5496,707.0542,536.4989,1169.1725,184,363,6377,6099,3463,3502,3540,3266
"2022-08-18 05:",3571,0,22.6,0,1.5,87,0,6,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.3109,193.5276,650.9144,3385.8533,3646.0564,1927.6116,1268.9482,996.1272,921.8679,798.9013,819.1354,531.7303,418.4952,786.3451,453.9058,210.7923,899.7093,5620.9602,3978.6902,1901.8037,1363.8247,755.4596,737.6144,805.6278,671.2135,613.2863,475.9397,1296.7727,116,677,6377,6099,3463,3502,3540,3266
"2022-11-13 20:",590,1,10.2,0,1.3,83,0,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,549.6073,253.6645,1334.086,4855.729,4362.9607,2067.5921,1473.7751,999.2495,1105.4495,815.255,759.7432,587.5388,385.6641,843.32,635.3502,295.0551,1637.9497,7110.6644,4503.9266,2118.1714,1358.3061,823.7781,866.1257,836.9194,742.7494,697.9655,543.3784,1210.9088,481,3050,6377,6099,3463,3502,3540,3266
"2022-01-20 09:",3508,2,-8.5,0,1.8,81,2,0,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.9443,206.2818,555.574,2684.477,2835.0648,1630.373,1391.8849,1149.0812,1215.1511,1143.9967,1062.026,715.625,506.3135,984.6531,344.0815,159.7901,668.3481,4180.6725,2994.9362,1678.3658,1251.156,981.3829,1064.3167,905.4152,935.555,784.4781,651.2531,1449.7347,537,2822,6377,6099,3463,3502,3540,3266
"2022-05-07 01:",3571,3,17.8,0,1.9,86,0,7,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,421.2409,194.4185,1143.3906,4637.2733,4239.3344,2032.6935,1392.6166,906.7988,992.2652,869.6845,836.779,536.8338,399.3519,818.3379,401.0805,186.2603,1445.6653,5974.3404,3811.1243,1792.4657,1281.6577,778.4218,715.8999,778.8159,714.7555,632.2449,524.0454,1151.1514,118,0,6377,6099,3463,3502,3540,3266
"2022-04-25 01:",3508,0,17.1,0.1,0.8,91,0,10,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.1819,220.2375,989.5234,4141.037,3954.6602,1880.4967,1436.5479,912.8918,913.0068,804.2631,770.3982,534.404,405.7833,864.6386,348.4584,161.8232,1229.0303,6376.436,3998.5982,1922.9928,1334.1314,731.1317,695.6969,773.2856,648.935,628.6763,537.2128,1162.5404,48,0,6377,6099,3463,3502,3540,3266
"2022-01-03 17:",3582,1,1.6,0,3,56,0,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,478.9472,221.0525,1462.203,3566.9292,3144.4974,1832.8592,1580.843,1260.9816,1265.1751,1119.0981,862.4286,662.4177,528.022,918.6571,470.282,218.3977,2060.307,5077.701,3165.3341,1699.6399,1307.0461,1050.205,1125.9201,969.4632,912.9846,794.8837,591.3638,1304.803,626,3455,6377,6099,3463,3502,3540,3266
"2022-01-04 22:",3582,2,-4.4,0,1,41,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,464.2915,214.2879,555.8951,3015.9655,3559.623,1921.5068,1373.7068,1036.0955,1056.3934,829.5264,754.1582,627.6015,463.4324,825.1418,452.6118,210.1914,818.371,4907.8057,3695.7545,2054.8981,1351.0216,805.8697,910.2341,769.299,750.2842,719.7761,556.9318,1179.462,384,1263,6377,6099,3463,3502,3540,3266
"2022-04-21 09:",500,6,15.2,0,1.7,52,0,7,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.9156,272.7298,1286.9578,3804.9108,2891.0168,1605.5518,1471.7513,1157.999,1304.4741,1047.4383,1019.8267,734.589,533.0574,1023.8274,340.9943,158.3566,1426.8669,5553.3512,3092.6287,1647.3598,1461.3365,1053.8659,1084.469,1053.6919,960.406,760.5566,618.257,1403.6369,676,3051,6377,6099,3463,3502,3540,3266
"2022-03-12 05:",3523,0,6.7,0,1.8,75,0,0,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,452.282,208.7451,806.2624,3519.6597,3572.9132,1878.8842,1293.2165,878.8168,1019.5439,681.7205,735.2688,491.5249,408.0214,886.8489,349.7922,162.4423,1025.2805,5467.25,3792.172,1930.1822,1232.423,811.6513,766.0519,681.1624,673.9091,587.9548,519.0166,1167.4305,75,409,6377,6099,3463,3502,3540,3266
"2022-10-27 19:",3579,17,14.9,0,1.7,79,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,414.6129,191.3596,2344.2098,7613.2109,4456.4115,2329.3836,1844.7882,1353.0724,1414.7206,1106.4325,974.3609,720.6888,474.8328,871.7008,474.0351,220.1402,2986.8954,10391.7936,4665.2122,2335.475,1548.6786,1131.2735,1260.0966,990.171,975.5394,811.8931,639.9116,1416.0723,882,3012,6377,6099,3463,3502,3540,3266
