"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-07 12:",3507,1,24.6,0,2.6,43,0,7,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,570.4345,190.145,418.9276,971.8979,867.4433,722.0154,737.8054,606.4725,712.9065,586.3843,575.8254,408.2883,308.2663,546.1857,1744.1802,623.6162,1091.8373,1204.2578,963.0383,784.624,882.0691,642.2274,656.4928,560.9166,699.0572,629.4726,436.0158,958.0897,351,1657,6377,6099,3463,3502,3540,3266
"2022-12-15 19:",3529,0,-1.9,0,1.9,90,4.4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,558.1655,186.0553,328.4199,791.4254,807.2796,695.6752,802.2425,603.0726,555.3878,517.8477,553.2171,417.0189,264.1429,515.3364,463.5816,165.7496,485.7237,1123.3912,977.7009,893.6719,825.6054,594.9346,610.7093,531.4283,629.0675,421.6236,390.4517,848.2246,493,2508,6377,6099,3463,3502,3540,3266
"2022-07-07 06:",3516,2,26.8,0,2,89,0,9,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647.7872,1392.9945,1836.3073,1041.837,854.6343,808.1602,1050.428,1652.3816,1942.5487,1580.7908,1278.9426,855.5543,646.4962,1212.869,1934.2329,1620.2186,1816.1952,1189.3403,1005.1993,866.4857,1500.6366,2015.4143,2328.0409,1553.3917,1397.6304,879.715,794.8984,1635.1126,197,734,6377,6099,3463,3502,3540,3266
"2022-06-03 02:",3536,4,19.2,0,1,84,0,7,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.5911,313.8304,914.3365,1245.5125,1449.9774,1281.1233,1164.6624,932.4447,1090.8964,856.2499,811.5466,725.7958,467.3356,804.1065,468.5293,271.0124,790.3955,1700.5706,1675.2932,1344.9887,1180.8539,1040.4433,998.7579,874.8073,1115.1395,894.4391,589.0063,1361.4838,5,0,6377,6099,3463,3502,3540,3266
"2022-03-07 16:",3517,1,7.3,0,2.9,31,0,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,541.1382,190.3605,174.3276,364.5214,656.4681,568.5006,691.3759,631.3155,608.9343,608.7569,675.0093,427.6254,320.9647,600.013,290.5259,114.3697,208.4561,462.5346,663.1129,748.2368,706.2291,496.6664,595.7804,519.2672,611.3405,540.6266,394.6946,808.7609,197,0,6377,6099,3463,3502,3540,3266
"2022-08-28 12:",3566,8,25.5,0,2.4,46,0,4,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,770.8541,397.9138,522.4358,877.5485,854.2005,698.9068,1046.0363,880.8967,828.0081,721.4537,640.1379,522.5912,409.8648,843.8684,686.6892,365.0017,698.7727,1013.9724,858.7541,833.0775,1118.6527,920.6336,925.2714,864.6763,957.3622,684.6563,520.4157,1217.673,360,0,6377,6099,3463,3502,3540,3266
"2022-12-02 09:",3575,6,-6.3,0,2.7,45,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.596,411.4114,885.6382,1169.0106,1151.7052,1035.0683,1079.2205,904.8804,1100.2255,781.0716,818.7679,660.1785,403.5738,724.6467,380.464,220.0728,654.7799,1398.9974,1376.348,1142.1824,1068.7729,959.8925,922.8467,800.157,919.4239,779.5805,565.2311,1296.0737,499,0,6377,6099,3463,3502,3540,3266
"2022-12-31 03:",3566,0,-4.2,0,1.5,59,0,8,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,933.5784,481.9113,570.6823,779.1739,801.5188,674.1721,1044.0868,878.2302,998.991,832.7068,861.1044,604.322,490.0863,928.9882,754.3517,400.9675,664.4044,801.3651,887.2777,839.6922,1104.8157,944.9667,906.2187,917.5323,1096.3683,768.133,613.7431,1364.3958,1,0,6377,6099,3463,3502,3540,3266
"2022-11-05 04:",3506,0,1,0,0.5,61,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,437.423,183.5459,392.3362,1186.0046,1064.813,800.6914,1047.3305,843.6968,815.8235,945.6622,1066.6563,730.8357,503.073,835.2392,495.1758,242.1518,460.6888,1557.1725,1282.9791,957.5797,992.9185,826.0151,759.8118,876.9993,937.9216,870.4702,546.8303,1349.6429,54,1,6377,6099,3463,3502,3540,3266
"2022-10-30 09:",548,1,13,0,2.4,75,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,925.0029,432.7296,473.2785,614.4591,787.8159,917.2874,974.3443,913.0062,877.4782,713.1458,687.9311,563.7005,424.5735,918.7792,732.8703,318.3385,543.6431,606.2548,916.0209,902.0182,1060.6427,868.8955,803.7397,662.0462,851.3104,659.7904,527.3908,1330.9418,452,0,6377,6099,3463,3502,3540,3266
"2022-06-19 15:",542,5,24.2,0,2.6,79,0,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1197.4199,651.2675,1275.3788,1294.8759,1282.5401,1181.8848,1339.4695,1260.7698,1482.3949,1366.5873,1096.1005,884.7149,645.3291,1116.9423,1610.293,841.6799,1215.3819,1116.0213,1338.8066,1152.7407,1287.2617,1331.5021,1597.1517,1403.3393,1237.7052,1115.9926,825.7854,1835.1044,375,1826,6377,6099,3463,3502,3540,3266
"2022-06-14 18:",3520,11,22.5,0,4.8,52,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,800.1896,372.6563,725.4694,949.5812,1141.1634,1042.8255,1023.7575,996.2832,1062.0576,912.7644,857.4933,617.9931,458.3775,897.6395,756.0096,402.6724,569.2126,1067.2131,1310.6095,1090.077,1086.9138,945.8448,977.614,844.4481,942.025,734.89,577.589,1378.9468,829,1691,6377,6099,3463,3502,3540,3266
"2022-02-12 16:",3860,0,10.2,0,3.2,25,0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,693.9586,320.2881,1465.8775,3778.9202,4019.862,2203.5321,1690.3208,1236.471,1125.9457,990.3842,910.3743,712.5151,490.9122,884.7043,822.4897,381.9615,1675.8223,5604.7485,4105.3687,2193.88,1553.0564,1062.1347,984.7062,912.2559,919.961,794.7401,627.8432,1298.2832,623,3013,6377,6099,3463,3502,3540,3266
"2022-07-02 19:",3578,5,32,0,2.4,65,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,568.1582,264.9487,318.2402,434.244,703.604,659.6763,686.8328,693.2756,744.0745,632.2173,631.4903,405.8311,358.5658,645.643,632.6392,312.7648,324.5172,560.568,717.1194,802.8192,814.265,685.2526,669.9275,689.095,707.7385,603.0943,478.8347,1092.4331,380,0,6377,6099,3463,3502,3540,3266
"2022-11-29 16:",551,7,6.5,0,3,47,0,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1373.1239,746.8315,937.073,781.1257,970.6022,1112.4858,1280.37,1172.4338,1318.1429,1206.4899,1125.7602,931.1437,601.6439,1218.923,1567.3774,819.2479,1029.2909,874.5881,1202.206,1088.2974,1382.568,1248.0668,1536.5416,1293.8752,1297.4525,1189.4848,774.1685,1642.9422,484,1459,6377,6099,3463,3502,3540,3266
"2022-11-01 04:",3886,0,11.5,0,0,92,0,5,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056.7827,574.7755,859.4544,660.538,916.1125,985.1361,1129.2901,1016.9876,1271.5121,1206.3015,1100.3386,770.7337,547.0834,1078.3938,1242.3537,649.3624,1004.7959,849.9786,1094.9954,1067.5531,1262.5429,1122.8411,1540.1255,1210.4596,1070.093,1008.0634,708.7389,1481.6235,3,1,6377,6099,3463,3502,3540,3266
"2022-07-04 16:",3536,3,32.3,0,2.6,61,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,609.3949,371.6477,580.8903,877.3287,1129.6853,893.3262,967.0563,1002.6891,1119.4806,811.903,910.1808,651.3898,434.0334,799.8474,527.9964,305.4106,483.4262,1063.2162,1273.3079,988.5087,1049.9528,973.1945,955.4003,880.3932,1073.7824,861.5733,563.106,1482.8376,366,0,6377,6099,3463,3502,3540,3266
"2022-04-18 22:",3502,0,13.2,0,2.5,56,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,652.3079,322.5574,306.7484,408.3747,627.9616,664.1128,725.3474,588.0204,630.4994,602.6342,735.3005,526.4702,362.2939,701.6317,496.679,241.0208,292.1215,489.6625,655.0401,838.581,667.1085,531.561,821.747,721.0586,832.924,639.6302,519.7285,1226.4593,168,192,6377,6099,3463,3502,3540,3266
"2022-12-27 01:",3516,1,-5.2,0,1.8,73,0.3,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680.9641,1421.0413,1794.1718,993.3595,803.5509,729.1709,979.1753,1351.569,1937.6131,1520.4907,1195.0677,790.5809,633.2198,1236.0714,1903.975,1594.8733,1798.2239,1122.0426,1011.8164,830.2787,1416.9096,2049.077,2213.1172,1585.2914,1397.7489,907.8732,710.8513,1566.8023,13,0,6377,6099,3463,3502,3540,3266
"2022-12-01 21:",3503,0,-4.6,0,2.7,51,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1441.9452,1218.9814,1456.4934,863.2043,763.5825,779.1735,1018.5852,1288.8924,1705.896,1356.374,1134.1856,870.1955,684.3163,1308.892,1713.747,1435.5275,1579.7396,1047.0302,933.6513,925.8805,1368.8082,1829.0572,2164.9178,1485.3668,1419.7162,973.2243,685.6372,1688.532,201,367,6377,6099,3463,3502,3540,3266
"2022-08-26 18:",551,12,25.9,0,3.4,67,0,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1317.8208,716.752,1206.4266,1144.12,1370.1709,1102.9992,1444.1382,1359.9053,1384.4366,1295.1566,1146.1296,882.9128,591.2641,1131.9211,1753.998,916.7922,1198.1128,1152.6868,1413.1566,1191.8286,1451.7868,1387.5872,1633.2264,1284.508,1229.0895,1008.7529,740.2899,1643.4485,856,2759,6377,6099,3463,3502,3540,3266
"2022-01-27 08:",3573,5,-4.6,0,1.8,65,0,0,68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.9653,156.3218,219.4628,565.9975,813.0606,685.9236,657.401,597.8848,595.857,522.0024,555.7858,358.7318,249.7332,527.7338,456.1981,163.1097,239.7745,706.5174,969.1333,838.1398,816.8469,517.7711,581.0715,518.7523,513.6121,457.7596,351.476,747.9666,656,5558,6377,6099,3463,3502,3540,3266
"2022-08-03 16:",3505,2,30,0,3,78,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,908.9665,469.207,554.6203,795.7008,725.5071,590.0906,861.6555,752.9704,838.2098,666.6913,648.2435,540.6792,443.9802,768.5419,860.6045,457.4449,639.9099,916.5192,873.1963,730.0837,1075.4894,835.5766,1030.3622,961.4214,1027.7341,845.3332,645.2548,1402.0531,451,0,6377,6099,3463,3502,3540,3266
"2022-11-06 17:",584,9,14.4,0,1,42,0,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,528.8284,221.331,388.9355,1194.1765,1506.9032,1107.4769,1087.8886,682.749,753.5525,577.8542,615.1698,486.0718,371.2335,632.34,407.5964,199.7002,347.2791,1479.4622,1357.6122,1043.594,874.2846,685.4392,585.548,509.005,560.5718,492.0771,348.9165,1047.286,404,0,6377,6099,3463,3502,3540,3266
"2022-04-13 06:",3534,0,13.9,0.1,4.3,92,0,10,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.8202,205.1131,428.2908,972.9153,1030.5383,924.18,1202.2684,959.4753,1063.0509,1016.6622,1185.561,773.5234,553.8462,895.9921,564.1781,275.8951,490.8469,1292.9092,1201.0567,1047.8763,1130.2385,879.2446,826.3283,878.6561,1027.1553,840.3332,637.2892,1347.7421,142,359,6377,6099,3463,3502,3540,3266
"2022-11-21 15:",3588,3,14.6,0,0.8,60,0,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,465.0943,194.6562,738.7184,2630.5868,1651.6753,927.329,970.2897,769.6788,805.9638,664.6161,751.7883,470.6971,311.1661,656.5473,374.3925,183.4323,822.41,3004.2128,1301.5752,946.2632,884.9995,789.2586,720.8734,697.0729,761.9047,551.3085,426.4168,1144.8985,471,0,6377,6099,3463,3502,3540,3266
"2022-09-08 20:",3860,5,24.8,0,2,66,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,533.6292,246.29,1324.2351,4886.6528,4092.4688,2362.2101,1627.3085,1104.2687,1195.8228,1122.6863,996.2791,677.5896,476.2506,873.3363,529.8426,246.0574,1873.9798,6370.3376,4052.1048,1949.7628,1354.8395,943.6692,1105.0488,924.179,832.9134,819.4679,612.3829,1183.5084,702,3171,6377,6099,3463,3502,3540,3266
"2022-03-16 14:",548,2,15.5,0,3,45,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,933.8779,436.8815,447.7206,512.0459,660.1392,683.0855,762.8006,747.8904,738.6682,715.6343,632.3553,604.7016,381.7801,755.6606,983.9035,427.3807,457.4824,532.0902,669.6444,690.6325,880.329,730.3932,771.7106,670.607,825.7054,672.1762,559.4077,1181.8681,273,0,6377,6099,3463,3502,3540,3266
"2022-06-16 10:",3575,8,19.8,0,2.1,84,0,9,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.9835,376.276,1095.1198,1232.8928,1157.5917,1028.0413,943.1122,939.5192,882.3702,872.0247,822.4693,632.9797,429.2135,723.3227,400.3411,231.5703,832.0578,1399.1615,1302.2136,1050.8894,1159.1824,969.3381,1007.468,828.7792,1037.1848,868.3474,588.9848,1387.5146,311,0,6377,6099,3463,3502,3540,3266
"2022-03-29 06:",3566,0,3.3,0,2,58,0,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972.7953,502.1548,694.5218,855.5393,906.7805,781.548,1102.3712,932.6024,1007.0645,876.7233,811.1965,587.2259,456.9582,995.9311,960.6609,510.6283,704.0036,977.0173,957.7784,950.2825,1088.5546,979.1132,958.0148,909.5535,1048.8706,815.3934,636.3744,1342.2351,170,0,6377,6099,3463,3502,3540,3266
"2022-04-16 06:",3578,0,7.2,0,1.7,69,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,708.0779,330.1972,425.4097,623.3983,993.0466,914.5916,989.373,761.9421,840.5256,736.7585,741.6695,512.8848,338.6888,743.1969,641.7796,317.2839,424.2783,819.4021,1188.2786,1039.9977,1105.2005,806.7833,804.0936,829.9914,898.7306,684.6034,571.9009,1375.3415,153,0,6377,6099,3463,3502,3540,3266
"2022-05-31 10:",591,8,20.9,0,2.8,57,0,8,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653.4093,301.5731,1579.0498,3950.2814,2840.2925,1625.101,1595.4554,1219.5518,1290.0606,1204.0899,1021.0494,801.4147,491.3641,980.7783,437.0563,202.9676,1769.7548,5644.6154,3125.0873,1730.4339,1541.434,1248.6021,1229.2715,1065.9134,986.3982,867.1144,634.9515,1567.602,368,1868,6377,6099,3463,3502,3540,3266
"2022-11-30 19:",501,6,-5.4,0,2.7,47,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,986.4937,509.2263,644.0042,824.8565,891.6129,771.6281,1030.1741,842.4,863.0388,697.3687,803.8757,605.6476,534.4484,906.3676,890.6775,473.4294,672.5374,910.5777,983.621,907.0221,1256.4639,967.8054,1132.7758,967.5122,1110.7793,794.8321,620.6607,1286.9792,621,0,6377,6099,3463,3502,3540,3266
"2022-11-23 08:",3500,10,9.7,0,1.4,75,0,9,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.4184,144.0245,137.0361,483.9314,664.285,686.9005,688.4778,585.4236,616.5708,544.9178,562.4248,427.6885,328.9348,598.5648,383.0476,150.7925,115.5364,554.1558,819.653,794.7118,682.2828,572.6009,471.2593,594.4153,620.8217,560.1324,399.7264,849.5836,476,0,6377,6099,3463,3502,3540,3266
"2022-09-06 02:",3564,0,17.3,6.1,4.1,98,0,10,32.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655.4791,1399.4968,1820.9839,956.9363,870.5309,764.642,1027.7671,1477.6677,1963.7252,1592.7463,1215.6634,801.9034,639.9994,1259.5722,1956.7366,1639.0687,1811.6352,1147.6155,1042.1264,843.8971,1518.0952,2021.0256,2407.6108,1609.9282,1406.8667,913.0701,713.8372,1604.7495,4,0,6377,6099,3463,3502,3540,3266
"2022-05-08 17:",3868,0,17.2,0,2.3,41,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,874.989,409.333,480.864,570.3703,806.6671,854.2031,910.4992,843.7829,912.7199,784.6045,620.9483,585.3525,437.1928,837.164,702.7808,305.2688,409.1164,729.0918,895.8298,848.3448,1010.5007,819.6725,814.4239,739.2203,770.6363,750.7456,583.8007,1234.8477,245,0,6377,6099,3463,3502,3540,3266
"2022-08-10 05:",3570,0,21.4,0,1.4,96,0,10,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786.7407,366.393,732.2091,984.6346,1637.9916,1515.7752,1438.3395,1197.3333,1229.6793,1014.4319,994.7296,775.6285,450.6681,1011.4118,623.0305,331.844,658.809,1392.048,1980.2611,1625.5619,1554.0702,1214.1265,1280.9798,1117.3178,1207.4452,910.9837,678.104,1391.982,78,500,6377,6099,3463,3502,3540,3266
"2022-03-02 06:",591,0,-2.2,0,1.8,66,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.716,235.2529,859.4578,3300.1178,3586.3784,1896.3937,1261.0494,882.1055,1046.4349,767.2071,739.6593,560.6104,410.3537,870.7812,316.5079,146.9851,1164.9564,5523.5439,3773.9084,1872.7148,1287.982,815.1123,777.855,735.8538,661.3649,609.6925,567.3215,1332.7356,185,842,6377,6099,3463,3502,3540,3266
"2022-03-06 20:",3886,0,2.1,0,3,48,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1157.6954,629.6613,1144.064,938.9746,1104.6899,1022.8885,1192.4837,1113.1779,1303.501,1228.7565,1185.5601,845.7495,653.1166,1062.4081,1528.7029,799.0335,1151.0662,1060.6793,1150.9107,1105.0866,1148.8823,1249.0882,1565.4989,1237.7597,1214.2961,1091.5586,656.3583,1474.0517,265,822,6377,6099,3463,3502,3540,3266
"2022-01-12 16:",574,1,-4,0,3.5,35,0,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,406.6522,135.5506,306.5671,558.9681,783.5258,673.2818,652.4964,594.2166,616.3521,549.0373,539.601,422.2247,292.7999,660.1419,555.8579,198.7421,417.533,772.4456,868.9556,778.7907,734.6294,540.8456,563.9693,546.7505,621.7155,524.0926,429.0464,918.4772,363,1989,6377,6099,3463,3502,3540,3266
"2022-03-25 19:",3510,1,16.4,0,2.8,54,0,10,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,776.085,378.9327,714.3456,651.0404,778.2696,838.284,975.8327,768.6355,864.1297,829.5727,995.9288,872.46,603.8471,1251.2515,905.2327,419.7774,905.9467,733.3252,881.8457,865.1203,997.7928,882.4282,1036.8581,1029.3641,1208.5988,1117.9108,907.1817,2158.7435,202,0,6377,6099,3463,3502,3540,3266
"2022-05-16 15:",501,6,23.1,0,5,39,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,991.0305,511.5681,890.9901,780.0703,799.5445,610.3872,747.9913,708.6377,703.6754,580.8728,579.3985,484.1085,407.3683,885.0602,1014.1181,539.043,746.9344,1019.8984,838.2105,762.5047,970.1054,796.2379,885.653,890.5422,930.539,869.4103,545.2785,1224.0115,317,0,6377,6099,3463,3502,3540,3266
"2022-01-20 07:",549,2,-9.8,0,1.9,83,2.1,0,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.467,400.4991,760.0042,676.7103,688.1905,738.5977,809.6593,853.4695,797.7134,659.9335,780.1695,565.3382,377.5772,939.3412,850.9787,494.026,741.0787,715.3076,916.7347,860.6956,965.0336,1004.4578,1083.9618,868.0857,931.2773,904.6217,659.0657,1444.8285,551,1676,6377,6099,3463,3502,3540,3266
"2022-11-15 16:",539,3,12.1,0,2.5,65,0,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,489.1229,172.063,225.6743,332.5751,523.5451,518.2103,688.2086,533.5943,598.9371,543.1874,662.9501,488.5313,334.2054,589.9481,324.4707,127.7326,168.1524,415.0228,585.671,631.2614,579.7817,524.918,542.0338,592.7261,640.7883,538.5376,388.3435,952.0207,220,0,6377,6099,3463,3502,3540,3266
"2022-10-17 10:",3578,1,10.7,0,4.3,41,0,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.4452,275.3412,327.7985,498.5847,662.8754,686.8427,735.1572,587.4575,678.5264,534.5075,630.8419,427.1867,302.6886,576.9425,552.5194,273.1554,351.4886,591.8961,840.9212,840.3273,840.9209,709.9423,598.8634,718.9618,770.9805,522.9399,497.9109,1108.1761,284,0,6377,6099,3463,3502,3540,3266
"2022-07-15 20:",515,2,26.5,0,2.8,73,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,885.8992,414.4362,429.6895,579.5631,642.742,792.6283,882.2183,808.0625,816.6253,712.7617,697.6367,632.5566,445.6305,872.1079,754.6788,327.812,423.6176,622.1341,819.7679,754.2111,973.4381,753.5209,782.884,676.0971,735.6181,709.5932,482.5265,1254.9638,254,0,6377,6099,3463,3502,3540,3266
"2022-10-18 09:",3582,0,7.8,0,3,56,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557.6437,257.3739,1108.8327,4022.6813,2978.8217,1690.8382,1394.2566,1099.3869,1271.5725,1048.925,1027.5875,665.5275,501.308,1002.2489,350.2192,162.6405,1321.4486,6158.8097,3184.593,1714.1281,1511.036,1059.4537,1115.0365,1022.5826,938.5198,770.0619,644.5951,1395.628,511,3046,6377,6099,3463,3502,3540,3266
"2022-03-03 20:",3524,0,6.4,0,1.4,35,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,437.9168,183.2821,503.669,1165.9425,1451.5431,1140.3417,1024.8081,712.6009,719.7012,656.4165,634.0472,503.1944,339.9187,596.1223,312.5387,153.1271,505.6175,1615.5281,1483.0551,1055.6299,891.5927,685.5943,607.551,558.1912,608.9524,585.6683,372.5208,990.6669,312,0,6377,6099,3463,3502,3540,3266
"2022-10-29 02:",553,3,11.6,0,3.1,78,0,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,501.9044,248.1848,299.1583,455.3766,623.7016,748.9358,685.1981,593.7147,613.5783,543.5851,655.7513,476.4866,329.9684,729.4364,511.1296,248.033,303.7709,540.3726,675.9068,725.0588,793.0958,521.9486,692.7861,661.7669,741.8355,603.1546,475.0625,1125.5689,5,0,6377,6099,3463,3502,3540,3266
"2022-10-19 07:",3886,0,4.5,0,1.6,73,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.0114,608.0774,612.0247,755.3234,947.6663,1076.38,1280.9534,1284.0418,1333.6364,1298.914,1086.0109,856.7656,557.1964,1083.4739,1310.7223,685.0979,693.1306,974.7181,1299.8602,1156.7458,1395.8839,1180.0862,1583.2029,1225.5515,1113.1058,1114.684,712.8819,1512.5237,316,3563,6377,6099,3463,3502,3540,3266
"2022-11-04 04:",3537,0,3.2,0,2.3,57,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715.4257,395.501,661.3076,635.0848,749.8376,761.3674,926.2765,897.2391,985.0771,785.8631,870.1037,703.3179,390.6299,937.8376,928.6664,539.1265,827.5663,791.8411,1039.4289,920.8361,987.8989,1056.0403,1200.7965,927.4616,1042.6442,908.3869,647.729,1490.861,90,0,6377,6099,3463,3502,3540,3266
"2022-12-11 12:",515,0,4.5,0,2.7,43,0,0,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,944.8714,442.024,466.8235,593.7168,697.4541,839.2398,862.7255,817.9419,824.5316,654.8474,699.4914,537.2106,428.7194,834.5305,679.3755,295.1021,492.6146,628.4093,886.8125,827.7264,1047.1291,828.7443,748.2246,717.4285,821.0533,708.356,555.329,1410.1895,383,0,6377,6099,3463,3502,3540,3266
"2022-06-04 16:",3508,5,29.1,0,2.4,48,0,10,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,737.8255,340.5346,1473.5553,4605.2676,3985.3819,2307.6384,1695.2771,1223.3392,1179.321,963.7664,872.6961,587.396,442.4848,931.3438,988.9254,459.2535,1902.6234,6330.5945,4089.4522,2102.42,1596.0243,1120.2928,1144.511,1064.8723,921.3213,781.5264,613.7468,1336.0573,641,3640,6377,6099,3463,3502,3540,3266
"2022-07-12 05:",3537,1,23.3,0,2.3,80,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.1209,416.8929,699.1702,636.5306,757.8436,807.6306,932.9287,946.7358,965.2583,784.7603,917.3946,653.1095,463.1288,957.7731,871.4502,505.9098,844.768,819.3715,1012.9898,930.1768,1026.2811,1073.0895,1207.7902,946.3563,1020.3636,934.5744,632.4511,1502.3119,162,335,6377,6099,3463,3502,3540,3266
"2022-03-10 19:",3542,7,11.1,0,2.4,43,0,6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,722.4003,399.3563,619.6875,546.3009,599.3692,661.7108,706.9976,792.4505,768.4866,683.1278,848.2558,565.7989,417.6357,945.8519,847.7136,492.1299,646.1503,692.9483,767.5057,748.726,859.8288,962.1179,892.4273,835.1294,864.0579,834.6286,612.4482,1423.1643,405,509,6377,6099,3463,3502,3540,3266
