"timestamp","spot_number","rent_num","station_dist","station_type","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","semester","past_return","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-03-18 02:",3579,0,83,0,7.1,0,5.4,72,0,10,22.5,50.41,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.5675,207.0307,779.9024,3482.186,3695.4777,1865.3609,1329.3233,921.9746,954.0204,760.437,727.3732,504.0643,429.7432,846.2277,309.1077,143.5484,1145.7388,5766.5191,3876.9809,1913.3022,1307.4056,814.0132,794.0345,669.0547,642.833,581.7666,545.3319,1250.146,23236.5557,15,0,6377,6099,3463,3502,3540,3266
"2022-12-25 07:",3579,2,83,0,-9.5,0,1.8,77,1.6,0,40,90.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.1333,164.369,687.2158,3507.8361,3532.2294,1847.9382,1408.1171,930.9239,1050.4309,812.9774,768.6486,498.123,421.3466,726.5828,471.7632,219.0854,941.7528,5326.2959,3682.3025,1776.9191,1228.3674,754.6585,830.5923,762.8006,682.444,564.2205,500.439,1193.1497,22310.0057,113,573,6377,6099,3463,3502,3540,3266
"2022-06-12 04:",3579,1,83,0,19.7,0,2.4,67,0,0,11,388.09,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,453.3909,209.2571,987.6682,4397.0979,3997.7179,1947.6079,1418.7005,965.726,980.268,808.0738,759.2793,529.2731,445.2461,814.1667,405.8203,188.4614,1278.2422,6576.6991,4011.6697,1871.5549,1302.5383,790.6596,772.1831,738.4222,673.2678,675.7343,510.3837,1227.5706,25523.5862,71,22,6377,6099,3463,3502,3540,3266
"2022-10-24 00:",3579,3,83,0,10.4,0,1.5,57,0,3,20,108.16,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.0781,172.651,755.9197,4172.582,3988.6087,2032.1472,1347.6278,916.3021,1001.8251,792.3206,741.7307,557.5058,380.1605,807.8378,378.8895,175.9553,1138.0728,6505.331,4142.9961,1935.1726,1307.1646,722.2015,776.2435,719.9611,579.261,604.4757,441.9661,1167.903,25431.63,145,276,6377,6099,3463,3502,3540,3266
"2022-09-14 14:",3579,1,83,0,27.8,0,4.8,55,0,10,29,772.84,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,499.4763,230.527,1541.5398,4722.3559,2908.0189,1716.9657,1612.037,1210.7083,1343.364,1236.7426,1134.8394,713.1233,538.0263,959.2021,321.5421,149.3232,1786.2449,6404.3614,3063.0599,1786.2967,1419.0183,1186.4809,1198.7455,1183.4429,1056.7472,787.6118,704.7417,1242.8293,23632.1138,538,2199,6377,6099,3463,3502,3540,3266
"2022-12-21 13:",3579,0,83,0,0.8,0,1.9,90,3,10,36,0.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,343.6201,158.5936,899.2787,3565.4349,2857.9218,1655.7108,1520.1461,1214.1404,1254.6928,1073.4449,1023.1135,734.0356,483.2655,994.7538,597.3596,277.4123,1218.8703,5121.9879,3124.636,1827.2762,1428.8623,1073.2761,1127.8846,1026.5839,1000.2785,722.3324,645.6438,1385.6766,21101.976,601,2339,6377,6099,3463,3502,3540,3266
"2022-01-10 06:",3579,1,83,0,-3.1,0,2.3,81,0,0,105,9.61,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.3601,179.7045,457.0098,2772.8984,3564.8886,1813.9192,1311.5915,865.3569,1022.7174,770.8122,799.7227,555.3005,425.7681,805.5012,334.1043,155.1572,665.4978,4923.6109,3674.8588,1904.4466,1244.7243,782.2546,675.3678,697.7374,703.025,644.3035,535.1354,1169.6038,21210.9383,188,893,6377,6099,3463,3502,3540,3266
"2022-12-24 13:",3579,1,83,0,-4.5,0,1.4,44,1.6,0,44,20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,707.7243,326.6416,1125.8911,3520.2513,3560.3293,2117.2444,1714.9122,1141.8897,1278.7087,952.9799,867.5035,609.5959,461.7762,888.2285,957.2515,444.5447,1635.2899,5234.2925,3792.8838,2117.4502,1459.4777,1024.9139,1128.3081,1099.1524,1000.3989,757.1445,580.996,1253.3218,23516.8414,540,2795,6377,6099,3463,3502,3540,3266
"2022-01-07 17:",3579,3,83,0,2.8,0,2.3,25,0,0,42,7.84,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,563.8024,260.2159,1636.1598,3910.217,3321.542,1889.7021,1580.6947,1279.7065,1221.0598,1076.3954,947.9454,740.9393,492.2065,906.1372,502.5972,233.4042,2314.2411,5244.3801,3355.9506,1733.587,1439.9908,1034.0221,1134.8914,961.2395,935.9422,751.709,577.7605,1218.3469,22476.0643,724,3902,6377,6099,3463,3502,3540,3266
"2022-10-08 01:",3579,2,83,0,12,0,2.7,74,0,0,13,144,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,397.1426,183.2962,986.5002,4724.7088,4359.8582,2112.9607,1433.5304,974.3579,1086.5474,870.2829,837.1442,537.8652,397.6946,738.0467,377.0267,175.0901,1353.4498,6754.6093,4275.8802,1878.4713,1259.7266,777.8058,819.916,815.1657,713.4089,656.6204,521.6258,1202.7035,26799.7455,168,0,6377,6099,3463,3502,3540,3266
"2022-11-29 02:",3579,0,83,0,14.9,0,0.9,97,0,10,20,222.01,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.0987,180.9684,887.2879,4125.8324,3899.9775,1939.4123,1365.6806,883.9223,1040.5189,796.9715,817.64,547.3252,397.2793,831.0359,407.9003,189.4275,1130.2656,6507.1318,4230.9867,2083.5525,1316.5018,762.317,835.4539,806.7927,710.8572,631.1429,485.3999,1142.833,25469.0756,74,0,6377,6099,3463,3502,3540,3266
"2022-06-14 03:",3579,2,83,0,19,0,4,63,0,3,11,361,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.3066,202.2953,1007.9405,4023.141,3823.893,1891.4989,1417.9044,908.9331,1010.1211,848.2196,763.1854,575.4732,407.3121,768.4821,338.2451,157.08,1347.6247,6580.0518,4139.5024,2020.844,1301.5633,839.6249,761.0634,737.9744,668.6148,675.6888,532.8846,1359.958,25198.3988,26,0,6377,6099,3463,3502,3540,3266
"2022-08-30 16:",3579,0,83,0,19.6,0.9,2.8,98,0,10,9,384.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,474.1295,218.8285,1329.8059,4584.8388,3162.4235,1727.5284,1620.4695,1215.086,1322.7805,1210.3,1145.8221,702.4493,518.574,1036.4775,428.3596,198.9292,1814.2726,6373.5288,3141.4198,1731.9726,1360.408,1085.103,1166.2445,1103.184,927.5047,776.2831,611.29,1438.4231,23702.5894,658,3173,6377,6099,3463,3502,3540,3266
"2022-01-28 16:",3579,1,83,0,1.5,0,3.6,34,0,4,42,2.25,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,498.4739,230.0646,1070.0677,3396.5966,3120.532,1901.2529,1634.3408,1368.0578,1347.606,1111.3694,1071.2297,733.0485,542.1136,944.9102,625.5243,290.4915,1634.575,4682.4312,3325.6632,1874.1793,1494.5943,1110.9996,1115.2218,1011.7094,1046.0997,789.1796,573.6476,1320.7484,21429.5903,685,3496,6377,6099,3463,3502,3540,3266
"2022-11-24 10:",3579,3,83,0,8.6,0,1.9,61,0,8,49,73.96,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.2415,261.3419,1241.1845,4159.4859,2932.2397,1640.8721,1461.2242,1106.061,1282.4209,993.1059,1062.0626,708.2688,506.0832,983.4156,410.6597,190.7091,1292.2389,6026.4447,3234.6715,1697.291,1432.1887,1143.2321,1191.2197,1015.5803,904.2724,786.8953,608.1883,1284.2015,22584.4178,383,1737,6377,6099,3463,3502,3540,3266
"2022-03-03 03:",3579,0,83,0,2.9,0,2.5,87,0,0,56,8.41,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.2633,202.7368,808.3175,3375.2242,3604.7454,1870.3382,1259.1842,899.8872,1039.6703,767.3173,711.0258,553.6189,425.362,847.3992,366.5368,170.2186,1100.4018,5596.8528,3764.869,1893.0801,1255.1823,823.4981,756.562,724.6291,625.7104,611.186,504.9425,1198.317,22619.4762,14,0,6377,6099,3463,3502,3540,3266
"2022-01-27 18:",3579,5,83,0,1.5,0,2.7,42,0,0,68,2.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,440.633,203.3691,1583.8296,3819.1686,3485.9318,2166.8192,1772.2236,1249.9493,1304.5262,1152.2752,1053.6747,682.9419,519.5979,875.7623,454.4982,211.0673,2128.5821,5657.7438,3957.458,1934.9761,1491.1498,1063.4345,1072.7492,997.854,973.783,794.76,545.6305,1318.5228,24285.4709,923,4051,6377,6099,3463,3502,3540,3266
"2022-07-02 13:",3579,4,83,0,32.1,0,1.7,59,0,6,32,1030.41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,715.5568,330.2563,848.3473,3491.9801,3458.1462,2007.9692,1543.7056,1143.6243,1113.7342,877.9852,841.7932,589.4234,500.103,814.2721,630.7694,292.9273,1337.9512,5046.0257,3643.2873,1975.7719,1450.3908,1051.7688,1008.9077,877.7536,958.676,728.5048,508.3397,1303.227,22617.2768,525,2012,6377,6099,3463,3502,3540,3266
"2022-08-07 11:",3579,0,83,0,28.6,0,1.9,84,0,10,17,817.96,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,540.8957,249.6438,627.9365,3011.6215,3320.142,1900.2518,1426.545,1006.0858,1029.1787,834.5263,851.4715,531.7742,365.9098,712.0776,646.309,300.1438,1022.9923,4666.558,3367.4508,1705.7129,1366.1122,977.0105,839.0431,910.6583,769.2635,714.2007,540.7832,1212.201,20764.3942,380,1731,6377,6099,3463,3502,3540,3266
"2022-12-01 00:",3579,2,83,0,-8,0,3.4,55,0,9,12,64,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.9558,196.133,777.4474,4214.5662,3730.5762,1995.0012,1332.4384,995.5739,1064.9976,811.2946,797.4676,563.2454,400.22,799.7335,368.2225,171.0014,1120.0982,6557.0845,4304.6847,1993.6138,1326.3642,696.294,840.9613,769.1718,636.5916,597.6473,506.7384,1176.7025,25454.3292,165,331,6377,6099,3463,3502,3540,3266
"2022-09-08 19:",3579,4,83,0,25.9,0,2.8,60,0,4,43,670.81,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,526.0547,242.7939,1432.9465,4789.5066,3908.2445,2310.87,1743.4328,1107.3833,1190.4425,1148.9098,1016.8601,659.0312,456.9895,922.9181,586.9628,272.5836,1925.9253,6414.1122,4085.5239,2029.121,1375.321,1042.3253,1138.8973,981.6579,881.6548,794.4502,599.06,1190.5253,26656.132,744,3262,6377,6099,3463,3502,3540,3266
"2022-09-09 01:",3579,2,83,0,21.4,0,0.8,76,0,6,19,457.96,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.0461,184.1748,811.9873,3763.9486,3529.2195,1880.0338,1383.7782,880.3457,1009.4481,800.5913,816.5624,555.9354,414.88,791.1626,371.7086,172.6205,1055.1347,5388.307,3193.3608,1606.6832,1108.0668,777.9731,800.8276,758.1868,607.2549,647.6697,493.6391,1111.8251,21853.3979,82,0,6377,6099,3463,3502,3540,3266
"2022-06-09 16:",3579,3,83,0,23.7,0,2.8,62,0,8,25,561.69,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,521.7462,240.8056,1541.1154,4348.479,3123.8858,1670.5811,1568.4981,1336.7446,1282.1549,1270.959,1052.9512,698.6804,506.8486,995.6905,467.2606,216.9942,1968.4647,6196.2749,3359.0482,1739.7047,1383.4182,1153.2128,1138.8482,1069.5958,992.9256,738.7746,667.2338,1414.6884,23389.89,602,2967,6377,6099,3463,3502,3540,3266
"2022-11-16 18:",3579,17,83,0,10,0,1.6,50,0,3,32,100,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,554.0484,255.7143,1293.2737,4980.1501,3751.0543,2161.4612,1731.4818,1329.8289,1333.5904,1130.2497,1099.0865,664.0831,462.1926,856.8598,540.386,250.9532,1902.0995,7200.9369,4269.1561,2374.764,1577.1736,1143.1411,1185.5593,1088.1954,921.3999,761.6001,576.9826,1232.4266,28046.178,1095,4510,6377,6099,3463,3502,3540,3266
"2022-08-18 22:",3579,10,83,0,25.2,0,1.6,76,0,5,19,635.04,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,456.0072,210.4646,973.6664,4221.3755,3921.1593,2053.012,1554.7263,1154.2576,1074.5864,843.5378,876.6806,614.7665,456.0025,791.9947,479.5031,222.6799,1229.4214,6293.4425,4097.1975,1984.8878,1470.6619,850.4834,861.842,875.4666,740.5136,669.3234,554.4669,1269.7936,25596.4628,708,2976,6377,6099,3463,3502,3540,3266
"2022-05-07 06:",3579,0,83,0,16.2,0.1,1.8,91,0,10,12,262.44,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,405.4147,187.114,773.2032,3535.5896,3517.5371,1808.53,1294.4401,870.0549,980.678,813.1707,805.9399,552.8445,436.2347,858.0452,402.7094,187.0169,1065.8563,5267.7983,3438.6132,1719.5052,1230.8103,791.2718,743.1357,785.4685,715.4552,605.5549,541.5448,1199.8813,21812.8238,160,717,6377,6099,3463,3502,3540,3266
"2022-08-29 18:",3579,13,83,0,21.4,0,2.8,66,0,9,6,457.96,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,452.8656,209.0145,1428.0076,4695.2627,3547.261,1936.0495,1789.5609,1339.7516,1475.6839,1290.5873,1007.9766,781.2529,500.3907,916.1915,522.4361,242.6177,1971.6733,6831.8215,4006.4488,2119.6526,1547.3754,1183.5341,1125.1003,1065.8279,901.7202,763.3038,587.0467,1260.7446,26473.4324,1148,4215,6377,6099,3463,3502,3540,3266
"2022-09-12 01:",3579,4,83,0,21.7,0,1.9,82,0,8,30,470.89,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.7392,172.033,719.0528,3747.1349,3606.0002,1759.3539,1293.159,789.9831,969.6725,802.882,777.8378,504.7999,387.9761,742.3993,344.9306,160.1847,981.5435,5098.0801,3215.1913,1568.9218,1067.5251,672.2252,779.6352,754.8875,613.7686,632.1175,463.4397,1017.8042,21355.3663,37,0,6377,6099,3463,3502,3540,3266
"2022-08-24 02:",3579,5,83,0,22.6,0,1.8,74,0,5,24,510.76,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.9349,182.2773,721.3781,3674.0731,3814.2508,1899.5159,1368.3687,933.9514,988.2202,810.2839,801.3555,556.4868,404.5718,830.039,413.4613,192.0101,1016.1364,5933.238,4037.6814,1963.4115,1261.9292,798.0633,807.9944,736.1411,688.4984,660.4276,511.4981,1241.4288,23952.4686,52,0,6377,6099,3463,3502,3540,3266
"2022-02-13 16:",3579,2,83,0,9.2,0,2.7,34,0,8,70,84.64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,709.9506,327.6693,1403.861,3863.9015,4082.0877,2235.7937,1476.731,1076.7014,1105.9173,940.8047,834.8892,617.5933,448.3896,896.616,1027.5036,477.1692,1951.003,5680.9069,4019.1835,2093.9553,1392.8863,896.4346,947.8337,900.3593,852.4796,740.533,552.9321,1216.0889,24845.4459,493,2344,6377,6099,3463,3502,3540,3266
"2022-08-19 14:",3579,3,83,0,27,0,2.8,81,0,10,30,729,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,389.081,179.5757,838.3026,3224.6893,2694.8109,1761.0084,1398.2215,1238.2838,1237.9739,1093.3935,1094.9355,668.0004,508.0261,901.7763,383.1369,177.9275,1117.5433,4937.8348,2979.7923,1742.1074,1459.1917,1126.2324,1112.6159,1047.7533,954.9214,809.4374,618.4421,1302.4755,20197.6563,520,2043,6377,6099,3463,3502,3540,3266
"2022-01-15 13:",3579,1,83,0,0.7,0,1.7,43,0,9,67,0.49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,478.6637,220.921,915.9971,3234.2773,3622.0447,2092.6379,1661.7907,1152.3514,1223.5129,919.6838,863.5621,688.7868,529.9334,807.6497,797.5233,370.3675,1577.9678,5044.4375,3825.0115,2101.7887,1441.7933,1028.5661,1098.7953,956.0173,968.4607,770.9538,569.827,1243.4471,23023.7816,505,2321,6377,6099,3463,3502,3540,3266
"2022-01-03 20:",3579,3,83,0,1.2,0,1.8,68,0,9,22,1.44,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,497.7466,229.7288,1381.3895,3789.5552,3683.61,2130.5112,1583.3262,1089.3896,1167.5954,952.5821,816.706,590.3687,479.5888,848.6156,466.3662,216.5793,1698.0712,5604.409,3963.7459,2055.64,1380.969,899.9572,1040.8249,849.9934,842.1525,732.2397,628.7436,1215.3251,24191.7665,627,3443,6377,6099,3463,3502,3540,3266
"2022-09-02 03:",3579,1,83,0,21.1,0,1.4,78,0,3,24,445.21,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.952,196.1315,775.5088,4013.1772,3864.0931,1928.2958,1338.9187,947.9454,1000.8806,847.1656,756.0883,581.8888,387.1912,812.037,398.34,184.9878,1146.0893,6392.7058,4070.9498,1987.6387,1353.8923,764.7246,864.6952,773.6491,628.3561,694.5466,508.0797,1133.9898,24949.6714,80,0,6377,6099,3463,3502,3540,3266
"2022-08-05 20:",3579,8,83,0,29.6,0,2.5,70,0,2,10,876.16,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,552.973,255.2184,1347.1238,4841.3915,4593.1607,2410.2115,1795.7106,1147.5788,1271.0163,999.7114,935.0998,617.4152,449.4449,805.3793,585.1766,271.7544,1801.8643,6664.0028,4655.2373,2139.7221,1380.632,936.7218,1037.5569,985.0745,942.7887,801.3519,604.5782,1334.7433,28480.0685,642,2918,6377,6099,3463,3502,3540,3266
"2022-06-06 07:",3579,2,83,0,17.9,0.1,1.9,89,0,10,10,320.41,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.8867,237.6396,955.5493,3830.3383,3497.2957,1905.1184,1424.5224,986.2911,1049.6461,874.4452,740.0126,541.509,427.3224,845.7757,444.6448,206.4918,1155.8177,5958.9292,3647.5575,1846.895,1344.3394,867.3689,775.2915,803.4883,684.9135,688.9732,571.7045,1359.7195,23454.9959,151,670,6377,6099,3463,3502,3540,3266
"2022-07-14 18:",3579,25,83,0,28.5,0,3.6,71,0,8,18,812.25,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,540.6403,249.5264,1142.3811,4000.0592,3499.8593,2138.4572,1723.1505,1261.9485,1387.0886,1168.4755,1028.9537,686.5255,474.3513,955.7722,446.2298,207.228,1875.1866,6022.9831,3814.0069,2046.6142,1551.3123,1017.1876,1183.5012,1116.8407,979.0735,775.3272,563.6188,1350.1962,24796.4427,974,4356,6377,6099,3463,3502,3540,3266
"2022-02-17 02:",3579,0,83,0,-9,0,3.4,51,0,0,28,81,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.003,182.7703,491.7544,3018.4928,3658.7709,1806.4291,1234.2647,887.0221,1010.7662,759.0226,735.4353,526.6654,443.7605,836.7074,352.5906,163.7424,789.2725,5116.3844,3841.9753,2000.4178,1325.8057,779.7227,726.8335,736.6909,668.8665,655.8124,527.8025,1179.3603,22002.5407,17,0,6377,6099,3463,3502,3540,3266
"2022-08-01 17:",3579,5,83,0,31.2,0,3.7,70,0,10,53,973.44,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,609.8271,281.4584,1216.9089,3739.9167,3025.4323,1835.0161,1427.2768,1083.7988,1149.4462,1134.3109,980.1943,651.9171,450.0355,884.17,677.8492,314.7911,1734.3199,5067.6733,3211.351,1649.7465,1446.0487,1031.4584,1064.3373,895.936,926.719,757.6117,565.83,1320.8744,21402.4614,701,3401,6377,6099,3463,3502,3540,3266
"2022-08-28 22:",3579,6,83,0,23,0,0.7,63,0,10,11,529,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,481.2361,222.1085,1154.4227,4538.7819,3896.5743,2012.8854,1488.4104,934.0335,1015.1504,835.5753,838.3217,599.5506,391.791,854.601,531.6615,246.9021,1418.8393,6482.2003,4132.621,2017.6409,1287.013,823.8687,837.7702,808.2647,746.7259,670.2045,513.2712,1183.0482,25856.1272,700,3800,6377,6099,3463,3502,3540,3266
"2022-06-06 12:",3579,4,83,0,20.7,0,3.5,67,0,9,19,428.49,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,912.0169,420.9304,1206.6761,4122.3585,3552.0595,2009.3422,1662.431,1174.8276,1132.7417,1059.3529,890.6388,585.6245,484.0689,988.3587,744.7953,345.8811,1514.8694,5862.1139,3699.1133,1969.2538,1626.1205,1050.15,1029.404,959.0732,823.6242,732.2527,601.2349,1369.0106,24502.7927,307,1534,6377,6099,3463,3502,3540,3266
"2022-07-13 22:",3579,0,83,0,25,0.1,2.2,98,0,10,19,625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,477.037,220.1707,891.1664,4152.9966,3894.6932,2066.7728,1574.1168,1142.4335,1121.5721,966.9294,893.7562,607.7851,440.2658,861.1723,413.4022,191.9827,1267.7858,5898.78,4089.3253,2119.3212,1489.0792,888.0363,861.0134,879.7414,815.6212,690.4457,583.3015,1213.3822,25285.0851,661,2669,6377,6099,3463,3502,3540,3266
"2022-04-12 06:",3579,3,83,0,17.6,0,2.2,85,0,9,27,309.76,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.0621,235.8747,1029.8637,3787.9354,3606.96,1873.3534,1366.2631,962.3288,1047.8895,845.9125,749.9878,583.7629,471.3221,890.7045,372.5603,173.0156,1189.2002,5926.8594,3917.8692,2002.5174,1371.1782,860.146,859.4021,816.5645,812.0847,723.8326,588.5362,1280.4983,23852.9361,219,938,6377,6099,3463,3502,3540,3266
"2022-07-22 07:",3579,5,83,0,23,0,2.3,89,0,7,32,529,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.467,230.5228,628.6602,3315.3843,3430.2285,1820.9298,1430.2301,1002.5357,992.317,924.2996,829.5367,613.6045,415.7776,847.1153,490.3407,227.7129,863.201,5278.33,3700.7266,1809.828,1372.5493,881.4114,960.7575,816.6566,858.7671,647.7018,560.7935,1277.0568,22158.2066,471,2510,6377,6099,3463,3502,3540,3266
"2022-09-02 06:",3579,5,83,0,20.5,0,2.4,84,0,2,19,420.25,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.5884,200.117,805.0577,3752.2183,3684.4606,1902.564,1314.1764,938.3445,1034.6414,860.8066,792.8005,552.5701,366.7944,789.6532,386.0872,179.2979,1047.3536,6144.7895,3973.1831,1901.2365,1355.5118,808.2878,885.1426,798.6124,691.4296,679.2249,551.9259,1227.3127,24028.1402,259,1005,6377,6099,3463,3502,3540,3266
"2022-09-04 16:",3579,2,83,0,23.3,0,2.5,93,0,10,9,542.89,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,627.1765,289.4662,1285.9764,4134.0386,3802.8759,2137.0753,1599.9387,1103.3366,1145.6385,884.7565,845.2243,642.0744,432.4613,856.1671,887.616,412.2063,1709.3077,5787.6502,3959.4649,2020.9022,1504.3907,1001.4889,959.6462,890.1147,822.073,707.5856,569.7376,1151.6564,24946.3365,512,2397,6377,6099,3463,3502,3540,3266
"2022-06-28 23:",3579,0,83,0,26.3,0.3,3,85,0,10,11,691.69,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,494.3389,228.156,742.1008,3917.6755,3815.1391,1978.3209,1461.1265,930.8909,1013.2466,780.8088,755.7491,545.4338,382.6691,807.8894,355.6074,165.1428,1146.7884,5948.562,4095.0716,1939.0329,1322.2686,736.8132,767.0347,767.7031,679.7826,685.3368,493.5436,1165.8358,24477.1971,409,1634,6377,6099,3463,3502,3540,3266
"2022-09-27 08:",3579,9,83,0,15.7,0,2.2,83,0,4,25,246.49,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.6325,227.3686,985.7921,3880.9943,3076.5739,1701.6519,1380.088,1126.0823,1279.3388,1059.6491,946.8886,648.1015,470.5607,848.1118,363.2558,168.6947,1251.8444,5948.3622,3508.0499,1775.4398,1458.4548,1056.0952,1096.4152,940.7987,774.5309,695.8183,566.9115,1421.7175,22729.6148,800,0,6377,6099,3463,3502,3540,3266
"2022-03-22 11:",3579,5,83,0,8.8,0,3.1,48,0,0,41,77.44,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,580.0451,267.713,1525.1047,4037.8308,2955.0094,1792.6958,1554.7223,1141.0243,1324.953,984.3401,938.7163,703.9212,477.9888,973.545,356.0256,165.3371,1688.3148,5467.2608,3187.7979,1725.8599,1521.1584,1151.0992,1221.8017,986.4286,948.8867,760.4561,614.1436,1406.1804,22242.3353,323,1392,6377,6099,3463,3502,3540,3266
