"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-08 02:",3573,1,18.5,0,2.6,62,0,10,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.6293,134.5431,201.6189,564.435,776.4632,810.1336,719.8136,533.8275,542.7551,385.7266,426.6988,298.4997,198.2241,431.4333,347.8211,124.3604,298.4801,782.9672,1010.0676,929.7493,782.3751,518.0714,416.8354,406.2066,487.8953,373.0286,332.2911,775.27,20,0,6377,6099,3463,3502,3540,3266
"2022-11-25 02:",3573,1,7.3,0,1.9,84,0,3,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.2287,127.4098,198.8829,564.9174,744.87,733.9065,724.1893,507.4248,466.6181,404.5636,364.162,301.4847,192.294,396.9084,326.8023,116.8453,246.8282,752.8133,903.3738,929.7061,729.2147,487.3023,398.8746,343.8918,447.4475,305.0801,280.7373,704.1427,15,0,6377,6099,3463,3502,3540,3266
"2022-11-01 20:",3573,3,13.3,0,1.7,75,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,457.9413,152.6472,270.224,746.3643,906.0429,741.84,817.269,593.6915,555.4746,537.5977,478.0278,366.8916,237.4643,508.5922,520.7356,186.1846,451.7448,961.936,1076.0568,932.9917,961.4746,657.965,584.1821,484.5737,583.6704,438.9095,358.1584,813.1272,332,1709,6377,6099,3463,3502,3540,3266
"2022-09-01 15:",3573,1,30,0,3.1,49,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,495.1621,165.0539,446.4661,1098.0539,884.0598,667.0209,725.4931,642.8011,623.4037,575.0373,569.7905,416.0796,322.7536,608.9967,1309.2379,468.1068,742.7536,1097.684,877.5647,755.0087,902.6637,697.3821,622.0411,542.5631,683.0308,562.948,408.8735,929.0018,381,2430,6377,6099,3463,3502,3540,3266
"2022-11-04 03:",3573,0,3.8,0,2.4,53,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.144,125.3811,213.9158,572.8645,720.3336,685.5997,693.2214,476.5485,469.3319,421.8733,352.417,280.9471,176.3221,409.3067,376.6612,134.6719,278.2648,681.0964,908.2761,944.6596,741.9404,484.3324,391.3555,359.8306,450.6789,326.6005,289.409,690.4417,15,0,6377,6099,3463,3502,3540,3266
"2022-01-29 09:",3573,1,-6.1,0,2.7,58,0,1,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423.447,141.149,194.9361,450.304,730.1748,691.5106,673.5094,549.4685,593.0983,459.9077,471.2418,312.82,264.1536,486.7304,346.9923,124.0638,226.3483,640.7689,838.1019,801.4552,695.551,503.2688,497.5747,464.3842,562.2426,405.5751,348.6032,769.4944,179,1639,6377,6099,3463,3502,3540,3266
"2022-12-11 18:",3573,3,3.4,0,2.2,45,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,572.3958,190.7987,327.5255,722.2475,863.7451,798.8404,857.3205,592.8909,630.4761,555.2403,489.9591,412.762,313.5034,641.7238,569.8877,203.7584,409.3106,959.3224,1051.1552,993.2529,885.8253,689.6264,677.7807,538.2272,590.2414,536.0338,415.303,889.3973,360,2075,6377,6099,3463,3502,3540,3266
"2022-07-23 08:",3573,4,24.3,0,1.9,87,0,9,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,331.0546,110.3515,181.8107,568.4723,763.9945,717.1904,784.3391,483.0058,577.2219,479.748,420.1594,302.7755,199.3029,475.6793,336.311,120.2451,378.2032,748.1545,971.462,857.2367,776.2446,543.9913,457.2846,393.2329,476.1233,422.0495,327.8062,815.3115,253,1713,6377,6099,3463,3502,3540,3266
"2022-05-03 21:",3573,10,14.2,0,2.1,42,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,432.1358,144.0451,292.3274,568.0903,888.5232,810.8348,759.3209,595.5312,662.1618,480.3613,519.5543,383.7717,276.9825,502.3829,458.4991,163.9326,408.6326,822.0311,1072.9541,881.062,874.0128,577.3202,555.1755,519.3837,547.896,459.0672,347.4104,914.749,334,1810,6377,6099,3463,3502,3540,3266
"2022-01-17 12:",3573,0,-1.7,0,2.6,38,0,3,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,403.7665,134.5889,297.9598,649.8768,731.3788,670.0176,623.6612,601.8931,650.7254,502.9411,544.6203,353.4075,283.2611,595.7958,652.4689,233.2845,446.7821,733.9609,820.1155,741.4291,721.1035,571.3545,561.9416,494.7955,642.3143,500.8403,398.4237,857.59,241,1397,6377,6099,3463,3502,3540,3266
"2022-11-12 12:",3573,2,20,0,1.7,54,0,8,66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,634.2333,211.4112,283.4063,644.6164,889.696,771.5897,1015.0177,732.3706,604.0442,522.7476,512.2425,383.8923,293.1272,571.1682,853.0392,304.9968,440.6435,906.0424,1003.1171,963.7402,1158.0876,685.3658,595.3327,518.0322,618.8701,537.6812,450.6462,1010.8476,346,2028,6377,6099,3463,3502,3540,3266
"2022-08-06 10:",3573,4,28.8,0,2.9,80,0,9,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.4094,154.8029,255.6634,642.5951,849.2589,782.9847,855.523,579.7199,510.8431,491.3136,483.4814,386.9814,222.3632,542.8018,478.0454,170.9213,444.1664,861.6233,975.986,996.2384,1034.7929,679.2086,607.9286,507.5111,534.3831,453.2739,395.2575,786.3497,270,1597,6377,6099,3463,3502,3540,3266
"2022-08-17 09:",3573,2,25.9,0,1.2,80,0,6,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.9703,126.9902,247.8612,605.5782,723.4852,617.0499,621.4193,527.0388,553.4961,522.0358,510.8534,360.4282,271.1361,529.9088,596.4869,213.2687,714.1692,750.6347,848.2045,772.8637,738.3422,497.7005,534.5578,487.6583,588.7721,506.5902,359.6778,810.5229,385,3072,6377,6099,3463,3502,3540,3266
"2022-10-13 23:",3573,2,14.7,0,0.4,80,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,437.4796,145.8265,192.7438,599.8767,778.8548,706.8417,758.8549,557.3033,504.3958,463.9876,442.6373,288.5337,204.6603,376.5748,352.7003,126.1049,320.7209,794.4844,998.1606,998.438,778.4657,558.1716,448.7955,404.0451,487.9062,350.5196,296.9908,710.9346,181,809,6377,6099,3463,3502,3540,3266
"2022-03-11 00:",3573,1,7.2,0,0.5,60,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.7353,137.9116,222.8041,548.4921,765.6236,824.0434,706.2186,530.6166,609.0051,408.3,429.3671,313.6001,199.0419,456.0935,343.4544,122.7989,262.1316,730.558,971.5743,952.1942,747.5421,529.9559,492.902,395.5067,482.3028,353.3803,330.1738,746.5884,86,3,6377,6099,3463,3502,3540,3266
"2022-09-19 07:",3573,4,23.9,0,2.1,77,0,9,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.3463,164.1153,204.6426,670.8613,830.5332,779.0266,747.4831,590.0961,549.1468,468.3856,490.8267,292.5297,260.5013,483.9747,633.1496,226.3772,413.6925,967.8079,989.4329,924.7584,818.3207,554.2509,563.5987,428.262,586.6557,437.8242,363.3497,733.0258,657,4174,6377,6099,3463,3502,3540,3266
"2022-07-11 06:",3573,0,24.9,0,1.2,81,0,10,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.5048,111.5016,206.1672,596.0949,775.4739,784.0938,693.5139,551.0222,543.6826,468.7272,400.4357,329.07,236.2604,496.4711,346.7401,123.974,247.4017,720.6537,966.9216,926.0627,734.5955,522.0765,434.6967,382.4266,498.6793,413.9399,331.1047,808.2417,250,1412,6377,6099,3463,3502,3540,3266
"2022-06-01 08:",3573,1,20.6,0,1.8,44,0,1,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.5116,126.5038,277.3283,693.5004,881.2116,795.1042,784.6935,601.615,563.9322,507.1156,458.7439,349.4204,247.5991,585.8144,743.2709,265.7501,459.8051,974.0669,1101.6445,946.5884,869.8315,626.1088,546.5173,472.1874,586.3009,488.0445,366.4722,985.8807,204,1361,6377,6099,3463,3502,3540,3266
"2022-05-31 12:",3573,8,25.3,0,2.5,37,0,1,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2207.7106,735.9037,732.7452,979.2838,814.0935,606.6279,751.8826,599.0549,750.4009,564.3709,536.0466,412.5385,254.3633,595.0304,2915.1776,1042.2962,1441.2677,1134.5392,898.1474,753.679,853.7898,639.831,676.7773,586.0384,673.4917,546.5411,389.6997,982.6311,321,1893,6377,6099,3463,3502,3540,3266
"2022-09-10 03:",3573,1,20.7,0,2.3,51,0,6,33.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,475.0776,158.3593,179.8765,339.3418,498.6391,518.4848,605.7163,426.7361,447.7375,392.2521,359.535,255.6528,175.4574,428.7791,402.5137,143.9153,219.8857,462.7978,573.3439,559.058,493.081,436.2088,358.0181,341.5564,437.5117,331.3586,287.6366,722.0125,10,0,6377,6099,3463,3502,3540,3266
"2022-02-25 06:",3573,0,-3,0,2,89,0,0,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.0112,131.3369,197.2483,464.2656,769.93,806.6307,694.9704,581.8599,565.1802,452.4525,470.6071,329.6684,249.4308,539.7365,350.7994,125.4255,246.9312,737.4444,1015.4179,902.8205,771.3155,548.6283,491.3896,434.3878,503.5485,384.2129,317.532,805.9568,198,1153,6377,6099,3463,3502,3540,3266
"2022-06-03 04:",3573,0,19.1,0,0.6,81,0,9,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.7023,149.9008,211.1974,563.8078,765.7253,772.8548,744.5051,482.5024,547.0732,426.6724,415.3814,290.4198,212.9183,444.007,373.6146,133.5829,312.7495,777.3712,944.8605,920.9037,784.2883,533.3191,459.6268,400.8765,501.5271,356.1857,318.1958,819.0665,83,1,6377,6099,3463,3502,3540,3266
"2022-02-11 20:",3573,1,4.6,0,2.4,52,0,6,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,492.5851,164.1953,261.8087,536.4893,837.7723,718.1257,709.3676,654.5231,613.3177,550.6608,478.792,406.1553,258.778,557.1983,566.5771,202.5747,308.4298,712.9945,1052.9598,811.754,791.8521,551.7676,607.0228,438.8064,560.3023,462.9685,365.5687,912.146,331,1593,6377,6099,3463,3502,3540,3266
"2022-07-19 05:",3573,1,24.5,0,1.7,85,0,8,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.8739,115.2913,167.9985,477.8982,781.6245,798.8967,719.5677,505.1811,512.3824,451.7255,410.3398,312.9004,239.753,453.9193,362.3637,129.56,211.7069,781.5616,1018.5523,901.1018,769.5373,536.4527,388.8561,409.6606,468.5611,392.6998,332.6477,770.5726,217,717,6377,6099,3463,3502,3540,3266
"2022-04-01 14:",3573,4,14.7,0,3.3,29,0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,501.5606,167.1867,409.303,883.3238,882.9693,770.3985,733.6333,695.7766,692.5895,627.4787,546.9037,430.453,341.6947,778.23,879.3608,314.4077,747.6792,1005.3117,973.7938,852.8905,1097.9534,779.9601,709.1632,619.3488,706.7815,602.0415,440.1265,1196.8247,356,1594,6377,6099,3463,3502,3540,3266
"2022-12-29 23:",3573,0,-1,0,1.5,65,0,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,400.9878,133.6627,160.5094,475.2242,774.0329,712.4606,754.5636,529.6895,465.3129,435.0874,402.1287,277.0201,220.045,416.4329,291.2221,104.1239,239.0305,690.9764,900.0125,956.1864,764.6927,522.4673,423.0114,402.4981,461.4401,308.3177,278.542,742.8221,162,880,6377,6099,3463,3502,3540,3266
"2022-01-18 23:",3573,1,-5.5,0,1.6,57,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,373.6098,124.5367,185.2306,428.3841,759.4646,774.9943,674.0413,543.3893,528.6926,385.6276,364.8501,284.6795,204.8762,389.6169,283.2511,101.274,207.8343,666.6047,1025.8204,870.0523,746.117,491.0181,445.9656,374.8988,415.5417,347.6939,294.1743,760.2456,106,242,6377,6099,3463,3502,3540,3266
"2022-11-26 04:",3573,0,9.4,0,1.7,87,0,0,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.2502,143.4168,200.2206,512.0078,682.2203,687.0746,756.4571,529.434,470.051,371.649,366.7306,275.0938,190.3869,362.3535,282.3509,100.9521,275.9879,649.0027,931.9612,904.0569,700.1325,506.3485,405.4342,384.217,416.4683,325.5395,337.2525,710.3166,38,0,6377,6099,3463,3502,3540,3266
"2022-08-29 04:",3573,0,21.8,0,1.3,66,0,10,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.4661,129.4887,188.042,540.7484,747.7116,770.9328,704.0124,518.2527,481.9531,418.8028,401.3763,311.5838,182.3414,427.1759,348.4015,124.568,287.672,713.0941,992.1782,906.9632,808.4932,551.1279,378.0875,375.5878,478.813,355.5722,316.121,718.723,70,10,6377,6099,3463,3502,3540,3266
"2022-05-29 15:",3573,6,28,0,2.6,44,0,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1106.6613,368.887,409.4811,747.8738,995.0037,963.3993,1055.4044,920.663,754.9867,571.6655,537.0282,460.8746,301.9098,711.8924,1258.7664,450.0609,403.4282,989.441,1121.2797,1150.2972,1374.1386,1032.1233,646.8266,513.4847,692.8807,633.0441,473.1504,1109.3867,362,1702,6377,6099,3463,3502,3540,3266
"2022-03-02 21:",3573,1,4.2,0,2.6,70,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,581.1192,193.7063,269.4856,591.5065,791.5927,897.0926,726.9384,572.3021,601.9092,518.1605,484.496,428.2922,262.7353,579.5486,449.2236,160.6161,426.283,816.9566,1131.2088,961.1817,884.7438,620.1127,575.2184,520.6069,561.5467,440.5846,368.681,857.2838,301,1401,6377,6099,3463,3502,3540,3266
"2022-02-27 13:",3575,7,7.7,0,5.5,41,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,648.4034,395.4375,658.2104,911.1158,1203.0624,1106.4453,1085.8006,827.5142,1020.7476,840.2939,852.7064,670.1308,431.3761,754.2345,436.8107,252.6655,604.4599,1149.3805,1369.1592,1024.3181,971.2417,906.2796,956.8184,866.9158,1095.3566,822.502,578.7366,1316.5477,260,0,6377,6099,3463,3502,3540,3266
"2022-06-17 17:",3575,8,26.8,0,3,63,0,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,558.9981,340.9127,670.5391,1027.0005,1059.4215,997.3808,1064.6749,1016.0708,996.7888,884.4422,852.4249,694.0359,434.4272,808.7165,537.9352,311.159,664.3266,1175.216,1306.8647,1008.8298,1035.3493,1033.9343,953.7087,874.4872,1105.8992,943.7435,655.2619,1506.7106,452,0,6377,6099,3463,3502,3540,3266
"2022-07-28 07:",3575,6,25.5,0,3.5,76,0,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.0746,309.8564,644.276,1032.691,1231.1376,1255.0377,1079.289,903.7993,977.832,786.4536,723.1805,639.2312,405.6801,683.4534,495.7039,286.7313,577.1466,1312.7846,1625.8862,1177.5102,1129.3404,970.1181,879.7156,835.5571,1099.9922,792.0202,541.9498,1325.4064,594,0,6377,6099,3463,3502,3540,3266
"2022-12-21 17:",3575,7,2.3,0,1.3,88,1.9,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,557.9136,340.2513,653.7168,903.3003,1047.9221,1001.1669,1076.8905,997.5993,1090.5265,820.3523,928.2709,793.861,471.8132,907.5427,599.8302,346.9612,493.9806,985.2012,1354.9421,1147.3374,1098.443,911.2697,977.516,966.4704,1061.4475,895.012,627.3372,1644.3195,455,0,6377,6099,3463,3502,3540,3266
"2022-07-06 12:",3575,5,30.5,0,2.3,71,0,9,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,435.6,265.657,708.5853,884.0862,1055.0776,877.926,845.7836,915.707,1008.0034,768.1737,750.4159,620.0741,410.5313,728.5833,482.2426,278.9451,506.3789,1093.849,1083.483,906.1394,1063.6721,856.8556,924.3934,784.9149,1028.9025,831.0316,612.6298,1337.2678,285,0,6377,6099,3463,3502,3540,3266
"2022-04-29 16:",3575,11,15.9,0,3,58,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,542.7168,330.9832,696.0379,993.7565,1145.7985,1029.2351,1017.7134,895.7407,1020.8601,873.8063,857.6982,661.1008,432.8017,881.7062,478.8113,276.9601,673.2727,1128.0493,1246.5766,966.5528,1100.5655,912.3166,894.2102,894.3485,1044.6647,888.0402,627.8376,1516.1899,356,0,6377,6099,3463,3502,3540,3266
"2022-02-10 17:",3575,5,6.4,0,3.8,40,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,610.0578,372.0522,557.6604,883.4032,1199.494,999.0133,1047.6118,974.209,1001.8255,923.865,861.5753,680.848,497.3299,910.6643,467.5779,270.4626,503.8328,1138.4318,1463.6951,1105.1803,1046.4904,914.742,975.775,938.1927,1164.7621,896.931,648.3363,1411.8105,340,0,6377,6099,3463,3502,3540,3266
"2022-08-17 02:",3575,2,23.8,0,1.2,86,0,3,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.2041,307.4962,669.5425,1060.1876,1297.1225,1239.746,1107.0399,924.0477,1057.3299,865.6816,816.3069,707.8644,477.5905,779.2302,438.9452,253.9001,577.4387,1256.975,1663.9202,1177.8727,1096.3196,934.8822,898.0448,869.8731,1076.4589,863.4826,571.5092,1290.4101,6,0,6377,6099,3463,3502,3540,3266
"2022-02-04 21:",3575,4,-7,0,4.5,53,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,685.9732,418.3508,614.9878,849.1425,1247.1895,1113.7251,1186.1871,989.1755,1093.5161,873.9629,913.2754,737.4743,501.02,836.7034,535.6295,309.8257,505.8759,1242.2957,1683.6106,1220.5973,1113.2782,1073.1523,1007.2587,910.3495,1210.7472,887.9894,645.9351,1590.198,266,0,6377,6099,3463,3502,3540,3266
"2022-06-06 22:",3575,5,17.5,0,3.5,61,0,2,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,611.0328,372.6466,865.0823,1127.1707,1389.5161,1262.6137,1224.2255,995.5746,1210.9365,1016.3191,1014.3357,784.9964,577.2273,895.149,543.1176,314.157,676.21,1460.7322,1651.9675,1275.6527,1233.7522,1164.6144,1099.7083,977.8292,1182.8353,1009.0246,757.3862,1557.0091,114,0,6377,6099,3463,3502,3540,3266
"2022-10-29 17:",3575,10,19.2,0,1.3,43,0,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,587.2666,358.1525,552.0036,911.988,1046.931,1099.0852,1031.8523,912.2186,1026.2049,830.1027,954.7978,651.4338,443.1744,935.4801,472.5715,273.3509,578.2666,1047.4897,1192.5882,857.7102,969.3558,900.4838,888.8445,841.6823,1007.0957,761.3832,572.4135,1411.6592,394,0,6377,6099,3463,3502,3540,3266
"2022-09-18 12:",3575,10,28.1,0,1.2,71,0,8,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,595.44,363.1374,651.2286,1056.837,1178.8269,1080.5992,1085.3659,839.9078,993.6253,723.9356,825.8734,647.7736,400.0758,743.8241,480.8556,278.1425,705.4312,1230.812,1419.479,987.5608,1003.2311,975.4374,904.6644,834.0746,1010.9235,781.7253,614.5616,1287.9645,341,0,6377,6099,3463,3502,3540,3266
"2022-12-31 18:",3575,2,0.6,0,2.2,68,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,522.299,318.5314,524.8805,821.1331,1000.9697,1076.1743,1068.4145,935.0551,1132.9579,903.3135,979.6324,778.2497,437.8877,799.2734,402.7026,232.9368,508.6079,866.923,1243.6613,996.0653,970.5528,781.3762,897.8717,850.9932,1062.9655,868.7385,634.2042,1421.72,287,0,6377,6099,3463,3502,3540,3266
"2022-08-08 04:",3575,0,28.2,0,4.4,84,0,10,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.8413,312.1534,656.0469,1065.9387,1256.685,1234.8609,1134.125,901.0664,1033.8192,807.3285,862.2494,712.4762,421.6658,751.1957,478.4723,276.7637,533.2959,1282.2483,1701.3152,1168.8892,1069.7183,1004.7512,873.8239,846.0465,1047.9722,837.6268,580.8085,1300.6172,16,0,6377,6099,3463,3502,3540,3266
"2022-10-31 11:",3575,12,17.4,0,2.4,59,0,2,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,532.0029,324.4495,843.5312,1060.6316,1110.1811,1009.7753,962.7974,862.1629,963.7523,727.9407,806.2755,620.9425,458.2566,778.1899,394.1581,227.9938,691.4391,1122.2399,1316.1228,1020.9212,1040.6792,912.2831,896.1206,885.3515,1003.8583,810.015,583.5486,1379.9781,295,0,6377,6099,3463,3502,3540,3266
"2022-04-17 13:",3575,6,19.4,0,4.1,34,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,505.4906,308.2805,871.1134,1048.2822,1126.5153,1048.726,962.1518,834.7931,998.5874,774.6532,738.5221,645.8917,391.687,755.911,513.5437,297.0504,729.3322,1183.0501,1307.0048,1000.2992,1000.7369,880.5449,919.9401,812.2328,839.8835,783.966,575.015,1264.25,277,0,6377,6099,3463,3502,3540,3266
"2022-07-24 06:",3575,1,22.6,0,2.7,94,0,10,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,525.9926,320.784,594.0426,1003.6377,1326.111,1159.8247,1132.6001,870.4101,1110.4201,769.2063,827.2564,686.4113,413.4518,702.8002,474.5937,274.5207,547.0892,1241.3307,1498.6566,1091.2183,1060.8541,911.593,889.7039,836.6602,1023.1809,805.516,576.7479,1286.0849,72,0,6377,6099,3463,3502,3540,3266
"2022-09-17 17:",3575,8,29.1,0,2.5,66,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,433.0424,264.0972,575.1155,1003.1634,1065.9142,1058.6685,1034.0627,840.1603,1023.9284,764.7466,885.9274,655.755,476.7441,837.9556,426.6402,246.7825,458.5094,1103.8778,1193.0838,931.924,918.3949,834.0797,880.2317,740.2448,1084.0956,850.5363,608.1727,1354.4007,374,0,6377,6099,3463,3502,3540,3266
"2022-05-25 00:",3575,6,19.6,0,1.1,66,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.2678,357.5436,978.1832,1290.0411,1432.9075,1290.7889,1179.4326,950.8109,1067.5352,913.3463,911.4035,718.7488,492.8288,872.8649,516.8055,298.9374,857.041,1718.9378,1752.4432,1314.6406,1177.8738,1035.1683,1014.5436,936.2744,1083.7868,906.1925,604.7319,1363.1366,31,0,6377,6099,3463,3502,3540,3266
"2022-04-01 14:",3575,3,14.7,0,3.3,29,0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,648.6868,395.6108,746.949,963.5665,1151.3377,1006.7739,909.021,1017.4957,958.7603,877.2694,848.0402,575.8737,412.3139,834.9749,487.2223,281.8251,726.6689,1227.3685,1277.1145,1009.5386,1006.8691,1010.4026,925.3018,890.0123,995.2027,891.444,633.8218,1532.5153,301,0,6377,6099,3463,3502,3540,3266
"2022-07-03 09:",3575,1,28.3,0,0.8,76,0,3,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,495.5041,302.1901,637.5391,943.101,1262.9455,1169.569,986.5489,905.4708,1029.1417,742.3025,788.2717,676.3453,399.3291,790.4389,536.0825,310.0877,539.9114,1153.8944,1433.2128,1114.8342,1065.1704,899.6832,923.4837,778.321,1013.3975,816.9137,564.6439,1344.2061,279,0,6377,6099,3463,3502,3540,3266
"2022-01-24 21:",3575,4,5,0,3,51,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,527.5383,321.7269,553.9121,888.0566,1350.628,1139.57,1256.4027,920.0133,1173.4924,848.6186,787.1588,722.9059,496.5625,866.0313,418.5676,242.1131,567.822,1394.0871,1680.903,1284.8206,1163.4634,1033.8641,1064.4542,924.7823,1238.9715,920.0617,637.8201,1596.8391,247,0,6377,6099,3463,3502,3540,3266
"2022-02-18 07:",3575,0,-7.8,0,2.3,57,0,0,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.7697,335.2841,566.4264,979.2268,1324.746,1221.4855,1124.9359,880.4788,1037.5222,794.6214,736.379,669.6501,443.2586,817.0684,544.7726,315.1142,569.7506,1208.4825,1677.2166,1278.1999,1146.8903,952.8635,977.3479,885.0741,1105.2623,818.4229,554.592,1342.0086,545,0,6377,6099,3463,3502,3540,3266
"2022-06-23 07:",3575,5,24.1,0,0.3,81,0,9,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.3347,327.0913,672.1475,1006.7327,1267.3529,1209.5945,1074.9152,925.1775,1080.8313,770.6211,777.6458,663.9858,423.1584,689.7983,555.5249,321.3338,536.0867,1239.6048,1557.5217,1182.6164,1145.2006,1031.8931,913.7353,831.8885,997.1402,834.5745,558.9016,1308.3025,683,0,6377,6099,3463,3502,3540,3266
