"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-18 20:",3508,0,23.2,0,3,80,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,545.6148,251.8219,1805.198,6012.8139,5140.0259,2607.9579,1873.609,1193.0491,1244.3877,1091.4623,848.5543,640.0419,505.9944,864.9086,623.8558,289.7167,2140.3912,7879.0347,5009.2674,2230.2814,1614.0757,1001.1374,1078.2794,926.518,898.1408,717.3342,602.8412,1320.5718,514,3382,6377,6099,3463,3502,3540,3266
"2022-04-04 13:",3508,1,16.3,0,3.5,26,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,602.5622,278.1053,1841.2189,4366.583,3033.8266,1677.5582,1618.2789,1192.7977,1304.2921,1159.1567,1108.2663,714.4481,530.2424,1065.9303,419.704,194.9091,1720.8669,5752.3123,3164.1354,1733.0275,1345.4948,1168.3977,1201.9797,1095.5644,989.6283,795.8539,621.5797,1413.5055,383,1926,6377,6099,3463,3502,3540,3266
"2022-01-05 19:",3508,0,0.1,0,1.3,42,0,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,473.301,218.4464,1799.2747,4130.0855,3848.3147,2101.4152,1632.2916,1131.2558,1211.9287,924.0806,918.758,675.8487,471.6176,882.3974,434.1231,201.6055,2301.9008,6094.8715,4106.3751,2138.6823,1648.1679,980.8542,1052.2321,946.7451,850.6365,704.3916,603.7624,1231.2718,730,2757,6377,6099,3463,3502,3540,3266
"2022-09-18 14:",3508,2,31.2,0,2.1,59,0,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,584.2648,269.6602,1163.0484,3938.5113,3659.7848,2131.1206,1584.2583,1052.9198,1203.7628,920.2401,801.5481,588.4976,427.3878,796.6313,927.3985,430.681,1602.5299,5899.7297,3829.7654,2113.0852,1564.0942,1072.5186,1047.1267,858.7924,883.3765,713.9012,549.2191,1242.0679,467,2388,6377,6099,3463,3502,3540,3266
"2022-05-01 01:",3508,2,10.3,0,2.1,67,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.5494,237.4838,1373.3829,5121.9525,4710.9333,2112.4384,1489.4536,970.8549,994.8658,866.6744,763.4858,549.1378,466.4344,843.8482,388.12,180.2421,1630.7313,6786.4938,4333.4751,2046.8492,1296.905,750.9559,742.2128,816.2871,744.8842,579.7328,571.3785,1154.1962,51,0,6377,6099,3463,3502,3540,3266
"2022-09-20 01:",3508,0,18.8,0,2.4,62,0,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.9828,202.1456,872.73,3936.7418,3883.1717,1848.3972,1417.699,975.5222,1052.2608,802.5679,825.1569,553.1312,389.7729,795.6776,416.6334,193.4829,1229.2043,6701.1977,4075.3494,1981.1753,1356.5483,774.6236,826.9374,732.2386,625.1373,631.408,501.155,1168.1794,65,0,6377,6099,3463,3502,3540,3266
"2022-03-24 14:",3508,0,10,0,1.1,66,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,557.5266,257.3192,1530.3302,3895.6725,2883.6881,1796.76,1613.3531,1181.3083,1332.5522,1067.1589,1022.6859,692.6742,529.7917,1016.4231,414.1706,192.3396,1802.7614,5549.0885,3221.7943,1804.2843,1501.8148,1119.8964,1110.3066,1053.3946,1004.0641,817.6316,615.3653,1404.8571,372,1800,6377,6099,3463,3502,3540,3266
"2022-10-01 01:",3508,1,17.7,0,1.5,79,0,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,422.6116,195.0512,1019.7282,4705.0491,4266.2958,2156.6809,1429.2778,957.236,1015.3909,827.673,796.4955,584.4082,405.681,812.4464,361.6215,167.9361,1275.9223,6554.9731,4136.9948,1963.0295,1267.3732,750.4059,797.134,832.2914,670.1906,679.6264,492.3076,1174.7986,134,0,6377,6099,3463,3502,3540,3266
"2022-02-23 06:",3508,0,-9.5,0,1.8,55,0,0,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.6431,198.2965,500.4235,3060.5811,3565.3024,1881.4352,1235.202,904.61,1006.5386,781.9483,768.1497,602.0098,426.4163,918.0769,402.4387,186.8913,834.2303,5187.904,3837.1734,1944.085,1301.7838,840.5829,794.1967,725.9403,704.0734,714.6893,591.8812,1228.7571,182,794,6377,6099,3463,3502,3540,3266
"2022-09-18 21:",3508,3,27.7,0,3.6,71,0,8,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,533.6715,246.3093,1361.8605,4902.734,4046.5855,2127.5906,1490.9661,1021.1256,1097.0627,915.2194,820.0119,587.8038,396.8073,822.1976,407.4434,189.2156,1921.3364,7139.0204,4339.8154,2148.9029,1351.3835,830.303,1051.1827,858.3547,756.0177,688.0341,535.9762,1207.1425,526,2757,6377,6099,3463,3502,3540,3266
"2022-05-28 16:",3508,1,28.4,0,5.1,39,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,915.6933,422.6268,1499.0443,4273.8941,3975.8296,2269.315,1642.2671,1257.4176,1261.7593,1038.6485,939.9328,625.2056,484.7563,835.5175,1047.2529,486.3412,2077.8796,6088.1658,4155.1539,2192.2663,1644.4531,1188.0909,1189.1256,1003.463,916.5238,743.7853,630.8038,1293.4813,645,3895,6377,6099,3463,3502,3540,3266
"2022-03-13 03:",3508,0,11.2,32.2,3.2,100,0,10,36.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.9925,193.3812,829.4337,3702.8389,3794.5381,1913.2429,1286.524,887.9964,981.0139,772.9593,734.7199,489.4771,420.967,800.3297,341.2398,158.4706,996.3679,5427.5095,3600.2882,1825.0391,1205.4934,765.468,728.3731,682.9862,645.153,584.2645,511.8496,1157.3241,14,0,6377,6099,3463,3502,3540,3266
"2022-09-18 05:",3508,0,23.2,0,1.7,91,0,7,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,356.1789,164.3902,791.2807,4114.6982,3814.4381,1953.4709,1376.8956,888.0724,985.0965,841.3385,776.073,491.1764,408.8033,789.9957,354.2493,164.5123,1116.0025,6056.8277,3890.8545,1869.7719,1276.4059,708.7911,786.2709,751.8705,618.4206,619.2705,492.9156,1156.6261,118,564,6377,6099,3463,3502,3540,3266
"2022-07-17 19:",3508,1,27.9,0,2.4,67,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,789.3468,364.3132,1458.1417,4245.6651,4071.8096,2153.6511,1539.9358,1022.4629,1000.6592,883.2774,869.3689,572.7938,456.5428,795.9343,662.1616,307.5062,2023.2821,6258.6632,4361.3191,1953.731,1449.8544,910.8832,1006.7847,915.0776,778.0412,686.6909,591.1692,1228.1661,487,2468,6377,6099,3463,3502,3540,3266
"2022-12-10 22:",3508,0,2.4,0,2,48,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,494.0736,228.0339,1332.1758,5582.6286,5250.9608,2642.3433,1661.4856,1088.933,1146.5696,940.8056,949.9039,620.0953,488.1391,834.2366,495.5247,230.1202,1522.305,7490.7908,5028.2524,2375.9039,1533.2973,891.8064,1036.762,906.9247,818.4288,713.5004,585.3516,1245.5853,634,3889,6377,6099,3463,3502,3540,3266
"2022-06-30 14:",3508,0,22.9,7.9,2.1,99,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,675.5297,311.7826,876.8559,3371.4891,2769.3375,1631.991,1436.1235,1215.063,1346.3947,1199.145,1130.2757,703.9423,528.7306,938.8131,481.5257,223.6188,1063.9106,4812.4119,2990.5609,1724.4242,1400.1733,1043.5174,1277.951,1042.7594,1036.8405,877.1683,622.9381,1481.4235,488,1859,6377,6099,3463,3502,3540,3266
"2022-02-08 22:",3508,2,-0.3,0,1.7,64,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,593.0574,273.7184,588.4559,2999.6613,3584.9534,1911.1975,1430.8824,946.3896,1044.9214,845.5534,878.378,607.8392,462.3959,844.1055,395.2653,183.56,853.4455,5010.7479,3813.8201,1997.8602,1370.5761,830.2323,836.1185,870.5903,789.4286,709.5259,551.7675,1245.9505,394,1163,6377,6099,3463,3502,3540,3266
"2022-12-05 09:",3508,0,-6.3,0,1.7,44,0,2,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.4429,243.4347,1088.4786,3898.6315,2903.639,1642.8664,1410.0196,1111.3284,1195.1408,978.2722,1055.0248,665.1834,479.4643,998.628,341.8695,158.7629,1137.2465,5820.2265,3097.7227,1633.0839,1322.5852,1115.5182,1064.1442,988.5694,856.0172,701.5987,651.5376,1360.8809,583,3007,6377,6099,3463,3502,3540,3266
"2022-03-27 11:",3508,1,10.5,0,3.5,48,0,8,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,540.0154,249.2378,835.3262,3453.4669,3402.1904,1909.7665,1461.248,1006.7071,1020.4556,813.0199,789.0133,517.2767,352.4365,827.8934,490.1147,227.6075,1127.8788,4903.5112,3363.3207,1779.15,1342.7985,894.9808,947.0348,808.7332,759.0178,643.9183,515.5707,1215.6319,262,1125,6377,6099,3463,3502,3540,3266
"2022-11-24 10:",3508,0,8.6,0,1.9,61,0,8,49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.2415,261.3419,1241.1845,4159.4859,2932.2397,1640.8721,1461.2242,1106.061,1282.4209,993.1059,1062.0626,708.2688,506.0832,983.4156,410.6597,190.7091,1292.2389,6026.4447,3234.6715,1697.291,1432.1887,1143.2321,1191.2197,1015.5803,904.2724,786.8953,608.1883,1284.2015,383,1737,6377,6099,3463,3502,3540,3266
"2022-08-30 16:",3508,0,19.6,0.9,2.8,98,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,474.1295,218.8285,1329.8059,4584.8388,3162.4235,1727.5284,1620.4695,1215.086,1322.7805,1210.3,1145.8221,702.4493,518.574,1036.4775,428.3596,198.9292,1814.2726,6373.5288,3141.4198,1731.9726,1360.408,1085.103,1166.2445,1103.184,927.5047,776.2831,611.29,1438.4231,658,3173,6377,6099,3463,3502,3540,3266
"2022-01-01 10:",3508,0,-6.8,0,2.3,42,0,1,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,475.4972,219.4598,587.8323,2538.3244,2850.1474,1659.5073,1280.9699,870.377,874.7221,782.646,775.9598,523.1398,416.1323,761.8202,441.5602,205.0591,658.867,3872.7968,2745.5063,1507.7122,1116.8421,793.1648,822.3881,730.6889,690.4344,663.1034,509.4526,1314.768,128,831,6377,6099,3463,3502,3540,3266
"2022-12-13 18:",3508,0,0.4,0.5,3,83,0.6,9,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,463.3216,213.8406,1504.3782,4823.4076,3680.9009,2216.5865,1878.2005,1324.4135,1356.0583,1103.4593,1106.8444,689.8053,521.5653,992.3029,476.9778,221.5072,1801.1617,7041.2316,4064.5156,2250.645,1624.6651,1147.5549,1251.197,1057.3876,975.6677,817.1867,633.804,1298.0623,683,3207,6377,6099,3463,3502,3540,3266
"2022-08-23 14:",3508,3,28.9,0,3.1,60,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,587.2152,271.022,853.1592,3338.2999,2736.0482,1654.3047,1585.634,1129.6599,1272.2447,1123.1543,1068.1372,739.2372,564.4628,982.8435,482.006,223.842,1318.6539,5029.4955,3119.4123,1760.8344,1523.2538,1122.8425,1268.7921,1138.9695,1038.53,806.4644,664.1195,1421.641,482,2017,6377,6099,3463,3502,3540,3266
"2022-02-12 23:",3508,1,3.9,0,2.1,37,0,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,439.1301,202.6751,499.5159,2964.3947,3657.3979,1899.1918,1290.478,851.7744,976.6941,734.4803,746.8546,566.7812,385.71,826.4901,287.7678,133.6387,749.0685,5043.3096,3588.6363,1913.4167,1241.5267,731.8735,643.5939,709.9309,607.2604,656.2424,506.8732,1158.7462,143,351,6377,6099,3463,3502,3540,3266
"2022-10-13 15:",3508,3,22.4,0,1.7,43,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,606.8301,280.0749,1300.0424,4802.9442,3065.3902,1667.292,1487.0089,1174.4892,1354.3055,1178.6049,1092.799,734.8564,493.6762,1001.6237,384.9584,178.7736,1484.988,6695.9433,3037.9389,1835.2091,1531.5043,1175.781,1296.5884,1096.9076,1022.941,819.1877,618.1253,1434.8231,647,2568,6377,6099,3463,3502,3540,3266
"2022-06-21 00:",3508,1,23.7,0,1.3,84,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.5381,240.2482,1238.8718,4271.1595,3884.3653,1940.1766,1473.6529,970.6552,1005.2521,829.0047,730.9787,584.7457,401.2017,823.9858,447.8455,207.9781,1297.7828,6589.2578,4175.6986,1981.2355,1294.4896,787.8671,814.9491,795.0628,651.2344,698.0029,542.354,1198.2595,220,443,6377,6099,3463,3502,3540,3266
"2022-08-08 20:",3508,0,26.2,0.1,1.8,97,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,547.6413,252.7571,1109.1351,4339.5751,3694.2636,2006.8089,1563.3441,1183.8731,1082.2032,993.8254,914.5599,616.8415,450.3601,932.4998,564.9919,262.3803,1587.039,5945.9141,3997.2536,2062.264,1405.443,900.9545,944.0199,1007.4354,847.8375,734.5363,548.535,1415.3116,592,2693,6377,6099,3463,3502,3540,3266
"2022-06-30 04:",3508,0,22.9,14.1,1.8,100,0,10,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.3426,204.6194,686.8069,3690.6297,3642.3088,1934.9485,1411.264,846.0667,1009.5657,787.4591,716.8293,560.0625,409.8934,818.073,380.831,176.8569,970.6683,5732.5631,4005.3288,1990.7784,1353.9575,845.5043,752.4848,718.3982,634.3477,630.7027,531.0299,1230.5969,38,18,6377,6099,3463,3502,3540,3266
"2022-09-03 19:",3508,3,26,0,3.7,63,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,690.5572,318.7179,1777.7694,5287.5037,4753.4552,2573.1829,1722.5864,1270.3137,1378.3881,992.0476,917.3322,666.1745,439.1705,917.4161,932.4337,433.0196,2324.8564,7679.4842,4896.3916,2245.7589,1561.9024,1058.6987,1025.7206,915.798,826.1694,779.3148,619.5453,1237.3925,607,3467,6377,6099,3463,3502,3540,3266
"2022-10-19 13:",3508,2,15,0,3,36,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,561.3198,259.0705,1290.6145,4381.736,2908.2153,1715.7477,1465.2061,1165.3,1325.6356,1085.6278,1050.7239,715.9789,486.0157,888.3867,329.5026,153.02,1562.721,6097.9501,3000.7385,1749.3037,1444.623,1192.4938,1228.0985,1129.5821,999.5255,761.0098,668.3219,1407.3099,464,2306,6377,6099,3463,3502,3540,3266
"2022-02-26 09:",3508,0,4.6,0,2.8,86,0,9,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,453.3601,209.2424,567.3772,3079.4218,3255.349,1745.4188,1257.4486,964.2677,1066.5096,789.6188,757.6715,597.0288,429.994,853.1566,361.5702,167.9125,843.9619,4541.5066,3270.7931,1758.3705,1167.3256,884.5469,940.3888,849.6216,817.529,712.8186,562.6977,1332.912,338,1525,6377,6099,3463,3502,3540,3266
"2022-11-01 02:",3508,0,12.3,0,1.7,90,0,8,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.1335,200.8304,875.2923,4094.6544,3848.0724,1880.5624,1375.8465,945.1311,1078.7658,857.2106,764.9177,546.7324,402.9276,799.5447,341.947,158.7991,1155.4848,6656.6259,4196.7611,1931.1854,1299.0937,699.7578,835.3341,748.2532,690.783,641.9081,509.5992,1298.3606,66,0,6377,6099,3463,3502,3540,3266
"2022-01-03 09:",3508,2,-6.9,0,1.7,55,0,1,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.4626,216.2132,672.8843,2482.0831,2662.0406,1612.2712,1395.7268,1181.4821,1250.4559,1103.368,1001.3734,736.8433,549.8313,922.4688,376.2878,174.7467,686.4385,3956.3774,2871.5283,1671.153,1285.0733,940.7677,1035.5256,915.2747,895.3672,767.7525,562.8275,1391.9837,484,2597,6377,6099,3463,3502,3540,3266
"2022-11-02 19:",3508,4,11.9,0,2.3,53,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,500.8739,231.1726,1315.7044,5254.8314,3788.3355,2169.7398,1823.2169,1289.7109,1449.2413,1230.1453,973.7969,701.3881,500.9091,904.2722,520.753,241.8361,2104.9956,7460.9292,4391.2063,2229.6802,1632.0583,1092.2795,1198.8424,1038.2002,962.3117,755.2795,583.9698,1382.4067,851,2961,6377,6099,3463,3502,3540,3266
"2022-01-28 05:",3508,1,-5.2,0,2.1,63,0,3,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404.5456,186.713,503.2899,2823.7238,3361.6581,1801.9353,1292.8326,852.5608,991.2409,713.8085,736.0654,518.1661,411.8983,786.8936,364.0425,169.0603,701.188,4778.1384,3666.9525,1947.9741,1297.9198,723.2424,743.0697,728.8283,714.4203,645.6637,519.2005,1249.4543,73,431,6377,6099,3463,3502,3540,3266
"2022-08-17 08:",3508,2,24.6,0,1.9,86,0,7,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.585,219.5004,767.2972,2978.009,2906.923,1752.6537,1373.0324,1097.1542,1092.4491,985.04,1019.8159,639.2006,423.789,870.7344,361.9932,168.1088,1003.9384,4800.8264,3232.4407,1686.3519,1375.1728,960.9809,1026.2166,946.6889,812.7558,732.8025,565.2913,1432.0838,905,4450,6377,6099,3463,3502,3540,3266
"2022-03-05 06:",3508,0,0.6,0,3.6,58,0,0,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,417.814,192.8366,782.4909,3377.8932,3516.6437,1891.8501,1236.7271,866.5452,1002.2703,699.7273,727.5524,556.983,422.892,851.9792,384.3656,178.4983,1021.2584,5463.9424,3678.3472,1904.6134,1208.2003,774.6563,720.3241,717.5971,678.4602,652.4472,536.0431,1149.9893,122,469,6377,6099,3463,3502,3540,3266
"2022-08-17 04:",3508,0,23.2,0,1.7,87,0,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.8566,199.7793,621.1548,3472.08,3662.7669,1870.924,1325.2253,964.9555,995.1695,795.3196,791.9761,516.5367,424.9269,771.4883,474.6049,220.4054,922.8645,5615.4743,3964.4249,1877.0623,1269.9947,752.9762,766.7722,724.3558,661.6175,618.786,474.8615,1239.9208,46,14,6377,6099,3463,3502,3540,3266
"2022-02-16 02:",3508,0,-8.1,0,2.7,59,0,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.5095,200.0811,477.1765,2986.0373,3579.4637,1893.3521,1304.1358,897.7798,1041.3167,713.9459,768.7571,498.7265,395.2427,826.1903,322.4892,149.763,731.9615,5163.03,3868.8023,2006.6014,1248.9049,783.7291,753.8372,749.8978,594.4248,636.2339,529.4544,1226.5896,20,0,6377,6099,3463,3502,3540,3266
"2022-04-10 00:",3508,2,16.2,0,0.4,47,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,409.9949,189.228,1108.509,4192.6294,3976.8218,1857.7589,1425.5078,888.927,976.1264,766.7498,762.3943,495.1082,385.1302,853.9842,319.1648,148.2193,1356.4231,5798.6468,3701.3228,1801.2623,1263.1106,715.6281,710.6214,768.7006,661.3157,645.0762,520.8584,1170.3153,319,2,6377,6099,3463,3502,3540,3266
"2022-05-18 06:",3508,0,15.9,0,1.9,77,0,5,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.4172,209.269,869.1008,3734.0346,3665.3019,1867.227,1359.5665,942.1554,1115.438,768.5591,808.3006,571.566,452.1281,853.9655,326.6537,151.6969,1245.0544,6213.6762,4047.8163,1896.5219,1377.1162,767.7645,797.2442,806.492,721.0345,674.913,589.692,1197.5369,207,1068,6377,6099,3463,3502,3540,3266
"2022-03-19 02:",3508,0,5.2,0,3.3,64,0,10,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,405.9109,187.3429,779.8569,3499.1422,3625.9804,1898.57,1320.1308,868.2175,953.5205,747.1023,765.5382,521.2579,425.2262,812.3945,363.8038,168.9494,1080.5374,5627.5003,3783.2489,1831.9701,1281.916,816.1747,747.5996,673.237,664.9494,568.8796,525.6597,1155.6278,18,0,6377,6099,3463,3502,3540,3266
"2022-01-23 00:",3508,0,0.5,0,2.1,54,0,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.8732,192.4026,608.0432,2960.3103,3527.8971,1858.4925,1255.4204,889.7438,957.6749,706.3983,714.2074,520.6543,408.0133,779.2505,302.7761,140.608,667.1091,4945.239,3753.8181,1807.8347,1196.089,788.3254,714.8299,715.2379,621.7547,630.494,510.9668,1154.87,28,0,6377,6099,3463,3502,3540,3266
"2022-06-03 07:",3508,1,19.6,0,1.7,77,0,8,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.9296,227.0443,1060.4347,3728.0483,3437.4626,1884.4081,1445.2257,1049.6856,1120.8194,899.358,809.7017,642.303,437.1679,828.7104,471.6976,219.0549,1178.8017,5967.0184,3811.0292,1885.2605,1421.0335,860.6728,862.5595,862.6962,734.747,692.2148,581.2595,1267.9847,518,2644,6377,6099,3463,3502,3540,3266
"2022-08-20 23:",3508,0,27.2,0,0.4,81,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,393.1105,181.4353,921.4744,4689.0432,4684.164,2314.5066,1506.1409,997.605,972.0101,858.9073,799.618,540.615,374.7301,746.0769,408.2141,189.5732,1160.4443,6500.4587,4312.8259,2060.1413,1330.3914,779.509,802.5415,719.2496,657.4902,643.9701,479.7766,1181.7551,442,2099,6377,6099,3463,3502,3540,3266
"2022-06-12 13:",3508,1,29.9,0,2.5,42,0,8,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,792.0309,365.5523,1290.9043,4030.4081,3668.4731,2097.5033,1671.1834,1256.4321,1115.5703,941.1073,911.1915,537.2159,426.9354,795.8209,842.5446,391.2751,1427.1359,5934.7772,3827.6936,2031.6278,1521.6551,1096.8609,958.4719,897.8585,767.3348,805.3827,581.8807,1295.3758,416,1959,6377,6099,3463,3502,3540,3266
"2022-05-11 08:",3508,4,18.1,0,2.4,60,0,1,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.3743,277.0952,1222.3484,3750.1074,3093.2576,1681.455,1416.9914,1126.3673,1329.5249,1004.0956,967.474,644.2647,491.8312,949.0026,464.3703,215.6523,1500.4177,5938.7057,3484.9333,1799.9555,1375.6219,993.6176,1092.7281,951.1627,862.6715,771.1919,616.6828,1314.9213,813,4894,6377,6099,3463,3502,3540,3266
"2022-02-18 18:",3508,1,2.9,0,2.8,31,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,586.2387,270.5714,1851.7076,4444.8531,4180.6035,2264.0777,1686.0449,1349.1594,1322.1455,1030.6157,1073.4351,669.9125,514.495,982.7034,485.9342,225.6664,2170.4609,6011.5572,4181.3304,2275.2753,1513.7675,1096.7273,1167.2786,1080.204,987.9742,794.4067,595.4989,1308.6819,873,4008,6377,6099,3463,3502,3540,3266
"2022-01-06 18:",3508,1,0.7,0,2.2,35,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,593.0981,273.7376,1790.7025,4266.5776,3563.6936,2104.0734,1815.3616,1315.4336,1401.9515,1110.6809,971.3395,747.0125,473.8679,939.1772,499.506,231.9692,2386.5336,5945.3535,3963.6664,2131.4114,1525.5951,1102.9692,1177.3614,1023.379,928.8627,760.8493,612.8807,1270.7547,883,4116,6377,6099,3463,3502,3540,3266
"2022-03-31 00:",3508,1,10.6,0,2.1,87,0,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.4346,174.662,898.8073,3638.9767,3620.9601,1875.7283,1265.5534,913.0504,972.9261,721.9463,727.0559,509.8092,422.6109,815.1227,306.4036,142.293,1113.5376,5893.8548,3825.4287,1975.8516,1226.2406,770.1715,752.2549,725.2733,644.7529,608.2153,505.3059,1201.4594,241,0,6377,6099,3463,3502,3540,3266
"2022-07-07 21:",3508,1,27.7,0,3.8,87,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,524.8629,242.2442,1159.0887,4560.6981,4079.9725,2187.7192,1804.7559,1219.012,1192.1131,957.8138,958.4799,672.2372,464.2174,908.2067,437.2616,203.0631,1683.1451,6456.7551,4340.5851,2010.283,1470.3267,994.7149,962.0246,948.8779,917.5037,749.4394,614.6132,1256.8549,698,3394,6377,6099,3463,3502,3540,3266
"2022-05-04 18:",3508,4,22.3,0,4.8,37,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,555.9291,256.582,2458.2568,5003.5464,4084.3433,2231.5962,1934.0626,1412.8503,1450.371,1157.3458,1109.5259,713.0908,486.4408,900.5883,685.9135,318.536,3283.6269,7305.7618,4336.937,2320.577,1783.0705,1156.5709,1264.6194,1162.3841,1008.7375,783.2157,634.9444,1248.0363,899,5181,6377,6099,3463,3502,3540,3266
