"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-06-06 06:",3860,0,18.2,0.2,1.8,89,0,10,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.8268,222.8429,941.6674,3870.9115,3663.8687,1915.5288,1448.0989,937.3061,1080.0087,841.7781,741.7073,550.5429,423.1089,893.7098,455.8356,211.6887,1157.3288,6155.9064,3744.0021,1869.0115,1327.3377,844.1382,795.587,796.6121,703.0716,690.2232,567.5189,1425.5206,132,535,6377,6099,3463,3502,3540,3266
"2022-07-20 13:",3860,1,30,0,2.9,62,0,8,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,788.6743,364.0026,883.7329,3334.1206,2673.0026,1628.3774,1505.5759,1280.6139,1223.651,1113.0829,953.9351,731.7503,497.7804,832.2286,1326.7103,616.1205,1432.7078,4771.6374,3007.118,1740.658,1461.3574,1208.5758,1230.6791,1051.4986,1016.6469,709.4865,639.1286,1385.2055,544,2163,6377,6099,3463,3502,3540,3266
"2022-02-20 11:",3860,1,-4.6,0,3.5,39,0,0,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,548.236,253.0316,596.6882,2903.9734,3245.4748,1994.1606,1378.4955,1057.1017,1049.1818,801.225,901.0067,588.0989,400.1537,883.243,414.7492,192.608,793.9777,4613.8801,3391.6044,1890.5207,1335.4204,935.4098,920.7128,847.1053,812.2255,689.2817,512.6001,1165.5425,253,1049,6377,6099,3463,3502,3540,3266
"2022-06-22 13:",3860,2,29,0,3.2,58,0,8,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,725.3932,334.7966,1153.9379,3780.1793,2810.7514,1575.3981,1425.9252,1216.1285,1317.3709,1229.4442,982.7406,674.1277,484.8563,945.1702,373.2834,173.3519,1347.6457,5232.79,2993.3127,1689.0466,1450.4022,1162.1593,1255.4162,1070.9182,999.5925,810.2441,645.4853,1310.0225,482,2217,6377,6099,3463,3502,3540,3266
"2022-03-23 23:",3860,1,6.1,0,2.6,54,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,404.6404,186.7568,895.7825,3700.361,3653.4473,1884.5321,1396.049,907.4566,1026.3453,700.8668,733.1423,531.742,402.6532,851.0438,331.9784,154.1692,1185.0731,5814.9829,3854.2841,1910.7082,1224.6055,752.7392,748.7145,729.8867,688.0239,617.0982,492.6989,1163.7844,455,1684,6377,6099,3463,3502,3540,3266
"2022-01-02 16:",3860,1,2.5,0,3,45,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,777.8725,359.0176,1600.7282,3374.3148,3669.4364,2082.8798,1451.9756,1039.4907,1119.0707,863.2513,853.5617,554.4749,385.5774,799.1847,1007.2311,467.7551,2171.2288,5063.1589,3639.9819,1920.2308,1317.1841,973.9869,956.3247,899.8927,864.8622,651.7925,562.35,1290.0584,465,2230,6377,6099,3463,3502,3540,3266
"2022-11-28 16:",3860,2,14.2,0,2.5,73,0,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,472.7685,218.2003,1387.2594,4522.2082,3104.2484,1694.2861,1583.3535,1158.9666,1234.7967,1149.9698,1116.4237,738.81,502.1407,939.7003,417.8018,194.0259,1567.2451,6098.5595,3164.6162,1831.8552,1354.8507,1034.8371,1101.0267,1044.4354,916.9748,712.0409,587.3596,1277.2276,664,3042,6377,6099,3463,3502,3540,3266
"2022-04-25 05:",3860,0,17.1,0.1,0.9,94,0,10,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.4703,219.9093,890.3128,3725.4038,3763.8278,1832.7693,1374.6776,891.4732,893.3306,808.3566,772.3905,555.8115,420.1018,906.2109,318.6407,147.9761,1068.7726,6051.4465,3892.4449,1900.2703,1306.5392,776.1975,758.9992,798.9397,669.334,644.9586,556.0696,1194.9758,112,689,6377,6099,3463,3502,3540,3266
"2022-12-11 03:",3860,0,-0.1,0,0.8,60,0,7,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,442.0518,204.0236,933.0087,4574.6442,4202.2031,2091.114,1408.4027,953.6356,1039.5853,844.3329,847.3987,574.4388,418.5861,804.6404,419.191,194.6711,1151.3728,6432.3093,4175.0722,1956.6572,1318.2078,763.3409,851.6374,810.9298,663.8375,637.738,575.1624,1122.5553,59,0,6377,6099,3463,3502,3540,3266
"2022-11-11 13:",3860,3,20.3,0,2.6,47,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,639.2362,295.0317,1169.1678,3990.2462,2845.3554,1646.7607,1549.8967,1161.4978,1355.4715,1077.5431,936.2702,721.6273,421.5798,913.2304,394.5174,183.2127,1407.653,5864.7082,3091.0303,1774.1381,1490.2674,1146.9705,1183.9701,1035.6134,1001.6421,759.808,639.4766,1290.5606,563,2263,6377,6099,3463,3502,3540,3266
"2022-04-27 08:",3860,1,14.5,0,2.8,30,0,0,240,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.0948,316.1973,1223.0821,3727.1999,3165.935,1722.0225,1551.1622,1089.488,1277.0911,1007.7476,877.6831,645.4892,482.0234,965.3833,266.1884,123.6175,1424.6271,5719.0404,3413.6541,1807.2208,1348.696,1019.145,1053.9037,1019.5134,903.2457,712.1086,618.9517,1312.0033,762,4771,6377,6099,3463,3502,3540,3266
"2022-07-25 09:",3860,2,25.5,0,1.4,83,0,4,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.3107,220.7588,608.8869,3076.8297,2793.0515,1589.9403,1381.3911,1151.2892,1122.4402,1008.6666,951.1754,645.2901,479.8233,816.3377,377.7951,175.4471,965.493,4548.9492,2926.4832,1604.761,1309.1415,1023.338,989.7419,983.9414,921.1873,703.5939,540.4531,1408.1704,563,2792,6377,6099,3463,3502,3540,3266
"2022-02-03 13:",3860,1,-1,0,3.5,36,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,561.5951,259.1975,656.4473,2463.1925,2693.3957,1756.4694,1510.7149,1241.676,1351.3642,1134.1239,1055.6932,702.1091,545.7039,882.4739,384.7414,178.6727,1145.6415,3772.9014,2899.632,1680.0885,1313.8342,1106.4922,1055.3511,1015.8053,1031.4987,772.3761,636.1897,1285.2391,375,1583,6377,6099,3463,3502,3540,3266
"2022-07-29 17:",3860,6,33,0,3.1,63,0,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,551.9957,254.7663,1142.0536,3601.2113,3160.4528,1783.1602,1659.5638,1136.0133,1161.4934,1050.8038,998.186,655.3102,479.1557,889.7151,746.5975,346.718,1713.6716,5243.7381,3243.1683,1771.1475,1402.6359,1014.3819,1151.7814,921.2216,931.3815,744.775,548.7461,1363.8107,814,3856,6377,6099,3463,3502,3540,3266
"2022-12-13 01:",3860,0,2.8,0,2.9,79,0,8,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.486,153.4551,849.7755,4226.857,3859.3932,1980.817,1359.9163,912.6889,1123.1678,818.0698,738.6257,553.2522,401.4899,818.2585,355.3539,165.0254,1136.7023,6634.5589,4256.5522,2037.8258,1349.0805,788.2339,790.9868,752.2864,694.656,619.178,531.151,1159.958,120,0,6377,6099,3463,3502,3540,3266
"2022-06-30 06:",3860,0,22.5,20.8,2.5,100,0,10,70.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.1759,216.0808,638.9161,3418.391,3551.9121,1938.0207,1375.3701,897.763,1053.7584,786.4343,768.0476,588.7105,430.1624,863.6169,386.3284,179.4095,916.7686,5561.7912,3852.4129,1963.3446,1340.168,833.0939,785.9423,777.6696,707.9852,662.7587,555.4114,1229.8479,213,957,6377,6099,3463,3502,3540,3266
"2022-04-11 09:",3860,2,18.1,0,2,59,0,1,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.7049,275.4019,1376.6795,3702.7361,2892.6545,1687.8384,1468.633,1116.7645,1220.9908,1060.6035,950.3276,700.9248,558.3374,940.9308,314.1125,145.8731,1551.5345,5304.6202,3175.0071,1741.9688,1322.2962,1002.6422,1021.5547,968.6544,931.7756,841.1382,605.1115,1291.6423,504,2862,6377,6099,3463,3502,3540,3266
"2022-09-09 09:",3860,0,22,0,1.4,76,0,7,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.2642,193.9676,660.8251,2754.982,2783.3279,1596.709,1196.4409,848.5439,942.8333,805.0014,750.7304,529.6185,389.625,720.6513,389.6097,180.9337,927.8062,4405.1647,2660.4588,1449.0992,1015.3127,792.8323,840.2485,772.3605,625.4924,595.2253,494.2323,1134.6584,202,1256,6377,6099,3463,3502,3540,3266
"2022-10-14 08:",3860,4,13.4,0,2.1,89,0,9,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.8162,224.2223,1085.0888,3915.9671,3192.6715,1749.9241,1412.9206,1117.3391,1317.5792,999.929,960.4057,609.6543,433.234,934.9348,362.9671,168.5608,1224.5846,5959.8299,3408.6957,1754.3743,1389.7066,992.2138,1073.4749,992.5318,823.6593,739.2789,585.8928,1318.6843,818,4849,6377,6099,3463,3502,3540,3266
"2022-08-09 20:",3860,0,25.2,11.5,0.6,96,0,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,488.8548,225.6251,946.0382,4157.6273,3772.4264,2159.863,1569.738,1068.8294,1101.5111,961.0745,871.4165,634.3384,424.8163,885.2103,601.7667,279.4587,1368.8339,5764.5695,4089.6005,1962.1605,1450.5232,903.6268,873.9233,963.7201,826.9021,709.0313,564.9642,1361.7092,592,0,6377,6099,3463,3502,3540,3266
"2022-04-21 22:",3860,4,16.3,0,4.3,59,0,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,598.5367,276.2474,1407.1539,4909.7074,4134.6617,2235.3539,1649.2879,1197.0686,1169.5522,945.9973,830.7212,644.2973,488.5872,828.8527,389.4206,180.8455,1664.2606,6868.7358,4374.4678,2152.2414,1535.9777,897.0195,909.2036,900.4621,871.331,705.9782,584.8917,1195.5727,592,3002,6377,6099,3463,3502,3540,3266
"2022-09-16 01:",3860,3,24.6,0,3.3,75,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.4124,180.6518,881.352,4077.3837,3797.2096,1853.2134,1345.5305,950.9579,1093.1204,842.6267,812.3166,518.7254,435.3272,805.5659,389.0088,180.6541,1263.5121,6496.2383,4049.9628,1947.3931,1319.0381,778.956,801.1771,750.0341,654.6199,629.3011,531.5395,1169.4243,199,0,6377,6099,3463,3502,3540,3266
"2022-07-17 10:",3860,2,24.8,0,2,83,0,9,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,509.8691,235.3239,675.3884,3015.3444,3267.9769,1920.2465,1470.9196,978.178,1033.8164,744.7823,798.0769,529.191,365.4758,719.0288,405.8644,188.4821,854.9444,4649.9853,3340.8963,1836.0522,1375.5084,936.4569,916.943,830.3777,754.8701,645.7245,569.5387,1273.9174,270,1256,6377,6099,3463,3502,3540,3266
