"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-12-16 03:",584,0,-7.9,0,2.1,81,4,0,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.4345,175.5466,456.662,1442.3958,1504.4079,1042.3342,1026.93,682.9555,630.3349,565.3594,639.9274,445.3243,301.7411,615.7534,287.3853,140.8033,547.8471,1995.5908,1568.5231,1090.621,896.7147,638.8615,568.1151,519.953,583.4547,517.2231,341.9499,915.6655,23,0,6377,6099,3463,3502,3540,3266
"2022-06-03 22:",584,6,23.2,0,1.8,70,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,356.7131,149.2954,467.4644,1310.5062,1492.0936,1055.0014,973.3856,693.8769,669.4896,577.4153,607.8011,465.4906,369.0818,563.3208,354.8439,173.8546,438.8122,1567.1574,1386.6184,998.1632,937.5217,680.5157,642.4203,543.5881,601.3868,536.3441,396.9648,1081.936,307,0,6377,6099,3463,3502,3540,3266
"2022-01-14 13:",584,0,-0.1,0,2.1,31,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,411.1359,172.073,393.2922,1044.9203,1239.5117,913.4986,878.4014,669.5941,836.0831,619.2131,645.9241,399.1209,342.9417,630.2488,256.7894,125.8131,419.3332,1502.1037,1199.712,890.0896,872.2631,637.2266,767.4527,585.8259,693.5808,531.0222,434.0086,936.1041,414,0,6377,6099,3463,3502,3540,3266
"2022-04-06 01:",584,0,9.1,0,2.8,55,0,8,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.3874,176.782,495.8277,1207.9481,1391.0574,1018.2307,950.2343,634.1799,519.6569,535.7986,530.0054,412.0574,319.9487,467.4726,273.1921,133.8497,482.4142,1745.2111,1495.2268,965.2967,866.741,535.5231,534.206,540.7889,517.678,483.75,367.2037,851.7752,43,0,6377,6099,3463,3502,3540,3266
"2022-11-02 09:",584,2,8.3,0,1.5,66,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.0805,124.3374,508.4787,1764.1982,1444.0995,886.7219,939.2639,740.0635,830.9376,669.6366,634.228,437.3871,296.2763,601.7522,301.3276,147.6344,687.0652,2329.2785,1316.4925,965.7878,931.7759,699.594,682.2383,540.8675,530.9748,469.1191,360.0424,957.3475,628,0,6377,6099,3463,3502,3540,3266
"2022-02-04 23:",588,0,-8.1,0,3.1,56,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,977.5938,504.6322,586.5607,685.9787,898.9404,739.894,1178.105,946.1966,977.3036,886.3942,891.405,688.1274,475.8101,923.7813,917.6034,487.7414,736.0982,843.7081,940.0157,962.117,1109.0073,996.5612,958.4392,962.285,1043.658,815.036,596.4455,1390.3157,57,0,6377,6099,3463,3502,3540,3266
"2022-03-04 09:",588,0,3.9,0,2.2,56,0,8,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.7735,514.0169,790.5065,751.4248,769.2648,664.042,828.8692,780.4812,755.8607,639.5998,662.2456,477.4342,402.4989,844.5677,946.1064,502.8924,729.726,878.2755,824.8616,808.747,1015.8073,872.525,900.3118,829.6478,969.5435,780.7985,570.5584,1286.4343,292,0,6377,6099,3463,3502,3540,3266
"2022-06-06 20:",588,9,19.6,0,4.3,56,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,984.2722,508.0795,720.2191,951.2315,1082.6606,904.5068,1243.8298,994.4739,1041.1286,876.8253,895.5935,686.0965,497.197,996.2343,961.4919,511.07,805.8251,1094.3277,1161.833,1036.301,1203.8226,1089.3739,1068.4835,1042.633,1112.3025,906.0027,671.3508,1480.8666,308,0,6377,6099,3463,3502,3540,3266
"2022-02-19 07:",588,1,-2.2,0,3.6,51,0,7,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,895.2083,462.1048,636.738,754.9298,924.5737,806.0288,1213.1751,907.4925,946.9909,836.2911,809.8401,604.2381,496.8002,936.2592,922.7819,490.4942,686.5775,881.3021,949.3856,961.0473,1134.0587,916.2949,951.8388,947.0484,1042.7688,831.8566,571.8413,1353.9197,84,0,6377,6099,3463,3502,3540,3266
"2022-07-06 10:",588,2,29.2,0,2.2,77,0,9,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160.4527,599.0234,781.8668,886.596,792.2383,621.0728,822.1616,697.9034,722.5261,674.2137,626.9913,436.1567,412.7483,888.3032,1047.5496,556.8133,726.9621,900.0951,776.105,762.0261,1012.687,824.3383,930.8559,819.4038,1001.1767,739.7253,548.0935,1344.5238,283,0,6377,6099,3463,3502,3540,3266
"2022-12-29 11:",588,1,-1.9,0,1,50,0,0,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,978.1834,504.9367,474.2591,860.8816,714.2666,587.5402,824.3373,806.6095,762.233,657.3573,587.8662,498.4504,424.7204,821.3584,917.0862,487.4672,499.0754,992.6346,826.7446,788.0531,1065.9746,842.0678,901.2461,850.5184,1028.4052,750.8464,595.333,1482.58,323,0,6377,6099,3463,3502,3540,3266
"2022-10-20 01:",588,0,8.9,0,2,77,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.4752,516.4437,606.1572,705.3349,793.8277,733.9977,1159.9982,942.2284,1033.3437,879.5616,876.9837,596.185,497.6066,944.2776,909.3286,483.3435,655.9749,821.0697,899.6633,899.2254,1119.0625,1000.523,997.6934,890.7576,1119.3542,788.8062,603.1932,1297.1945,2,0,6377,6099,3463,3502,3540,3266
"2022-11-18 04:",588,0,6.6,0,2.1,84,0,0,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.4081,437.4308,556.371,653.2211,773.7041,695.5225,1005.9063,804.0554,913.397,771.8236,792.275,573.2151,457.2354,834.8058,715.7479,380.4477,645.6927,787.0674,814.4993,856.9335,1063.1824,931.7394,892.5999,828.8527,1064.9446,726.282,592.7519,1240.2243,18,0,6377,6099,3463,3502,3540,3266
"2022-08-30 16:",588,0,19.6,0.9,2.8,98,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1038.2243,535.9296,585.9426,786.9487,710.0799,583.0616,790.2765,688.9594,729.331,647.358,587.2251,515.7756,467.3566,847.6703,906.5201,481.8508,618.7883,909.2407,823.0226,687.4783,1053.8055,814.3744,981.739,931.2389,1021.353,876.9159,627.2102,1318.3088,529,0,6377,6099,3463,3502,3540,3266
"2022-02-15 01:",588,0,-1.7,0,4,62,0,9,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.8376,502.6932,633.2213,757.7285,921.8386,792.5373,1215.3064,951.774,1065.8094,882.2902,834.5581,674.0456,459.1975,945.4784,947.7959,503.7901,711.7272,913.7739,1000.8081,981.615,1127.9308,1030.6588,985.7,1013.0259,1063.037,794.7126,640.3843,1375.0649,0,0,6377,6099,3463,3502,3540,3266
"2022-02-23 12:",588,2,-3.6,0,2.9,30,0,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,963.5954,497.4061,500.2209,760.8102,751.9051,560.282,779.8698,766.262,732.1625,629.9034,660.1195,491.2792,376.4745,778.9375,897.6599,477.1414,633.1645,887.4153,855.3284,818.87,862.675,850.7057,959.8769,860.7338,1015.923,856.2697,559.4613,1244.1773,272,0,6377,6099,3463,3502,3540,3266
"2022-11-07 04:",588,0,6.9,0,1.2,75,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.8991,510.9843,643.3906,746.0365,838.4783,732.2895,1100.0385,929.8893,995.494,904.8511,888.7101,606.6251,535.5766,865.6264,839.6959,446.3309,686.1267,820.5993,893.7316,885.6941,1151.4747,1024.604,1001.514,889.248,1128.0158,785.7665,595.5925,1360.3211,21,0,6377,6099,3463,3502,3540,3266
"2022-06-22 02:",588,7,23.1,0,2.3,82,0,5,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.4254,512.2885,659.4528,825.7884,925.9626,782.5343,1199.0224,973.7616,1026.6727,945.4676,905.4837,687.0718,477.8619,1001.1535,992.3145,527.4531,732.2583,924.2699,925.3591,981.6278,1165.2418,1038.5365,1065.0282,920.84,1097.7531,823.5633,648.4173,1451.6641,3,0,6377,6099,3463,3502,3540,3266
"2022-07-29 06:",588,1,27.3,0,1.8,78,0,6,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.3331,495.7222,688.8748,758.9628,884.6318,735.6878,1104.4763,860.684,903.1021,817.8524,809.168,577.5107,450.2866,980.561,956.2853,508.303,785.8545,895.1395,941.2827,914.2132,1198.173,1004.2026,988.2327,887.5017,1082.8869,791.6069,632.7902,1396.6064,163,0,6377,6099,3463,3502,3540,3266
"2022-08-30 03:",588,0,19.1,1.8,1.8,92,0,10,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.2395,488.9632,658.6172,747.9722,884.7126,717.5955,1190.8503,989.7255,1053.8307,883.8783,896.7337,573.9177,525.1425,969.8774,953.1013,506.6105,709.3558,875.4815,915.4904,970.8478,1230.4037,1002.5025,1087.499,909.6307,1105.6672,810.1635,627.7975,1370.9614,2,0,6377,6099,3463,3502,3540,3266
"2022-04-27 17:",588,9,22.8,0,3.9,26,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,949.0108,489.8772,698.946,805.5015,832.0198,726.043,861.8088,747.1373,747.3038,669.112,595.8091,582.8133,408.7642,814.7569,924.6843,491.5059,836.6471,1059.0791,882.7753,791.5502,989.4782,924.7979,979.1653,921.7272,974.7133,832.1961,603.2252,1315.7812,419,0,6377,6099,3463,3502,3540,3266
"2022-08-05 14:",588,2,32.3,0,3.2,65,0,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,974.3914,502.979,602.6596,757.8634,726.385,639.888,836.9971,766.6451,727.6634,671.5864,628.805,479.642,422.457,845.8322,855.3309,454.6414,644.8951,872.6763,761.432,762.0733,1055.1719,864.7918,996.6937,882.3738,1102.9088,857.2285,591.8613,1239.1246,323,0,6377,6099,3463,3502,3540,3266
"2022-11-19 05:",588,0,9,0,3.8,66,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,862.4461,445.1931,613.6212,716.8325,858.2421,705.4284,1088.9008,888.5392,910.953,810.6613,815.6654,566.4225,494.6541,968.0113,792.8331,421.4217,666.1409,786.2313,870.1759,885.7464,1131.3955,990.2655,954.9675,843.4359,1085.6808,704.8842,622.2801,1361.0148,40,0,6377,6099,3463,3502,3540,3266
"2022-04-05 09:",588,2,8.8,0,2.4,53,0,8,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148.9183,593.0701,819.9366,745.4271,740.3293,581.468,838.1497,758.7843,817.5031,577.2098,655.0942,455.1494,380.3678,724.1768,1038.2801,551.8862,752.5844,882.5135,844.8876,806.4502,896.9102,792.4439,856.0099,841.049,922.0044,768.2078,549.6522,1348.4588,316,0,6377,6099,3463,3502,3540,3266
"2022-09-29 22:",588,9,19.4,0,1,76,0,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,989.3962,510.7247,649.8434,762.8133,847.8494,670.4002,1082.5702,854.8299,919.509,778.5906,826.1165,598.73,453.9421,986.8433,879.7838,467.6393,686.2108,844.8082,948.8009,861.9618,1201.2383,963.9541,1031.6917,821.127,1114.0044,818.5993,640.8913,1317.005,302,0,6377,6099,3463,3502,3540,3266
"2022-09-22 02:",588,0,16.4,0,2.2,69,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.6699,532.5464,660.2549,770.2377,866.6052,725.3249,1171.2184,1001.7616,1051.5069,917.8542,918.8877,642.5251,516.1504,1042.8548,916.4655,487.1369,745.4198,995.2389,949.5389,948.1098,1202.8622,1076.7361,1058.7989,890.8521,1134.5459,842.3404,659.2745,1398.2195,1,0,6377,6099,3463,3502,3540,3266
"2022-03-15 15:",588,2,12.1,0,1.9,52,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1041.6213,537.6832,844.5978,856.6482,731.7685,650.4186,843.4292,739.8253,701.5746,672.6156,579.9469,484.5114,403.058,857.1073,916.4024,487.1038,803.9567,1025.8444,850.1927,833.1274,1027.0121,878.0415,1022.5167,901.6205,928.638,838.2525,637.0892,1298.6693,306,0,6377,6099,3463,3502,3540,3266
"2022-09-17 20:",588,8,26.5,0,1,78,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1008.1177,520.3885,667.5026,894.6033,950.5309,815.462,1076.6348,956.1145,979.8502,896.3105,798.5161,602.8764,479.324,901.8791,891.9912,474.1279,655.9953,1033.4909,1079.829,859.7441,1104.7466,1060.1932,1032.9705,877.9871,1037.4835,792.0283,590.5666,1333.4372,339,0,6377,6099,3463,3502,3540,3266
"2022-12-14 17:",588,6,-6.4,0,2.3,48,0.1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,938.8435,484.6294,618.7971,729.5904,722.672,667.2435,800.7677,775.0213,759.9797,642.0238,687.8618,607.3888,486.5663,845.1781,907.7132,482.4848,662.2369,980.6497,905.9891,825.8759,1115.7776,907.9481,926.4576,900.7366,1068.2699,812.5585,694.2158,1396.2316,475,0,6377,6099,3463,3502,3540,3266
"2022-08-17 23:",588,4,24.6,0,2.7,76,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,971.6265,501.5518,607.1964,829.2797,916.6051,695.796,1173.2704,973.733,949.7618,822.3104,830.9848,609.7592,532.5501,901.7016,910.3085,483.8642,700.6413,879.0199,938.2708,950.4497,1237.0595,974.5695,1024.9477,907.0558,1085.3093,796.7158,614.5686,1382.3038,151,0,6377,6099,3463,3502,3540,3266
"2022-09-29 13:",588,2,24.8,0,1.9,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1011.3608,522.0631,780.4552,640.5562,647.375,603.7731,740.6022,644.2374,615.8672,606.934,555.0299,393.9008,359.1955,815.0103,866.3846,460.5173,562.4082,752.867,710.7079,793.6873,975.6285,753.0938,910.1434,732.3312,1008.7033,758.6932,549.7503,1338.7542,309,0,6377,6099,3463,3502,3540,3266
"2022-10-12 21:",588,6,14.6,0,2.1,69,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1012.1987,522.4953,630.2222,724.9644,837.3724,713.5004,1071.8995,847.3323,929.669,716.5734,688.5933,606.5253,445.8021,845.2783,781.7034,415.5063,600.5078,840.4588,920.6802,879.694,1105.5791,961.5574,1040.4886,853.7135,1048.2809,757.3407,598.647,1374.6937,330,0,6377,6099,3463,3502,3540,3266
"2022-05-18 20:",588,10,21.5,0,4.9,49,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1037.8665,535.7445,597.1494,872.4669,981.5274,793.2565,1023.7419,881.5966,846.0419,772.1115,717.8917,623.8311,453.2444,905.1799,1052.0844,559.2238,750.7452,1085.5696,1047.628,930.4006,1135.216,1076.7114,1017.069,918.3534,1001.2623,856.2499,609.8311,1281.926,396,0,6377,6099,3463,3502,3540,3266
"2022-02-14 05:",588,0,1.1,0,2.2,72,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035.9942,534.7784,685.9175,773.2477,927.8954,819.5564,1155.6735,950.5184,1076.7541,938.9285,844.0508,682.8831,482.4295,936.2458,1020.0802,542.2123,711.5884,943.8862,957.5049,1036.7994,1175.1627,1053.1067,954.1249,998.8704,1069.4834,820.5859,633.6455,1345.3439,62,0,6377,6099,3463,3502,3540,3266
"2022-12-24 18:",588,0,-5.2,0,1.5,48,1.6,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,995.5015,513.8762,686.2452,861.494,951.1558,929.692,1241.4425,988.9479,1061.4033,1032.079,912.866,700.5702,519.7121,922.8381,808.1704,429.5743,599.6084,1101.1711,1158.1964,1016.671,1319.2534,1085.967,1198.9604,1064.1199,1185.564,867.6384,679.7194,1295.6275,468,0,6377,6099,3463,3502,3540,3266
"2022-06-23 04:",588,1,23.7,0,1.8,80,0,8,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.6521,534.0855,691.6747,831.6677,910.1591,750.3355,1209.5925,1005.0838,964.3019,950.848,853.5872,643.6136,479.4304,973.9524,1002.6155,532.9292,763.7445,927.9665,913.8467,986.1343,1165.9137,1101.9587,1058.0167,939.1717,1098.9261,788.2119,618.3984,1526.7849,27,0,6377,6099,3463,3502,3540,3266
"2022-10-19 08:",588,1,4.9,0,2.3,77,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053.3742,543.7502,480.6007,656.759,666.8303,558.9421,832.1903,732.0584,746.3995,600.8281,664.2766,429.8732,396.0866,834.7807,1016.1529,540.1247,528.4163,704.211,793.7217,761.305,921.2162,868.515,846.2247,823.1031,966.0293,725.4014,580.6224,1365.4403,833,0,6377,6099,3463,3502,3540,3266
"2022-04-11 07:",588,1,14.1,0,2.2,70,0,4,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.1116,511.6099,817.7868,794.0198,829.512,693.7242,1009.6803,818.1579,877.8509,741.7203,724.1395,578.9246,392.1372,770.8602,924.8213,491.5783,747.7534,862.7719,893.2677,890.6303,1045.7702,929.5243,914.5941,825.9948,1000.6464,805.29,566.1297,1250.2826,471,0,6377,6099,3463,3502,3540,3266
"2022-12-24 01:",588,0,-12.7,0,1.6,69,1.7,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,884.5704,456.6136,603.4518,758.0954,827.5201,800.4475,1126.5015,959.7786,995.763,894.9367,878.9671,615.2478,515.4077,875.2591,839.2534,446.0956,639.8602,847.5312,933.3242,943.1887,1182.6867,938.0728,929.144,902.0948,1122.7293,784.3666,633.3227,1331.8651,2,0,6377,6099,3463,3502,3540,3266
"2022-02-28 09:",588,3,4.7,0,1.3,81,0,9,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.8644,469.6705,588.2224,765.7828,807.0207,613.8067,836.7123,716.7788,758.2025,662.5684,687.0069,505.3058,386.3318,808.8941,878.1438,466.7677,666.0646,823.3723,868.3877,828.8407,917.7427,839.433,868.8042,807.0643,900.4688,809.4846,564.4578,1264.6913,307,0,6377,6099,3463,3502,3540,3266
"2022-11-13 23:",588,0,9.1,0,1,91,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,986.7328,509.3495,617.0124,728.428,772.6143,699.7007,1109.7867,957.6631,1028.3433,891.6532,869.1095,595.6253,529.1163,848.9581,874.8876,465.0369,634.0997,841.6956,906.86,909.5033,1175.2614,986.2588,998.7638,879.9533,1152.8167,778.5937,606.2737,1273.4813,50,0,6377,6099,3463,3502,3540,3266
"2022-11-17 05:",588,1,6.5,0,2.3,72,0,7,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965.4062,498.3411,624.5585,707.1655,818.5374,720.9541,1037.5972,943.4193,992.3294,777.1567,843.4365,581.2931,509.7221,885.3203,853.0127,453.4093,699.121,848.8087,873.7551,926.3229,1155.7582,1005.8547,1019.2021,867.9766,1129.3123,747.6368,612.1845,1321.928,46,0,6377,6099,3463,3502,3540,3266
"2022-07-12 14:",588,2,29.3,0,1.4,66,0,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1075.6913,555.2699,871.2304,954.99,745.563,621.1658,832.6156,732.8717,775.219,650.3264,608.1081,487.6999,430.1183,768.6945,1099.4705,584.4111,818.1806,981.4483,796.1274,779.7157,1058.8851,889.9655,990.6743,957.8126,1083.3076,870.4467,676.7388,1362.1554,311,0,6377,6099,3463,3502,3540,3266
"2022-01-08 14:",588,1,3.1,0,0.6,53,0,9,79,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,838.4219,432.7918,574.1145,858.7909,961.82,860.7316,1133.2259,877.1797,949.7661,875.737,700.6633,529.9641,421.3666,880.8724,848.7615,451.1495,653.4022,1151.6352,1051.2563,1045.2867,1189.7676,1057.3224,925.784,1028.9205,1069.6276,801.8682,635.4871,1217.4561,344,0,6377,6099,3463,3502,3540,3266
"2022-07-06 14:",588,2,31.7,0,1.8,69,0,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1179.8618,609.0429,882.6181,819.7925,766.2655,641.8713,801.6945,733.8332,796.2963,706.1129,613.6075,461.4036,369.1389,880.0198,1141.2716,606.6302,805.3068,958.9532,851.2271,765.5462,1083.6332,848.5475,993.2342,933.7068,956.9578,989.0625,649.7049,1416.3151,342,0,6377,6099,3463,3502,3540,3266
"2022-07-15 07:",588,3,23,0,1.9,90,0,7,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.6969,492.2968,787.7431,881.0122,888.5033,737.3576,1057.3394,879.1341,927.1513,716.015,727.3946,511.1143,459.3557,895.45,848.0204,450.7563,738.76,880.7954,928.0236,932.11,1184.5736,1001.3074,989.136,866.9514,1014.3635,841.6332,552.4845,1369.0363,511,0,6377,6099,3463,3502,3540,3266
"2022-12-29 21:",588,2,-0.8,0,2.1,63,0,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,905.836,467.5914,600.0427,765.2981,779.5409,727.2868,1048.2346,936.8769,898.882,793.2269,854.5554,633.9662,504.3933,876.3524,764.132,406.1658,578.7512,819.7063,975.6551,909.6375,1219.3136,985.8708,973.5671,922.0093,1056.0237,856.7813,632.1533,1345.4261,359,0,6377,6099,3463,3502,3540,3266
"2022-03-09 04:",588,1,2.6,0,1.6,84,0,3,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.6711,518.0935,718.396,804.5865,905.943,826.3525,1205.8572,1014.3892,1033.9802,922.5508,930.5918,725.1367,486.4445,923.0327,971.0202,516.1346,759.7412,968.0336,935.4519,1045.5059,1147.9155,1050.2466,1030.293,1010.1979,1133.2061,812.1363,638.4951,1362.4137,14,0,6377,6099,3463,3502,3540,3266
"2022-05-17 11:",588,3,22.9,0,2.6,47,0,0,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1038.6702,536.1603,858.2162,818.6805,756.8218,587.6356,712.3971,648.0315,759.3574,637.0704,590.3236,430.5469,391.5138,678.0404,1038.4815,551.9936,771.7447,985.4007,794.8502,709.4721,946.7147,756.408,878.782,815.5823,949.5622,817.3262,569.233,1362.7366,234,0,6377,6099,3463,3502,3540,3266
"2022-02-21 01:",588,0,-6,0,0.8,50,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968.8445,500.1156,626.8266,754.2121,943.3323,768.1778,1232.2139,1012.8614,1085.1446,937.4968,931.0323,681.2468,475.7979,948.1704,920.0857,489.0615,705.3547,963.0411,1000.6676,1033.0365,1106.3277,1009.8128,971.8225,987.8409,1057.7532,826.2675,601.6204,1412.7566,0,0,6377,6099,3463,3502,3540,3266
"2022-06-26 03:",588,0,24.8,0,2.5,83,0,10,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,943.6716,487.122,639.522,804.2994,891.0255,735.6245,1151.4508,993.719,962.3315,944.7039,914.1873,599.9594,454.4136,978.2429,973.2268,517.308,764.9691,853.4269,893.6904,961.8136,1118.6273,1006.5322,1002.7059,945.2602,1050.2387,783.9523,581.3093,1472.5035,0,0,6377,6099,3463,3502,3540,3266
"2022-05-12 04:",588,0,15,0,0.8,72,0,3,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.0706,506.9429,699.714,748.2394,973.1695,758.3973,1249.5063,985.0094,1021.1451,938.0076,867.0336,678.4798,475.9562,938.8209,1059.709,563.2766,775.4121,984.1327,948.0875,1057.4243,1151.5958,1038.9357,1010.6407,973.687,1085.495,824.0177,624.6646,1335.3031,21,0,6377,6099,3463,3502,3540,3266
"2022-08-30 05:",588,0,18.1,3.7,2.8,97,0,10,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.04,486.7958,663.7023,771.5256,883.6709,744.9346,1155.3006,949.1715,1012.5955,835.6033,881.7092,583.3539,518.6043,987.5994,990.2175,526.339,723.7538,878.1705,908.2623,947.4767,1219.8941,993.9401,1047.862,917.1811,1080.044,804.5509,633.6182,1368.3099,63,0,6377,6099,3463,3502,3540,3266
"2022-06-08 00:",588,5,19,0,3.2,61,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.7755,498.0156,638.2852,890.0625,949.9834,733.7617,1219.0302,978.9797,1000.0118,883.9476,872.3892,652.9236,513.4501,962.3175,951.2802,505.6425,730.6503,947.2991,949.6462,961.499,1132.3039,1042.584,988.8759,902.3408,1132.9848,812.6048,618.1733,1443.8761,28,0,6377,6099,3463,3502,3540,3266
"2022-11-28 00:",588,2,7.5,0,3.4,37,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.1154,492.5127,618.1913,743.8542,848.6849,739.7701,1174.214,937.239,1027.916,856.9434,895.5273,634.5031,517.0998,882.5599,866.6225,460.6438,629.5979,833.9641,883.0249,900.0698,1134.0791,978.325,983.0269,821.038,1115.6378,803.3489,627.9437,1352.5433,10,0,6377,6099,3463,3502,3540,3266
