"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-05-15 10:",592,2,18,0,3.8,35,0,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,616.0504,284.3307,909.6243,3519.806,3410.6205,1853.8319,1482.2337,986.308,948.866,828.6423,768.3666,544.7112,405.3442,748.6051,473.8033,220.0327,1144.4577,5074.739,3309.3943,1786.1015,1395.417,869.6978,862.834,783.6144,760.3784,679.2688,593.6988,1197.0746,273,1482,6377,6099,3463,3502,3540,3266
"2022-08-17 16:",3569,11,29.7,0,2.9,67,0,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,532.042,245.5572,896.6121,3427.1631,2909.6103,1718.7957,1443.7371,1258.6266,1261.178,1094.1539,1045.4271,702.9466,518.7278,889.0456,543.5275,252.4123,1482.1474,5042.2595,3139.094,1725.8607,1416.9055,1053.1422,1157.1963,1010.3035,971.7173,779.2661,546.7927,1404.7548,724,2727,6377,6099,3463,3502,3540,3266
"2022-03-18 18:",500,7,8,0,3.8,55,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,446.9416,206.2802,2402.1544,4846.1058,3976.6495,2147.213,1804.408,1316.0452,1277.4403,1041.698,991.1795,647.3631,471.2596,902.9741,466.1593,216.4828,2770.3751,6450.3337,4126.8233,2133.2629,1499.8141,1044.6747,1147.5244,949.4193,907.3143,711.354,599.3802,1307.7706,907,3910,6377,6099,3463,3502,3540,3266
"2022-11-20 04:",3508,0,10.9,0,2,66,0,8,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,433.7824,200.2068,888.0524,4047.1352,3891.1838,1869.3105,1420.9631,908.2057,1054.212,816.507,819.4219,496.914,391.6146,758.3526,370.1608,171.9014,982.7141,5909.657,3980.9479,1767.2309,1265.3353,712.8595,880.0992,777.6197,647.4376,601.4213,459.226,1216.315,43,13,6377,6099,3463,3502,3540,3266
"2022-07-03 11:",3508,0,31.9,0,1.6,54,0,4,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,638.122,294.5173,682.6622,3206.0874,3471.6046,2009.4328,1468.3342,1081.4911,991.5652,889.6992,744.9294,552.4359,451.7816,736.239,560.6294,260.3549,990.7079,4644.7064,3595.4615,1929.5487,1371.8347,1012.728,932.5602,923.7516,757.3181,744.2894,558.2745,1298.2526,287,1308,6377,6099,3463,3502,3540,3266
"2022-01-06 12:",590,3,0.3,0,3.4,35,0,0,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,456.497,210.6905,733.1055,2629.1948,2734.7321,1620.3242,1487.4814,1153.743,1267.8483,1041.5243,1084.259,735.0112,480.4861,928.5626,589.6873,273.8485,1095.7959,4231.7063,2888.7594,1741.5465,1420.2365,1125.6536,1139.3816,950.0097,982.0331,810.9914,640.4325,1392.7596,378,1634,6377,6099,3463,3502,3540,3266
"2022-12-26 23:",3569,2,-4.6,0,1.4,68,0.3,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,397.6154,183.5149,709.3804,4138.5373,3827.9316,1987.0307,1445.8007,1000.5403,1030.5717,774.5702,787.2683,519.119,399.7955,770.3632,374.3029,173.8253,946.6843,6040.7305,4102.0672,1939.5342,1325.7296,737.562,798.6731,733.585,687.4264,621.548,498.2316,1261.8845,416,1826,6377,6099,3463,3502,3540,3266
"2022-03-22 03:",3569,0,2.8,0,1.2,58,0,5,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.8229,215.9182,879.7152,3527.1514,3587.5879,1845.6391,1363.912,890.6486,1001.9562,742.3285,684.2509,532.3727,426.7653,851.3788,320.9489,149.0475,1107.1206,5875.1041,3788.1626,1947.5129,1322.5789,811.1415,773.9947,739.836,674.4256,619.7011,502.8846,1279.1492,23,0,6377,6099,3463,3502,3540,3266
"2022-02-25 00:",3508,0,-2.2,0,0.4,79,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.7006,204.3232,460.5625,3072.1464,3482.9468,1881.7745,1203.0709,919.0645,967.0917,687.6872,721.2097,560.2377,399.5544,840.6509,382.6382,177.6958,808.9914,5225.0285,3790.0363,1944.8538,1184.8271,766.1683,722.6727,735.0309,686.4456,649.5478,540.5852,1224.8139,105,1,6377,6099,3463,3502,3540,3266
"2022-03-24 09:",591,1,6.1,0,2,73,0,10,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.9957,224.7669,1277.5946,3569.6859,2901.1615,1672.5951,1468.3934,1067.7951,1339.5121,994.8453,974.9801,676.3027,504.6296,978.7544,428.7526,199.1116,1374.2864,5299.8789,3151.3386,1849.6197,1394.9625,1069.1711,1089.7294,1018.0326,867.5432,789.0027,576.8027,1403.5113,544,2571,6377,6099,3463,3502,3540,3266
"2022-10-17 04:",3582,3,12.4,0,2.2,63,0,4,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.3099,153.3735,911.6234,4193.5315,3894.4889,1970.3098,1352.9277,902.0978,1056.9303,842.7368,831.4558,542.047,393.8455,803.3388,395.5963,183.7136,1189.0973,6592.8324,4024.7987,1987.0198,1359.5577,710.215,826.6463,750.6236,656.2977,603.6993,496.2237,1270.634,37,12,6377,6099,3463,3502,3540,3266
"2022-02-07 04:",500,0,-6.7,0,1,63,0,0,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.4462,198.2061,516.285,2889.9043,3588.8876,1837.5777,1248.0668,857.7492,933.6677,780.9785,720.9416,504.5465,368.0486,774.3489,326.3104,151.5378,710.5959,4880.811,3773.7961,1971.8105,1237.1614,717.0077,725.3164,715.3002,643.0558,643.5751,496.4137,1150.6741,29,5,6377,6099,3463,3502,3540,3266
"2022-10-01 16:",591,2,26.2,0,2.1,36,0,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,760.5657,351.0302,1259.1092,4044.6955,3640.692,2167.3788,1651.7203,1102.1814,1196.6294,986.8578,881.4567,642.4288,471.1826,828.8726,916.5016,425.6206,1699.092,6101.8674,3940.3302,2208.9456,1483.9554,1139.1602,1022.8346,936.9818,937.4922,772.3797,565.2032,1214.343,700,3502,6377,6099,3463,3502,3540,3266
"2022-09-30 01:",591,1,17.6,0,0.8,80,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.8852,192.8698,858.2531,4197.5488,3916.2817,1931.7045,1332.0105,984.0706,1037.0627,948.687,837.8756,543.0492,426.433,820.0011,364.3752,169.2149,1145.4444,6558.9044,4168.1336,1989.3248,1398.1484,734.0964,817.1476,771.9639,707.5499,605.7409,502.6264,1256.2763,175,2,6377,6099,3463,3502,3540,3266
"2022-04-11 14:",500,4,25.8,0,3.1,37,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,597.7553,275.8865,1863.7259,4610.4609,3039.8895,1848.8033,1577.2689,1288.3939,1389.0432,1166.7395,1035.2522,690.4072,500.0588,982.4521,403.9855,187.6099,1987.6094,5883.5415,3202.5719,1811.8848,1512.7208,1136.8706,1201.3866,1133.358,1133.761,837.3277,679.911,1314.7032,477,2183,6377,6099,3463,3502,3540,3266
"2022-12-12 21:",3571,1,2.6,2.5,0.8,92,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,385.0181,177.7003,1195.2965,4719.8377,4033.4755,2177.9757,1760.4575,1175.2835,1305.1176,896.4948,950.377,610.9257,431.8483,902.0084,388.0431,180.206,1416.5131,7163.1917,4461.3035,2252.5019,1421.25,966.785,990.2176,842.3679,866.8782,710.2611,581.0569,1283.9516,642,3684,6377,6099,3463,3502,3540,3266
"2022-08-17 22:",590,2,25,0,2.2,77,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,440.3575,203.2417,989.0136,4094.6504,3911.0519,2034.9289,1547.6275,1244.7631,1151.3848,895.5459,889.5677,625.2747,455.2333,787.4465,528.2446,245.3151,1240.092,6216.0101,4146.3092,1973.6749,1367.3833,896.9576,907.3248,890.9949,780.0193,664.2008,525.7431,1289.1853,670,2896,6377,6099,3463,3502,3540,3266
"2022-10-16 05:",500,0,15.4,0,1.4,79,0,8,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,347.8634,160.5521,837.5624,3906.6388,3784.3366,1922.237,1319.453,886.9766,1026.7037,805.1878,775.6284,533.3942,388.2132,788.1355,436.4326,202.6781,1101.7693,6039.3101,3925.7449,1760.2081,1305.6167,749.4598,762.0595,779.424,641.5086,611.0413,478.9877,1183.7961,150,746,6377,6099,3463,3502,3540,3266
"2022-06-28 03:",592,0,27.4,0,3.1,77,0,10,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.799,205.2917,692.5743,3681.5593,3591.9266,1912.3102,1398.7126,911.1683,978.2015,814.2018,757.5902,522.7645,399.5834,831.8442,350.201,162.6323,952.7581,5723.4323,3952.4889,2018.4971,1348.0475,773.26,737.3028,730.5286,672.2444,643.3451,506.2902,1251.6308,32,0,6377,6099,3463,3502,3540,3266
"2022-05-01 02:",3582,1,9.8,0,2,67,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,517.8453,239.0048,1246.1551,4813.4477,4504.3549,2038.6297,1434.9716,949.8181,993.7686,850.7853,769.6091,510.227,462.0452,830.319,376.3651,174.7826,1552.6462,6481.3658,4180.1189,1999.4274,1263.1843,744.86,719.7128,827.8843,756.1101,584.0165,579.6539,1145.4225,35,0,6377,6099,3463,3502,3540,3266
"2022-10-25 08:",3508,3,6.7,0,1,66,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.8848,224.2542,1030.9278,3852.7694,3049.0302,1755.4237,1390.9987,1114.0483,1264.2023,1022.4199,864.6484,686.3561,486.4411,861.5084,369.8495,171.7572,1244.7311,6084.2755,3415.1551,1705.2997,1444.3411,1028.1396,1091.6436,1020.143,801.6546,750.4694,585.0843,1244.0276,866,4964,6377,6099,3463,3502,3540,3266
"2022-11-02 10:",3571,4,11.1,0,1.3,55,0,0,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.5929,288.7345,1198.0461,4419.5631,2776.1483,1678.8906,1345.8496,1067.1374,1319.609,1090.5424,974.6849,716.7671,503.9941,918.4762,326.6586,151.6991,1310.0964,6048.9387,2993.6644,1677.8754,1491.9472,1103.4913,1220.5379,1039.3432,951.0077,740.0205,630.8214,1385.8903,378,1843,6377,6099,3463,3502,3540,3266
"2022-04-03 00:",3569,6,5.7,0,1.6,69,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,443.8508,204.8543,925.0807,3714.5084,3728.3568,1906.4278,1326.096,873.6409,939.1179,705.0056,690.5817,490.9379,407.9411,810.1852,344.2284,159.8587,1173.0133,5561.3501,3631.4829,1781.0634,1240.5028,752.0918,736.7815,693.1078,643.7557,629.9117,521.2371,1127.1499,119,1,6377,6099,3463,3502,3540,3266
"2022-09-29 05:",3569,1,16.6,0,1.1,92,0,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.3259,207.8424,759.346,3784.5154,3785.5143,1925.5502,1314.1661,938.6629,1056.5206,842.2271,773.2848,571.5531,408.3356,866.0591,373.6304,173.5129,1065.5947,6431.5081,4068.2255,1954.7077,1406.3604,779.1876,819.551,789.0589,683.4357,646.1367,515.4883,1243.138,106,733,6377,6099,3463,3502,3540,3266
"2022-03-18 03:",3582,0,7.1,0,4.6,70,0,9,20.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.1785,210.0821,782.8858,3487.7606,3712.2103,1846.6558,1315.9557,928.3871,945.9153,778.0493,691.0633,500.6634,434.7121,831.7513,325.4212,151.1248,1148.4372,5807.602,3861.7152,1932.6917,1328.1624,792.1212,803.3215,661.9202,634.8744,583.6618,528.0873,1227.4714,17,0,6377,6099,3463,3502,3540,3266
"2022-04-16 01:",590,4,10.3,0,0.3,56,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,409.338,188.9249,950.1366,3873.6671,3700.5932,1928.1202,1344.4043,926.9059,1011.4472,781.9039,722.266,535.9713,435.5883,820.0796,340.0804,157.9321,1242.8207,5748.1994,3754.0522,1965.539,1272.6739,710.0238,761.5868,759.6624,659.6204,634.3987,540.4115,1150.2473,133,0,6377,6099,3463,3502,3540,3266
"2022-11-12 15:",3582,0,19.5,2.3,1.3,77,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,659.7562,304.5022,1060.1354,4003.8915,3739.2646,2229.2415,1668.6484,1148.5468,1165.0004,922.079,988.3087,623.582,397.5897,776.8741,857.157,398.0612,1526.3772,5953.7315,3979.8813,2103.7363,1591.622,947.4369,1021.078,939.6287,949.6567,734.6359,554.0504,1237.3736,658,3299,6377,6099,3463,3502,3540,3266
"2022-07-19 21:",592,7,26.6,0,1.6,77,0,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,509.0522,234.9468,1113.9625,4338.8669,3891.0731,2068.5118,1688.2076,1147.7768,1072.0032,984.2314,858.861,641.5888,441.5517,869.7245,468.9579,217.7829,1586.3367,6225.0335,4165.4801,1997.0629,1459.8874,896.5309,932.5873,870.7151,808.3747,724.9044,531.4735,1293.1268,683,3033,6377,6099,3463,3502,3540,3266
"2022-09-28 01:",3582,0,18.1,0,2,69,0,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.2873,172.7476,842.0159,4145.642,3827.1305,1974.042,1352.5006,964.4886,1072.4438,847.659,781.7163,561.6755,414.3453,828.7398,346.4486,160.8895,1272.2721,6446.3584,4221.6605,1910.6715,1403.6123,715.3149,787.267,713.0636,666.8848,627.3932,483.5791,1254.8851,90,0,6377,6099,3463,3502,3540,3266
"2022-08-07 22:",591,0,28.9,0,3.9,81,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,510.9378,235.8168,989.3665,4283.6623,4015.2878,2042.6285,1547.3278,946.7658,1045.3452,880.0102,837.6461,554.5636,361.1822,852.4967,453.3375,210.5286,1347.7794,6034.7053,4151.9836,1976.7683,1417.927,896.1793,819.7408,854.5049,718.1092,700.2825,527.1976,1304.835,575,3297,6377,6099,3463,3502,3540,3266
"2022-12-15 18:",3582,0,-1.3,0,2.5,93,4.4,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,541.6881,250.0096,1622.7719,4771.7069,3938.2116,2249.6711,1803.4012,1255.8259,1377.6073,1190.2626,1120.5844,778.5709,484.54,918.166,677.836,314.7848,1982.6171,6905.5038,4228.0341,2359.3884,1549.3571,1055.6118,1126.2757,1073.5782,1019.6503,863.9758,600.9102,1273.6958,1184,4332,6377,6099,3463,3502,3540,3266
"2022-08-07 08:",500,1,28.2,0,2.4,86,0,9,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.2495,185.6534,538.1824,3107.6249,3355.7584,1812.7726,1317.7737,948.7949,982.4336,765.0475,792.1903,494.0936,376.0233,761.334,447.1917,207.6744,892.6009,4957.8119,3404.6753,1746.5867,1161.3699,809.867,740.4805,761.7582,678.7492,632.8425,543.0619,1118.7981,312,1426,6377,6099,3463,3502,3540,3266
"2022-07-30 13:",3569,9,35.6,0,2.8,51,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,634.9411,293.0493,850.635,3270.8398,3281.796,1977.0034,1538.6583,1142.6896,1070.823,856.559,814.4365,588.4638,444.2704,765.0016,771.3392,358.208,1375.3359,4886.6011,3549.3458,1846.7364,1391.4404,981.7029,957.7474,820.053,877.3413,692.9453,526.5188,1213.6692,510,2270,6377,6099,3463,3502,3540,3266
"2022-12-02 04:",3523,0,-6.8,0,1.3,58,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.4391,216.2022,793.9151,3795.9261,3716.6421,1935.3224,1344.878,926.1348,1093.9216,803.1723,808.2434,565.8186,414.7506,797.9382,369.7218,171.6975,952.9239,6351.1379,4149.3397,2046.2286,1350.65,821.5742,844.9764,835.0689,694.0744,637.3407,522.6409,1244.7905,46,8,6377,6099,3463,3502,3540,3266
"2022-10-23 15:",592,2,18.5,0,2.9,48,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,613.8212,283.3016,1127.9094,3527.5678,3529.7802,2015.5815,1599.0145,1090.898,1141.0423,995.8929,861.6642,589.5484,387.0131,769.8318,1057.0944,490.9117,1653.6391,5667.568,3867.8919,2061.885,1540.7624,1142.9578,1140.795,839.7745,836.5286,700.8982,494.0069,1163.3276,522,2549,6377,6099,3463,3502,3540,3266
"2022-02-07 08:",3523,0,-6.4,0,1.1,65,0,7,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.6093,243.9733,516.7142,2597.0523,2987.5509,1721.6949,1334.6938,1086.3357,1236.6205,1039.5526,1003.3674,645.8054,459.7765,885.3389,383.7497,178.212,703.9497,4443.9185,3162.7581,1769.3803,1263.9589,908.8823,893.1996,856.2936,791.7023,773.4999,599.2221,1273.2535,702,4481,6377,6099,3463,3502,3540,3266
"2022-04-21 14:",3508,1,22.5,0,3.9,23,0,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726.9372,335.5093,1675.866,4136.6835,2807.6723,1711.0974,1478.3995,1206.4486,1439.2368,1080.6897,1083.3954,748.1553,519.4287,984.8576,338.5286,157.2114,1771.8095,5763.632,3183.1247,1768.4782,1517.8188,1213.6422,1304.2,1092.5639,1093.2792,837.4876,701.1458,1356.5266,508,2077,6377,6099,3463,3502,3540,3266
"2022-02-28 07:",3860,2,3.8,0,2,85,0,8,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.5839,219.5001,701.7268,3142.1363,3373.9755,1787.7245,1267.8896,1002.9005,1130.4795,854.4431,825.546,601.359,387.4436,836.9674,304.3373,141.3333,1032.7786,5182.9231,3659.1226,1872.6552,1235.4509,832.3991,826.9863,773.4592,782.4464,665.9891,569.9517,1206.7433,347,1977,6377,6099,3463,3502,3540,3266
"2022-02-20 23:",3523,1,-4.8,0,3.6,44,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,409.5322,189.015,462.2499,2933.763,3527.6268,1851.3507,1271.6348,898.7939,993.4305,713.0874,783.4783,541.5632,391.4244,835.4414,318.6211,147.9667,796.8168,5150.04,3718.7315,1923.1384,1252.7238,760.9963,737.4838,736.2342,640.9398,633.2682,541.9326,1149.3724,146,318,6377,6099,3463,3502,3540,3266
"2022-12-16 14:",3571,2,-2.7,0,2.7,39,1.9,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,623.3813,287.7138,1404.2987,4035.4459,2950.8958,1737.3618,1633.1904,1207.4353,1311.9075,1060.1478,1069.6577,715.249,560.8594,944.3903,556.6178,258.4914,1821.6747,6155.8275,3124.0905,1773.3537,1552.3629,1318.6694,1324.366,1166.0101,1194.9847,788.5381,656.5117,1387.6674,577,2705,6377,6099,3463,3502,3540,3266
"2022-03-07 23:",3860,0,2.4,0,1.2,45,0,5,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,423.2523,195.3468,812.0378,3509.2854,3655.1606,1863.0044,1265.4535,890.7244,1041.2831,767.195,756.8757,556.7909,433.1997,851.9371,328.1218,152.379,1119.5127,5647.0159,3810.6595,1929.4355,1295.2537,790.4834,733.1438,735.1704,628.0069,635.5104,529.0329,1219.6867,331,1071,6377,6099,3463,3502,3540,3266
"2022-04-20 00:",3582,3,12.3,0,1.5,62,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.4257,213.4268,1117.2677,4376.5484,4005.1128,1959.6838,1472.0978,938.5413,1063.8737,780.8555,751.2406,572.3669,422.5119,839.7103,365.292,169.6406,1272.4438,6612.6681,3986.1934,2037.4222,1364.0471,780.779,744.1129,778.4589,701.5303,609.0638,542.614,1121.8905,275,12,6377,6099,3463,3502,3540,3266
"2022-11-23 19:",592,14,10.4,0,2,43,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,452.2248,208.7188,1542.7797,5049.4254,4017.5398,2239.5518,1927.4412,1284.7446,1455.1383,1053.7185,1107.8442,689.8846,454.7527,923.5514,585.3213,271.8215,1903.4121,7358.9946,4347.1433,2346.3322,1605.3466,962.4534,1152.296,971.3162,939.7305,729.4763,596.6795,1277.5376,855,2930,6377,6099,3463,3502,3540,3266
"2022-11-14 09:",3571,24,10.5,0,1.4,90,0,9,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.8902,253.795,987.3352,3908.2037,2987.59,1636.4605,1413.4855,1101.1671,1200.0974,991.6365,1015.1612,767.8987,480.123,841.841,386.364,179.4265,1076.1677,5798.7139,3128.1008,1673.2567,1512.0763,1008.1572,1047.8434,1019.0252,893.1465,775.3872,575.345,1366.2084,550,3018,6377,6099,3463,3502,3540,3266
"2022-01-03 03:",3508,0,-7,0,1.6,59,0,2,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.9173,228.423,438.2313,2780.6139,3487.9432,1754.4657,1299.2547,904.8807,965.8599,749.408,719.0592,493.8672,390.0664,759.2225,302.9079,140.6699,687.2134,4798.7789,3579.6345,1884.7284,1176.7656,675.5828,724.244,687.0972,632.5592,633.0392,504.5646,1092.3598,9,0,6377,6099,3463,3502,3540,3266
"2022-07-23 13:",590,1,27.3,0,2.7,73,0,10,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,631.9423,291.6655,895.9861,3263.1365,3395.221,1921.1557,1658.4037,1103.9031,999.7666,826.1889,813.9917,592.8431,437.0085,790.6525,815.5614,378.7439,1329.5035,4795.8302,3681.1395,1892.3683,1430.5752,1061.653,1047.7612,885.6899,890.2076,738.1428,537.8118,1254.2916,577,2394,6377,6099,3463,3502,3540,3266
"2022-09-23 12:",3860,4,18.4,3.3,6.2,86,0,7,62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,743.5674,343.1844,1197.9488,4104.8869,2895.4251,1644.7274,1541.5367,1209.4807,1411.4816,1156.9723,1035.8331,720.0434,503.0461,901.0643,506.342,235.1439,1538.3957,5962.1599,3042.3057,1745.9301,1444.9717,1168.5193,1181.4603,1060.5433,950.1225,748.1803,672.1864,1177.9451,419,1925,6377,6099,3463,3502,3540,3266
"2022-12-31 01:",3571,0,-4.9,0,0,69,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,351.1915,162.0878,787.1205,4221.0529,4167.069,2009.2541,1479.7024,979.5278,965.5526,850.1781,826.9166,517.0222,425.8574,774.1937,334.7386,155.4518,1013.6019,5642.0582,3981.1617,1963.0699,1299.0784,716.8512,738.2831,731.9803,624.6107,623.6453,489.8773,1249.1128,246,123,6377,6099,3463,3502,3540,3266
"2022-04-21 13:",592,7,21.1,0,3.9,25,0,8,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,713.3505,329.2383,1447.5415,4146.3161,2780.9681,1684.8225,1478.2688,1227.6309,1371.1708,1099.5005,1043.8451,811.3513,520.4912,1050.4548,339.3414,157.5893,1754.5666,5645.3655,3159.999,1742.4413,1415.898,1257.5101,1237.9699,1089.3042,1015.2058,796.1735,656.6305,1372.3741,466,2016,6377,6099,3463,3502,3540,3266
"2022-06-22 06:",591,0,22.2,0,1.8,87,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.4768,217.6038,784.1972,3814.5504,3712.6957,1907.9659,1284.8505,1046.3182,974.539,861.2082,715.3058,580.3636,398.9637,863.2987,366.0131,169.9754,1023.6994,5926.7535,3966.6136,1978.3588,1292.7217,846.6105,833.8064,817.6601,672.4271,661.5873,589.4702,1240.6696,259,1123,6377,6099,3463,3502,3540,3266
"2022-02-11 01:",3523,0,-0.4,0,0.1,77,0,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.5984,207.5064,428.5827,2920.3235,3641.8643,1868.6189,1249.0315,892.6393,1013.697,717.8413,734.4719,559.1934,427.9467,809.3255,300.3264,139.4707,771.9932,4983.4347,3831.6018,1942.3585,1253.6675,757.1527,746.022,757.0437,632.7844,641.8466,505.8798,1227.8985,32,0,6377,6099,3463,3502,3540,3266
"2022-07-13 22:",3508,0,25,0.1,2.2,98,0,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,477.037,220.1707,891.1664,4152.9966,3894.6932,2066.7728,1574.1168,1142.4335,1121.5721,966.9294,893.7562,607.7851,440.2658,861.1723,413.4022,191.9827,1267.7858,5898.78,4089.3253,2119.3212,1489.0792,888.0363,861.0134,879.7414,815.6212,690.4457,583.3015,1213.3822,661,2669,6377,6099,3463,3502,3540,3266
"2022-01-21 15:",3569,3,4.1,0,1.4,32,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,480.0031,221.5392,1157.1853,3305.0922,2853.6349,1731.9346,1597.6585,1186.4853,1246.0401,1109.5187,1098.2489,624.7501,529.4323,959.6371,526.7877,244.6391,1803.8417,4772.2555,3125.9816,1819.3286,1453.1263,1085.2888,1107.1014,1022.9102,992.203,802.1594,651.2983,1330.9701,597,2576,6377,6099,3463,3502,3540,3266
