"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-02-16 11:",553,1,-6.8,0,3.9,44,0,1,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,454.4606,224.7244,306.933,415.8997,497.8314,447.7465,556.6106,467.7447,521.7498,479.0292,448.3306,460.5999,296.1781,700.3299,495.8209,240.6044,259.4896,441.0022,442.3883,566.9691,480.7209,527.204,658.3945,566.5036,675.6955,521.6898,409.7726,1109.6651,201,421,6377,6099,3463,3502,3540,3266
"2022-03-27 11:",553,4,10.5,0,3.5,48,0,8,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,404.9533,200.244,341.2569,412.3078,650.9246,604.886,665.7137,572.4071,611.1718,553.9084,559.8266,499.3148,303.8434,745.749,478.2943,232.0992,267.0186,509.7175,595.5403,739.8721,672.0938,552.8244,653.1702,586.4313,700.1771,585.5395,442.1763,1145.0963,203,369,6377,6099,3463,3502,3540,3266
"2022-06-22 00:",553,3,24.1,0,2.5,80,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.5068,255.9,312.9207,431.3611,639.6242,669.0678,717.8917,624.0172,552.1953,580.8534,639.3096,492.4156,346.9328,782.711,492.4727,238.9797,318.7533,531.955,670.9848,763.7611,699.8059,488.8806,722.7959,641.2365,821.5989,606.7172,467.5033,1231.7259,21,15,6377,6099,3463,3502,3540,3266
"2022-05-21 12:",553,7,24,0,2.8,54,0,4,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,484.6009,239.6289,279.4759,438.3922,617.8643,566.757,669.1577,550.0465,508.0559,558.5917,503.6688,372.5588,269.5141,634.8989,348.4962,169.1131,322.94,485.6254,480.6479,559.7072,542.6397,441.4431,676.7323,592.1128,632.2257,472.7077,405.4021,1135.4366,313,628,6377,6099,3463,3502,3540,3266
"2022-10-08 11:",553,3,17.8,0,1.8,59,0,2,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,479.3798,237.047,263.0382,411.382,610.3637,681.9059,621.8218,560.693,559.6689,526.0877,551.9825,435.8022,321.9248,623.0604,427.3986,207.4014,233.9732,471.3144,566.028,608.9233,573.5987,484.6082,621.0695,581.7656,632.6932,466.9515,410.5752,1065.6154,251,509,6377,6099,3463,3502,3540,3266
"2022-06-24 17:",553,4,24.3,0,2.5,82,0,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,484.9379,239.7953,298.143,404.3894,507.0718,485.8672,551.9255,523.7059,581.1044,502.2664,556.1572,510.0139,298.4141,693.8773,495.1411,240.2745,252.735,443.646,454.7467,523.1696,577.3477,480.6222,648.1012,630.8948,783.6985,568.748,474.4825,1251.7006,361,909,6377,6099,3463,3502,3540,3266
"2022-11-23 08:",553,1,9.7,0,1.4,75,0,9,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.3627,183.1395,194.8716,376.7628,537.4609,543.2035,678.6359,526.6904,461.8274,430.1121,514.8062,463.5778,274.4776,638.6231,401.9266,195.0412,218.666,541.6841,583.4566,595.5076,664.9325,508.1215,636.2425,608.2495,714.0037,505.9706,429.9163,1109.5989,548,2044,6377,6099,3463,3502,3540,3266
"2022-07-29 11:",553,2,32.6,0,2.6,62,0,7,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,485.7448,240.1941,274.5633,382.8113,480.3861,442.9544,515.0874,515.3131,539.2692,516.5446,516.2041,432.1893,278.5685,720.4117,366.7252,177.959,229.6802,424.4308,453.4485,557.2237,530.023,463.0432,598.4563,587.7074,651.2725,524.7646,446.6387,1019.9919,287,429,6377,6099,3463,3502,3540,3266
"2022-10-12 21:",553,3,14.6,0,2.1,69,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,437.8888,216.5299,290.3144,466.3089,571.5387,641.2048,753.2805,645.9658,600.2688,543.5037,728.048,534.2962,347.1323,712.1412,523.3304,253.954,240.0691,490.1543,634.4681,740.9989,725.9509,559.078,701.0699,738.6887,808.2958,638.5881,495.0627,1155.5994,176,318,6377,6099,3463,3502,3540,3266
"2022-12-06 06:",553,2,-2.3,0,2.3,67,0,9,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.1793,234.9699,264.6641,441.0536,641.0192,706.872,815.6071,626.2485,555.6901,545.0403,598.9551,448.67,289.5243,673.3933,461.3519,223.8776,287.3196,552.4983,712.8848,747.5821,729.2,559.6841,685.1802,629.8047,785.9501,541.4618,461.3214,1093.9066,220,529,6377,6099,3463,3502,3540,3266
"2022-06-30 23:",553,1,21.7,0.1,0.8,99,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,528.9345,261.5509,287.5369,470.3161,583.9861,676.9623,743.5117,595.371,574.9823,589.0921,617.8759,494.2523,323.4325,754.8211,438.6674,212.8697,310.1905,456.7765,660.4226,788.5929,679.1016,540.4353,690.6972,626.0037,784.8079,586.1285,503.4675,1216.1493,77,48,6377,6099,3463,3502,3540,3266
"2022-03-05 23:",553,0,-0.3,0,3,41,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,550.1939,272.0636,329.5521,489.1698,670.081,731.6532,801.5507,666.384,593.6593,603.9194,690.3239,578.512,364.5819,808.9567,474.0034,230.0172,278.715,471.9203,656.0439,796.3271,688.4393,592.0331,762.5705,651.7916,846.4601,624.5366,499.0913,1146.165,60,35,6377,6099,3463,3502,3540,3266
