"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-01-26 10:",3508,2,0.7,0,1,83,0,0,71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.3221,187.9949,541.9392,2766.3938,2709.4769,1666.0729,1505.9918,1252.4269,1348.1225,1062.6309,1052.0898,788.6662,558.7361,969.2168,352.9248,163.8972,766.3905,4140.4657,2990.5194,1719.3247,1383.3949,1113.9045,1070.6974,936.0161,956.0714,798.7398,589.1943,1404.9112,385,1574,6377,6099,3463,3502,3540,3266
"2022-09-21 03:",3571,1,14.8,0,0.2,65,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.2577,184.2723,854.2313,3971.003,3820.0463,1926.8746,1427.4442,927.9149,995.3038,833.3661,830.5537,561.8008,412.3101,789.5492,419.8233,194.9645,1253.641,6441.4779,4135.6941,1931.6797,1369.9908,776.7298,840.3982,768.7139,635.0509,634.69,497.0016,1153.1359,51,0,6377,6099,3463,3502,3540,3266
"2022-08-24 09:",3860,2,24.7,0,3.7,66,0,9,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588.0898,271.4258,752.8203,3068.5773,2734.8131,1614.9819,1448.014,1189.0473,1246.6321,1032.8738,1080.6079,732.158,469.8841,948.2747,400.6096,186.0418,997.146,4729.0716,3065.7309,1703.4577,1368.0941,1057.0106,1115.7717,1071.2964,979.4461,729.1482,596.641,1338.1648,593,2904,6377,6099,3463,3502,3540,3266
"2022-10-09 01:",590,1,14.3,0,1.6,73,0,10,44.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,392.1437,180.9894,1025.3864,4892.981,4405.9444,2223.9368,1478.2268,876.5043,965.3796,779.2902,844.2764,525.9078,413.3803,770.2484,370.4464,172.0342,1206.8716,6561.5971,3991.6489,1832.1544,1285.1621,737.6028,826.717,836.0604,682.6119,652.6787,495.4653,1127.6771,134,0,6377,6099,3463,3502,3540,3266
"2022-06-18 12:",3523,3,24.5,0,2.6,72,0,9,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,573.6186,264.7468,1098.1687,4001.7743,3569.9452,1999.7674,1604.9769,1163.7622,1252.5068,938.4021,884.2264,642.2123,452.068,798.5443,706.244,327.9775,1543.4817,5825.7987,3729.2416,2073.5607,1499.5326,1138.4309,1156.7178,931.4203,977.5119,870.5009,562.405,1323.531,496,2529,6377,6099,3463,3502,3540,3266
"2022-11-10 03:",3523,0,11.4,0,1.1,78,0,0,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.1312,192.06,805.3841,3916.9771,3820.5108,1939.7449,1404.2503,864.3768,1092.7076,828.1398,842.288,538.5981,378.3257,739.519,376.7554,174.964,1011.2741,6432.2789,4155.2773,1940.993,1288.4724,768.7459,823.8474,738.7546,637.6738,621.8584,498.3753,1266.9738,52,0,6377,6099,3463,3502,3540,3266
"2022-05-14 21:",592,5,14.8,0,2.8,45,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,536.763,247.7365,2201.6561,6392.7256,5567.7349,2652.4116,1855.0042,1253.0719,1237.8845,986.9766,893.4303,632.7322,499.6316,893.0748,615.1579,285.6779,2595.3202,8368.6038,5175.9864,2350.1191,1523.276,954.978,1020.2648,942.3786,921.6033,710.5579,616.9532,1123.7904,657,4643,6377,6099,3463,3502,3540,3266
"2022-02-06 21:",3860,0,-3.2,0,2.7,47,0,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,492.6536,227.3782,827.7059,3173.779,3657.079,2053.7658,1422.9996,909.7959,1085.1271,834.8518,768.4216,534.3281,420.6618,813.7394,390.9146,181.5396,959.9482,5018.5078,3906.5544,1962.3285,1281.3194,840.5738,754.4616,823.2203,703.8897,684.629,588.0397,1134.7012,622,3996,6377,6099,3463,3502,3540,3266
"2022-11-27 05:",3508,0,-0.9,0,2.2,58,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416.7265,192.3346,772.3286,3866.5582,3785.9825,1948.097,1350.4451,854.7675,1080.6522,827.999,702.6085,514.771,402.2919,812.5266,382.5751,177.6666,1107.6473,5916.3244,3960.3805,1869.7355,1244.1647,717.8248,857.6319,762.7423,617.4607,621.4619,483.1421,1138.4203,97,421,6377,6099,3463,3502,3540,3266
"2022-07-20 10:",3582,0,27.3,0,2.2,75,0,9,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492.9011,227.4929,613.3019,3025.3516,2760.2793,1630.4784,1503.9626,1182.5194,1177.5689,1110.9129,948.4267,740.1713,480.1023,917.838,412.972,191.7829,882.7916,4621.9292,2940.8527,1696.1042,1473.4848,1205.1841,1181.5276,1051.2779,976.0519,777.6549,587.9547,1358.9307,386,1649,6377,6099,3463,3502,3540,3266
"2022-04-13 03:",3582,0,15.5,0.5,2.1,93,0,10,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.4955,214.382,825.0657,3748.3148,3656.3152,1822.8398,1308.502,925.1525,1027.5646,782.0625,741.1358,515.7895,425.2885,819.8025,314.2164,145.9211,1248.1503,6254.6439,3924.2776,1927.9408,1326.5076,764.9128,773.7641,735.0597,666.8465,626.1691,530.4691,1160.7177,31,0,6377,6099,3463,3502,3540,3266
"2022-09-21 13:",3508,1,24,0,2.3,44,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,535.3045,247.0635,1436.171,4775.8813,3020.5414,1622.9281,1496.1893,1136.931,1392.9581,1171.359,1119.2735,815.5221,472.4159,931.9774,440.0792,204.3713,1585.4393,6469.3051,3144.2265,1811.3628,1566.2325,1241.8916,1270.2618,1082.0726,1055.0251,796.8016,597.7907,1325.6345,519,0,6377,6099,3463,3502,3540,3266
"2022-07-03 11:",590,1,31.9,0,1.6,54,0,4,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,638.122,294.5173,682.6622,3206.0874,3471.6046,2009.4328,1468.3342,1081.4911,991.5652,889.6992,744.9294,552.4359,451.7816,736.239,560.6294,260.3549,990.7079,4644.7064,3595.4615,1929.5487,1371.8347,1012.728,932.5602,923.7516,757.3181,744.2894,558.2745,1298.2526,287,1308,6377,6099,3463,3502,3540,3266
"2022-01-13 18:",3523,3,-6.1,0,4.5,45,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,606.876,280.0965,1785.1943,4113.1297,3627.1766,2110.8737,1893.1078,1345.3174,1308.3626,1128.6061,939.2577,745.4731,549.5617,922.0628,482.8146,224.2174,2311.844,6158.5023,4124.1752,2145.2209,1496.7917,1144.7717,1223.169,1001.3484,924.3956,738.6567,660.0296,1301.1461,906,4169,6377,6099,3463,3502,3540,3266
"2022-05-20 05:",3523,0,16,0,0.5,57,0,8,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.189,208.7022,836.5499,3856.046,3690.7838,1883.6005,1343.8396,951.7358,1074.6726,807.4185,741.1544,526.9948,429.6728,848.3166,358.4371,166.4574,1138.2653,6196.6818,4009.8123,1942.0723,1382.1613,765,712.312,803.2021,712.658,654.7411,560.0828,1222.7793,110,764,6377,6099,3463,3502,3540,3266
"2022-09-01 22:",500,8,23.9,0,0.8,67,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,458.2179,211.4846,1225.1468,5141.8101,4028.4767,2014.6599,1525.354,1068.592,1077.3087,961.4475,827.2932,627.1739,417.5247,842.8371,462.3979,214.736,1540.3628,6998.6913,4270.2636,2082.165,1477.3355,828.4977,1016.57,862.0663,726.1611,727.3221,567.9999,1246.3208,742,3061,6377,6099,3463,3502,3540,3266
"2022-10-15 15:",3582,7,24.1,0,2.2,43,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,620.4846,286.377,1345.5204,4199.0146,3647.7776,2152.7658,1683.7305,1188.6657,1260.1481,921.1554,929.8688,592.0426,458.2401,853.9279,1096.0802,509.0163,1731.4213,6116.0825,3978.6867,2078.2507,1629.7121,1075.9478,1041.5885,941.1657,955.5877,770.0248,523.4075,1212.488,678,3234,6377,6099,3463,3502,3540,3266
"2022-04-27 12:",590,8,21,0,1.6,22,0,0,220,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,519.8988,239.9532,1661.2861,4265.0746,2889.7399,1631.1337,1632.2764,1213.6686,1340.1936,1086.778,1004.703,653.1077,500.8604,916.7681,401.0705,186.256,2020.2677,5679.6937,3180.072,1709.3508,1496.0997,1160.5778,1200.5838,1152.5806,1097.7316,809.8934,616.596,1327.7957,431,1931,6377,6099,3463,3502,3540,3266
"2022-04-01 14:",3579,3,14.7,0,3.3,29,0,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,674.7709,311.4327,1386.3845,3871.5258,2965.0327,1794.8636,1564.4766,1247.3047,1279.8378,1102.8586,1004.599,667.7235,544.6901,924.8438,405.1597,188.1548,1647.9898,5387.1238,3126.6789,1773.6339,1424.4324,1106.2671,1137.4076,1103.1423,1073.2275,773.2529,580.5545,1252.0377,534,2129,6377,6099,3463,3502,3540,3266
"2022-09-04 00:",3571,13,22.7,0,3.3,67,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.9525,161.9775,919.9461,4859.1071,4715.5441,2226.6067,1593.9312,944.3225,1054.7064,807.0455,791.3611,526.489,401.3818,769.7168,364.8803,169.4492,1351.8652,6838.4869,4435.618,1929.0167,1360.0172,762.4328,792.5243,725.1267,657.2385,643.6927,500.1281,1077.0561,162,0,6377,6099,3463,3502,3540,3266
"2022-05-06 23:",591,0,17.9,0,2.6,86,0,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,415.9037,191.9551,1419.1783,5050.996,4607.4325,2220.6115,1533.2147,1019.2144,1011.7551,864.6359,857.163,541.2528,423.2383,795.9583,410.1931,190.4923,1603.0987,6447.4945,3948.4959,1904.2104,1227.5027,755.6858,774.7836,794.8292,721.1895,639.0254,545.896,1173.9334,526,2414,6377,6099,3463,3502,3540,3266
"2022-01-02 12:",3569,0,1.4,0,2.4,74,0,6,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,569.5927,262.8889,774.3842,2553.8709,3096.9322,1808.7333,1358.0544,973.1295,1052.0858,842.0146,805.2971,529.9763,428.0588,693.9417,536.9017,249.3356,848.3786,4098.2867,3010.0309,1666.6389,1245.0799,881.6837,866.4332,803.6848,743.7875,646.2579,541.7407,1288.6323,251,1307,6377,6099,3463,3502,3540,3266
"2022-03-20 04:",592,0,4,0,1.6,87,0,10,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,510.1851,235.4693,776.3204,3530.2577,3567.1995,1918.9239,1313.4502,897.3869,1022.2531,745.2789,795.1116,504.1864,385.4512,829.4133,372.4234,172.9526,1071.3252,5470.048,3721.0943,1799.5664,1225.9208,756.9346,729.4866,691.0449,587.7752,599.6346,511.1132,1216.8097,19,9,6377,6099,3463,3502,3540,3266
"2022-04-06 09:",590,1,9.5,0,1.3,73,0,5,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634.0611,292.6431,1389.9838,3740.4556,2861.9513,1670.3644,1428.8688,1146.9293,1316.1348,1110.7921,992.4477,690.4089,579.4606,991.3624,425.7466,197.7154,1438.7589,5379.3818,3176.3616,1711.7061,1367.7294,1101.5887,1033.388,946.1535,1002.4005,858.0417,648.5658,1325.8811,567,2784,6377,6099,3463,3502,3540,3266
"2022-10-26 03:",590,0,8.6,0,2.7,71,0,0,12.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.5966,201.0443,872.7276,3992.0697,3869.5968,1951.0717,1300.6302,979.8598,1050.6933,830.7245,725.1845,523.1545,380.4649,782.8172,410.8794,190.8112,1070.5509,6477.5064,4097.3999,1997.011,1343.1348,743.0745,828.3206,759.5761,657.5887,640.827,528.2246,1237.0168,55,0,6377,6099,3463,3502,3540,3266
"2022-04-07 15:",3860,1,14.8,0,4.6,32,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,558.1175,257.5925,1670.3113,4124.1224,2963.3676,1687.1463,1636.2214,1204.4507,1333.6597,1131.6089,1079.4857,649.8909,542.284,947.9914,368.4569,171.11,2022.3658,5664.549,3121.774,1788.287,1420.5268,1146.6775,1238.7993,1050.2664,1056.0852,845.3676,651.8219,1387.8967,503,2264,6377,6099,3463,3502,3540,3266
"2022-12-07 07:",591,0,2.2,0,1.4,69,0,4,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.221,213.7941,804.8626,3695.5563,3546.0129,1860.4191,1436.0302,1090.8656,1151.4951,913.8192,879.7271,619.6744,393.5658,928.9848,441.235,204.9083,917.6237,6145.7173,3982.9241,2013.0364,1391.8846,815.8112,913.0681,876.2943,757.1389,666.8415,567.5467,1320.4571,525,2657,6377,6099,3463,3502,3540,3266
"2022-10-10 02:",3523,1,10.6,0,3.2,86,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.1514,178.685,880.4617,4453.0633,3987.9559,1929.3637,1436.037,884.4345,1020.9529,801.2719,762.249,495.0994,391.6207,811.9716,343.3581,159.4545,1110.2025,6311.9566,3965.7821,1870.2009,1234.9606,746.7762,759.6557,779.0512,628.3168,622.7212,493.4743,1185.0896,50,0,6377,6099,3463,3502,3540,3266
"2022-05-02 05:",3569,5,9.3,0,1,91,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.0253,204.4727,827.773,3886.9316,3699.6389,1791.564,1335.429,806.5115,990.184,785.6692,798.6304,538.8544,386.3561,847.5867,371.7416,172.6358,1200.3302,6091.8289,3943.5555,1950.3273,1334.1112,719.6925,694.3401,789.934,644.9371,612.7693,578.4269,1130.247,118,767,6377,6099,3463,3502,3540,3266
"2022-10-14 08:",3582,4,13.4,0,2.1,89,0,9,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.8162,224.2223,1085.0888,3915.9671,3192.6715,1749.9241,1412.9206,1117.3391,1317.5792,999.929,960.4057,609.6543,433.234,934.9348,362.9671,168.5608,1224.5846,5959.8299,3408.6957,1754.3743,1389.7066,992.2138,1073.4749,992.5318,823.6593,739.2789,585.8928,1318.6843,818,4849,6377,6099,3463,3502,3540,3266
"2022-11-04 22:",3569,8,4.5,0,2.6,40,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,567.3038,261.8322,1267.0093,5755.7039,4761.8593,2460.7098,1673.3591,1116.95,1112.6184,975.4628,858.7476,662.8913,427.1499,827.593,467.6831,217.1903,1444.1829,7460.6198,4790.4533,2159.9423,1371.2917,876.0805,1004.0828,864.8501,883.6348,712.1176,523.719,1282.797,768,3699,6377,6099,3463,3502,3540,3266
"2022-10-08 23:",592,3,14.6,0,2.7,72,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,361.2741,166.7414,1150.8127,5348.3019,4720.1829,2389.7686,1529.6859,948.195,959.2383,831.2033,839.6495,532.8394,413.3154,770.1936,349.652,162.3773,1356.2263,6935.7673,4360.9712,1911.0314,1262.9889,719.8318,823.5525,852.0607,704.737,636.3433,493.8957,1101.89,549,2647,6377,6099,3463,3502,3540,3266
"2022-02-11 12:",591,1,6.5,0,2.5,46,0,0,111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,504.9014,233.031,697.4801,2819.2507,2793.1462,1757.6708,1425.456,1230.5665,1239.8818,1099.1956,1050.4498,789.7047,519.9704,913.1782,657.036,305.1255,1070.2278,4421.4619,3099.0344,1791.0603,1322.4086,1089.4211,1083.3055,927.6854,965.1711,727.4888,588.0721,1350.1946,394,1704,6377,6099,3463,3502,3540,3266
"2022-06-25 22:",3523,2,26.3,0,3.6,81,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,494.6683,228.3081,1418.4084,5518.6947,5041.2079,2517.7981,1718.3796,1124.6425,1123.3935,1019.4622,850.3499,621.0125,407.5186,859.9488,458.8928,213.1082,1662.7515,6774.9187,4731.9535,2123.2343,1460.1562,897.3181,876.6508,956.5817,783.6819,709.2043,555.6808,1228.5883,635,4400,6377,6099,3463,3502,3540,3266
"2022-01-05 03:",3569,0,-7,0,1,52,0,0,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.4808,230.5291,500.7314,2839.5731,3440.3751,1750.2316,1226.9726,909.9922,960.3698,742.4207,688.3981,515.8853,398.82,776.3321,370.6127,172.1112,678.6348,4943.5125,3698.9595,1935.9849,1273.593,709.6838,704.1617,709.6823,680.5889,642.6093,469.9149,1217.0649,13,0,6377,6099,3463,3502,3540,3266
"2022-08-01 12:",500,3,29.3,0,2.8,84,0,5,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,496.0315,228.9372,680.514,3248.965,2713.4231,1624.4289,1395.9721,1177.7497,1294.2015,1061.336,1027.658,670.7246,472.4166,830.0964,519.6723,241.3339,1233.694,4604.7376,2954.1869,1652.1113,1468.5656,1091.752,1119.7133,1019.5377,913.1899,695.6283,626.6284,1337.2086,433,1779,6377,6099,3463,3502,3540,3266
"2022-09-23 01:",500,2,18.5,0,1.7,70,0,2,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.9962,168.4595,931.4539,4183.4378,3876.4768,1957.0304,1407.2492,895.0019,1059.1053,852.2605,811.886,585.7675,427.3294,788.1512,363.6169,168.8621,1223.05,6488.3691,4170.0917,1944.9244,1389.8224,763.9326,808.5757,765.0209,650.3453,638.7693,512.6403,1181.0577,166,0,6377,6099,3463,3502,3540,3266
"2022-10-31 16:",3582,4,18.5,0,2.5,58,0,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,520.7244,240.3339,1250.7327,4707.5411,3221.6966,1648.7701,1629.2043,1159.9479,1203.8967,1038.3002,1024.9341,729.8061,491.2735,963.7078,527.6249,245.0275,1542.131,6468.588,3259.6225,1797.1097,1425.5986,1073.6687,1194.8672,990.1563,1011.0092,797.0377,617.5521,1438.1575,674,3060,6377,6099,3463,3502,3540,3266
"2022-02-17 06:",3579,0,-10.1,0,3.1,48,0,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.4767,190.835,504.3121,3020.1393,3591.6577,1851.5806,1236.6657,896.4688,1030.8261,744.0308,814.1149,557.7222,411.0378,855.8433,332.4645,154.3959,762.2392,5052.1347,3834.2107,2044.2988,1308.7583,808.1432,774.4591,741.0608,720.7188,642.7474,579.8117,1234.7103,185,787,6377,6099,3463,3502,3540,3266
"2022-04-12 05:",3508,1,17.3,0,0.4,87,0,9,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.3699,245.7088,1026.2448,3803.3812,3662.1157,1918.5837,1324.2465,950.3642,1057.294,805.9383,734.2692,580.0746,426.748,891.9368,393.2299,182.6149,1196.8376,5998.8419,3934.9259,2035.3229,1329.6583,820.7572,847.4905,823.2753,801.6171,685.8087,570.7212,1261.2201,99,588,6377,6099,3463,3502,3540,3266
"2022-03-08 01:",3569,0,2.1,0,1.6,45,0,6,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.6631,217.2288,764.3878,3414.8552,3658.2067,1935.8326,1249.467,902.6923,1059.6125,748.8412,719.4497,557.5707,410.041,858.1178,317.2779,147.3429,1100.1134,5657.0029,3804.5649,1952.3514,1264.0119,791.6398,775.5723,749.1205,628.997,620.7208,529.6685,1191.1876,44,0,6377,6099,3463,3502,3540,3266
"2022-03-17 20:",3860,2,10.5,0,4.1,70,0,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,453.574,209.3412,2130.2505,4881.8341,4087.0888,2160.4782,1690.8777,1180.9315,1197.6931,954.5219,886.4117,638.2121,486.7988,903.4101,444.1303,206.2528,2326.2262,6845.324,4252.6441,2257.1461,1453.6241,978.2037,998.7361,917.1062,840.446,691.016,620.8076,1362.6062,544,2355,6377,6099,3463,3502,3540,3266
"2022-09-21 20:",592,8,20.9,0,1.7,51,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,502.0424,231.7113,1431.3844,5071.6782,4065.788,2178.5659,1745.5094,1327.6524,1310.7269,1152.9518,969.5954,676.9249,479.1581,886.107,521.8245,242.3338,1978.8891,7396.6956,4348.7867,2320.118,1598.5387,1045.4169,1053.8098,962.4967,912.5125,813.3164,574.2454,1273.0082,757,0,6377,6099,3463,3502,3540,3266
"2022-02-02 17:",3579,0,-0.8,0,3.2,38,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,557.5011,257.3076,1440.9099,3484.8588,3625.0252,2091.8512,1458.5598,1058.3523,1025.5301,848.6931,881.475,601.6198,464.0538,812.1743,819.1886,380.4287,1761.738,4850.2426,3525.6654,1995.5497,1284.663,947.809,940.5679,884.2222,880.7309,680.2896,534.0281,1138.8138,450,1846,6377,6099,3463,3502,3540,3266
"2022-06-05 12:",3571,4,26.2,0,3.8,46,0,10,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,769.5325,355.1683,1075.6292,3780.083,3493.1104,1954.9115,1589.9587,1137.8668,1118.5785,883.9384,848.0399,578.8617,452.9692,861.6982,977.9594,454.1613,1241.4077,5294.3918,3381.2912,1920.5824,1550.8162,1003.0955,997.0517,908.3133,716.7101,752.4222,533.0865,1372.995,335,1738,6377,6099,3463,3502,3540,3266
"2022-10-07 12:",500,2,16.2,0,2.8,67,0,8,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,875.3328,403.9991,1405.481,4227.753,2934.8832,1714.4084,1520.4926,1219.4632,1353.3665,1074.2351,1084.7717,732.5384,476.0671,855.3866,802.7343,372.7872,1808.1447,6201.1109,3052.2712,1963.7827,1512.2945,1151.3733,1115.6701,1124.5742,988.9357,771.3271,612.1325,1262.6132,447,2053,6377,6099,3463,3502,3540,3266
"2022-01-18 10:",591,0,-7.5,0,3,51,0.4,0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.3437,223.0815,683.9843,2795.3708,2791.0926,1705.6556,1562.9696,1230.8354,1308.938,1097.1936,973.8862,822.5381,553.2637,965.3212,394.3624,183.1409,825.023,4135.0464,2960.8763,1640.7391,1366.6414,1113.8204,1180.2707,978.1957,1036.0188,844.8149,635.0289,1384.2723,330,1530,6377,6099,3463,3502,3540,3266
"2022-03-14 19:",500,7,7,0,3,95,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,461.7472,213.1138,1815.2755,4490.6198,3859.5716,2171.5067,1725.4724,1250.5009,1235.1352,1086.7015,861.4416,712.8725,497.5155,944.9417,511.2345,237.4159,2152.8075,6497.3574,4204.4606,2083.6859,1431.5617,1066.9759,1046.7377,981.5606,922.7941,701.804,613.2573,1296.3165,327,1791,6377,6099,3463,3502,3540,3266
"2022-08-10 04:",3582,0,21.5,0,2.3,97,0,10,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.1,199.4305,580.9489,3429.4718,3681.6993,1892.601,1339.5797,1002.7149,984.2992,829.7807,738.3901,568.2096,408.2627,894.9359,397.5247,184.6094,962.1349,5494.5266,3952.0841,1955.8011,1350.5088,789.1758,771.6755,798.0411,669.1434,625.2043,482.375,1261.1845,33,12,6377,6099,3463,3502,3540,3266
"2022-10-20 00:",500,3,9.6,0,1,79,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.8344,169.3078,877.7282,4110.535,3880.4492,1929.0505,1376.3202,868.9025,1048.386,819.4341,790.8665,543.0979,383.6542,784.339,362.3235,168.2618,1111.8975,6565.4346,4132.0518,1934.0873,1327.8597,737.033,798.7208,742.039,651.9773,574.61,499.6913,1222.6425,158,358,6377,6099,3463,3502,3540,3266
"2022-06-25 09:",3508,1,24.1,0,1.3,83,0,9,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,520.5519,240.2543,702.908,3331.2611,3327.6153,1843.5828,1439.175,1028.2959,960.9776,885.671,801.3438,579.9902,434.7504,818.6314,436.2221,202.5802,1040.5031,4995.8098,3436.2937,1733.4217,1295.0655,851.1365,896.0749,781.3539,771.6435,657.5777,561.811,1293.2403,366,1862,6377,6099,3463,3502,3540,3266
"2022-11-07 06:",590,0,6.2,0,2.1,79,0,4,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.8304,185.4599,715.0968,3596.2075,3721.7363,1982.2687,1412.3172,941.376,1107.8893,923.2064,753.1528,569.1114,401.8757,807.5677,355.4369,165.0643,922.2924,6124.8692,4061.597,1886.3998,1371.1555,809.5353,821.1149,790.0208,699.7368,667.1848,522.445,1261.3566,224,1015,6377,6099,3463,3502,3540,3266
"2022-03-22 01:",3582,0,4.1,0,2.3,54,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.4309,208.3522,852.9612,3534.3015,3581.1919,1831.1707,1346.0413,925.308,1002.0336,741.4097,685.2491,551.3411,440.5639,864.453,321.4347,149.2733,1095.9335,5784.4253,3787.4488,1928.1516,1312.0256,801.7846,799.7279,751.7488,669.0417,602.3797,506.8813,1253.4044,21,0,6377,6099,3463,3502,3540,3266
