"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-03-31 04:",593,0,9.3,0,2.7,87,0,9,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853.046,399.0674,483.2104,599.6656,870.3292,1012.6596,989.9687,880.5415,982.6406,728.6195,728.6278,665.9466,485.2334,945.2464,708.3634,307.6936,510.691,835.4011,986.294,1031.8617,1130.1909,957.3825,945.1796,788.3486,1037.3451,849.728,657.1562,1352.239,130,0,6377,6099,3463,3502,3540,3266
"2022-12-22 01:",3500,0,-3.4,0,3.9,69,1.9,0,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614.4028,216.1334,218.1253,437.9207,799.2458,862.3503,835.1204,617.6501,565.5146,535.9929,561.6653,415.7585,366.6429,573.114,521.0332,205.1126,268.9768,693.4073,1060.1776,924.0033,814.2972,610.8907,561.8293,509.5552,613.1424,617.2261,393.9078,850.8504,27,0,6377,6099,3463,3502,3540,3266
"2022-02-02 11:",516,0,-3.8,0,3.8,61,0.5,2,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,458.6379,191.9539,284.5797,774.1758,1158.3242,990.703,944.9401,621.5099,579.4221,583.8989,627.1184,407.9525,313.9567,493.359,293.444,143.7719,296.5693,1034.0736,1103.7292,790.3966,716.8202,584.3416,570.9096,530.0297,588.3425,487.916,334.84,939.594,188,0,6377,6099,3463,3502,3540,3266
"2022-05-22 04:",542,2,15.8,0,2.2,83,0,9,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,860.7863,468.1751,941.7243,827.4819,869.7186,849.9216,1098.3114,1038.1683,1234.6181,1212.1946,1022.057,815.6259,629.5132,1000.0187,1216.491,635.844,980.3425,913.2543,1054.0029,1000.3225,1107.2813,1183.2904,1504.0926,1145.2087,1186.8398,1033.7607,677.4602,1487.4335,2,0,6377,6099,3463,3502,3540,3266
"2022-11-13 20:",552,6,10.2,0,1.3,83,0,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1266.2547,688.7059,1313.1985,1006.8047,1164.0141,1184.6899,1221.2958,1198.2175,1367.8559,1284.9647,1118.5351,835.5053,605.6772,1030.6154,1367.4963,714.7731,1352.4537,1272.3854,1344.7626,1158.7505,1294.6018,1206.4071,1585.8299,1290.8477,1237.87,1083.3163,754.3523,1500.354,367,1916,6377,6099,3463,3502,3540,3266
"2022-08-16 12:",3533,20,28.2,0,2.4,67,0,5,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,860.3402,444.1057,865.0222,794.8696,688.3645,561.725,778.746,682.5057,745.2944,663.9633,568.7693,470.5277,416.7996,892.6119,677.7038,360.2258,808.6377,851.9798,767.1343,789.429,1054.8319,780.6573,974.7685,869.9752,990.94,756.5128,573.4748,1360.9475,336,0,6377,6099,3463,3502,3540,3266
"2022-05-21 23:",3586,6,16.6,0,2.4,81,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,418.2809,175.0633,439.9004,1143.9009,1390.5404,996.8769,991.0051,618.7429,574.359,520.7534,540.5154,453.3192,303.2273,529.4749,321.2724,157.406,432.8501,1603.8897,1224.45,915.1246,778.1822,599.7573,532.192,480.2446,498.2617,488.1387,362.1813,790.9581,159,0,6377,6099,3463,3502,3540,3266
"2022-08-28 07:",3517,1,16.4,0,1.4,82,0,4,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,485.4265,170.7625,238.6193,459.0015,719.8261,805.4946,744.6005,604.1832,577.4889,483.0268,553.2994,434.8535,331.2541,548.2658,435.8412,171.5755,249.4832,601.8298,896.6488,867.8123,729.1152,569.1195,477.3483,481.756,512.3811,578.8247,392.8555,844.9561,135,0,6377,6099,3463,3502,3540,3266
"2022-02-07 13:",3873,2,1.9,0,2.6,34,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,808.7322,378.3367,507.7346,491.9542,687.5677,679.6972,733.1411,696.3212,758.8217,662.447,644.5328,601.5326,440.1006,842.786,783.2234,340.2109,451.4464,625.2116,667.7242,672.9117,872.2087,749.0084,812.2635,676.6287,750.4589,724.2407,507.9087,1317.8562,330,0,6377,6099,3463,3502,3540,3266
"2022-06-10 20:",574,11,20.9,0,3.4,76,0,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,497.0634,165.6878,298.8364,757.1897,831.8859,784.5829,790.9286,598.1604,624.3225,582.6101,571.9595,426.8802,278.2324,487.9351,700.3468,250.403,477.7339,924.1054,995.3974,917.3077,848.493,653.9544,584.7128,517.845,731.428,482.7492,381.5745,857.3415,328,1562,6377,6099,3463,3502,3540,3266
"2022-05-18 18:",543,15,23.9,0,3.6,43,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1506.2861,819.2571,1040.6114,978.3143,1125.5724,1178.4417,1518.3222,1443.5174,1461.5766,1298.9566,1200.3865,803.5706,617.5629,1098.626,2022.1149,1056.9335,1123.9651,1037.108,1300.156,1268.2561,1440.7531,1301.366,1768.8488,1343.0136,1301.5606,1086.8473,773.7275,1605.507,934,2068,6377,6099,3463,3502,3540,3266
"2022-06-05 10:",3533,8,24.7,0,2,49,0,10,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,858.0358,442.9164,712.5304,905.8383,922.5153,746.8277,1044.5408,858.9284,810.4859,838.893,749.1676,589.3315,438.3459,943.14,880.4312,467.9835,705.3494,947.3525,991.5216,845.2204,972.3855,836.2647,1067.3106,898.5528,1064.1877,815.1669,585.4791,1288.0886,182,0,6377,6099,3463,3502,3540,3266
"2022-03-05 12:",3541,4,3.7,0,5.8,25,0,0,104,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,578.0341,242.5475,626.9082,1107.2307,1209.693,966.3926,1113.0158,993.3673,954.8217,1061.6024,1015.7186,790.3357,550.7798,910.2752,629.1643,307.675,692.7174,1647.1501,1341.5212,1173.461,1038.3843,945.78,879.6911,841.3374,1013.0392,844.4966,605.1344,1384.8553,250,345,6377,6099,3463,3502,3540,3266
"2022-07-18 17:",3534,7,29.6,0,2.9,63,0,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,433.1035,181.7335,644.1502,1453.1258,1280.8588,952.6026,1337.3518,1218.1599,1052.4244,1079.0672,1148.2264,832.7178,647.5498,957.6561,365.5875,178.78,828.0466,2056.2863,1637.5789,1162.4029,1191.9409,1179.2255,1028.7058,963.9159,1077.1207,952.5402,671.171,1595.8094,437,474,6377,6099,3463,3502,3540,3266
"2022-11-16 10:",3882,4,8.3,0,1.7,92,0,2,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071.3519,501.1935,445.1731,500.0721,523.2935,678.5743,665.2784,717.9522,837.3583,653.3212,707.0105,590.9595,387.4819,934.0514,988.6365,429.4373,457.8686,517.3815,691.1827,719.4399,885.0703,667.9639,799.3746,665.2557,806.4098,702.8058,522.2319,1289.2532,375,0,6377,6099,3463,3502,3540,3266
"2022-08-24 05:",3573,1,22.4,0,2.6,68,0,8,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.0271,152.3423,189.6973,492.0001,771.2398,797.0639,718.636,540.129,487.2077,432.8128,411.0249,334.814,225.966,447.7949,354.6519,126.8026,284.3246,648.3692,958.0376,913.5484,782.3186,587.4406,387.7861,440.846,490.4001,377.0772,356.8514,801.2171,203,735,6377,6099,3463,3502,3540,3266
"2022-02-08 19:",552,1,1.7,0,2.8,47,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1357.3384,738.2456,1169.4222,949.6841,1060.6547,1039.4581,1226.8701,1081.0777,1262.7339,1184.4963,1071.2136,771.7,652.5973,1070.5704,1616.4562,844.9013,1216.1444,1062.0538,1278.6162,1180.4881,1197.7812,1297.9478,1538.2585,1255.7972,1200.5431,1092.8536,654.9055,1587.0763,548,873,6377,6099,3463,3502,3540,3266
"2022-03-10 02:",3578,0,4.8,0,0.2,75,0,7,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.7179,335.1583,407.6416,629.9215,1027.2871,1033.4269,1068.7613,807.6299,826.3297,861.5988,823.9173,594.0576,368.1205,802.3344,671.69,332.0709,458.8755,872.5971,1346.6567,1163.6251,1172.7995,867.8963,814.2563,873.0235,942.2373,726.674,566.327,1389.0464,1,0,6377,6099,3463,3502,3540,3266
"2022-12-10 15:",3505,1,5.8,0,1.5,32,0,9,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1003.0222,517.7583,661.1359,857.8764,841.0502,795.8743,1089.6887,961.2466,919.2206,805.139,739.6325,573.3763,446.0653,832.4984,821.2186,436.5097,686.5107,1035.9751,998.9157,997.775,1156.9022,984.2977,1053.9073,1027.6775,999.2102,772.5441,610.394,1268.9636,419,0,6377,6099,3463,3502,3540,3266
"2022-05-03 19:",3566,3,16.8,0,3.4,37,0,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1173.7328,605.879,710.0259,822.1571,967.5581,869.6015,1079.2467,835.7876,883.1197,702.0662,703.1396,596.801,440.4653,930.7118,958.8251,509.6526,848.6918,1141.7822,1039.0292,986.1008,1150.4523,984.2558,976.4345,969.7469,1055.3082,866.6398,618.4489,1306.3601,468,0,6377,6099,3463,3502,3540,3266
"2022-06-13 18:",3533,15,25.2,0,3.5,63,0,7,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1104.0635,569.9158,599.4195,851.4859,891.7645,712.8138,1085.2734,900.3602,777.3419,709.8946,669.4779,585.5327,476.495,909.2845,980.4443,521.1445,710.7393,1050.1924,960.8649,934.4386,1315.5444,1076.3205,1011.2071,943.1012,1062.9096,809.6928,634.9994,1400.249,571,0,6377,6099,3463,3502,3540,3266
"2022-01-20 23:",576,0,-5,0,0.9,64,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1704.4875,1440.9277,1789.0567,945.1483,865.4114,747.609,1068.8522,1551.2099,1933.5142,1561.7792,1253.0447,848.8401,681.9802,1139.9244,1981.2224,1659.5796,1647.4401,1211.2424,994.39,818.5113,1549.6538,1983.3727,2249.843,1556.1621,1375.805,890.4381,676.5131,1565.0312,63,41,6377,6099,3463,3502,3540,3266
"2022-02-10 06:",3528,0,-2.6,0,1,65,0,6,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701.2206,1438.1662,1831.3573,989.3454,842.3499,786.8144,1133.6758,1565.4087,1956.6853,1569.3253,1276.1704,930.1843,741.8325,1209.8953,1933.3331,1619.4647,1685.2024,1182.375,934.2418,912.2621,1589.2394,2037.6112,2217.9695,1602.9808,1450.946,918.4476,723.2917,1644.1406,158,597,6377,6099,3463,3502,3540,3266
"2022-04-16 00:",3518,13,11.3,0,1,52,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,403.6484,168.9396,458.6144,1180.6958,1458.8136,1041.1198,953.7585,645.7739,588.2531,512.2366,555.4805,390.2923,299.6394,537.0558,271.239,132.8926,400.8596,1669.0828,1348.2376,891.5175,848.8516,539.9186,544.4301,507.3974,513.2952,477.9386,339.3057,853.1123,117,0,6377,6099,3463,3502,3540,3266
"2022-02-27 11:",555,0,5.6,0,3.1,46,0,0,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,990.4136,538.6785,1089.4592,928.9101,1110.3177,991.3372,1339.8622,1161.6204,1284.6725,1176.9448,1120.5517,822.2413,612.4649,1026.04,1336.8264,698.7421,1089.852,1014.6627,1170.0604,1012.5938,1106.1737,1124.103,1514.6559,1277.7679,1210.5791,998.0574,723.3221,1387.9192,178,1217,6377,6099,3463,3502,3540,3266
"2022-12-01 19:",3542,5,-3.8,0,2.8,49,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,646.0127,357.1282,484.4467,477.875,691.2078,608.8926,740.7122,746.9363,824.6266,673.4022,770.7807,612.7811,410.4431,988.308,644.4416,374.1228,723.497,593.6385,736.577,670.2805,786.9296,904.154,929.5821,887.1225,888.3688,857.7741,641.5291,1336.0836,372,455,6377,6099,3463,3502,3540,3266
"2022-10-03 02:",3573,1,17.9,0.9,1.7,96,0,10,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.1401,162.7132,218.7557,565.1226,732.0386,737.9563,690.822,455.1951,495.5206,433.6554,400.8311,262.3669,191.7511,375.6401,339.8124,121.4969,271.4811,693.1432,885.1029,825.6407,618.5807,477.4743,361.8299,371.7494,458.9784,341.7461,293.8636,720.8506,14,0,6377,6099,3463,3502,3540,3266
"2022-06-06 16:",501,5,24.2,0,3.1,49,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1140.9947,588.9799,780.7458,968.3879,1111.0463,926.825,1243.7605,1017.6425,996.2356,899.4708,806.3141,573.03,494.5942,997.2917,899.5694,478.1562,820.7589,1147.7624,1168.6837,1162.7568,1279.0125,1117.5254,1078.1843,1090.2854,1167.5975,895.8978,628.5663,1479.5248,348,0,6377,6099,3463,3502,3540,3266
"2022-01-03 01:",575,0,-5.8,0,2.1,52,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761.2316,371.6807,655.6372,763.9037,1170.9967,1080.2415,1165.3146,901.0142,1056.2588,985.6647,1277.241,968.4478,668.9374,1300.9714,730.952,338.9591,527.5922,855.8903,1166.5739,1155.2219,1200.5128,1010.995,1005.1113,1252.3725,1394.0977,1214.5363,788.4684,2105.9754,0,0,6377,6099,3463,3502,3540,3266
"2022-09-20 20:",3564,0,19.9,0,2,58,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1388.8585,1174.1038,1308.9607,868.558,884.522,843.9608,1130.0633,1297.5816,1718.4194,1382.7623,1173.7804,839.7879,653.5346,1324.7125,1760.8918,1475.0188,1320.74,1042.6945,971.8254,865.132,1490.0562,1824.6869,2168.2535,1488.124,1402.7728,986.971,725.8618,1592.1976,187,385,6377,6099,3463,3502,3540,3266
"2022-09-07 20:",502,85,22.9,0,2,57,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1060.1273,547.2362,606.6127,833.4256,832.4851,699.0407,1073.9405,880.1767,903.9865,785.0771,784.2028,606.1041,477.1863,900.4735,924.227,491.2624,616.3346,976.5565,1079.0107,851.5277,1231.7778,987.6381,1050.4174,971.6735,964.9371,825.3085,628.8884,1322.8126,441,0,6377,6099,3463,3502,3540,3266
"2022-04-08 22:",546,2,13.5,0,1.1,43,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,539.185,328.8294,725.1048,1002.8872,1425.2095,1133.699,1154.3535,968.1001,1095.2198,896.8567,890.732,685.1325,509.5353,881.1631,509.5425,294.7362,755.3095,1318.4329,1476.7854,1146.7239,1158.9968,1011.0891,1016.571,873.9321,1180.1467,877.4014,669.336,1375.6785,164,0,6377,6099,3463,3502,3540,3266
"2022-05-04 20:",3868,6,19.8,0,3,43,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,717.2312,335.5312,503.7514,558.7261,749.191,797.462,854.0029,841.5947,873.43,674.8592,677.4656,631.3252,461.5787,762.1273,704.1011,305.8424,417.3715,638.2365,797.1466,788.3929,975.0194,751.0763,906.1428,684.2637,827.6022,727.7246,517.9575,1244.8456,232,0,6377,6099,3463,3502,3540,3266
"2022-11-21 09:",542,1,10.4,0,2,76,0,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854.5598,464.7881,549.6206,1139.4776,972.2051,952.7575,1122.8501,1163.0814,1253.0575,1197.031,1144.5624,829.5712,579.8054,1219.461,876.4536,458.1113,483.159,1011.4596,1108.1001,1068.328,1220.2311,1169.4106,1523.9925,1225.9846,1270.6819,1087.6749,776.8344,1602.4371,286,3497,6377,6099,3463,3502,3540,3266
"2022-11-04 14:",3879,1,8.7,0,3.2,27,0,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,309.9104,109.0199,101.511,323.2095,533.112,558.6175,616.2681,523.3521,554.3019,568.7458,585.2679,447.0755,290.5423,591.7273,280.5085,110.4266,73.0987,383.2108,606.7358,561.7996,548.3748,458.6098,475.0513,535.1236,535.9764,505.8385,384.0229,753.1759,206,0,6377,6099,3463,3502,3540,3266
"2022-07-27 05:",3860,0,26.6,0,1.7,84,0,8,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.6314,188.1373,584.5894,3239.5304,3575.2346,1954.4715,1310.629,897.3229,913.7186,795.8648,743.4154,573.1172,374.2597,794.7558,409.2267,190.0439,912.9538,5523.0734,3965.2628,1936.7817,1267.3168,777.3383,757.5795,749.7753,646.3337,652.5822,510.1427,1293.4962,90,694,6377,6099,3463,3502,3540,3266
"2022-08-16 05:",3881,3,25,0,2.9,87,0,9,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.4269,373.5155,494.4463,651.077,840.9268,943.5141,980.18,885.95,977.8889,760.7427,783.3969,637.1003,491.3871,985.4606,786.6045,341.6796,518.4624,686.1026,975.6196,962.7323,1187.0609,996.1741,934.07,803.1859,949.3293,819.6497,617.1927,1400.5229,201,0,6377,6099,3463,3502,3540,3266
"2022-07-02 16:",591,0,33.7,0,2.6,54,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,746.8395,344.6944,1065.8044,3954.2099,3760.371,2283.5731,1800.0926,1235.8821,1139.7494,893.9091,812.493,714.843,488.8657,844.6048,920.1288,427.3053,1809.2716,5598.8426,4015.7863,2084.3579,1476.1774,1148.8101,984.9377,864.3314,965.164,772.9443,583.2242,1351.2157,732,3292,6377,6099,3463,3502,3540,3266
"2022-01-13 21:",3886,0,-7.7,0,2.7,50,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1252.9808,681.4868,1067.6087,965.5608,926.8103,1026.6035,1264.7277,1168.2783,1364.2372,1158.7634,1208.4635,810.9873,576.1377,1085.997,1635.6985,854.9581,1131.3294,1066.3643,1268.134,1168.4249,1288.3637,1238.7956,1487.3951,1260.94,1174.7646,1007.4981,714.2102,1493.9133,552,706,6377,6099,3463,3502,3540,3266
"2022-12-15 20:",3542,1,-2.8,0,1.9,85,4.4,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,713.7782,394.5904,509.5125,511.5654,631.9064,549.7894,815.5287,743.1256,885.3344,625.5736,820.1645,650.545,390.1361,1052.1825,777.3421,451.2766,775.6684,591.6284,764.4269,734.7437,930.9791,948.0597,976.5278,887.3203,884.9915,879.5471,669.7611,1447.5445,329,385,6377,6099,3463,3502,3540,3266
"2022-06-14 08:",505,6,20.7,0,5.7,57,0,7,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.8685,344.4928,1084.8995,1169.4328,1143.1549,1146.0047,951.6727,993.7567,940.606,788.6576,778.8017,620.4098,459.7918,809.2278,453.0224,262.0429,785.1495,1480.6896,1377.0834,1119.4769,1143.4097,1050.7932,1062.0401,891.0535,1017.6535,839.6762,598.9153,1312.6296,856,0,6377,6099,3463,3502,3540,3266
"2022-04-18 09:",3853,7,13.7,0,1.5,51,0,9,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.0663,158.6889,355.6062,707.6928,815.3312,692.5313,700.1387,620.6322,750.1633,556.6911,532.9965,371.968,247.8487,551.8924,1369.7431,489.7394,689.6901,894.1684,914.8678,734.5802,810.2222,613.7197,634.2596,511.0444,540.0029,492.467,383.4406,915.4113,335,2991,6377,6099,3463,3502,3540,3266
"2022-11-01 13:",3881,9,16.7,0,2.8,69,0,3,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,999.2585,467.4674,415.2572,409.5458,545.2168,579.5335,632.5789,685.7376,718.3206,610.6106,654.0464,542.2017,373.2244,719.5065,1025.1714,445.3069,470.546,406.9425,602.9574,556.7804,789.7883,602.866,720.0776,618.4158,746.9917,659.2246,464.3904,1119.6044,315,0,6377,6099,3463,3502,3540,3266
"2022-01-10 23:",3508,0,0.3,0,1.9,82,0.2,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,430.064,198.4906,524.0918,2776.0252,3539.6684,1838.5557,1276.7152,892.0735,972.905,729.9868,708.4027,560.5527,415.0405,748.1178,299.9042,139.2743,636.5562,5112.1479,3674.0323,1887.5875,1145.4055,783.7612,679.0293,717.9981,677.119,609.12,515.699,1162.2973,156,321,6377,6099,3463,3502,3540,3266
"2022-05-28 04:",543,1,15.2,0,1.6,79,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1061.3854,577.2788,879.7701,810.217,901.0943,943.9298,1130.1027,1075.3733,1240.1435,1170.4523,1100.7471,828.9191,627.1402,1008.8647,1361.0929,711.4258,993.4428,854.8268,1072.6981,1091.4866,1148.2272,1127.8855,1540.9843,1244.2964,1180.1796,1022.4523,676.2341,1456.285,2,2,6377,6099,3463,3502,3540,3266
"2022-08-15 13:",577,3,29.6,0,6.8,75,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1190.3277,1006.2703,1361.1526,920.0686,826.8011,778.32,1193.0958,1241.8784,1591.6376,1378.3493,1191.9218,866.5629,653.5674,1153.5423,1279.3569,1071.6593,1437.7465,996.0605,930.2177,907.8133,1304.7707,1585.6222,1949.4191,1405.6791,1346.5709,876.4381,754.2669,1509.665,217,572,6377,6099,3463,3502,3540,3266
"2022-08-04 20:",3879,8,29,0,2.6,76,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,357.1314,125.6312,214.854,397.4255,691.1847,699.5455,690.6786,616.6288,589.4613,617.9826,615.8484,468.4228,327.8856,587.2256,461.9076,181.8368,259.7503,528.6595,854.0146,796.3011,719.8135,536.3013,572.7062,542.0431,568.2948,568.6999,382.3148,865.6331,174,0,6377,6099,3463,3502,3540,3266
"2022-11-03 05:",571,0,7.8,0,1,67,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.7934,187.4153,465.1329,1355.6327,1486.0271,997.2138,955.7175,603.2653,621.7829,557.623,534.2715,409.0928,276.8908,524.8294,279.7936,137.0844,513.5282,1955.4514,1529.6102,1033.1064,857.512,550.826,531.3131,448.4741,525.037,426.925,327.2464,840.9629,224,0,6377,6099,3463,3502,3540,3266
"2022-12-14 08:",3571,15,-11,0,2.9,49,0.3,0,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.8349,257.0004,1022.164,4009.0704,3324.6409,1715.5436,1456.4735,1072.9921,1168.6425,956.3104,952.2737,632.1467,458.2864,922.4038,429.3285,199.3787,1157.5801,6208.9584,3560.4597,1830.6266,1358.9568,1007.2008,1069.113,930.5289,784.0796,689.9891,578.9782,1342.1139,867,4847,6377,6099,3463,3502,3540,3266
"2022-06-07 08:",571,1,18.2,0,3,62,0,5,24.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.9644,105.8729,425.372,1444.0789,1470.7583,1065.0448,989.9347,760.6299,775.2306,651.9661,579.8991,504.3925,398.7319,637.7052,285.5501,139.9043,540.6721,1976.8971,1416.8211,1030.2602,948.3646,745.0989,677.2166,614.3093,658.8423,553.3796,450.535,1093.9544,925,0,6377,6099,3463,3502,3540,3266
"2022-12-31 09:",542,1,-3.5,0,2.4,66,0,8,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1166.1972,634.2855,949.585,1048.9654,1029.7504,1118.7346,1208.1972,1086.7085,1301.3249,1187.9614,1181.4567,873.2018,588.0457,1124.9066,1148.2897,600.1963,1077.6087,1173.4113,1219.8063,1090.1652,1315.9612,1222.2759,1483.0743,1220.7653,1361.5827,1095.9504,789.0736,1636.4949,162,1566,6377,6099,3463,3502,3540,3266
"2022-05-10 07:",551,5,14.2,0,2.3,58,0,9,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.0018,504.7328,547.7852,776.2436,993.5757,1022.508,1284.5751,1200.5302,1294.7224,1223.776,1067.7254,831.9017,578.3985,1029.5412,1277.8994,667.9417,611.7393,973.5616,1282.5592,1169.2267,1285.2737,1269.5622,1637.6706,1238.3651,1194.032,1024.1866,705.4257,1521.3791,322,3488,6377,6099,3463,3502,3540,3266
"2022-04-12 23:",3573,0,16.5,0.1,2.8,86,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,368.2542,122.7516,194.5708,563.9942,779.8094,801.0584,694.3945,537.7895,547.7926,407.8554,362.3418,292.5933,190.6379,403.9842,402.784,144.0119,281.4909,735.0115,1016.1662,916.4493,750.5781,510.8188,437.7133,406.1316,459.4654,358.0219,306.8786,749.9734,166,525,6377,6099,3463,3502,3540,3266
"2022-03-28 03:",501,0,3.9,0,2.9,46,0,0,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.9982,521.8756,692.4735,802.2576,915.524,834.7312,1231.7766,975.979,1080.6747,958.652,904.3188,669.6787,491.1012,966.4899,1027.3547,546.0787,753.3837,979.9561,988.4221,1027.1745,1093.0764,1063.2098,994.6429,995.1709,1104.7967,837.4779,629.3425,1420.4982,0,0,6377,6099,3463,3502,3540,3266
