"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-12-24 03:",3882,0,-12.1,0,2.6,56,1.7,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,954.49,446.5239,478.9764,592.0808,788.7304,953.9018,1012.4904,898.8721,981.1042,711.1039,813.2417,661.1889,472.644,1028.1105,861.0202,374.0037,511.9874,698.9367,969.4816,1010.5518,1178.4702,949.433,943.6635,765.5035,1016.1344,797.165,632.504,1405.7906,0,0,6377,6099,3463,3502,3540,3266
"2022-10-20 08:",3882,15,6.6,0,1.6,85,0,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.5203,499.8691,499.6939,509.8463,753.5157,782.058,854.6299,782.9344,841.5179,756.1293,680.6267,582.0192,406.5117,861.6171,1041.3376,452.3284,555.2805,585.668,787.1434,825.4631,1086.6036,818.3492,865.499,705.2138,944.5762,742.3133,541.2443,1306.8912,1129,0,6377,6099,3463,3502,3540,3266
"2022-02-11 23:",3882,0,3.5,0,1.9,65,0,9,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,876.7642,410.1628,507.3023,602.7967,985.2015,986.9853,1168.5014,926.1147,991.673,778.7965,751.3945,717.2618,548.4942,982.9359,723.6613,314.339,498.0249,830.6654,1001.9946,1039.8538,1265.7002,1020.9855,996.5785,798.4368,1052.601,920.7024,681.9577,1467.8645,57,0,6377,6099,3463,3502,3540,3266
"2022-12-08 16:",3882,1,8.1,0,1.9,22,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,940.1345,439.8084,381.5479,502.3814,529.9758,653.1326,731.0193,720.029,802.7876,627.8672,674.4833,581.1134,376.43,873.5713,865.8926,376.1206,448.3202,454.7837,589.788,669.1626,863.704,729.6201,729.1413,588.562,740.6397,707.1831,497.9029,1086.3968,450,0,6377,6099,3463,3502,3540,3266
"2022-11-08 03:",3882,0,11.8,0,1,76,0,9,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.6411,474.6635,472.2218,600.4516,821.7881,930.0181,1041.4609,971.1836,915.988,738.465,788.9586,641.3662,455.38,953.3928,817.6307,355.1565,534.9759,722.6776,1002.6977,989.0785,1200.846,1000.417,968.8334,776.4724,1011.5767,866.4727,658.5028,1443.0655,0,0,6377,6099,3463,3502,3540,3266
"2022-04-05 13:",3882,1,15.2,0,3.9,29,0,7,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1162.2762,543.7298,521.1743,494.3603,596.1408,627.4396,646.7461,664.6983,748.2463,588.7099,605.9097,529.7686,414.835,749.9404,1036.6771,450.3043,485.2677,474.5728,574.3541,652.458,758.5282,625.7259,714.3043,622.337,722.6839,668.827,518.097,1146.6987,270,0,6377,6099,3463,3502,3540,3266
"2022-03-14 13:",3882,0,10.1,0,4.8,93,0,10,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1098.0815,513.6981,494.4245,602.0445,661.184,695.1925,779.7044,692.2377,763.7248,675.7416,683.5343,603.9626,407.6877,903.5815,1099.4607,477.5763,469.2745,565.2309,676.9393,723.3768,917.3007,828.5979,776.446,696.4985,809.4871,716.2556,545.0945,1325.5663,226,0,6377,6099,3463,3502,3540,3266
"2022-02-05 03:",3882,0,-8.4,0,2.9,55,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,909.7238,425.5819,449.1337,605.3349,964.4943,971.9781,1103.5927,903.4821,961.2215,799.4886,783.4212,683.3733,548.6303,934.7258,767.7892,333.5063,508.9188,796.5907,987.7326,1016.9371,1244.1637,1002.4408,962.0987,794.3518,1063.5748,907.2477,657.5084,1356.6582,0,0,6377,6099,3463,3502,3540,3266
"2022-01-10 15:",3882,0,4,0,2.8,40,0,9,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,772.7796,361.5176,476.1575,468.6537,655.0481,700.7182,698.7946,676.7457,745.6595,708.5153,624.9757,603.6252,441.6782,808.783,771.6211,335.1712,430.2611,621.1317,614.4398,647.1909,923.4808,660.6781,752.4521,640.2449,761.5664,699.1023,551.962,1302.3845,300,0,6377,6099,3463,3502,3540,3266
"2022-05-01 02:",3882,0,9.8,0,2,67,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,848.2592,396.8278,469.5776,603.4471,794.704,899.585,960.5799,836.927,905.6927,721.0468,671.5407,641.5875,467.5831,902.5042,668.5619,290.4048,464.3103,737.1028,823.9101,943.4543,1057.3493,892.8299,886.2858,711.162,946.7242,790.9532,614.8751,1355.9493,0,0,6377,6099,3463,3502,3540,3266
"2022-08-04 06:",3882,1,26.1,0,1.9,92,0,9,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.6792,417.6081,469.4972,636.3812,833.7896,876.7886,1010.6508,959.6186,1088.3967,764.4732,789.3623,624.3892,482.3078,947.1689,731.5306,317.7568,502.1598,714.8779,973.0712,987.6448,1107.7218,947.6728,917.1894,756.7885,964.9549,811.1459,600.6647,1371.9403,303,0,6377,6099,3463,3502,3540,3266
"2022-04-21 09:",3882,4,15.2,0,1.7,52,0,7,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103.5287,516.2463,521.7312,567.0628,682.5059,741.1188,743.2848,793.2766,749.2282,622.5536,627.8367,571.1764,401.8495,808.715,1103.6894,479.4127,552.1524,602.306,681.2528,740.2837,993.9217,813.1789,853.6314,714.8109,799.4262,609.2796,505.4997,1309.7513,663,0,6377,6099,3463,3502,3540,3266
"2022-01-08 18:",3882,0,3.6,0,2.3,72,0,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,793.0939,371.0208,436.2641,558.5356,821.0082,851.4811,967.5908,810.8441,929.2613,791.5367,743.9352,659.596,480.6853,840.8194,679.9472,295.351,432.9982,675.0862,800.4036,836.7591,1083.5039,866.9332,904.6943,685.3874,895.0877,822.5964,568.0077,1336.5361,247,0,6377,6099,3463,3502,3540,3266
"2022-07-08 08:",3882,10,25.1,0,3.3,88,0,10,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095.0225,512.2675,543.9403,620.7635,749.3447,799.5996,907.4848,774.15,813.3102,679.184,727.0431,546.5107,407.5467,891.7914,1033.3785,448.8715,607.4709,697.5705,867.9922,821.8966,1063.381,828.8724,938.9191,738.375,835.282,743.7049,528.6767,1351.9256,1119,0,6377,6099,3463,3502,3540,3266
"2022-03-22 17:",3882,1,12.6,0,1.1,28,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,811.2204,379.5004,416.1925,500.0482,661.248,700.5342,783.0325,689.3453,785.6921,640.7382,707.2349,634.288,432.0166,838.3903,840.0046,364.8752,391.119,559.6235,740.9208,733.819,890.7241,757.2856,814.0243,658.0641,780.6768,780.2203,605.7206,1159.7667,342,0,6377,6099,3463,3502,3540,3266
"2022-03-01 08:",3882,0,5.7,0,0.8,90,0,10,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.0789,464.5767,473.9359,644.9703,931.274,993.7281,1147.4063,934.0693,982.7904,787.268,715.4584,655.0556,534.0241,960.1455,744.0824,323.2092,564.4416,801.3133,1060.9246,1037.4538,1161.6636,972.5855,947.486,719.2892,946.8355,887.7391,675.1314,1445.6827,251,0,6377,6099,3463,3502,3540,3266
"2022-03-02 14:",3882,0,8.1,0,4.8,36,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,830.8071,388.6632,375.305,496.5031,676.1952,729.1911,735.6462,695.3508,787.0783,651.4869,580.8258,596.4359,441.0168,779.5409,899.9119,390.8971,414.6949,549.4553,669.9612,652.2077,912.9545,712.8641,775.6383,656.5507,783.9866,679.8193,539.3912,1129.4988,282,0,6377,6099,3463,3502,3540,3266
"2022-11-28 14:",3882,0,14.2,0,2.2,66,0,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,977.5148,457.295,501.225,457.017,561.207,622.4923,732.5144,634.8796,771.6765,647.528,620.5737,553.8969,401.1383,869.8689,932.5319,405.0665,441.6026,444.4804,613.2664,659.3194,797.1039,605.544,725.6054,627.9316,680.5104,660.0787,433.7976,1140.5533,327,0,6377,6099,3463,3502,3540,3266
"2022-04-05 18:",3882,2,13.3,0,2.7,26,0,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,870.2888,407.1335,403.2702,561.7215,708.0367,783.5552,811.0031,793.2579,879.4773,699.681,736.2389,564.0958,447.1709,861.1281,788.8941,342.6742,399.6976,678.4499,818.2878,776.4038,986.1125,736.7405,847.9885,618.2716,827.1646,699.5032,538.883,1191.27,429,0,6377,6099,3463,3502,3540,3266
"2022-02-22 12:",3882,1,-1.5,0,4.1,35,0,4,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,802.0278,375.1999,471.213,565.0773,608.8536,670.0836,808.6915,740.4808,790.0476,701.3552,636.8632,635.7458,397.5743,762.5989,800.4725,347.7035,425.881,581.1855,702.1162,756.3192,937.5793,670.6886,804.5131,678.4901,838.5906,761.1838,520.3836,1206.7693,279,0,6377,6099,3463,3502,3540,3266
"2022-10-06 07:",3882,9,12.8,0,1.8,84,0,4,8.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.9344,462.6379,500.8225,581.205,901.1498,922.6934,961.5702,891.1899,993.9196,785.0857,749.525,616.2576,425.8364,896.9121,996.2847,432.7589,531.3592,646.6285,985.8662,1006.0081,1173.9435,972.0086,958.7501,765.858,995.4154,822.1746,593.998,1327.6677,900,0,6377,6099,3463,3502,3540,3266
"2022-07-20 12:",3882,1,29.6,0,2.6,67,0,8,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1038.0687,485.6234,428.648,529.0177,537.087,622.8576,634.5274,663.9638,758.2127,578.3568,584.9558,517.0486,398.3865,786.3813,942.001,409.1795,431.4272,479.9694,609.211,610.8071,753.6542,626.8928,806.8313,602.6367,680.9521,622.1308,467.6315,1112.1297,326,0,6377,6099,3463,3502,3540,3266
"2022-12-20 11:",3882,0,-2.9,0,3,49,1,0,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1126.6848,527.0792,531.4768,518.2904,551.5695,619.7063,744.1041,684.9229,775.0449,619.8819,674.4537,597.0298,417.0487,895.5779,1008.1354,437.907,517.1386,494.0365,604.0193,708.494,912.8619,707.8247,786.2884,642.5661,751.7507,606.0465,527.0458,1280.136,307,0,6377,6099,3463,3502,3540,3266
"2022-02-11 17:",3882,2,7.7,0,2.4,39,0,4,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,816.0799,381.7738,520.0702,499.944,770.6977,736.0054,867.2141,800.2384,842.9099,728.2377,748.5677,597.9412,513.5181,816.8585,807.0351,350.5543,439.4579,662.2501,769.4106,712.057,894.4691,746.8869,776.5952,674.9547,833.9331,798.1652,561.1266,1146.8191,381,0,6377,6099,3463,3502,3540,3266
"2022-10-01 01:",3882,1,17.7,0,1.5,79,0,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,979.0359,458.0071,495.9834,606.0864,821.1223,887.971,1075.1561,926.31,952.5959,716.9355,776.8598,648.3544,471.0084,975.9268,882.5206,383.3432,546.9716,712.7858,947.5601,974.132,1081.7166,1013.0448,924.6935,782.3929,1003.5791,835.8606,618.0771,1350.7707,3,0,6377,6099,3463,3502,3540,3266
"2022-05-23 13:",3882,3,28.6,0,2.3,45,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,994.1758,465.0897,478.9918,525.7872,578.9118,632.5979,728.4249,699.7063,710.8242,653.2457,672.4297,570.8489,397.2061,826.1797,1104.091,479.587,523.5927,515.0852,612.0477,636.7968,812.26,647.6886,797.9234,658.2798,755.2795,629.9076,490.3249,1173.9092,288,0,6377,6099,3463,3502,3540,3266
"2022-04-12 22:",3882,0,17.3,0.4,1.1,89,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,706.9704,330.7311,397.9876,541.0978,755.2661,855.2263,951.939,863.5557,897.212,686.3558,731.6998,586.2131,447.0344,807.3056,738.1588,320.6357,432.4127,669.1848,896.319,930.8715,1029.3849,875.0183,897.8822,685.3888,870.7925,717.9541,549.8748,1247.2248,162,0,6377,6099,3463,3502,3540,3266
"2022-09-07 19:",3882,4,24.3,0,2.2,49,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,905.4718,423.5925,480.8841,541.047,644.0877,802.8123,853.5796,804.7594,875.1642,731.8046,705.0071,619.1154,499.5351,915.3185,782.0765,339.7127,477.9968,613.2419,861.8646,857.1778,974.377,840.571,838.825,692.6106,829.0056,802.9489,563.5782,1178.4265,328,0,6377,6099,3463,3502,3540,3266
"2022-09-17 20:",3882,2,26.5,0,1,78,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,896.991,419.6252,556.6333,622.0302,797.7098,888.0107,886.3616,846.1145,950.1616,762.6203,688.7811,656.0213,445.8184,869.4968,690.5732,299.9662,493.0392,744.0002,895.719,849.5355,1014.8203,853.9132,856.7777,713.2802,845.3816,817.4522,566.1847,1249.7949,179,0,6377,6099,3463,3502,3540,3266
"2022-08-13 06:",3882,0,25.3,0,0.7,81,0,8,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,807.5708,377.7932,485.3182,615.8772,818.6334,898.5233,941.9841,879.2759,904.4383,737.6299,756.2148,617.5597,479.4578,999.528,781.4454,339.4387,498.4936,739.2487,956.3443,982.2257,1185.4996,949.2219,907.2785,764.063,953.7415,838.6409,615.1423,1453.037,331,0,6377,6099,3463,3502,3540,3266
"2022-04-14 07:",3882,3,11.9,0,4.1,56,0,10,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.836,403.6469,501.4288,577.2806,867.5563,951.6221,1011.3538,937.4219,870.9763,751.184,640.4767,611.7217,462.0659,873.5514,871.6078,378.6031,454.3033,729.8756,1005.6964,1016.7668,1154.83,1009.6361,990.3862,764.6303,958.6294,761.736,619.767,1273.2056,794,0,6377,6099,3463,3502,3540,3266
"2022-06-25 15:",3882,7,30.2,0,4,71,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,908.8676,425.1813,540.1314,610.6834,772.9418,833.3135,929.8153,845.0428,864.3407,691.5727,686.4418,633.6843,394.5922,897.7247,758.236,329.3573,421.9209,595.331,738.3399,744.7059,899.6823,711.126,834.2976,580.7915,805.2276,720.7944,489.6575,1259.4942,344,0,6377,6099,3463,3502,3540,3266
"2022-08-05 08:",3882,14,27.8,0,1.3,86,0,8,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.7648,412.0344,564.7985,621.4959,782.4608,812.741,797.4645,740.8474,853.0226,668.9323,611.3111,547.5797,429.5099,970.6971,699.6378,303.9035,478.0325,666.2384,908.0551,759.4076,1001.4597,784.7525,840.1979,662.5887,899.4492,730.7216,544.9994,1296.1072,1050,0,6377,6099,3463,3502,3540,3266
"2022-11-02 01:",3882,0,8.7,0,0.5,71,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996.5815,466.215,493.4784,591.4315,824.8417,911.0685,1023.4742,918.9272,961.4715,744.9551,769.0504,674.534,472.211,1013.0771,927.6287,402.9364,559.5653,697.2995,1064.778,1014.4025,1235.7104,1025.412,979.3404,813.4469,1050.2927,873.275,646.2903,1477.6443,1,0,6377,6099,3463,3502,3540,3266
"2022-03-13 03:",3882,0,11.2,32.2,3.2,100,0,10,36.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,861.2556,402.9075,509.1281,614.5323,892.7243,999.3851,1119.4345,916.5112,987.5997,763.6396,771.6986,704.3767,526.6974,957.4858,814.0465,353.5993,477.2206,866.912,970.9222,1051.4912,1115.4167,1001.419,959.9524,795.1632,1053.7127,868.8439,674.3616,1394.1296,0,0,6377,6099,3463,3502,3540,3266
"2022-12-16 18:",3882,0,-5.3,0,3.2,49,1.7,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,976.4765,456.8095,424.601,583.8964,700.3081,802.3618,941.674,847.0393,964.5966,785.9133,738.632,611.6862,408.2634,930.2324,747.6995,324.7803,474.9517,608.7112,734.8427,771.7251,864.3449,789.191,835.594,703.2231,838.343,721.1435,530.4731,1238.2792,522,0,6377,6099,3463,3502,3540,3266
"2022-06-20 09:",3882,4,24.1,0,1,81,0,9,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126.7012,527.0872,490.7886,592.41,681.5324,744.9013,770.8055,730.9455,905.1452,667.4977,766.8039,630.447,420.7138,877.6196,1130.432,491.0289,577.2719,587.2891,723.1768,738.5801,875.1632,715.3295,902.1325,686.7897,829.7107,721.7954,577.7292,1370.4481,605,0,6377,6099,3463,3502,3540,3266
"2022-02-27 06:",3882,0,-0.7,0,2.4,59,0,0,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,899.7734,420.9268,497.8877,617.798,929.4485,1005.7492,1093.1559,870.3304,952.8233,786.9315,784.5752,743.6323,542.1762,963.9335,721.4009,313.357,566.1597,826.3073,1017.0002,1079.7058,1162.5455,957.8957,933.0318,772.6985,1046.8308,865.4643,688.7713,1411.531,91,0,6377,6099,3463,3502,3540,3266
"2022-10-16 15:",3882,3,18.3,0,0.9,67,0,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,968.8835,453.2574,465.8382,588.8847,738.9286,780.6803,862.6818,859.6192,858.5339,650.956,699.717,568.0835,378.8808,877.1472,771.5791,335.1529,518.4333,618.3533,802.3055,752.2335,1031.1046,855.3792,834.5719,622.5971,733.6811,696.7233,478.9656,1168.4321,366,0,6377,6099,3463,3502,3540,3266
"2022-07-12 10:",3882,4,26.5,0,2.1,69,0,9,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978.0417,457.5416,514.5215,574.3601,575.6853,636.6993,741.5093,682.9046,807.3801,635.9606,666.6363,582.5376,422.6182,905.1637,927.8892,403.05,496.2036,526.8492,651.3963,654.4139,841.0486,708.9664,842.5937,651.2576,871.3547,713.2455,483.5722,1339.3526,307,0,6377,6099,3463,3502,3540,3266
"2022-01-13 22:",3882,0,-8.1,0,1.7,50,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,872.8211,408.3188,482.7996,579.6364,876.95,957.4495,1030.0326,847.1487,892.782,783.2525,737.0252,630.3,480.1442,837.2813,772.6812,335.6318,514.687,731.0125,992.2305,967.2429,1110.493,876.6927,860.4283,731.9464,929.3228,793.0794,583.5169,1303.8191,135,0,6377,6099,3463,3502,3540,3266
"2022-10-08 23:",3882,1,14.6,0,2.7,72,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,932.4764,436.2253,467.2883,559.6417,817.0002,868.9733,933.5276,851.4665,969.0691,732.8931,804.0909,654.6024,520.2832,1013.1803,727.2683,315.9057,537.088,671.8381,873.1085,809.3977,1099.4982,968.3652,903.6555,759.1292,1020.7528,868.0003,622.6905,1347.1662,125,0,6377,6099,3463,3502,3540,3266
"2022-01-18 15:",3882,0,-1,0,3.1,29,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,815.1662,381.3464,459.7852,541.4942,643.7007,670.6659,658.9453,656.9815,739.7213,712.2623,589.576,613.2344,403.2132,817.0105,761.0891,330.5962,449.491,548.9065,611.2513,638.2194,816.4585,726.6076,756.7924,696.3307,775.6567,724.4798,535.3295,1250.8402,284,0,6377,6099,3463,3502,3540,3266
"2022-11-02 17:",3882,2,15.4,0,2.5,36,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,875.9555,409.7848,391.236,520.4984,557.2961,605.7598,657.1536,666.086,771.5713,680.1348,702.1288,562.8685,416.5448,919.6631,916.7228,398.1993,399.7157,489.0023,715.0426,652.4406,823.4783,695.3214,738.3702,663.5418,768.2788,722.1683,551.5866,1199.8288,364,0,6377,6099,3463,3502,3540,3266
"2022-11-08 17:",3882,2,15.7,0,2,48,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,900.0549,421.0584,399.799,465.0642,603.7519,693.6544,753.3292,727.8063,812.7244,707.6665,649.8268,606.7466,441.0533,849.6135,750.4558,325.978,407.3015,495.3485,656.0371,665.8597,778.4817,689.449,727.3173,639.706,783.8989,738.7066,514.5789,1163.8633,379,0,6377,6099,3463,3502,3540,3266
"2022-03-24 04:",3882,0,4.4,0,1.5,76,0,1,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892.334,417.4468,506.9802,595.7251,913.8607,987.6798,1140.4178,897.9064,975.0691,760.9112,744.2557,691.0937,510.7606,1033.1848,712.8146,309.6268,502.983,827.5426,1023.7323,1077.6763,1163.7736,1005.0438,984.2114,827.7629,1061.2712,882.7891,663.059,1347.5571,135,0,6377,6099,3463,3502,3540,3266
"2022-06-17 00:",3882,0,18.7,0,1.3,80,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.7009,423.7,491.5871,622.9253,821.3107,903.2055,998.9018,923.7449,1001.938,670.8042,715.4677,702.4764,480.295,983.2587,754.2089,327.6076,514.6003,695.0579,978.6387,981.8541,1157.4359,935.8543,915.4535,759.4815,1007.5777,881.8089,652.8805,1406.2257,6,0,6377,6099,3463,3502,3540,3266
"2022-09-27 08:",3882,16,15.7,0,2.2,83,0,4,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.4184,456.3147,487.3481,527.0214,696.5075,805.7466,820.9609,822.7119,887.6658,719.1571,629.6619,584.6586,422.8944,903.0977,946.9064,411.3104,551.187,601.3001,905.9029,852.1601,1049.5044,866.8834,887.1693,686.863,895.0635,795.7083,565.2825,1384.3639,1075,0,6377,6099,3463,3502,3540,3266
"2022-04-16 04:",3882,0,8.3,0,1,64,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,840.969,393.4171,450.2872,589.6713,826.6371,916.6647,1018.6938,820.7989,943.2231,705.2576,719.6356,631.7219,442.6908,898.8125,695.1112,301.9376,497.4269,730.7884,961.7908,970.0798,1121.5478,922.2628,931.7937,752.9739,915.6988,809.8496,624.5985,1291.0844,70,0,6377,6099,3463,3502,3540,3266
"2022-12-05 06:",3882,1,-5.7,0,2,39,0,9,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.3471,519.4362,490.8548,643.596,886.0379,916.3494,1053.9188,983.5361,1082.282,816.5117,877.7592,663.8889,491.9507,1050.2348,843.4584,366.3756,545.991,727.5749,1031.4807,1078.1676,1199.6832,1025.435,980.14,809.632,972.4665,832.2598,599.8159,1457.135,351,0,6377,6099,3463,3502,3540,3266
"2022-03-12 21:",3882,0,13.7,0.2,4,92,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,736.2155,344.4121,482.4517,636.1388,900.4224,919.1156,1029.4766,892.7509,952.4235,760.9372,792.7095,655.8069,465.4695,894.7974,777.9673,337.9278,488.7185,804.4391,963.5668,953.8564,1078.2285,867.5716,838.1415,736.9619,863.8597,756.2452,615.431,1268.2967,116,0,6377,6099,3463,3502,3540,3266
"2022-12-04 07:",3882,0,-4.5,0,2.5,37,0,6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1022.0191,478.1149,501.1646,640.4464,840.0046,898.3964,1042.9132,934.8366,960.6943,741.4597,770.9184,699.5864,481.5984,1014.6992,828.3908,359.8303,558.4306,698.2136,970.222,1012.1517,1170.3812,965.339,937.2288,788.764,996.2038,836.7589,606.7322,1434.4886,204,0,6377,6099,3463,3502,3540,3266
"2022-11-01 13:",3882,6,16.7,0,2.8,69,0,3,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,999.2585,467.4674,415.2572,409.5458,545.2168,579.5335,632.5789,685.7376,718.3206,610.6106,654.0464,542.2017,373.2244,719.5065,1025.1714,445.3069,470.546,406.9425,602.9574,556.7804,789.7883,602.866,720.0776,618.4158,746.9917,659.2246,464.3904,1119.6044,315,0,6377,6099,3463,3502,3540,3266
"2022-07-01 10:",3882,1,26.9,0,2.7,85,0,8,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.85,422.834,495.6589,546.9701,614.6063,664.2634,717.4299,707.6403,821.5675,647.8786,651.5021,590.2749,416.3734,780.626,936.176,406.6494,507.2745,594.713,739.2649,668.9761,813.589,757.6868,786.6921,617.4797,741.585,691.1712,476.619,1230.1383,355,0,6377,6099,3463,3502,3540,3266
"2022-02-16 00:",3882,1,-7.7,0,3.7,56,0,0,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853.8597,399.4478,500.5196,624.7609,894.0472,972.5418,1090.3154,915.3409,961.9388,742.1837,724.5486,698.2095,548.4556,1000.8451,739.0718,321.0328,486.0411,811.4791,1017.0268,1093.2361,1238.3529,1047.2066,957.4447,753.5533,1023.9357,866.5564,677.9531,1420.452,5,0,6377,6099,3463,3502,3540,3266
"2022-03-19 23:",3882,0,2.9,0,2,75,0,6,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,890.8884,416.7701,476.5858,578.7099,889.0855,952.8783,1142.3831,899.6804,891.4373,764.6383,762.6615,723.8245,517.3641,1005.8693,707.9037,307.4934,527.5192,765.2762,975.2032,1001.5599,1124.511,996.9411,993.6931,776.4548,1038.8161,844.5154,716.6467,1385.4528,70,0,6377,6099,3463,3502,3540,3266
