"timestamp","spot_number","rent_num","temp","rain","wind","wet","snow","cloud","dust","temp.sqr","sunny","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","most_use","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-08-12 01:",3582,2,24,0,2,89,0,8,25,576,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.6517,177.9926,821.0368,3795.5426,3785.3136,2022.7604,1365.6251,963.9589,925.2612,756.155,771.8474,566.554,419.4957,799.0782,463.4291,215.2149,1023.8751,5773.2858,3895.0608,1882.3809,1251.0125,743.6086,803.8401,815.1345,651.878,639.4645,512.372,1168.1472,23770.9817,116,0,6377,6099,3463,3502,3540,3266
"2022-11-08 22:",592,4,10.5,0,0,75,0,0,56,110.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,471.6856,217.7006,1225.6577,4555.3607,4078.6649,2132.8005,1584.2831,1066.4109,1193.1203,952.9197,823.1591,632.404,428.4005,875.1119,407.1736,189.0899,1316.1319,7101.3731,4310.7646,2068.708,1417.121,784.5012,955.4807,813.6862,840.7867,675.5694,569.2319,1322.703,27249.0759,649,2847,6377,6099,3463,3502,3540,3266
"2022-09-04 06:",3579,0,20.7,1.5,3.3,84,0,10,8,428.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,369.6292,170.5983,772.5744,3771.1961,3750.5122,1921.3477,1305.5042,932.3263,980.1008,795.7642,776.1306,535.1406,417.9885,790.0247,364.2581,169.1607,1048.6117,5845.0237,3792.4968,1802.793,1334.5967,785.2845,782.8989,783.2997,646.4636,631.1165,527.8045,1132.741,23523.4704,136,488,6377,6099,3463,3502,3540,3266
"2022-02-03 23:",3860,0,-4.5,0,2.2,52,0,6,26,20.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,389.4064,179.726,426.9724,2663.1642,3374.7782,1822.014,1305.5928,924.9007,981.278,708.3053,697.5124,546.2885,385.0792,819.1881,371.2545,172.4095,635.0539,4440.3688,3631.6031,1816.7756,1089.6106,725.6941,672.7346,703.6229,668.0765,634.4663,487.1644,1167.8226,20143.9073,156,246,6377,6099,3463,3502,3540,3266
"2022-09-01 18:",590,6,28.6,0,3.5,46,0,0,25,817.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,475.1403,219.2948,1618.8748,5213.5312,3551.2605,2107.1815,1847.22,1395.4162,1250.9415,1160.7857,971.1042,701.7612,443.3919,922.2601,582.3914,270.461,2089.6226,7202.5279,4058.9061,2184.2458,1586.84,1129.5474,1283.3395,1117.1033,921.0789,754.8072,585.5635,1276.4659,27751.713,1063,4640,6377,6099,3463,3502,3540,3266
"2022-03-20 05:",3582,0,4,0,0.8,84,0,10,24,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.3393,230.0024,802.875,3485.029,3518.8046,1891.2344,1304.0002,881.8922,988.988,740.0157,789.4777,483.2409,394.9689,850.415,384.5399,178.5792,1059.7535,5451.3912,3719.7138,1799.5151,1251.7971,746.811,695.7338,674.4539,580.5598,585.9906,507.985,1182.6757,22421.4854,46,216,6377,6099,3463,3502,3540,3266
"2022-04-12 11:",3579,2,22,0,4,67,0,7,37,484,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,631.1858,291.316,1722.8113,4234.2001,2914.9957,1664.5338,1511.2455,1226.2799,1349.7762,1131.6444,1042.4344,693.3035,506.6467,876.3834,389.4464,180.8578,1812.0052,5716.3042,3164.8448,1819.5425,1473.6808,1319.8671,1265.8375,975.4106,1104.8392,839.6838,676.1683,1464.678,22499.3474,339,1588,6377,6099,3463,3502,3540,3266
"2022-09-07 08:",590,8,19.3,0,1.2,89,0,0,25,372.49,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.099,218.8147,1044.8564,4037.9318,3091.3778,1714.7226,1400.3228,1140.5276,1226.703,1000.5063,1009.417,642.8084,478.1223,859.5018,430.3605,199.8583,1255.4001,6076.726,3395.6452,1707.6758,1422.3308,1053.8773,995.159,948.3764,775.2057,749.806,621.936,1228.7174,22846.7328,819,5002,6377,6099,3463,3502,3540,3266
"2022-05-03 15:",3582,5,20.5,0,4.1,25,0,1,41,420.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,448.8571,207.1648,1505.8197,4514.3789,2954.7209,1634.4012,1628.5549,1184.5154,1464.1664,1186.5331,1069.8954,727.1418,582.0163,989.0627,452.1468,209.9752,2139.9701,6093.5705,3126.0618,1731.9175,1494.3267,1177.4303,1280.585,1142.2001,1129.7279,816.0239,705.2532,1271.6606,23177.9324,546,2546,6377,6099,3463,3502,3540,3266
"2022-04-26 06:",3508,0,17,0,2.8,84,0,9,24,289,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.2915,192.1343,915.7424,3651.9561,3527.6748,1915.0088,1410.8699,945.1528,1009.2491,784.2921,748.0254,628.1735,457.028,870.5439,362.7593,168.4643,1151.3229,6070.3843,3923.1039,1964.9861,1289.1826,809.7022,800.7201,869.8669,724.941,632.8147,571.5426,1161.433,23753.1665,196,1034,6377,6099,3463,3502,3540,3266
"2022-03-01 00:",3569,1,7.2,0,2,55,0,6,33,51.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.2525,221.6544,710.2235,3347.1917,3571.4993,1948.5869,1311.0108,929.1962,1010.8395,700.8048,782.7648,581.871,386.3975,846.6055,358.9339,166.6876,1079.4015,5326.6833,3641.047,1860.0342,1196.8499,814.8394,750.7443,742.9776,616.3329,600.2408,524.9503,1125.6065,22202.9031,47,1,6377,6099,3463,3502,3540,3266
"2022-12-30 13:",3571,1,1.7,0,2.5,53,0,0,37,2.89,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,589.7261,272.181,913.2677,3312.4151,3018.0907,1869.7141,1649.5217,1267.9371,1277.7196,1085.7773,1084.7607,716.1495,517.9768,949.2614,716.6641,332.8167,1412.2398,4960.6754,3233.8092,2005.3819,1552.6625,1180.2461,1150.778,1028.3793,1049.1994,817.1455,582.9425,1345.2526,21602.2706,603,2504,6377,6099,3463,3502,3540,3266
"2022-03-26 00:",590,0,11.6,8.3,4.6,97,0,10,8,134.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.011,200.3125,736.9626,3609.5804,3548.2154,1926.9175,1315.9289,881.1584,960.6466,743.1881,733.651,522.0762,404.0884,887.7568,295.1388,137.0616,1103.9276,5692.9514,3688.1962,1829.7501,1230.9536,732.6165,809.247,727.7145,648.5818,605.6923,479.0528,1172.1147,22842.4935,250,0,6377,6099,3463,3502,3540,3266
"2022-03-27 18:",3571,3,9,0,5.1,29,0,0,32,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,721.5689,333.0315,2768.2902,5256.3203,4337.1648,2254.2282,1647.4398,1133.4168,1062.4529,880.0622,873.6314,584.5055,439.1052,909.58,729.984,339.0021,2898.4749,6973.3678,4344.8594,2093.1817,1308.4047,898.723,989.6478,820.0861,797.0371,665.725,609.0315,1222.0934,28214.9667,510,2401,6377,6099,3463,3502,3540,3266
"2022-09-30 18:",3523,11,25,0,2.6,46,0,0,63,625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,423.8417,195.6191,1373.1138,4628.7188,3781.8133,2239.0786,1846.0675,1289.5574,1409.2555,1203.8389,1032.1926,702.2331,503.959,852.966,651.8758,302.729,2131.9176,6485.6383,4067.6721,2374.9929,1595.3694,1126.6782,1304.5641,1140.3001,988.0921,750.9561,606.2957,1332.2941,27019.3509,1045,4646,6377,6099,3463,3502,3540,3266
"2022-11-29 21:",3860,5,1,0,4,51,0,6,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,478.1143,220.6677,1351.7942,4912.0391,3974.7341,2086.9259,1730.6664,1221.8341,1146.514,983.8914,998.4518,642.0561,475.4105,881.7504,438.922,203.8341,1629.7296,7233.7279,4442.852,2150.0725,1475.6696,983.9793,972.3354,874.8812,799.4324,699.742,558.6297,1288.9299,28006.6875,705,2975,6377,6099,3463,3502,3540,3266
"2022-03-19 21:",500,3,4.5,0,3.1,74,0,7,21,20.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,547.6488,252.7609,2021.3543,5495.7105,4889.1001,2407.5063,1674.8685,1093.2288,1126.2533,885.6966,866.0475,618.67,455.0077,857.3683,470.9759,218.7199,2106.1744,6994.7172,4498.1114,2076.4202,1396.3627,923.2834,838.2961,826.2688,759.8896,646.739,603.7912,1175.2935,29432.7969,457,2807,6377,6099,3463,3502,3540,3266
"2022-08-26 17:",3579,7,26.6,0,4.1,61,0,8,54,707.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,523.13,241.4443,1152.6826,3667.4442,3051.5358,1779.1692,1630.9007,1181.8209,1205.8525,1137.5337,1004.4652,738.6026,487.8845,891.9792,545.5046,253.3308,1799.9802,5462.2128,3420.5957,1869.0223,1429.349,1039.6139,1152.6875,995.059,982.5372,795.1215,597.4528,1231.9838,22310.2297,796,4119,6377,6099,3463,3502,3540,3266
"2022-11-28 00:",3579,1,7.5,0,3.4,37,0,0,10,56.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.3458,167.698,878.2671,4210.8832,3852.9448,2022.1734,1301.2215,929.3783,986.8063,747.6017,738.2964,505.8248,388.9853,798.4257,370.9483,172.2671,1142.1405,6592.6019,4157.3249,1949.4401,1248.9212,681.2257,746.3065,741.2414,609.7055,594.1559,499.0024,1109.8814,25335.511,320,1042,6377,6099,3463,3502,3540,3266
"2022-09-14 19:",3508,4,24.4,0,7,52,0,8,13,595.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,444.059,204.9499,1433.3915,4949.1672,3805.6141,2041.858,1870.2399,1271.3507,1275.4185,1216.5887,1031.7598,643.2129,484.529,868.707,454.5159,211.076,1927.5828,7226.5702,4312.2731,2200.8588,1532.3256,1112.1523,1219.0438,1025.3563,874.677,775.6221,616.6992,1222.5747,27938.9069,820,2964,6377,6099,3463,3502,3540,3266
"2022-11-08 23:",3582,1,10.1,0,1,77,0,0,46,102.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,393.433,181.5845,945.0378,4233.5431,3826.9763,2007.8261,1469.2909,939.1687,1056.996,827.3867,746.2517,536.1979,375.5791,782.6858,295.9429,137.435,1153.3197,6557.7569,4200.8012,1928.7974,1262.3792,687.7876,830.5032,765.9177,706.0135,622.8238,514.9783,1188.4683,25487.3711,404,1466,6377,6099,3463,3502,3540,3266
"2022-06-10 14:",3860,0,22.8,0,2.9,74,0,10,41,519.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,693.2417,319.957,1519.8452,4171.2905,3036.4448,1671.6637,1525.2197,1214.5487,1293.0549,1236.9467,1113.827,744.4167,539.6945,997.414,310.3804,144.1394,1765.1704,5998.284,3158.6925,1645.9379,1450.5111,1138.2726,1341.5566,990.3421,1052.7269,832.9015,664.7864,1344.8423,22658.0442,544,2395,6377,6099,3463,3502,3540,3266
"2022-04-23 01:",590,1,12.8,0,2.6,86,0,9,57,163.84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.1337,169.4462,1407.202,4825.1046,4313.0438,2068.3272,1529.2211,973.9228,1007.579,802.7634,774.3634,525.3473,407.2192,864.1846,371.5917,172.566,1494.525,6657.1699,4205.3857,1821.9313,1303.7965,760.3201,808.9499,752.5319,722.7983,663.9906,518.9808,1126.2621,26723.9801,116,0,6377,6099,3463,3502,3540,3266
"2022-09-14 15:",590,9,27.5,0,6.1,53,0,10,34,756.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,391.9478,180.8985,1345.655,4510.8792,2910.3827,1725.5105,1605.6557,1228.6779,1320.1778,1236.5737,1079.2533,745.4356,550.4699,935.648,411.3605,191.0347,1686.8368,6318.4689,3097.4791,1743.7465,1411.1472,1230.9096,1266.0571,1148.676,1051.2283,828.2149,664.4681,1245.4203,23323.2698,631,2573,6377,6099,3463,3502,3540,3266
"2022-05-10 18:",3508,5,24.2,0,1.9,25,0,9,33,585.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,482.3239,222.6108,1785.0213,5108.0502,3981.4098,2157.6067,2049.4103,1507.2192,1548.9735,1203.6993,1096.394,705.1519,575.734,966.4021,546.4908,253.789,2650.6613,7316.895,4154.0129,2198.0906,1766.0291,1146.2463,1200.7404,1105.6528,987.2604,794.704,700.1619,1252.9236,28731.5046,1001,4427,6377,6099,3463,3502,3540,3266
"2022-01-24 17:",3523,2,7,0,3.5,45,0,8,22,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,524.1971,241.9365,1351.6576,3781.5064,3156.2791,1759.2862,1582.8132,1297.7574,1304.7714,1100.0246,1032.612,745.2293,470.2407,976.5581,412.0859,191.3716,2094.5105,5348.4927,3324.0098,1881.8239,1444.5801,966.1142,993.1324,1009.5774,1016.305,804.1382,631.9651,1398.9815,22278.7914,614,3563,6377,6099,3463,3502,3540,3266
"2022-07-07 03:",3508,1,26.7,0,1.1,91,0,7,15,712.89,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.4578,207.4417,572.1118,3600.7765,3686.5056,1901.2463,1400.9068,897.223,974.4545,810.17,784.7197,553.2264,401.6084,764.7121,405.0051,188.0829,956.0214,5640.6394,3966.272,1970.6276,1270.363,759.5682,746.542,729.8191,728.5671,600.7566,516.0402,1172.5296,23437.3372,32,0,6377,6099,3463,3502,3540,3266
"2022-09-22 18:",3569,33,22.8,0,2.3,52,0,9,41,519.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,470.0806,216.9598,1414.2572,4995.6756,3654.7475,2057.0545,1705.4067,1236.3448,1481.8552,1125.9651,1070.2136,729.1083,507.1,845.4545,484.0842,224.8074,1823.0201,6874.5996,4013.5065,2331.6664,1652.8509,1081.344,1246.4986,1057.0871,964.2522,813.0016,602.8956,1297.0099,27285.5077,1047,4487,6377,6099,3463,3502,3540,3266
"2022-10-27 07:",3508,1,8.7,0,1,79,0,0,17,75.69,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.5044,153.002,994.6473,4015.213,3521.9165,1960.63,1423.8623,1058.4589,1188.7487,946.9047,849.801,593.0111,413.0518,774.953,321.1675,149.1494,1091.0974,6325.4121,3831.4671,1932.0181,1421.799,885.4179,962.6994,866.2578,771.127,658.3069,529.6717,1282.8565,24432.3181,532,2880,6377,6099,3463,3502,3540,3266
"2022-11-04 07:",3508,2,1.8,0,2.5,57,0,0,17,3.24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.4562,223.595,919.7897,3626.0527,3485.4197,1896.871,1402.3869,1060.5075,1090.8381,1002.6154,883.3919,659.1517,416.4113,772.2888,482.1026,223.8871,1035.6761,5992.524,3846.5949,1948.082,1455.4864,805.592,965.5328,837.6408,762.4211,661.0039,582.0327,1250.0417,23653.4176,511,2684,6377,6099,3463,3502,3540,3266
"2022-12-27 13:",591,1,2.3,0,1.3,51,0,0,78,5.29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,736.105,339.7403,859.6939,3467.3817,2730.5582,1614.7466,1507.2033,1193.7508,1285.5579,1053.618,1043.1459,763.2781,561.1117,1000.2999,537.308,249.5245,1320.2626,5136.557,3093.5215,1834.2488,1497.7204,1280.1517,1321.6003,1071.6981,1089.3593,774.1141,617.9473,1325.867,20881.9375,517,2252,6377,6099,3463,3502,3540,3266
"2022-06-17 02:",3569,2,17.9,0,0.1,83,0,0,19,320.41,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.0571,197.5645,1176.2449,4355.6067,3914.672,1965.752,1407.9759,919.5678,985.0328,882.7516,771.4803,565.9072,436.1137,813.2727,328.2458,152.4362,1434.4458,6620.4747,4149.6289,2028.7139,1360.7012,801.7812,796.9382,816.9609,657.0021,659.9957,529.7577,1256.326,25803.5253,80,0,6377,6099,3463,3502,3540,3266
"2022-06-07 06:",3571,3,15.1,0,2.9,70,0,2,12,228.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.4128,234.6517,971.9397,3896.4065,3836.6078,1949.1604,1375.6242,1014.9855,1140.6319,904.4375,788.5525,597.3738,467.1732,932.5041,388.0506,180.2095,1256.5035,6464.6345,4129.5026,2035.8215,1367.4023,853.431,910.1941,916.0005,754.8598,724.1492,630.4896,1564.5722,25055.1598,206,1071,6377,6099,3463,3502,3540,3266
"2022-09-03 14:",3579,5,28.1,0,4.2,56,0,3,23,789.61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,986.6566,455.3791,1215.4812,3682.5521,3669.8799,2071.0173,1616.8424,1289.3785,1221.901,958.2916,864.9458,607.5991,434.4293,880.8447,1076.6786,500.0065,1773.1851,5989.7558,4107.6568,2180.5269,1545.7252,1208.7952,1126.5282,1003.7258,925.9377,766.6514,619.4499,1126.0984,24863.9564,629,3143,6377,6099,3463,3502,3540,3266
"2022-08-04 21:",3569,14,28.4,0,2.6,78,0,1,50,806.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,540.5504,249.4841,1126.4724,4437.7836,4093.783,2052.4189,1643.5509,1180.4538,1065.3867,992.6413,826.1674,609.5747,439.3243,842.1661,504.448,234.2641,1724.0876,6518.5196,4449.0281,2266.3394,1395.8557,924.2946,944.2675,873.4738,825.0782,732.0539,596.8601,1294.6908,26857.2792,607,3040,6377,6099,3463,3502,3540,3266
"2022-03-04 22:",3582,3,7.1,0,4.6,80,0,6,101,50.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,477.1504,220.223,1125.5393,3897.645,3804.504,2068.3717,1475.1019,1015.7158,1081.4097,905.9788,814.6992,595.9438,422.4634,852.5334,406.9112,188.9687,1236.9503,5637.6406,3845.9773,2011.2258,1297.5688,899.686,838.214,891.3116,799.0268,663.7559,571.6465,1126.3321,24038.0351,819,4051,6377,6099,3463,3502,3540,3266
"2022-07-06 06:",500,1,26.3,0,2.7,86,0,6,15,691.69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.8579,202.5494,562.2922,3304.0689,3557.8873,1965.8015,1318.9339,901.2233,1026.4732,841.0772,774.476,588.3605,456.879,873.2143,356.97,165.7756,893.0811,5432.8781,4013.9149,1947.1602,1313.7201,808.9396,840.5836,780.2518,768.9431,632.1487,559.4936,1254.946,22854.3649,266,1055,6377,6099,3463,3502,3540,3266
"2022-01-18 00:",3508,1,-7.7,0,2.2,56,0.5,0,36,59.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.5563,201.9488,455.7087,3009.4498,3594.4532,1829.4698,1299.9207,911,1020.9954,729.3549,769.9698,556.4717,405.2825,794.7612,325.5666,151.1921,753.7999,5052.0607,3800.4485,1928.1921,1214.9563,786.2576,659.6161,750.0302,653.1529,644.0119,553.0554,1207.2378,21728.9511,71,0,6377,6099,3463,3502,3540,3266
"2022-11-26 11:",3523,0,8.5,0,3.5,41,0,0,115,72.25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,531.2594,245.1961,1025.3932,3467.558,3317.293,1957.0351,1592.8876,1179.9228,1326.3702,1027.4059,911.6435,623.5947,474.8942,824.8216,698.0831,324.1879,1387.1919,5452.0528,3713.8934,1903.3104,1518.1903,1049.1859,1182.8485,991.9017,836.4586,712.375,557.7813,1244.5779,22922.2206,441,2234,6377,6099,3463,3502,3540,3266
"2022-11-11 23:",3860,5,14.3,0,0.8,67,0,0,74,204.49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,440.4146,203.2677,1041.0287,4938.4184,4461.695,2240.5469,1543.3268,1037.4659,1065.0767,800.1262,777.8263,549.643,389.016,792.1296,382.5549,177.6575,1252.2858,6806.7278,4382.0684,2035.3757,1387.9489,726.6591,830.9459,728.2152,672.1435,663.9702,513.8847,1172.8601,27796.1079,479,2870,6377,6099,3463,3502,3540,3266
"2022-11-06 01:",591,0,5.8,0,2,71,0,0,29,33.64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,349.5071,161.3109,987.4161,4616.9816,4363.9444,2174.4064,1460.139,910.2205,1055.5072,832.311,740.4445,526.7506,364.9347,807.1065,348.4555,161.8217,1060.8871,6512.6923,4250.8389,1870.7865,1362.8002,755.7131,770.7218,759.3672,672.6858,625.0916,473.204,1203.4007,26612.5893,47,0,6377,6099,3463,3502,3540,3266
"2022-11-12 03:",3571,1,11.9,0,1.8,76,0,0,66,141.61,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.0701,188.3397,870.3236,4174.8287,4062.0625,2027.6011,1393.4129,919.8204,977.279,777.6135,772.3035,553.88,383.5049,769.7983,370.334,171.9822,1053.1255,6368.984,4023.6308,1793.6442,1279.2979,726.2639,826.5195,753.8226,632.9337,615.9489,509.7757,1203.8203,25123.4621,84,0,6377,6099,3463,3502,3540,3266
"2022-04-25 17:",500,7,23.2,0,1.7,64,0,9,42,538.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,536.274,247.5107,1746.1734,4280.467,3171.2571,1698.5444,1674.4508,1228.7055,1421.694,1227.9237,1063.4975,721.1085,546.6263,873.5634,319.2674,148.2667,1942.107,6083.4271,3381.7884,1763.6787,1573.4398,1116.0413,1116.7243,1033.0022,930.821,741.1798,616.9766,1222.0401,23627.0533,726,3556,6377,6099,3463,3502,3540,3266
"2022-03-10 06:",3571,2,4.6,0,1.7,73,0,9,65,21.16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.0164,217.3919,784.6336,3472.1892,3631.8221,1852.9081,1308.4832,897.0612,1059.5751,757.6156,739.8284,562.6587,440.2599,892.592,340.1333,157.9571,1050.2945,5662.5375,3750.5522,1969.072,1267.6364,863.9903,764.4411,772.7626,667.1381,643.0873,568.1473,1148.9876,22915.2007,186,857,6377,6099,3463,3502,3540,3266
"2022-02-18 01:",3523,0,-6.5,0,2.3,49,0,0,38,42.25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.0877,211.886,487.3923,2996.7955,3623.4263,1837.1002,1305.1973,924.741,1072.9932,745.4895,755.8486,507.6281,411.217,809.8996,358.9641,166.702,730.0914,5204.081,3806.2201,2027.8507,1288.4456,799.5071,767.5199,756.8343,687.9651,642.4864,537.3644,1136.2688,22089.1167,16,0,6377,6099,3463,3502,3540,3266
"2022-06-04 00:",500,4,22.3,0,2.2,76,0,4,35,497.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.9715,184.6018,1117.9637,5019.1033,4309.0752,2254.7185,1483.7527,973.7508,1035.247,857.0897,795.7137,516.2053,415.9726,782.4932,414.373,192.4335,1519.9452,6603.4807,4192.8688,2022.9217,1264.1277,800.8706,830.9574,810.6894,692.7997,623.6444,534.693,1194.7037,27150.0486,376,2,6377,6099,3463,3502,3540,3266
"2022-06-12 13:",591,1,29.9,0,2.5,42,0,8,34,894.01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,792.0309,365.5523,1290.9043,4030.4081,3668.4731,2097.5033,1671.1834,1256.4321,1115.5703,941.1073,911.1915,537.2159,426.9354,795.8209,842.5446,391.2751,1427.1359,5934.7772,3827.6936,2031.6278,1521.6551,1096.8609,958.4719,897.8585,767.3348,805.3827,581.8807,1295.3758,24783.3216,416,1959,6377,6099,3463,3502,3540,3266
"2022-11-21 23:",3508,0,10.1,0,0.8,81,0,5,42,102.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,372.2794,171.8211,921.5757,4167.6021,3954.6149,1964.6587,1489.5562,941.3706,1099.8222,812.3354,742.079,543.5721,396.5387,765.1934,375.5344,174.3972,1240.7873,6735.5202,4147.6952,1863.0791,1265.9897,735.5288,788.9015,781.6159,683.0907,630.7748,507.8017,1201.1411,25588.7161,365,1336,6377,6099,3463,3502,3540,3266
"2022-06-15 21:",3508,0,20,0,2.1,87,0,9,32,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,497.5178,229.6226,1717.0221,5202.8728,4205.2059,2278.633,1773.8322,1302.4601,1223.854,996.1109,843.0639,613.1014,453.647,875.9177,417.7624,194.0076,1856.7293,7304.904,4551.3872,2130.7516,1498.2641,1000.902,1025.9454,945.2542,890.5777,761.6725,561.1092,1355.4422,28945.8508,669,2932,6377,6099,3463,3502,3540,3266
"2022-10-20 23:",3582,3,12.9,0,1.3,73,0,9,43,166.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,383.8012,177.1389,943.1118,4386.0258,3953.5366,2017.838,1427.6093,951.6865,1020.2028,855.5262,827.4057,563.8661,394.1553,781.2893,384.2994,178.4676,1278.4821,6700.3213,4188.0893,1912.0157,1329.8848,746.3462,815.3235,780.1956,665.8752,617.0261,489.2107,1111.0924,25915.3208,433,1659,6377,6099,3463,3502,3540,3266
"2022-04-28 15:",3860,4,25.6,0,3,21,0,8,95,655.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,551.9863,254.7626,1681.2761,4288.7572,2929.9137,1745.0368,1562.5541,1281.5969,1342.9835,1131.1336,1010.9888,671.3752,509.3905,1025.2904,838.7191,389.4986,2281.9783,5781.3074,3217.6545,1730.1395,1473.9417,1109.1739,1218.0634,1065.3587,1048.5482,891.7059,655.1808,1266.9684,22729.3049,588,2613,6377,6099,3463,3502,3540,3266
