"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-07-07 13:",546,1,30.2,0,3.3,72,0,10,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,477.3013,291.0885,674.331,981.9034,1086.6017,996.0563,937.7261,956.9814,940.2206,807.9384,729.1726,598.373,469.7972,777.6525,354.8918,205.2807,589.41,992.1084,1254.5929,1029.8169,1096.0073,918.9321,989.098,841.8329,1049.9226,839.8055,686.1156,1472.0978,320,0,6377,6099,3463,3502,3540,3266
"2022-02-15 09:",555,0,-6,0,3.1,71,0,8,33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179.4904,641.5153,1026.6047,1000.1019,1013.4773,966.413,1140.0378,1189.2095,1174.5469,1164.2529,1059.5375,805.8614,560.4226,1050.4821,1517.3606,793.1049,1091.4001,1159.43,1162.4081,1178.0226,1195.6125,1215.767,1450.9652,1234.7491,1108.6279,1020.3329,713.0247,1613.0026,292,2699,6377,6099,3463,3502,3540,3266
"2022-12-04 09:",3878,0,-4.4,0,3.3,32,0,9,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1433.2685,1211.6458,1622.7277,966.4248,800.3013,839.6522,1129.4288,1436.0792,1985.0559,1563.7111,1233.984,884.8027,639.8289,1366.5329,1848.2354,1548.1827,1616.651,1074.437,915.7186,948.8966,1445.9495,1868.9624,2155.9973,1506.9301,1372.6777,972.4694,706.6456,1504.4424,206,690,6377,6099,3463,3502,3540,3266
"2022-01-23 20:",546,1,2.3,0,2.1,53,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,583.3671,355.7746,643.4534,875.3466,1321.2765,1185.2036,1132.0885,984.7556,1116.7247,848.8636,863.3521,704.4694,486.5713,797.3728,539.419,312.0174,532.1539,1225.8312,1581.476,1182.5305,1170.3171,1051.7417,953.8741,931.7315,1186.3383,907.2631,635.447,1427.0263,115,0,6377,6099,3463,3502,3540,3266
"2022-09-24 23:",3542,7,18.5,0,0.6,79,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,702.6869,388.4587,655.7173,585.8661,723.1846,736.5493,843.6076,846.8823,1012.8279,763.1023,930.5514,689.2601,429.8752,992.5846,849.2753,493.0369,763.4666,708.7321,909.1457,795.1378,944.1503,1013.9534,1125.1028,918.4175,977.7242,882.2644,646.3305,1444.2378,102,107,6377,6099,3463,3502,3540,3266
"2022-09-14 05:",3853,0,23.4,0,2.6,57,0,10,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.4427,153.1476,253.0768,629.8982,780.2625,750.2239,773.9976,557.2976,515.6654,459.7046,398.4111,316.495,231.3702,444.2818,380.2186,135.944,310.8394,772.3065,944.127,947.4021,769.517,510.4329,440.9177,395.8888,490.347,396.2783,356.4371,770.4639,202,707,6377,6099,3463,3502,3540,3266
"2022-04-30 23:",3587,1,11.3,0,3.1,86,0,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,875.5835,476.2225,952.0694,924.8573,932.1245,895.8202,1142.9011,1005.8062,1181.2072,1207.4216,1038.0246,801.4922,609.2337,969.1483,1271.8915,664.8015,1047.9791,963.6152,1163.9404,1016.1528,1152.4329,1144.1861,1503.0714,1211.8774,1220.4558,963.2789,661.8839,1538.689,185,263,6377,6099,3463,3502,3540,3266
"2022-07-19 09:",544,3,27.2,0,2.1,78,0,3,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039.9967,1724.5572,1883.715,979.5721,711.9254,758.5363,1011.2462,1142.3622,1428.135,1088.2889,1012.284,833.8093,641.2834,1451.5274,2363.6137,1979.8911,1685.0131,1193.364,979.3128,831.7143,1508.0213,1630.4661,1872.1701,1498.4286,1499.0091,982.0603,790.3166,1704.5268,384,1052,6377,6099,3463,3502,3540,3266
"2022-07-17 10:",574,2,24.8,0,2,83,0,9,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,417.4146,139.1381,214.6066,524.0725,762.55,805.2309,787.6541,654.1011,526.4146,487.7269,431.2815,312.7956,242.9992,536.452,424.1544,151.6526,296.4169,788.2882,956.4952,939.9559,930.8543,621.1565,489.8668,444.3699,526.147,478.1142,401.2736,869.9133,252,1346,6377,6099,3463,3502,3540,3266
"2022-03-20 09:",590,0,5,0,2.1,86,0,9,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,559.1863,258.0856,776.415,3310.1796,3304.0688,1831.2938,1321.4306,850.8413,1002.7937,783.0129,803.0871,540.4887,401.1212,805.8919,387.9106,180.1443,1048.913,5009.4006,3356.0034,1727.1408,1170.4975,796.6646,758.9535,670.2314,645.947,654.5694,538.138,1208.6455,220,1088,6377,6099,3463,3502,3540,3266
"2022-08-10 08:",3517,1,22.1,0,0.2,96,0,7,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637.5504,224.2766,255.3663,407.8138,602.2368,688.4867,711.6151,635.8622,647.5618,563.3318,610.7787,439.2612,348.4522,565.8667,438.486,172.6166,258.6382,571.2925,826.866,804.7264,697.1698,568.3488,550.2227,555.2799,553.67,592.1186,359.1184,890.6809,450,0,6377,6099,3463,3502,3540,3266
"2022-01-10 18:",3579,4,2.4,0,2.1,56,0,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,492.2224,227.1794,1516.4418,4113.6271,3632.4056,2106.1937,1889.0875,1211.7282,1354.9017,1079.1848,947.8486,749.0251,532.7194,865.981,469.793,218.1701,2278.7675,5988.6311,3964.7765,2306.7555,1526.2428,1110.1043,1214.1363,1019.2273,1016.3378,763.9755,630.5753,1259.7547,918,4065,6377,6099,3463,3502,3540,3266
"2022-08-30 03:",543,0,19.1,1.8,1.8,92,0,10,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915.5969,497.9859,854.711,697.4823,866.7347,866.3994,1072.398,920.7299,1149.3002,1108.5153,1045.7359,737.816,568.7133,954.5198,1215.9344,635.5536,916.5655,869.8447,1051.2177,1034.9893,1120.9732,1152.6486,1470.0219,1084.2979,1071.0372,992.376,630.1206,1447.0781,0,0,6377,6099,3463,3502,3540,3266
"2022-05-03 11:",592,16,17.8,0,3.6,37,0,0,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,622.7144,287.4066,1625.7225,4376.4281,2864.9918,1709.3957,1532.5168,1188.3174,1294.4877,1068.14,990.2088,725.186,539.9556,993.5772,413.7665,192.1517,1746.7581,5851.0758,3138.8782,1719.9627,1575.1884,1259.5342,1181.8853,1006.8416,1004.3257,803.4496,684.753,1390.8043,390,1752,6377,6099,3463,3502,3540,3266
"2022-02-17 13:",552,0,-4.3,0,2.1,34,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1331.687,724.2942,1089.9611,1024.6995,1113.2304,1045.6197,1365.1004,1225.5326,1283.2406,1152.4549,1023.0745,862.6095,616.2252,1166.5903,1595.219,833.8008,1102.5889,1131.0507,1157.3814,1253.5407,1433.2987,1271.2707,1523.7549,1232.2664,1189.7796,1136.7363,732.1116,1694.7201,294,1362,6377,6099,3463,3502,3540,3266
"2022-07-21 10:",3503,0,22.4,0.2,3,93,0,10,21.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563.9246,1322.0991,1557.1203,1035.1268,730.6387,730.9733,935.5839,1104.0514,1382.7508,991.0627,926.9723,798.7967,626.1756,1226.9879,1762.4021,1476.2831,1354.7569,1021.2116,963.6468,807.2035,1186.7161,1489.2284,1657.2744,1472.9717,1391.5839,971.7288,793.0168,1835.9464,262,654,6377,6099,3463,3502,3540,3266
"2022-09-22 05:",590,1,14.7,0,2.7,73,0,0,5.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.4795,200.529,762.5395,3926.6905,3724.2056,1935.8309,1390.4758,928.0385,1072.6048,864.5473,794.0268,569.5015,373.2566,773.5576,375.3218,174.2985,1141.0312,6246.6689,4060.6716,1935.8907,1400.8665,775.9026,887.9911,791.6762,660.4418,626.3219,541.3743,1232.3769,109,692,6377,6099,3463,3502,3540,3266
"2022-02-25 02:",3891,0,-2.6,0,0.9,83,0,0,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.2945,323.3031,424.5342,674.227,999.1552,998.3531,1049.7824,834.3374,843.0212,829.2125,825.7578,582.7946,373.4271,795.0952,628.877,310.9051,425.0856,890.7692,1354.154,1179.4819,1159.9362,843.1812,842.4397,928.4486,931.0167,714.1778,592.0746,1351.761,4,0,6377,6099,3463,3502,3540,3266
"2022-01-20 00:",515,0,-7.7,0,2.5,77,2.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851.7088,398.4419,509.8249,598.41,921.3433,898.7546,1092.569,922.8853,949.097,757.4551,765.2144,708.6572,518.8471,932.611,651.9504,283.1898,559.5871,756.841,1015.9197,1056.713,1224.3294,1014.93,963.38,787.1587,1032.0497,934.246,646.8379,1385.3047,6,0,6377,6099,3463,3502,3540,3266
"2022-08-01 17:",3503,0,31.2,0,3.7,70,0,10,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1226.1349,1036.5409,1359.9366,876.2723,725.0981,762.03,1069.2454,1092.3303,1437.5048,1199.3979,1147.4584,775.4794,673.1251,1200.5766,1470.666,1231.9095,1401.0454,1046.9754,924.1351,917.3325,1419.743,1622.67,1963.8411,1411.6169,1244.9036,954.6034,728.818,1613.1739,321,699,6377,6099,3463,3502,3540,3266
"2022-09-14 22:",3506,1,23,0,4.3,61,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,494.0884,207.3233,537.2004,1587.2203,1491.8852,1110.0011,1341.1681,1179.3869,1084.2486,1105.2266,1158.1976,872.8825,542.0702,898.6136,578.352,282.8266,753.0838,2312.6175,1866.4179,1461.6001,1253.6164,973.4456,798.2008,955.9716,1073.06,947.9938,636.9701,1506.3041,360,504,6377,6099,3463,3502,3540,3266
"2022-08-09 14:",3864,0,25.5,2.9,2.7,96,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,667.9107,311.0525,645.2074,692.4628,969.9274,930.9232,864.5881,835.1686,819.9942,752.8788,748.6536,567.9456,416.1789,846.1467,521.8337,277.9435,515.9514,872.4296,1060.7501,826.5055,925.5794,831.5412,855.6741,794.4829,845.3615,709.7212,516.2976,1236.5274,370,0,6377,6099,3463,3502,3540,3266
"2022-01-26 18:",516,0,3.2,0,2.3,39,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,375.1686,157.0196,317.6469,914.6116,1315.5796,975.4974,948.8438,742.739,861.7351,713.9741,699.6494,448.2244,398.626,658.2522,386.3732,189.3019,276.0924,1256.6789,1278.4496,913.1277,802.8096,603.8931,611.0338,531.4905,618.7176,528.4243,384.7317,1006.5256,689,0,6377,6099,3463,3502,3540,3266
"2022-04-16 12:",546,2,17.3,0,3.3,33,0,1,69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,549.79,335.2974,877.1038,1082.5501,1192.1101,1086.8339,1029.5482,915.0948,953.9943,779.9529,662.0209,625.5472,462.0422,806.7419,471.2148,272.5659,686.9925,1250.7635,1373.0135,960.9324,1001.4825,895.3618,922.6273,831.3088,953.2699,804.3738,613.1218,1419.6038,333,0,6377,6099,3463,3502,3540,3266
"2022-12-15 17:",3860,1,-1.8,0,1,92,4.5,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,513.0361,236.7858,1481.7874,4405.2146,3348.1902,1830.3655,1642.6544,1174.3314,1245.4848,1112.6394,1015.3498,711.4416,501.3619,948.19,554.7182,257.6099,2087.109,6288.8872,3491.2172,1847.5956,1409.2288,1030.7864,1104.6817,1043.9654,1011.8249,827.3511,654.5223,1351.9315,882,3967,6377,6099,3463,3502,3540,3266
"2022-06-15 22:",3581,2,19.8,0.1,2.4,92,0,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,431.7014,180.6805,451.6437,1466.9823,1579.5993,1162.3121,1026.7091,672.3774,664.3912,613.521,584.5485,469.6152,368.0609,581.9533,375.9505,184.1955,525.6901,1913.0217,1551.9789,1045.0699,991.1254,710.8906,636.3688,528.1499,593.2668,524.7064,396.7791,1006.946,340,0,6377,6099,3463,3502,3540,3266
"2022-04-25 08:",3879,1,17.5,0.1,2.2,96,0,10,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.2298,111.9463,98.4582,392.5151,725.8698,668.331,775.3071,660.0117,585.568,564.5272,620.7725,492.0548,316.1335,531.9584,202.7348,79.8096,136.4155,561.986,762.8433,790.9699,660.319,550.3386,513.7952,644.1318,637.7461,559.4273,344.8785,879.1861,494,0,6377,6099,3463,3502,3540,3266
"2022-06-24 15:",3521,0,22.5,0,2.7,93,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1702.3628,1439.1312,1316.6794,947.035,778.4497,671.4331,926.516,1186.901,1264.2048,1095.1396,994.712,850.9983,677.5347,1222.3895,2072.1931,1735.7815,1395.243,1021.506,883.6001,848.6232,1286.4109,1643.291,1761.6611,1393.9985,1285.7842,1037.549,736.5448,1648.7766,467,810,6377,6099,3463,3502,3540,3266
"2022-01-09 22:",3881,2,-0.3,0,1.1,66,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,717.2497,335.5396,513.5246,616.819,930.3175,956.0724,1033.6747,888.5436,953.7384,724.5056,715.0956,658.2219,492.8111,920.9643,598.5334,259.9867,477.9436,808.0574,976.3464,1047.7746,1188.061,860.0679,897.5688,768.2349,933.8822,829.2584,600.9242,1344.508,89,0,6377,6099,3463,3502,3540,3266
"2022-01-20 22:",3564,0,-4.5,0,0.9,57,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1597.1526,1350.1895,1712.9655,937.2947,916.6506,810.7201,1081.2077,1522.6717,1824.8382,1599.187,1293.829,843.7384,697.6542,1281.9825,1896.147,1588.3156,1520.9845,1130.1088,1010.9335,932.0715,1519.9201,1953.5943,2271.7606,1545.8822,1362.8087,931.8454,703.6476,1668.5261,156,202,6377,6099,3463,3502,3540,3266
"2022-09-23 20:",3516,0,16.8,0,2.2,60,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1349.9348,1141.198,1316.4474,743.7798,783.4967,780.0433,1076.2056,1403.5302,1797.4149,1333.9367,1134.8413,860.122,627.4485,1252.5421,1673.7788,1402.0479,1402.0257,998.2101,896.5667,923.6237,1466.7978,1798.9484,2116.9131,1555.1299,1403.6426,1051.1663,732.209,1456.4571,191,374,6377,6099,3463,3502,3540,3266
"2022-11-21 14:",576,1,14.6,0,2.3,56,0,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2079.6702,1758.0968,1568.7781,795.1431,739.4718,768.7225,967.478,1150.3212,1396.0855,1036.6006,855.9539,808.5777,559.863,1137.3193,2338.1789,1958.5854,1652.3072,880.9476,897.9366,881.3869,1385.4225,1540.3366,1786.0564,1314.8206,1340.7399,1043.7532,800.2945,1865.3723,238,628,6377,6099,3463,3502,3540,3266
"2022-01-11 13:",3882,0,-5.9,0,4.7,47,0.3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,774.2952,362.2266,456.0551,522.0441,652.9982,661.3029,693.1176,642.5434,683.6349,699.8759,521.6982,623.8299,396.1558,865.7927,769.5937,334.2905,462.1748,590.6684,586.9241,615.0605,879.5195,693.2856,749.8736,658.4405,758.8136,760.3418,486.8664,1223.4208,288,0,6377,6099,3463,3502,3540,3266
"2022-03-02 00:",3501,2,0.3,0,1.1,52,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535.5197,326.5946,1156.2416,1189.7628,1474.6414,1303.8484,1202.9004,908.3481,1099.6806,874.7548,839.459,683.943,473.9202,852.9165,542.8445,313.9986,935.5928,1578.1784,1817.0319,1280.5385,1144.8466,969.9374,1021.0684,980.4784,1144.3903,899.1045,624.7974,1304.9182,15,0,6377,6099,3463,3502,3540,3266
"2022-02-27 01:",3543,0,0.6,0,2.7,68,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.9572,175.3468,407.2422,1133.1908,1359.3809,1012.9171,899.6795,666.4692,529.4072,566.4601,569.2201,417.1518,334.2037,548.3306,233.5922,114.4475,343.3345,1591.8918,1310.128,899.6487,805.9807,533.94,533.4694,514.1768,587.9796,520.4567,317.6217,870.5075,11,0,6377,6099,3463,3502,3540,3266
"2022-10-01 21:",3503,0,21.7,0,0.6,60,0,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1276.283,1078.9348,1467.6103,795.4865,733.5785,735.5105,969.538,1352.7647,1818.1265,1461.4401,1158.053,840.267,606.6915,1235.6784,1605.016,1344.4481,1480.081,1025.3056,938.4777,888.5838,1405.2795,1629.6313,1996.9066,1471.8081,1365.3535,813.8141,695.1374,1552.8582,167,330,6377,6099,3463,3502,3540,3266
"2022-05-19 06:",502,11,16.3,0,1.7,69,0,1,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.7281,509.8636,716.956,788.886,947.6486,797.9493,1213.5308,985.9209,928.165,827.7547,798.5297,599.0525,471.6594,899.6295,1009.686,536.687,739.0505,990.9302,972.1851,996.5626,1082.2123,1072.1753,1007.8156,872.4192,1073.4905,844.0399,651.2973,1336.0128,206,0,6377,6099,3463,3502,3540,3266
"2022-01-23 10:",543,1,1,0,1.6,49,0,8,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1001.6265,544.7768,1005.9305,926.8413,987.5028,1033.5921,1259.8111,1157.0607,1268.9778,1216.7521,1113.7865,765.0448,524.5197,975.5234,1359.8066,710.7537,1004.9285,1139.3194,1210.1671,1023.7708,1166.4956,1077.789,1397.4714,1129.8848,1076.2527,949.53,663.7819,1418.8887,161,1158,6377,6099,3463,3502,3540,3266
"2022-01-23 07:",551,1,-0.5,0,0.2,52,0,9,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1007.5738,548.0115,896.4256,810.6803,871.3356,913.1227,1107.4127,1074.7185,1158.8793,1177.6088,1080.1641,773.5774,602.7942,947.7505,1361.6259,711.7045,983.3624,986.4823,1146.6323,985.4582,1146.7794,1148.1297,1482.1968,1211.0832,1133.4097,958.455,684.1909,1422.8414,52,306,6377,6099,3463,3502,3540,3266
"2022-02-21 23:",3523,0,-4.3,0,3.2,56,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,469.4194,216.655,513.0014,3113.2123,3483.0401,1838.7857,1237.6108,937.0932,983.3126,691.8685,753.4439,503.6917,413.2237,818.4851,333.7396,154.9877,863.6196,5302.3882,3679.6606,1891.2921,1230.6167,777.4369,790.9969,731.411,675.5045,635.2519,522.1668,1116.492,182,315,6377,6099,3463,3502,3540,3266
"2022-03-13 10:",3506,2,11.3,0,1.3,97,0,10,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,514.1082,215.7231,399.567,1061.8424,1140.7971,884.4863,983.9821,928.9688,957.6782,1041.5977,1001.7685,728.2183,589.3176,909.9877,642.3202,314.1089,491.7183,1376.7986,1206.1958,1022.6353,1005.304,823.2665,827.7589,941.1916,1053.0516,780.7843,691.855,1497.7181,137,225,6377,6099,3463,3502,3540,3266
"2022-12-27 12:",3868,6,-0.4,0,1.6,61,0,0,73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1043.7409,488.2772,522.3236,567.1366,567.9983,627.056,704.9644,697.8609,727.5064,664.5029,704.8618,566.304,415.4952,790.7646,883.4944,383.7659,578.4128,601.1847,626.3061,649.0956,854.0855,711.2348,708.7363,673.8302,783.8562,644.8741,541.0761,1203.3577,291,0,6377,6099,3463,3502,3540,3266
"2022-11-25 22:",505,3,13.6,0,3.8,75,0,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,489.5798,298.5775,705.0334,1021.5063,1231.1741,1122.9918,1154.5462,955.9914,1025.5201,890.5281,927.4652,720.6422,447.7529,826.3087,481.0033,278.228,680.5273,1231.8724,1524.8255,1171.0739,1223.7268,996.4137,972.9566,814.0009,1095.1469,905.4914,596.2686,1453.0498,205,0,6377,6099,3463,3502,3540,3266
"2022-06-22 05:",3588,0,22,0,1.7,86,0,9,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.7932,163.9777,482.9675,1307.6642,1453.5128,1003.9189,954.8292,643.9376,647.9109,585.7354,542.4689,385.8923,333.4238,557.836,333.3966,163.3462,476.5907,1810.982,1455.1126,1068.1967,872.6719,573.6171,545.4807,455.4802,538.5184,484.1384,397.3241,901.6892,231,0,6377,6099,3463,3502,3540,3266
"2022-09-23 10:",575,2,21.3,0,4.9,61,0,6,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160.025,566.3963,1185.8653,569.275,638.9441,639.1137,713.9606,503.8015,669.9969,588.2751,723.1064,625.6286,473.0024,961.1058,1124.7309,521.5635,1219.4298,566.9864,659.827,694.1688,827.7032,700.9792,889.5426,836.446,960.5243,856.2202,645.6633,1711.6026,188,0,6377,6099,3463,3502,3540,3266
"2022-01-29 09:",573,0,-6.1,0,2.7,58,0,1,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,423.447,141.149,194.9361,450.304,730.1748,691.5106,673.5094,549.4685,593.0983,459.9077,471.2418,312.82,264.1536,486.7304,346.9923,124.0638,226.3483,640.7689,838.1019,801.4552,695.551,503.2688,497.5747,464.3842,562.2426,405.5751,348.6032,769.4944,179,1639,6377,6099,3463,3502,3540,3266
"2022-09-13 01:",3505,0,22.7,0,0.4,81,0,8,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.5201,482.9141,634.9481,779.649,931.6575,705.9519,1210.0431,959.1541,1042.8876,911.2215,950.2104,650.9467,532.8556,969.8654,922.4856,490.3369,721.3288,878.1663,897.3214,910.292,1162.1413,1003.1155,1008.6159,922.9206,1097.8761,823.2321,619.26,1450.8719,2,0,6377,6099,3463,3502,3540,3266
"2022-06-21 13:",3860,2,31.4,0,2,54,0,4,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,726.6795,335.3904,1413.0629,4303.058,2891.5178,1673.3295,1548.4184,1260.3241,1239.5383,1222.1336,1054.9069,682.2542,490.4062,892.7062,423.779,196.8016,1586.6916,6005.5948,3130.5444,1727.8429,1434.2278,1208.7777,1322.7996,1118.5708,1047.2894,825.1627,650.8696,1441.3783,545,2163,6377,6099,3463,3502,3540,3266
"2022-07-31 23:",3570,0,25.5,9.1,2.5,95,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,713.3356,332.2074,703.572,1063.662,1701.527,1543.1389,1370.2931,1137.2993,1264.9476,994.3579,999.0687,784.7992,492.7239,1037.7156,736.7602,392.4196,614.7111,1396.7199,1891.5924,1599.0612,1507.4509,1184.7493,1209.3653,1112.7535,1165.2535,876.9183,687.961,1448.075,100,134,6377,6099,3463,3502,3540,3266
"2022-09-12 21:",544,8,24,0,1.1,80,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1418.1086,1198.8304,1597.6891,848.608,872.0461,837.8072,1067.5107,1495.8591,1933.2073,1617.9479,1314.2053,848.5824,625.7878,1255.5596,1723.3563,1443.5771,1632.0435,1084.6879,950.8391,899.1012,1519.4191,1880.6501,2234.2401,1577.2175,1382.3161,873.7193,759.4493,1543.7785,128,238,6377,6099,3463,3502,3540,3266
"2022-03-08 11:",571,1,8,0,1.5,50,0,4,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255.2996,106.8506,509.5761,1510.6749,1429.2112,1020.7544,946.3956,744.1808,714.231,669.8649,658.1976,443.043,361.8177,584.6866,204.7457,100.3145,566.5464,1870.5431,1277.0585,988.6109,952.6578,680.4452,707.5994,557.9411,604.0946,534.3044,361.6585,902.991,358,0,6377,6099,3463,3502,3540,3266
"2022-01-23 17:",546,0,5.6,0,1.9,47,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,606.7317,370.0236,618.1084,761.3503,1237.2532,1021.3394,1125.6775,891.5646,1048.052,771.867,837.058,689.3877,477.9836,841.9179,513.568,297.0643,521.0841,1073.8422,1388.3358,1115.9216,1072.9805,994.8038,943.7718,939.8538,1112.7251,924.5573,623.2559,1453.201,207,0,6377,6099,3463,3502,3540,3266
"2022-06-16 22:",3534,6,19.9,0,1.2,76,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,425.1447,178.3938,808.5565,1655.1946,1525.8637,1248.8872,1396.0314,1214.9266,1149.4223,1144.8303,1159.8039,788.5853,639.8476,898.3804,564.9156,276.2559,870.3124,2328.4701,1916.2844,1375.0077,1254.9405,1072.823,993.1993,980.4152,1202.5015,935.0189,670.0686,1397.2244,355,576,6377,6099,3463,3502,3540,3266
"2022-07-03 01:",3541,5,26.5,0,1.3,83,0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,523.0856,219.4908,543.8287,1292.6197,1187.3068,903.9892,1184.1636,913.4491,906.086,1015.0893,1060.627,737.8517,553.7918,817.4463,591.4576,289.2356,473.8406,1600.0735,1317.7594,985.8721,1142.0752,896.8757,818.0451,896.166,1064.6886,873.925,591.0668,1440.2186,24,0,6377,6099,3463,3502,3540,3266
