"timestamp","spot_number","return_num","temp","rain","wind","wet","snow","cloud","dust","1_2","2_3","3_4","4_5","5_6","6_7","7_8","8_9","9_10","10_11","11_12","12_13","13_14","14_15","15_16","16_17","17_18","18_19","19_20","20_21","21_22","22_23","23_24","weekend","m0","m10","m5","m20","m25","m30","m35","m40","m45","m50","m55","m60","m65","m70","f0","f10","f15","f20","f25","f30","f35","f40","f45","f50","f55","f60","f65","f70","bus_passenger","sub_passenger","ele_male","ele_female","mid_male","mid_female","high_male","high_female"
"2022-08-01 19:",540,19,31.2,0,3.2,68,0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,412.3592,172.5849,376.2073,1090.151,1381.0804,994.1923,1069.7271,765.6333,728.4392,593.9215,706.0659,478.9702,347.3005,547.7958,445.3412,218.1931,358.3589,1485.5587,1319.2771,1029.9439,910.6102,679.0887,597.1014,524.8632,586.4758,480.4248,405.1938,926.4525,490,0,6377,6099,3463,3502,3540,3266
"2022-04-01 13:",540,3,13.2,0,2.5,35,0,4,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,278.6274,116.6145,461.1775,1373.7996,1346.0055,930.9377,925.5908,721.3525,728.1971,654.2693,602.9327,421.0032,321.5074,546.7408,185.5663,90.9174,498.747,1665.779,1252.7585,873.9335,959.0142,681.2473,721.9737,546.3085,566.7283,510.5383,399.9274,944.5506,422,0,6377,6099,3463,3502,3540,3266
"2022-10-23 20:",540,0,13,0,1.8,39,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,383.4647,160.4918,448.459,1474.2521,1577.4825,1073.1005,1046.8722,660.6538,706.2282,591.3184,635.6789,476.8447,314.6577,588.5822,409.8588,200.8091,586.705,1784.5267,1533.306,1245.4686,917.7258,714.8086,636.2116,608.6646,655.7166,517.7581,392.8234,1003.2998,235,0,6377,6099,3463,3502,3540,3266
"2022-12-04 21:",540,1,-4,0,2.3,38,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,414.3117,173.4022,438.9068,1226.1899,1507.693,1085.16,1124.577,708.6669,691.9249,573.7659,623.759,475.6577,343.7874,554.6429,263.2158,128.9616,424.6034,1806.3889,1601.2223,1143.2474,951.73,708.9179,559.9375,553.1485,566.6016,530.5137,377.2482,1007.6838,263,0,6377,6099,3463,3502,3540,3266
"2022-04-06 22:",540,10,10.7,0,1.6,47,0,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,383.4098,160.4691,527.0716,1165.8448,1511.5388,1133.1088,1070.8127,706.4325,646.0747,558.9824,589.3195,452.7242,318.7695,489.1556,307.5858,150.7004,494.9427,1684.5069,1532.7562,1081.7834,1029.8905,657.9626,635.7521,497.1755,572.4608,542.3851,389.408,989.5266,280,0,6377,6099,3463,3502,3540,3266
"2022-09-21 13:",540,4,24,0,2.3,44,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,283.3022,118.5704,633.3472,2428.1469,1483.9984,1033.941,919.1642,799.4298,823.2867,708.298,702.6531,477.3779,314.8054,555.2857,280.7866,137.5707,888.5691,2907.0941,1321.7103,1011.4985,1001.8991,730.0023,820.2794,674.4881,631.5776,487.5061,368.8285,912.4878,483,0,6377,6099,3463,3502,3540,3266
"2022-03-12 13:",540,8,18,0,1.6,51,0,5,115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,477.9362,200.031,446.9167,1165.6839,1390.9354,1020.225,974.901,683.8319,640.5196,584.1158,585.7134,404.7971,333.7486,607.9065,294.9549,144.5121,415.2418,1478.2516,1271.8176,1020.1025,881.7986,745.7728,655.2083,488.1939,543.8587,509.9382,370.7634,1002.911,480,0,6377,6099,3463,3502,3540,3266
"2022-06-19 08:",540,0,22.7,0,1.9,84,0,9,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.3951,207.7563,502.4967,1393.4585,1440.9728,1069.5297,951.8186,642.8321,626.5913,586.4315,550.4257,420.5727,287.8942,541.4298,333.9135,163.5999,517.9482,1819.3281,1403.9117,931.2242,844.6584,615.6839,531.7168,482.5374,528.5551,493.0627,379.4202,904.937,228,0,6377,6099,3463,3502,3540,3266
"2022-03-14 15:",540,0,7.6,7.9,3.5,97,0,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,369.8494,154.7933,545.711,1519.8766,1418.1581,975.7618,892.6103,668.9039,831.2794,733.5454,661.6521,453.2474,327.9611,616.9325,276.961,135.696,628.6008,1804.8028,1239.0064,913.5504,921.7517,696.6008,687.2027,627.764,621.8408,505.085,357.2312,971.1764,291,0,6377,6099,3463,3502,3540,3266
"2022-08-21 05:",540,0,25.1,0,1.4,83,0,3,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.9528,182.0408,346.4434,1070.9893,1431.2529,1001.7133,908.2601,609.4663,540.0375,532.0233,525.5738,400.8322,298.4451,500.9326,286.6122,140.4246,272.1569,1560.8895,1275.2186,937.3881,778.5913,586.2819,499.896,449.9613,483.0059,420.8628,327.1271,812.6512,115,0,6377,6099,3463,3502,3540,3266
"2022-03-13 02:",540,1,11,0,2.7,98,0,10,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,535.4709,224.111,486.5456,1194.2858,1498.5836,1059.0768,952.8321,645.4294,560.1321,528.9221,563.5058,414.7476,288.8525,571.8206,235.5201,115.3921,399.7213,1607.9318,1378.8367,989.8514,800.4817,551.1514,553.6157,491.8012,528.0033,517.0279,319.3779,847.4508,8,0,6377,6099,3463,3502,3540,3266
"2022-10-09 13:",540,0,13.8,1.6,1.2,90,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,835.8537,349.8307,410.9925,1262.5951,1415.3869,1010.5734,1044.3356,827.9757,729.7623,604.9422,618.5836,386.8497,348.1647,596.6988,507.6375,248.7149,492.0417,1623.9186,1260.6878,954.2303,1012.1737,805.6278,662.9206,546.1177,605.9919,479.3331,371.6257,905.7743,427,0,6377,6099,3463,3502,3540,3266
"2022-08-03 20:",540,5,27.8,0,2.5,86,0,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,337.6636,141.323,382.505,1096.0983,1370.9982,1073.9292,952.9297,743.2989,682.296,590.6235,656.5884,426.2951,341.9753,572.611,307.9803,150.8937,372.9245,1394.4895,1400.1331,1012.6889,913.0583,714.5226,585.908,535.4204,626.7543,470.4674,400.7916,986.8644,376,0,6377,6099,3463,3502,3540,3266
"2022-03-29 03:",540,1,4.3,0,0.9,50,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.4401,147.0884,523.7155,1184.7594,1425.2215,1040.2646,977.0944,633.0408,505.0506,522.5241,522.2125,381.5991,312.2652,502.7842,260.0825,127.4263,469.6054,1717.203,1440.1523,983.6523,790.1799,541.0742,529.967,468.4568,497.9466,499.0509,359.2575,825.5046,13,0,6377,6099,3463,3502,3540,3266
"2022-07-18 07:",540,1,23.6,0,2.2,88,0,8,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.4069,124.0557,283.4099,1122.2327,1413.8443,965.5649,936.878,677.2599,612.8631,556.4204,549.9,444.8464,301.5589,554.4143,315.9012,154.7747,253.4732,1724.898,1433.739,1024.7149,847.8721,633.0913,552.4737,533.8796,536.7689,468.8722,405.6936,799.8061,856,0,6377,6099,3463,3502,3540,3266
"2022-07-01 06:",540,2,23,0,1.3,99,0,9,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.9571,144.7934,437.9456,1194.0364,1418.8746,1018.4517,974.7204,651.0609,564.121,591.7289,492.651,387.7033,301.7365,544.7725,344.4416,168.7577,365.7445,1611.8176,1414.4143,1040.7763,868.1205,634.1083,572.0411,474.8302,565.3322,459.4408,399.2012,855.5957,342,0,6377,6099,3463,3502,3540,3266
"2022-09-02 20:",540,8,25.8,0,3.9,56,0,2,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,429.317,179.6823,451.3929,1273.7977,1525.0098,1144.4475,1012.1112,767.4037,745.0355,639.1087,674.7717,526.1458,305.8853,577.2701,315.2211,154.4417,433.4167,1457.3189,1473.7505,1099.2577,930.7396,759.6865,611.1668,550.9597,661.4645,517.9668,393.2995,992.7261,366,0,6377,6099,3463,3502,3540,3266
"2022-12-19 11:",540,1,-5.7,0,1.5,49,1.3,7,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,315.15,131.8997,479.2421,2213.7551,1613.7809,987.1171,1085.7945,858.4425,871.8633,767.8591,733.5887,507.1035,356.513,697.7608,322.2084,157.8651,729.4117,2704.0671,1435.8671,1017.0469,995.727,835.9129,700.4782,698.5731,718.5773,567.4976,430.4944,962.6894,391,0,6377,6099,3463,3502,3540,3266
"2022-05-12 16:",540,6,27.7,0,2,33,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,359.9502,150.6502,615.5013,1727.1093,1405.2935,999.8359,887.3372,742.7629,809.3428,622.4685,610.3009,413.9418,347.1246,572.8967,375.73,184.0875,699.7067,1919.6088,1193.3323,905.8839,820.4402,735.5567,644.9251,569.3944,605.7889,542.1699,381.1026,968.9652,449,0,6377,6099,3463,3502,3540,3266
"2022-05-16 22:",540,11,16.6,0,3.1,71,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,361.0335,151.1034,474.72,1291.1762,1636.1604,1052.1184,1056.075,711.9,693.7144,555.093,624.1602,418.7889,349.024,562.6862,380.6395,186.493,530.7507,1724.6273,1536.748,1123.0092,988.6002,696.5826,631.7095,509.3094,567.7933,512.7542,379.9511,969.9794,268,0,6377,6099,3463,3502,3540,3266
"2022-07-31 05:",540,0,27.7,0,3.1,77,0,9,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,462.9193,193.7463,335.8765,1050.1103,1348.0142,980.3664,917.4206,593.414,515.5722,475.48,561.2026,418.1018,305.2951,478.9178,251.5673,123.2546,298.1767,1526.1577,1300.8348,908.4901,757.2067,541.7947,508.7766,444.9399,488.2927,435.4679,331.0364,788.1564,80,0,6377,6099,3463,3502,3540,3266
"2022-09-06 21:",540,14,21.2,0,1.8,71,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,459.1791,192.1807,436.3941,1370.652,1523.9755,1134.8387,1012.6028,714.8109,766.2441,672.5411,674.8343,457.3023,327.7202,574.4653,364.9294,178.7957,497.1794,1678.8672,1587.8438,1077.9313,917.9246,671.5875,602.1907,515.6742,583.5387,510.2925,398.7325,1027.2328,366,0,6377,6099,3463,3502,3540,3266
"2022-04-29 10:",540,1,12.4,0,5.4,71,0,10,38.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.7322,128.3768,474.7736,1359.2296,1374.7539,944.344,919.5398,632.7079,803.6713,678.1722,605.4459,426.2767,348.3142,607.3755,307.1002,150.4626,563.033,1822.0885,1263.8158,860.6311,984.0893,649.0614,775.1721,592.8594,581.1801,482.0625,391.4041,994.2223,415,0,6377,6099,3463,3502,3540,3266
"2022-01-31 14:",540,0,4.5,0,2.3,41,0,6,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,425.7596,178.1937,312.826,654.3422,991.2257,743.826,777.4015,693.785,610.2331,488.9288,561.5985,412.9595,344.87,508.7279,477.5403,233.9692,232.148,878.2145,747.888,581.6771,657.7966,533.291,626.0473,453.9232,521.0319,516.9895,368.2035,1015.5533,265,0,6377,6099,3463,3502,3540,3266
"2022-11-11 16:",540,3,21.8,0,0.8,41,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,506.526,211.9969,602.3216,1772.2215,1397.9464,968.7801,974.621,761.0976,909.4868,680.5166,691.0986,450.0633,312.3612,629.5932,411.0306,201.383,491.3858,2183.6091,1251.5795,884.801,906.881,735.5494,696.2891,624.8913,632.7276,534.6916,363.1733,950.8349,548,0,6377,6099,3463,3502,3540,3266
"2022-03-24 17:",540,5,12.3,0,2.5,62,0,8,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,427.0397,178.7294,626.7095,1417.4381,1411.3408,982.7215,966.4527,700.2738,737.1888,658.5677,651.8054,433.2685,354.5098,612.8237,360.9439,176.8429,564.9529,1653.3788,1296.5718,918.3436,825.4219,692.3536,631.4852,618.819,627.4548,507.2246,383.3597,941.4459,561,0,6377,6099,3463,3502,3540,3266
"2022-07-10 07:",540,1,25.1,0,1.7,88,0,3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,373.3792,156.2704,419.6201,1170.7824,1428.6964,985.1694,942.128,690.3518,581.177,505.763,550.0493,417.8455,293.7844,474.799,358.7567,175.7715,343.2528,1626.9851,1378.6008,911.4715,800.3671,585.3318,523.4198,439.3266,504.6424,438.7113,384.4131,895.9476,124,0,6377,6099,3463,3502,3540,3266
"2022-02-23 21:",540,1,-4.5,0,3.1,33,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,347.4553,145.4206,353.1534,1045.2893,1478.4349,1013.3056,926.7449,611.9763,704.5294,627.635,584.9732,450.2297,332.69,583.6351,302.6894,148.3016,296.1453,1414.4656,1432.9639,1099.638,915.7726,644.9056,594.153,510.0281,584.0649,538.8715,374.1501,972.2684,312,0,6377,6099,3463,3502,3540,3266
"2022-05-11 02:",540,1,17.4,0,2.3,49,0,10,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.1021,167.455,469.9383,1323.9291,1453.7972,1033.3501,1025.9413,666.1094,588.6065,514.7712,546.0917,396.0866,311.3406,506.2378,304.8409,149.3556,477.5787,1799.7675,1431.9769,974.5219,909.1597,592.2369,532.2464,472.0296,539.4598,502.4173,354.5427,811.6229,19,0,6377,6099,3463,3502,3540,3266
"2022-03-30 00:",540,2,8.9,0,0.8,70,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.3246,166.2924,564.3867,1283.0333,1455.0713,1028.2596,935.9944,646.736,540.3009,541.5608,541.4751,395.0961,299.0147,503.4172,266.5759,130.608,501.132,1775.1233,1452.1478,957.7044,806.5542,580.3254,509.3425,519.6844,513.0904,514.7948,365.06,779.8966,67,0,6377,6099,3463,3502,3540,3266
"2022-08-05 06:",540,0,27.2,0,1.4,88,0,8,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.8147,182.4018,319.614,1137.2094,1390.3462,966.8487,917.6599,591.6731,566.4527,543.4748,504.1459,421.2906,278.2147,513.9918,328.432,160.914,308.0522,1614.5497,1360.5112,993.1047,815.9759,548.1433,487.0684,445.6118,501.2764,444.9868,358.9609,823.2893,293,0,6377,6099,3463,3502,3540,3266
"2022-11-17 15:",540,3,16.1,0,2.1,43,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,489.7664,204.982,784.1026,2616.5989,1663.1632,911.655,987.9976,753.6801,875.6225,684.1787,708.5273,431.0596,306.159,648.8895,466.0637,228.3459,802.2062,2807.0638,1243.5078,849.9262,900.1589,752.5442,713.9782,625.5845,661.6316,537.2247,421.9201,963.3531,484,0,6377,6099,3463,3502,3540,3266
"2022-08-06 21:",540,4,29,0,0.7,86,0,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,378.1361,158.2616,365.4454,1005.7044,1406.0452,1141.4068,961.5635,647.8587,696.1356,593.5465,671.9695,455.8174,340.8604,567.0749,390.0932,191.1246,382.6771,1296.2601,1362.0828,931.159,848.8543,751.3634,608.6895,581.125,656.1862,468.4555,391.566,956.9103,338,0,6377,6099,3463,3502,3540,3266
"2022-01-08 21:",540,2,3.4,0,1.3,77,0,9,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,452.1694,189.2467,334.538,1069.9245,1447.4261,1096.3666,972.9884,685.0256,712.2766,624.6365,603.5455,483.2566,346.5439,602.7214,253.5143,124.2082,341.1947,1487.1415,1438.6396,932.603,880.7743,615.8837,600.7819,497.4611,569.6849,598.4932,361.3604,966.0874,344,0,6377,6099,3463,3502,3540,3266
"2022-06-16 13:",540,4,21.8,0,2.6,74,0,9,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,210.3873,88.0538,654.4327,2153.1937,1489.248,922.1922,929.3176,783.5722,848.4329,692.9549,627.6809,461.2883,355.2297,683.9156,299.6355,146.8051,757.5633,2291.9456,1214.3629,853.3836,905.5744,742.3257,700.5926,630.3937,674.1784,492.2806,463.9408,971.5213,457,0,6377,6099,3463,3502,3540,3266
"2022-11-18 06:",540,0,6,0,1.5,88,0,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.2729,170.0378,462.6012,1258.6417,1424.3477,965.2467,989.2742,595.1028,555.5993,521.8655,533.7309,419.2123,263.8799,545.4363,367.5898,180.0992,413.7818,1872.4226,1425.9428,993.3043,871.8404,664.5027,500.9269,491.9757,519.8294,453.703,312.433,829.6999,298,0,6377,6099,3463,3502,3540,3266
"2022-02-14 19:",540,4,2.1,0,3.5,85,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,424.5879,177.703,309.7007,1049.9174,1513.8712,1084.1932,1009.3838,743.096,761.5234,656.8855,652.5338,484.0619,354.8236,579.3753,324.3347,158.9067,318.4513,1330.2548,1455.6505,1089.215,933.531,696.4142,575.1393,530.7588,637.5168,582.2873,405.0788,941.0943,451,0,6377,6099,3463,3502,3540,3266
"2022-09-10 22:",540,2,24.1,0,3.3,63,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,529.7867,221.7321,247.6229,802.5721,930.3116,773.9437,776.8084,613.7081,581.1314,539.7485,514.3832,399.8941,297.9659,522.3131,349.2356,171.1062,287.8913,933.82,865.5818,689.491,652.6849,572.3029,543.6996,464.0635,454.2621,456.6966,340.0083,917.738,150,0,6377,6099,3463,3502,3540,3266
"2022-04-06 17:",540,6,16.1,0,3.8,29,0,4,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,315.9247,132.224,683.1904,1457.9503,1411.4493,949.6773,948.1174,766.9224,790.6767,636.5024,710.2099,481.0686,326.5578,618.5284,352.7923,172.8492,587.7958,1737.2508,1235.6438,848.5111,938.5473,714.5396,675.0529,647.757,656.4856,536.3071,442.1592,1086.1779,572,0,6377,6099,3463,3502,3540,3266
"2022-12-13 05:",540,0,2.5,0,3.7,69,0,8,374,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.4365,184.7548,442.5905,1451.1777,1382.5778,981.539,1005.4565,658.1251,608.228,545.1679,566.838,400.4918,285.788,582.7929,322.9242,158.2153,505.7834,1880.5859,1570.9342,1097.9123,822.5733,619.45,517.7765,466.8532,537.1024,478.4752,340.9374,789.7286,143,0,6377,6099,3463,3502,3540,3266
"2022-07-01 20:",540,9,28,0,2.6,77,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,403.3366,168.8091,344.8777,1149.9517,1464.9619,1136.3861,1044.6578,772.7554,760.8242,648.6015,715.209,516.1816,373.0552,559.5213,353.5456,173.2182,365.7352,1382.8718,1439.2822,1010.4676,1047.8553,698.322,623.3803,634.083,557.7157,504.3969,419.8158,1169.4443,423,0,6377,6099,3463,3502,3540,3266
"2022-04-21 13:",540,5,21.1,0,3.9,25,0,8,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,231.884,97.0505,467.9393,1416.4312,1495.753,1014.7115,1031.8298,758.406,718.3584,587.5431,622.9171,414.2296,306.8788,566.8881,315.213,154.4375,519.7483,1701.5613,1255.7258,912.5229,962.1177,685.8387,678.6769,560.5616,624.8213,489.405,387.8988,949.3663,421,0,6377,6099,3463,3502,3540,3266
"2022-06-03 15:",540,1,32.3,0,3.1,35,0,6,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,306.6628,128.3478,519.0222,1666.2282,1449.3585,919.5009,865.2539,772.0539,810.8269,622.2755,596.3453,462.8373,301.024,664.3712,378.249,185.3219,557.1745,2022.5536,1247.8029,878.1443,866.9845,682.9947,709.2389,579.7663,650.6791,532.3478,394.5099,1123.4732,526,0,6377,6099,3463,3502,3540,3266
"2022-07-26 23:",540,9,28.7,0,0.5,74,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,353.5363,147.9659,351.8273,1035.432,1447.4553,1011.6593,978.7153,614.8456,580.6259,568.0163,534.1995,413.2069,303.9411,514.1492,325.8545,159.651,342.595,1602.5394,1473.4418,1010.6894,869.7131,557.6098,505.1607,475.0029,503.828,489.6386,363.5477,893.2748,195,0,6377,6099,3463,3502,3540,3266
"2022-03-31 02:",540,0,10.1,0,2.4,89,0,9,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.1114,159.0885,524.5428,1196.6173,1420.1893,1058.9794,963.5536,638.2146,551.2746,517.6005,523.469,411.2598,290.9033,522.2398,262.3471,128.5356,467.4418,1729.0693,1469.6154,985.8975,839.8973,558.1914,510.8396,493.2829,477.9687,540.9952,369.1325,805.3763,15,0,6377,6099,3463,3502,3540,3266
"2022-09-24 09:",540,2,16.8,0,2.8,68,0,0,21.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,429.4109,179.7219,465.4385,1377.5046,1811.878,1200.2886,972.5818,729.2416,715.4752,583.7165,542.9019,432.0906,308.3457,527.6724,361.1597,176.9492,426.7482,1749.6027,1603.3325,1122.2941,899.8578,651.9702,581.3679,549.9227,564.5706,425.7079,379.5523,941.7136,470,0,6377,6099,3463,3502,3540,3266
"2022-03-11 09:",540,2,7.4,0,1.4,58,0,9,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.8895,81.9856,444.5711,1209.0176,1408.31,995.5546,1028.3397,706.6141,740.9979,686.9721,495.0638,400.2965,305.8427,614.2329,187.4321,91.8317,495.2514,1685.5211,1331.8264,936.2983,938.3149,627.1267,640.2473,606.1686,568.6173,462.0543,336.5354,879.6704,590,0,6377,6099,3463,3502,3540,3266
"2022-11-06 21:",540,4,10.2,0,1.5,63,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,411.5435,172.2438,367.2042,1255.4298,1498.707,1076.1457,1095.9514,643.8764,718.7368,600.5898,607.9206,430.1991,289.5839,598.938,356.9825,174.902,425.9019,1698.8184,1550.2148,1105.8429,882.9236,717.9883,545.0955,480.19,550.1847,499.8996,354.2415,1025.0468,257,0,6377,6099,3463,3502,3540,3266
"2022-11-07 14:",540,1,16,0,2,45,0,7,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,250.352,104.7801,656.8704,2919.3704,1831.745,982.5111,1025.9819,750.1357,872.0263,695.3468,760.3919,467.285,333.0927,657.5284,360.0021,176.3818,838.8123,2943.4255,1280.9612,953.3558,936.4579,691.9182,670.3627,664.6095,645.5097,489.0232,380.7747,987.6662,470,0,6377,6099,3463,3502,3540,3266
"2022-08-17 10:",540,1,26.4,0,2.5,78,0,9,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.7706,213.7732,262.6342,1087.8198,1287.4212,912.8672,952.7405,649.9415,852.4277,682.9061,668.4553,415.7348,316.4392,691.8788,305.1522,149.5085,294.4875,1626.0328,1165.8394,827.6461,868.632,613.9912,566.7725,531.4238,571.7479,436.706,359.9299,989.5623,468,0,6377,6099,3463,3502,3540,3266
"2022-01-02 07:",540,0,-2.2,0,2,81,0.5,9,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.8124,183.6568,277.6217,1038.6575,1257.6115,970.0732,923.3924,629.4483,631.1589,505.805,527.9727,406.2724,290.9692,537.8337,270.5631,132.5614,281.3771,1301.3027,1165.8242,775.6227,724.8348,552.5352,530.3157,450.9937,566.4234,513.351,330.5017,854.6312,72,0,6377,6099,3463,3502,3540,3266
"2022-02-05 02:",540,0,-8.3,0,3.4,58,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,397.7593,166.4748,299.0056,1048.3557,1362.0929,975.52,938.3547,593.0944,579.1018,531.1956,567.5075,452.6622,311.7195,522.8195,241.7004,118.4198,326.6219,1443.941,1392.5917,896.108,776.1115,538.5326,482.0501,501.0501,563.297,508.2691,331.7571,893.9195,4,0,6377,6099,3463,3502,3540,3266
"2022-10-09 14:",540,0,13.6,2.3,1.6,93,0,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,810.9241,339.3966,369.1732,1263.7317,1410.2019,992.3038,1027.3263,869.5997,773.0161,619.4725,631.861,424.4092,366.4208,650.3265,621.2673,304.3878,494.0488,1621.4146,1220.347,942.5784,1011.6899,881.747,681.7142,576.8714,620.1207,520.1964,361.0538,992.2771,433,0,6377,6099,3463,3502,3540,3266
"2022-11-26 09:",540,2,7.6,0,4.5,55,0,0,76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,436.2073,182.5663,1693.7221,1409.819,1420.4763,1044.6562,1027.5763,612.1313,731.2379,701.6443,545.4306,458.6543,306.1434,548.7035,321.1523,157.3473,2312.2544,1834.0722,1415.1298,1036.1767,849.6011,637.3599,748.8028,597.2366,555.8776,469.5522,340.1888,847.5109,432,0,6377,6099,3463,3502,3540,3266
"2022-02-23 08:",540,1,-9.6,0,1.9,52,0,0,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.278,175.4812,297.9475,1087.7741,1397.2743,1061.0531,975.2034,651.2467,709.5268,638.6437,545.054,394.0968,297.0273,633.9134,275.7319,135.094,350.2492,1572.3212,1453.0643,988.7254,938.8849,627.6998,615.9795,529.5586,577.2,489.5406,352.2174,927.3877,884,0,6377,6099,3463,3502,3540,3266
